timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747836643235,2795562067,-0.53711647,-0.17180458,2.2767744
1747836643235,2795562067,-0.53711647,-0.17180458,2.2767744
1747836643252,2795578734,-0.34874055,-0.10831036,2.018157
1747836643252,2795578734,-0.34874055,-0.10831036,2.018157
1747836643268,2795595401,-0.25504124,-0.21089073,1.8029108
1747836643268,2795595401,-0.25504124,-0.21089073,1.8029108
1747836643285,2795612068,-0.13230202,-0.11078531,2.0573492
1747836643285,2795612068,-0.13230202,-0.11078531,2.0573492
1747836643302,2795628735,-0.004791671,-0.008857148,2.1794376
1747836643302,2795628735,-0.004791671,-0.008857148,2.1794376
1747836643318,2795645402,0.022613477,-0.07430152,1.9165602
1747836643318,2795645402,0.022613477,-0.07430152,1.9165602
1747836643335,2795662069,-0.2813675,-0.039121695,1.7455368
1747836643335,2795662069,-0.2813675,-0.039121695,1.7455368
1747836643352,2795678736,-0.4462198,0.1600431,1.9121094
1747836643352,2795678736,-0.4462198,0.1600431,1.9121094
1747836643368,2795695403,-0.20481543,0.09969192,2.0266294
1747836643368,2795695403,-0.20481543,0.09969192,2.0266294
1747836643385,2795712070,0.404068,-0.1286554,2.004756
1747836643385,2795712070,0.404068,-0.1286554,2.004756
1747836643402,2795728737,0.038857505,-0.2838334,2.057167
1747836643402,2795728737,0.038857505,-0.2838334,2.057167
1747836643418,2795745404,-0.2653077,-0.9578037,2.211316
1747836643418,2795745404,-0.2653077,-0.9578037,2.211316
1747836643435,2795762071,0.23376694,-1.2791163,2.2800465
1747836643435,2795762071,0.23376694,-1.2791163,2.2800465
1747836643452,2795778738,0.8728057,-1.5732212,1.9938726
1747836643452,2795778738,0.8728057,-1.5732212,1.9938726
1747836643468,2795795405,1.0755726,-1.457728,1.4882498
1747836643468,2795795405,1.0755726,-1.457728,1.4882498
1747836643485,2795812072,0.14406,-1.557068,0.7218771
1747836643485,2795812072,0.14406,-1.557068,0.7218771
1747836643502,2795828739,-0.022794187,-2.4157724,-0.13856792
1747836643502,2795828739,-0.022794187,-2.4157724,-0.13856792
1747836643518,2795845406,-0.60810214,-2.5426908,-0.6392536
1747836643518,2795845406,-0.60810214,-2.5426908,-0.6392536
1747836643535,2795862073,0.09906195,-1.686631,-0.61726856
1747836643535,2795862073,0.09906195,-1.686631,-0.61726856
1747836643552,2795878740,1.479399,-0.5010255,-0.89821243
1747836643552,2795878740,1.479399,-0.5010255,-0.89821243
1747836643568,2795895407,1.1350542,-0.2606263,-1.589756
1747836643568,2795895407,1.1350542,-0.2606263,-1.589756
1747836643585,2795912074,1.7139566,-0.42395,-2.6299129
1747836643585,2795912074,1.7139566,-0.42395,-2.6299129
1747836643602,2795928741,1.804862,-0.38466668,-3.0412607
1747836643602,2795928741,1.804862,-0.38466668,-3.0412607
1747836643618,2795945408,2.478172,0.84955543,-2.6822596
1747836643618,2795945408,2.478172,0.84955543,-2.6822596
1747836643635,2795962075,2.8275645,1.4825703,-3.0309272
1747836643635,2795962075,2.8275645,1.4825703,-3.0309272
1747836643652,2795978742,2.8903692,1.1213263,-3.893592
1747836643652,2795978742,2.8903692,1.1213263,-3.893592
1747836643668,2795995409,2.0627704,1.5804842,-4.3626432
1747836643668,2795995409,2.0627704,1.5804842,-4.3626432
1747836643685,2796012076,2.6245575,2.0999997,-3.1773248
1747836643685,2796012076,2.6245575,2.0999997,-3.1773248
1747836643702,2796028743,2.9904473,3.1796954,-1.9054289
1747836643702,2796028743,2.9904473,3.1796954,-1.9054289
1747836643718,2796045410,2.4362597,2.7093468,-2.874413
1747836643718,2796045410,2.4362597,2.7093468,-2.874413
1747836643735,2796062077,1.9815289,2.506806,-2.9385204
1747836643735,2796062077,1.9815289,2.506806,-2.9385204
1747836643752,2796078744,1.7071772,2.406157,-1.839674
1747836643752,2796078744,1.7071772,2.406157,-1.839674
1747836643768,2796095411,1.7446152,2.110331,-1.6236277
1747836643768,2796095411,1.7446152,2.110331,-1.6236277
1747836643785,2796112078,0.8930628,2.0154974,-2.149541
1747836643785,2796112078,0.8930628,2.0154974,-2.149541
1747836643802,2796128745,0.1382603,2.100655,-2.445685
1747836643802,2796128745,0.1382603,2.100655,-2.445685
1747836643818,2796145412,0.3597361,2.55872,-3.1294084
1747836643818,2796145412,0.3597361,2.55872,-3.1294084
1747836643835,2796162079,2.3275695,1.6590364,-1.1413469
1747836643835,2796162079,2.3275695,1.6590364,-1.1413469
1747836643852,2796178746,1.9282794,2.7211773,1.193738
1747836643852,2796178746,1.9282794,2.7211773,1.193738
1747836643868,2796195413,3.3936281,2.6477396,3.6639624
1747836643868,2796195413,3.3936281,2.6477396,3.6639624
1747836643885,2796212080,4.015765,2.712776,2.1436815
1747836643885,2796212080,4.015765,2.712776,2.1436815
1747836643902,2796228747,0.22452642,0.9462611,-1.763627
1747836643902,2796228747,0.22452642,0.9462611,-1.763627
1747836643918,2796245414,0.044410404,0.3495081,-2.500822
1747836643918,2796245414,0.044410404,0.3495081,-2.500822
1747836643935,2796262081,0.95997876,1.214748,-0.011040688
1747836643935,2796262081,0.95997876,1.214748,-0.011040688
1747836643952,2796278748,2.6936994,1.7788974,1.0442324
1747836643952,2796278748,2.6936994,1.7788974,1.0442324
1747836643968,2796295415,3.88038,1.9409622,0.38590527
1747836643968,2796295415,3.88038,1.9409622,0.38590527
1747836643985,2796312082,2.3718548,1.5163964,0.4820118
1747836643985,2796312082,2.3718548,1.5163964,0.4820118
1747836644002,2796328749,0.7737323,0.39618343,0.71132183
1747836644002,2796328749,0.7737323,0.39618343,0.71132183
1747836644018,2796345416,1.1844795,0.28699353,1.9080267
1747836644018,2796345416,1.1844795,0.28699353,1.9080267
1747836644035,2796362083,2.4400935,1.026571,3.2739792
1747836644035,2796362083,2.4400935,1.026571,3.2739792
1747836644052,2796378750,3.3523474,1.9616017,2.6135702
1747836644052,2796378750,3.3523474,1.9616017,2.6135702
1747836644068,2796395417,2.6824386,1.603654,1.6842899
1747836644068,2796395417,2.6824386,1.603654,1.6842899
1747836644085,2796412084,2.1670382,0.50175214,1.3826618
1747836644085,2796412084,2.1670382,0.50175214,1.3826618
1747836644102,2796428751,1.8258461,-0.053899925,1.6309795
1747836644102,2796428751,1.8258461,-0.053899925,1.6309795
1747836644118,2796445418,1.5324965,0.019491447,1.7414112
1747836644118,2796445418,1.5324965,0.019491447,1.7414112
1747836644135,2796462085,1.3352559,0.34332082,1.6477861
1747836644135,2796462085,1.3352559,0.34332082,1.6477861
1747836644152,2796478752,0.7662557,0.0063694487,0.81882095
1747836644152,2796478752,0.7662557,0.0063694487,0.81882095
1747836644168,2796495419,0.5594006,-0.739753,-0.58934975
1747836644168,2796495419,0.5594006,-0.739753,-0.58934975
1747836644185,2796512086,0.86578256,-0.6533147,-0.94526196
1747836644185,2796512086,0.86578256,-0.6533147,-0.94526196
1747836644202,2796528753,0.8483314,-0.28676733,0.07687092
1747836644202,2796528753,0.8483314,-0.28676733,0.07687092
1747836644218,2796545420,0.80135167,-0.13069138,0.14387894
1747836644218,2796545420,0.80135167,-0.13069138,0.14387894
1747836644235,2796562087,0.28383535,-0.19953315,-0.85234356
1747836644235,2796562087,0.28383535,-0.19953315,-0.85234356
1747836644252,2796578754,-0.28981954,-0.444216,-1.9948511
1747836644252,2796578754,-0.28981954,-0.444216,-1.9948511
1747836644268,2796595421,0.22820053,-0.21855734,-2.4143758
1747836644268,2796595421,0.22820053,-0.21855734,-2.4143758
1747836644285,2796612088,0.4759942,0.39917538,-1.9293089
1747836644285,2796612088,0.4759942,0.39917538,-1.9293089
1747836644302,2796628755,-0.085444085,0.20185724,-1.872313
1747836644302,2796628755,-0.085444085,0.20185724,-1.872313
1747836644318,2796645422,-0.42159566,0.21117906,-2.2338552
1747836644318,2796645422,-0.42159566,0.21117906,-2.2338552
1747836644335,2796662089,-0.82672644,0.20958608,-2.0778189
1747836644335,2796662089,-0.82672644,0.20958608,-2.0778189
1747836644352,2796678756,-0.30035895,0.7714697,-1.2786455
1747836644352,2796678756,-0.30035895,0.7714697,-1.2786455
1747836644368,2796695423,-0.07394457,1.1849515,-0.9723196
1747836644368,2796695423,-0.07394457,1.1849515,-0.9723196
1747836644385,2796712090,-1.0793282,0.3985453,-1.6177387
1747836644385,2796712090,-1.0793282,0.3985453,-1.6177387
1747836644402,2796728757,-2.0297823,0.7022692,-0.78554916
1747836644402,2796728757,-2.0297823,0.7022692,-0.78554916
1747836644418,2796745424,-2.7699602,-0.08452992,-1.010499
