timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750253910970,3411794435,0.016947841,-0.44840676,-0.22348881
1750253910970,3411794435,0.016947841,-0.44840676,-0.22348881
1750253910987,3411811102,-0.5785036,1.1123673,1.1611443
1750253910987,3411811102,-0.5785036,1.1123673,1.1611443
1750253911004,3411827769,-0.24755932,1.4534503,1.7542439
1750253911004,3411827769,-0.24755932,1.4534503,1.7542439
1750253911020,3411844436,0.24354014,0.6469028,0.27741432
1750253911020,3411844436,0.24354014,0.6469028,0.27741432
1750253911037,3411861103,-0.22105916,-0.7230675,-0.9152088
1750253911037,3411861103,-0.22105916,-0.7230675,-0.9152088
1750253911054,3411877770,-1.1609402,0.70583034,-0.56069756
1750253911054,3411877770,-1.1609402,0.70583034,-0.56069756
1750253911070,3411894437,-0.7037527,0.7136059,-1.0226011
1750253911070,3411894437,-0.7037527,0.7136059,-1.0226011
1750253911087,3411911104,-0.5148453,0.07546753,-0.691226
1750253911087,3411911104,-0.5148453,0.07546753,-0.691226
1750253911104,3411927771,-0.8220971,1.2523974,0.96142864
1750253911104,3411927771,-0.8220971,1.2523974,0.96142864
1750253911120,3411944438,0.47524297,0.5709356,-0.7922354
1750253911120,3411944438,0.47524297,0.5709356,-0.7922354
1750253911137,3411961105,0.092621885,-1.4021069,-2.1060963
1750253911137,3411961105,0.092621885,-1.4021069,-2.1060963
1750253911154,3411977772,-0.37762022,-0.35647157,-0.62267876
1750253911154,3411977772,-0.37762022,-0.35647157,-0.62267876
1750253911170,3411994439,-0.16289167,1.146821,0.70540905
1750253911170,3411994439,-0.16289167,1.146821,0.70540905
1750253911187,3412011106,0.07342381,1.1056154,2.2627792
1750253911187,3412011106,0.07342381,1.1056154,2.2627792
1750253911204,3412027773,-2.9553032,7.9500494,4.67595
1750253911204,3412027773,-2.9553032,7.9500494,4.67595
1750253911220,3412044440,-1.0139648,3.8315816,2.960454
1750253911220,3412044440,-1.0139648,3.8315816,2.960454
1750253911237,3412061107,2.9489667,-4.783575,-5.5902705
1750253911237,3412061107,2.9489667,-4.783575,-5.5902705
1750253911254,3412077774,2.0710688,-3.5520222,-2.8688607
1750253911254,3412077774,2.0710688,-3.5520222,-2.8688607
1750253911270,3412094441,-0.61512774,0.14225465,0.6217518
1750253911270,3412094441,-0.61512774,0.14225465,0.6217518
1750253911287,3412111108,0.27742684,-2.92971,-0.2989874
1750253911287,3412111108,0.27742684,-2.92971,-0.2989874
1750253911304,3412127775,0.97544754,-1.645381,-0.84376526
1750253911304,3412127775,0.97544754,-1.645381,-0.84376526
1750253911320,3412144442,-0.33609185,1.9722989,1.1587715
1750253911320,3412144442,-0.33609185,1.9722989,1.1587715
1750253911337,3412161109,-0.3109514,2.4476728,1.6855288
1750253911337,3412161109,-0.3109514,2.4476728,1.6855288
1750253911354,3412177776,0.54495746,0.9799702,1.0100021
1750253911354,3412177776,0.54495746,0.9799702,1.0100021
1750253911370,3412194443,1.6118895,-1.1054014,-0.08135319
1750253911370,3412194443,1.6118895,-1.1054014,-0.08135319
1750253911387,3412211110,0.4040342,-2.2451265,-0.04089737
1750253911387,3412211110,0.4040342,-2.2451265,-0.04089737
1750253911404,3412227777,-0.9074941,-2.1852016,1.9634552
1750253911404,3412227777,-0.9074941,-2.1852016,1.9634552
1750253911420,3412244444,0.11192451,0.1119074,2.3837833
1750253911420,3412244444,0.11192451,0.1119074,2.3837833
1750253911437,3412261111,1.3424816,1.4060123,0.47565174
1750253911437,3412261111,1.3424816,1.4060123,0.47565174
1750253911454,3412277778,-0.575935,-1.329389,-2.729982
1750253911454,3412277778,-0.575935,-1.329389,-2.729982
1750253911470,3412294445,-1.1601118,-3.824339,-5.016936
1750253911470,3412294445,-1.1601118,-3.824339,-5.016936
1750253911487,3412311112,-1.0281831,-4.733199,-7.479204
1750253911487,3412311112,-1.0281831,-4.733199,-7.479204
1750253911504,3412327779,-0.6119102,-3.8202736,-7.2775354
1750253911504,3412327779,-0.6119102,-3.8202736,-7.2775354
1750253911520,3412344446,-0.89854157,-1.791112,-1.9431481
1750253911520,3412344446,-0.89854157,-1.791112,-1.9431481
1750253911537,3412361113,0.044968564,-0.06624348,2.337841
1750253911537,3412361113,0.044968564,-0.06624348,2.337841
1750253911554,3412377780,1.354372,-0.20674887,1.8606796
1750253911554,3412377780,1.354372,-0.20674887,1.8606796
1750253911570,3412394447,0.7780189,0.9124262,1.8876133
1750253911570,3412394447,0.7780189,0.9124262,1.8876133
1750253911587,3412411114,-0.52659047,1.6589751,1.0444527
1750253911587,3412411114,-0.52659047,1.6589751,1.0444527
1750253911604,3412427781,-1.0915432,2.3094735,0.4439354
1750253911604,3412427781,-1.0915432,2.3094735,0.4439354
1750253911620,3412444448,-0.7920567,2.3435931,1.4740114
1750253911620,3412444448,-0.7920567,2.3435931,1.4740114
1750253911637,3412461115,0.061116572,1.8510196,2.4662008
1750253911637,3412461115,0.061116572,1.8510196,2.4662008
1750253911654,3412477782,0.9560208,2.3293269,3.6636324
1750253911654,3412477782,0.9560208,2.3293269,3.6636324
1750253911670,3412494449,0.40863308,2.4943187,2.3213434
1750253911670,3412494449,0.40863308,2.4943187,2.3213434
1750253911687,3412511116,0.80848724,-1.4474262,-2.8857155
1750253911687,3412511116,0.80848724,-1.4474262,-2.8857155
1750253911704,3412527783,0.25084054,-1.5331997,-1.6965132
1750253911704,3412527783,0.25084054,-1.5331997,-1.6965132
1750253911720,3412544450,-1.0814909,1.1032873,2.5367832
1750253911720,3412544450,-1.0814909,1.1032873,2.5367832
1750253911737,3412561117,-1.1723003,-0.4297355,2.7984343
1750253911737,3412561117,-1.1723003,-0.4297355,2.7984343
1750253911754,3412577784,-0.25343227,-1.1707054,0.6242094
1750253911754,3412577784,-0.25343227,-1.1707054,0.6242094
1750253911770,3412594451,0.4056715,-0.58432794,0.55069065
1750253911770,3412594451,0.4056715,-0.58432794,0.55069065
1750253911787,3412611118,-1.156861,0.88308835,1.5280466
1750253911787,3412611118,-1.156861,0.88308835,1.5280466
1750253911804,3412627785,-3.1022003,2.1541681,2.813549
1750253911804,3412627785,-3.1022003,2.1541681,2.813549
1750253911820,3412644452,-1.9968171,0.6487362,0.7629547
1750253911820,3412644452,-1.9968171,0.6487362,0.7629547
1750253911837,3412661119,1.9448636,-2.814472,-4.569717
1750253911837,3412661119,1.9448636,-2.814472,-4.569717
1750253911854,3412677786,2.368025,-3.652352,-6.452551
1750253911854,3412677786,2.368025,-3.652352,-6.452551
1750253911870,3412694453,-0.76356214,-1.6523483,-3.9458952
1750253911870,3412694453,-0.76356214,-1.6523483,-3.9458952
1750253911887,3412711120,-1.820836,1.7176222,2.180335
1750253911887,3412711120,-1.820836,1.7176222,2.180335
1750253911904,3412727787,-1.5660247,4.7926707,4.322196
1750253911904,3412727787,-1.5660247,4.7926707,4.322196
1750253911920,3412744454,-0.07184107,-0.6404441,0.96673775
1750253911920,3412744454,-0.07184107,-0.6404441,0.96673775
1750253911937,3412761121,0.7884287,-1.3755435,-0.03418064
1750253911937,3412761121,0.7884287,-1.3755435,-0.03418064
1750253911954,3412777788,3.7518299,-1.1438719,0.03509426
1750253911954,3412777788,3.7518299,-1.1438719,0.03509426
1750253911970,3412794455,2.5679092,-0.37031665,-1.6570578
1750253911970,3412794455,2.5679092,-0.37031665,-1.6570578
1750253911987,3412811122,0.4785746,0.75591713,-1.1036844
1750253911987,3412811122,0.4785746,0.75591713,-1.1036844
1750253912004,3412827789,-1.3369269,2.1983507,0.8131523
1750253912004,3412827789,-1.3369269,2.1983507,0.8131523
1750253912020,3412844456,-0.14298713,2.4171536,0.18381023
1750253912020,3412844456,-0.14298713,2.4171536,0.18381023
1750253912037,3412861123,1.5248555,1.6791599,0.27897358
1750253912037,3412861123,1.5248555,1.6791599,0.27897358
1750253912054,3412877790,2.5016491,-0.81808895,-0.6382828
