timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747826977341,56217554,-0.9023733,1.9438394,-0.0142707825
1747826977357,56234221,-0.8448035,2.63386,1.754982
1747826977374,56250888,-1.0456444,3.0531924,2.7757597
1747826977391,56267555,-1.481621,3.1467056,2.4966898
1747826977407,56284222,-1.7803267,2.7090828,1.3473759
1747826977424,56300889,-1.9262722,1.9312407,-0.5318241
1747826977441,56317556,-1.8509046,1.132929,-2.5564852
1747826977457,56334223,-1.5429046,0.563984,-4.672108
1747826977474,56350890,-1.2938006,0.12683198,-5.0539403
1747826977491,56367557,-0.3826216,0.28527942,-5.7735415
1747826977507,56384224,0.63932675,0.46330106,-6.784916
1747826977524,56400891,0.4987442,0.018844489,-7.1211977
1747826977541,56417558,-0.28338423,-0.3312361,-7.556488
1747826977557,56434225,-1.1335518,-0.847344,-5.640855
1747826977574,56450892,-0.8165667,-0.76676184,-1.7419386
1747826977591,56467559,0.024226233,-0.44851944,1.7880716
1747826977607,56484226,0.98608124,-0.0028721415,2.992403
1747826977624,56500893,1.5031693,-0.13948952,0.8878622
1747826977641,56517560,0.84797686,-0.5757439,-3.4686875
1747826977657,56534227,0.1482058,-1.3798426,-6.0344973
1747826977674,56550894,-0.12096049,-2.5653634,-5.45546
1747826977691,56567561,0.36175904,-2.9627497,-3.229876
1747826977707,56584228,0.7895163,-2.4778328,-2.5131555
1747826977724,56600895,0.56633496,-2.2928028,-2.7677479
1747826977741,56617562,-0.49013877,-2.483317,-2.8560162
1747826977757,56634229,-1.000756,-2.370059,-2.8058858
1747826977774,56650896,-0.8844854,-2.1289015,-2.4382796
1747826977791,56667563,-0.7414639,-1.9895144,-1.4821129
1747826977807,56684230,-0.097625874,-1.7150545,-0.20820713
1747826977824,56700897,0.68422276,-1.6585413,1.0021048
1747826977841,56717564,1.6748849,-2.0711172,2.0163174
1747826977857,56734231,2.6192183,-2.1354656,1.7337303
1747826977874,56750898,3.2565634,-1.7124021,1.6188936
1747826977891,56767565,3.2502353,-0.913689,3.804103
1747826977907,56784232,2.8466148,0.967406,6.6000023
1747826977924,56800899,2.2211926,3.392866,4.977353
1747826977941,56817566,2.0373042,3.336771,3.9052458
1747826977957,56834233,1.6663291,1.0451992,4.20914
1747826977974,56850900,0.812636,0.35487354,3.693921
1747826977991,56867567,0.5927737,0.4058032,1.5989323
1747826978007,56884234,-0.4013981,-0.6329926,2.7905645
1747826978024,56900901,-0.9239715,-1.2927098,4.1239405
1747826978041,56917568,-2.357505,-1.1503668,5.508093
1747826978057,56934235,-3.116486,0.095104985,11.610905
1747826978074,56950902,-1.2502714,-2.14017,8.694202
1747826978091,56967569,0.4869419,-3.8158753,4.073183
1747826978107,56984236,3.1400974,-3.6344838,0.32080746
1747826978124,57000903,3.0818017,-2.099286,-1.9871016
1747826978141,57017570,3.1125758,0.29365793,-1.211523
1747826978157,57034237,1.9837335,1.6023939,1.2603388
1747826978174,57050904,1.3030027,1.2893684,2.4822197
1747826978191,57067571,0.7665512,-0.43751982,2.3601456
1747826978207,57084238,0.5329246,-1.7233566,1.8095751
1747826978224,57100905,0.22734201,-2.047853,1.1511927
1747826978241,57117572,-0.32007572,-1.4076886,1.5234861
1747826978257,57134239,-0.4840591,-0.21005261,0.80258846
1747826978274,57150906,-0.40841457,0.09302659,0.105659485
1747826978291,57167573,-0.35585633,-0.3421125,-0.13586807
1747826978307,57184240,-0.1497722,-0.32886747,-0.11694622
1747826978324,57200907,-0.02612643,0.04740721,-0.25933838
1747826978341,57217574,0.0008931438,-0.21041717,0.056427002
1747826978357,57234241,0.081956826,-0.6959316,0.5349159
1747826978374,57250908,0.29089624,-1.0735033,1.6977043
1747826978391,57267575,0.30955046,-1.061054,2.6869173
1747826978407,57284242,0.9665654,-1.0831563,1.6219435
1747826978424,57300909,1.100278,-2.1435432,2.7419872
1747826978441,57317576,1.1263947,-2.478179,4.8824224
1747826978457,57334243,1.0383002,-1.9283408,5.852911
1747826978474,57350910,0.84405106,-0.77376586,5.3911753
1747826978491,57367577,0.511455,0.5787395,3.6032343
1747826978507,57384244,0.88631505,0.99828744,1.279727
1747826978524,57400911,0.5760816,-0.8583889,3.5063324
1747826978541,57417578,0.71475637,-2.1469913,3.3205633
1747826978557,57434245,0.74912935,-1.884301,2.005722
1747826978574,57450912,0.20894496,-0.52019346,2.7523499
1747826978591,57467579,0.07968952,0.17320119,4.340397
1747826978607,57484246,-0.06939094,0.0937847,3.3691206
1747826978624,57500913,-0.08974274,-0.582203,3.2242517
1747826978641,57517580,0.102392904,-0.17680858,3.493414
1747826978657,57534247,0.347497,0.22078599,3.4832306
1747826978674,57550914,0.67546654,0.4974014,2.4654818
1747826978691,57567581,0.8377199,0.017461056,2.105214
1747826978707,57584248,0.91386414,-0.5535939,1.7938843
1747826978724,57600915,0.8125988,-0.98360217,1.5869083
1747826978741,57617582,0.6089772,-1.0256709,1.0989447
1747826978757,57634249,0.43401134,-0.9449017,0.4293337
1747826978774,57650916,0.28164512,-1.047051,0.29692364
1747826978791,57667583,0.1902563,-1.1221255,0.15886116
1747826978807,57684250,0.25843105,-1.086484,-0.12875175
1747826978824,57700917,0.46976233,-1.160677,-0.27003193
1747826978841,57717584,0.7247991,-1.1552742,-0.8920231
1747826978857,57734251,0.9346133,-0.9582406,-1.6715193
1747826978874,57750918,1.0446755,-0.7792652,-2.3220568
1747826978891,57767585,1.1319067,-0.6130191,-2.920013
1747826978907,57784252,1.1964699,-0.73391366,-2.9824471
1747826978924,57800919,1.107617,-0.5101192,-3.4715872
1747826978941,57817586,0.9913164,-0.26431143,-3.938311
1747826978957,57834253,0.87427515,-0.22621533,-3.7626162
1747826978974,57850920,0.7600057,-0.11273323,-3.5850153
1747826978991,57867587,0.712447,0.068377756,-3.3409934
1747826979007,57884254,0.57552564,0.2974078,-3.317051
1747826979024,57900921,0.541597,0.20058042,-2.5631208
1747826979041,57917588,0.48884356,-0.03502839,-1.883368
1747826979057,57934255,0.31472346,-0.12122102,-1.7249384
1747826979074,57950922,0.09168166,-0.16268358,-1.6439514
1747826979091,57967589,-0.22248307,-0.1800312,-1.5393801
1747826979107,57984256,-0.48829332,0.31699848,-2.5375195
1747826979124,58000923,-0.43172124,0.8902253,-3.8835406
1747826979141,58017590,-0.4763461,1.022682,-5.2408853
1747826979157,58034257,-0.5826137,0.5888638,-5.9672427
1747826979174,58050924,-0.82051855,0.009109159,-6.3398366
1747826979191,58067591,-1.0025543,-0.29120654,-6.318329
1747826979207,58084258,-1.0982122,-0.8718656,-4.4715962
1747826979224,58100925,-0.92772657,-1.0965098,-2.1975431
1747826979241,58117592,-0.61124367,-0.6424786,-0.48243427
1747826979257,58134259,-0.36115012,0.32568005,0.9456024
1747826979274,58150926,-0.09523496,1.5487794,2.6541376
1747826979291,58167593,-0.040287316,3.003172,3.2175894
1747826979307,58184260,-0.42448184,3.9117243,2.3094292
1747826979324,58200927,-1.1346575,3.6329408,1.2605915
1747826979341,58217594,-1.8988619,2.4412844,0.059422493
1747826979357,58234261,-2.5775166,1.3010027,-0.28014565
1747826979374,58250928,-2.4444366,1.8139648,-0.20077324
1747826979391,58267595,-1.8076618,2.7134104,0.76865005
1747826979407,58284262,-1.352695,2.401648,1.0896139
1747826979424,58300929,-0.9442313,1.3516393,0.36012077
1747826979441,58317596,-0.70555395,0.5059048,-0.22037125
1747826979457,58334263,-0.4909685,0.12084429,-0.33767986
1747826979474,58350930,-0.22024195,0.3561461,0.14117336
1747826979491,58367597,-0.0336349,1.2168543,1.0603638
1747826979507,58384264,0.08714223,2.2483122,1.6539211
1747826979524,58400931,0.11495171,2.8718064,0.8621769
1747826979541,58417598,0.0031466153,2.197692,-0.75337315
1747826979557,58434265,-0.14184736,0.9549468,-2.6967592
1747826979574,58450932,-0.26451057,-0.007903195,-4.565651
1747826979591,58467599,-0.27153003,-0.76848394,-5.2960215
1747826979607,58484266,0.007817309,-0.9141588,-6.316868
1747826979624,58500933,0.1663251,-0.61095625,-6.6797404
1747826979641,58517600,0.4019432,0.1258284,-5.8804245
1747826979657,58534267,-0.00042836257,0.35937932,-4.775618
1747826979674,58550934,-0.45583138,0.30469522,-4.510897
1747826979691,58567601,-0.9789036,-0.031514432,-4.7836347
1747826979707,58584268,-1.6790593,-0.6538068,-4.8870487
1747826979724,58600935,-2.454315,-1.0224134,-4.427828
1747826979741,58617602,-2.5273902,-0.6717322,-2.6196737
1747826979757,58634269,-1.2549376,0.80500895,-1.2744741
1747826979774,58650936,0.12238284,1.8110838,-0.4681015
1747826979791,58667603,0.8297442,0.9109494,0.20763111
1747826979807,58684270,1.0480074,-0.95093954,-0.5780678
1747826979824,58700937,1.3081267,-2.202035,-1.9282184
1747826979841,58717604,1.2858644,-2.843969,-2.6316648
1747826979857,58734271,1.4880453,-2.5966258,-2.4511971
1747826979874,58750938,1.7650117,-1.6249579,-1.2384558
1747826979891,58767605,1.2590151,-1.5167084,-0.46788692
1747826979907,58784272,0.18920802,-1.7738855,-1.7923717
1747826979924,58800939,-0.71793365,-2.292669,-1.2226133
1747826979941,58817606,-0.9037144,-1.8551339,0.50869846
1747826979957,58834273,-0.21343654,-0.7002823,1.3046436
1747826979974,58850940,0.64900094,-0.7805143,2.1498137
1747826979991,58867607,1.4053792,-1.6053038,3.0829105
1747826980007,58884274,2.4923897,-1.8163763,4.055172
1747826980024,58900941,3.2126799,-0.42363814,0.9679737
1747826980041,58917608,3.7301433,-0.6028914,2.1722527
1747826980057,58934275,3.1521337,-0.74936527,4.955468
1747826980074,58950942,1.9291325,0.8509077,4.8035393
1747826980091,58967609,0.56989586,0.7230362,4.561676
1747826980107,58984276,-0.06364495,0.0069706985,2.3513937
1747826980124,59000943,-0.7198489,-1.1439302,0.34765148
1747826980141,59017610,-1.2101048,-1.1578232,1.6803503
1747826980157,59034277,-1.5944247,0.48941457,2.8977032
1747826980174,59050944,-2.6588132,3.1290991,13.252537
1747826980191,59067611,-1.8270308,0.37379402,15.742558
1747826980207,59084278,0.46397662,-3.705983,2.710288
1747826980224,59100945,2.8839734,-5.7923203,2.5961018
1747826980241,59117612,2.9308443,-3.4152515,-2.9401731
1747826980257,59134279,2.800111,0.1891142,-3.8966722
1747826980274,59150946,1.9709395,2.3214312,0.07356739
1747826980291,59167613,0.72378534,2.6831555,3.22649
1747826980307,59184280,0.9418369,1.1801064,2.5385456
1747826980324,59200947,0.76240456,-1.1725338,2.0677032
1747826980341,59217614,0.2406256,-2.1443493,0.5491419
1747826980357,59234281,-0.08803672,-1.7180454,-0.43402958
1747826980374,59250948,-0.99277204,-1.0937195,1.1471386
1747826980391,59267615,-1.3620139,-0.50756705,1.664937
1747826980407,59284282,-0.9094232,-0.5090307,0.9034357
1747826980424,59300949,-0.25616148,-0.9984735,0.45017815
1747826980441,59317616,0.24181241,-0.72144973,0.8316622
1747826980457,59334283,0.80008477,-0.0163223,0.5599165
1747826980474,59350950,1.0781709,0.29922926,0.7736387
1747826980491,59367617,1.3219366,0.38995856,0.46108818
1747826980507,59384284,1.2024933,0.25635076,0.40407467
1747826980524,59400951,0.81398934,0.04794452,0.26015186
1747826980541,59417618,0.27383757,-0.23405904,0.20410919
1747826980557,59434285,-0.11875953,-0.23104577,0.011468887
1747826980574,59450952,-0.422505,-0.12796234,-0.035173416
1747826980591,59467619,-0.62448084,-0.43313703,2.0645552
1747826980607,59484286,-0.28575072,-1.5757186,4.231283
1747826980624,59500953,0.5772414,-2.5961437,5.7524242
1747826980641,59517620,1.0283362,-3.3215175,6.5708084
1747826980657,59534287,1.1321098,-2.4486058,6.960781
1747826980674,59550954,1.3664503,-0.3645523,4.99842
1747826980691,59567621,0.31308392,1.2193805,2.7414083
1747826980707,59584288,0.30717728,1.6882539,3.9373045
1747826980724,59600955,0.10896988,-1.5147152,5.29025
1747826980741,59617622,0.76636904,-3.8829243,3.6590767
1747826980757,59634289,1.2770201,-2.689286,-0.98228836
1747826980774,59650956,1.0980054,-0.5286428,-1.209199
1747826980791,59667623,0.18948948,-0.06696415,1.8244724
1747826980807,59684290,-0.33160934,-0.10233943,3.6085873
1747826980824,59700957,-0.7567577,0.06572734,3.8520212
1747826980841,59717624,-0.78740036,0.38534683,3.633255
1747826980857,59734291,-0.6291885,0.3730914,2.928279
1747826980874,59750958,-0.26511827,-0.27506766,2.0890503
1747826980891,59767625,0.34594035,-0.5269154,1.2764978
1747826980907,59784292,0.9285479,-0.23129043,1.4073153
1747826980924,59800959,1.3534844,0.15780115,1.4336977
1747826980941,59817626,1.5681754,0.3616445,0.80493355
1747826980957,59834293,1.6407777,0.2228076,-0.30733967
1747826980974,59850960,1.4539027,-0.29830816,-1.1227674
1747826980991,59867627,1.1312066,-0.7188793,-1.3536777
1747826981007,59884294,0.7743288,-0.8764349,-1.3458719
1747826981024,59900961,0.6239377,-1.037293,-0.71338177
1747826981041,59917628,0.38167557,-1.0899544,-1.0154123
1747826981057,59934295,0.39813107,-0.6513794,-2.0157475
1747826981074,59950962,0.39416367,-0.7262681,-1.962112
1747826981091,59967629,0.45217526,-0.75187075,-1.5000839
1747826981107,59984296,0.45669898,-0.2468894,-2.2052412
1747826981124,60000963,0.5531858,-3.9114766E-05,-2.4247637
1747826981141,60017630,0.4422467,-0.40074363,-2.1517186
1747826981157,60034297,0.32771587,-0.40426543,-2.4599576
1747826981174,60050964,0.35299468,-0.23158613,-2.7002048
1747826981191,60067631,0.36107162,-0.09850361,-2.705398
1747826981207,60084298,0.353118,-0.05564467,-2.834404
1747826981224,60100965,0.2655206,-0.32434914,-2.7371368
1747826981241,60117632,0.23667066,-0.281263,-2.4357638
1747826981257,60134299,0.2362299,-0.16548061,-2.1453414
1747826981274,60150966,0.21000841,0.14173806,-2.4987774
1747826981291,60167633,0.2205048,0.17030938,-2.90835
1747826981307,60184300,0.065980636,0.12945591,-3.5874352
1747826981324,60200967,0.012726548,0.2186502,-4.473303
1747826981341,60217634,-0.010692189,0.18250917,-5.345008
1747826981357,60234301,-0.18210015,-0.12769245,-5.584894
1747826981374,60250968,-0.2193408,-0.38768986,-5.008878
1747826981391,60267635,-0.2372871,-0.22235349,-4.5801177
1747826981407,60284302,-0.18681073,-0.16807,-3.9597883
1747826981424,60300969,-0.27671993,-0.008263721,-3.1531672
1747826981441,60317636,-0.3801074,0.2503097,-1.9050274
1747826981457,60334303,-0.5529838,0.8477928,-0.5077915
1747826981474,60350970,-0.5732022,1.6599476,0.8966894
1747826981491,60367637,-0.951057,2.3949654,2.113391
1747826981507,60384304,-1.5946563,2.7566836,3.3982296
1747826981524,60400971,-2.3944252,3.1654332,3.6038008
1747826981541,60417638,-2.713823,3.6113055,2.4385786
1747826981557,60434305,-2.9211905,3.5931828,1.8092928
1747826981574,60450972,-3.0290637,3.2631373,0.9387493
1747826981591,60467639,-2.59722,2.7637935,-0.1056509
1747826981607,60484306,-2.023504,1.8878074,-1.0870829
1747826981624,60500973,-1.4764258,0.96822894,-1.7247314
1747826981641,60517640,-1.0219634,0.3089309,-1.8940244
1747826981657,60534307,-0.5805768,0.11323558,-1.0285025
1747826981674,60550974,-0.1693637,0.88078064,0.57372856
1747826981691,60567641,0.04860133,2.478334,1.92838
1747826981707,60584308,0.19715095,4.1299143,2.8799648
1747826981724,60600975,0.1050084,5.0337477,3.2349644
1747826981741,60617642,-0.26382306,4.465478,2.029026
1747826981757,60634309,-0.6743349,2.563596,-0.74241066
1747826981774,60650976,-0.9246068,0.8808002,-3.9623775
1747826981791,60667643,-0.8298377,-0.4863444,-5.46589
1747826981807,60684310,-0.18280956,-1.5898341,-7.5697546
1747826981824,60700977,-0.34256595,-2.0220096,-9.47847
1747826981841,60717644,-0.44037104,-1.9235592,-10.094126
1747826981857,60734311,0.5357079,-1.2584233,-9.269917
1747826981874,60750978,0.27924895,-1.6155219,-5.0853815
1747826981891,60767645,0.3303503,-1.9745867,0.9190273
1747826981907,60784312,-0.5498402,-0.9562121,5.0685053
1747826981924,60800979,-0.6978069,1.8872885,1.7699223
1747826981941,60817646,0.0823881,1.922943,-1.6408978
1747826981957,60834313,-0.7407876,-0.6113713,-3.4727445
1747826981974,60850980,-0.699495,-1.800143,-5.148342
1747826981991,60867647,-0.6559963,-1.7786564,-6.5885863
1747826982007,60884314,0.018808618,-1.8615471,-5.016898
1747826982024,60900981,0.8311973,-1.5643351,-1.8884535
1747826982041,60917648,1.9954348,-1.861818,1.3800116
1747826982057,60934315,2.488003,-1.971011,1.3093061
1747826982074,60950982,2.6642804,-1.2307925,-2.5216036
1747826982091,60967649,2.5576684,-1.2637504,-3.3875656
1747826982107,60984316,2.7694046,-1.0067841,-2.1051145
1747826982124,61000983,2.7147458,-0.30309787,-0.4969921
1747826982141,61017650,2.3496146,-0.47268608,2.0041962
1747826982157,61034317,1.5461426,-1.112189,2.9098768
1747826982174,61050984,0.6599149,-1.1853645,1.3266029
1747826982191,61067651,-0.23232627,-1.1861526,0.88632965
1747826982207,61084318,-0.9586758,-1.0778098,2.2836542
1747826982224,61100985,-1.2596252,-0.58357155,3.093049
1747826982241,61117652,-1.7197676,-0.50630957,3.200778
1747826982257,61134319,-2.0542562,-0.7268906,3.2110386
1747826982274,61150986,-1.9240925,-0.2652511,3.3995638
1747826982291,61167653,-1.1747977,0.5794658,3.8753214
1747826982307,61184320,-0.16146916,0.8723637,2.758975
1747826982324,61200987,0.5969053,0.5086868,1.5470648
1747826982341,61217654,1.0998408,0.16918701,0.68131924
1747826982357,61234321,1.7219224,0.005337629,-1.0944653
1747826982374,61250988,1.6867222,-0.742271,-1.2676182
1747826982391,61267655,1.2791635,-0.9517834,0.46810055
1747826982407,61284322,-0.22581474,0.9114177,-0.07048035
1747826982424,61300989,-1.9511023,5.2482247,13.1955185
1747826982441,61317656,-2.4634366,0.5962721,18.431759
1747826982457,61334323,-0.71639967,-5.16919,6.8478546
1747826982474,61350990,3.5190256,-7.808255,7.206461
1747826982491,61367657,2.5177152,-3.4191794,-3.5059261
1747826982507,61384324,2.6716447,1.2367141,-7.6546545
1747826982524,61400991,1.9783708,3.1461241,-2.6411371
1747826982541,61417658,-2.362564,5.0082097,7.784672
1747826982557,61434325,3.0305212,-0.40516463,-0.9126749
1747826982574,61450992,0.04549176,-2.8287396,4.0187416
1747826982591,61467659,-0.94892013,-1.2405508,1.908988
1747826982607,61484326,-0.79331064,-1.5917542,-1.0950108
1747826982624,61500993,-0.9459423,-1.5292506,-0.017343521
1747826982641,61517660,0.42474225,-0.14325823,1.0332155
1747826982657,61534327,1.2858303,0.33210033,1.1325245
1747826982674,61550994,0.6025854,-0.5521782,0.93727684
1747826982691,61567661,-0.26673493,-1.0399913,0.2884617
1747826982707,61584328,-0.11044377,0.089234754,0.6558237
1747826982724,61600995,-0.060814466,0.5463383,0.49613476
1747826982741,61617662,0.04896303,0.94225585,0.21085835
1747826982757,61634329,0.22344737,0.32253915,0.023162842
1747826982774,61650996,0.50494456,-0.13230796,-0.7458229
1747826982791,61667663,0.37367043,0.05521885,-0.56030655
1747826982807,61684330,0.16662951,-0.1505284,0.702137
1747826982824,61700997,0.16118254,-1.0322601,2.8701515
1747826982841,61717664,0.37627664,-2.2082171,5.771763
1747826982857,61734331,0.35123524,-3.2356954,8.7120495
1747826982874,61750998,0.54361343,-1.8283775,7.5965576
1747826982891,61767665,1.4496124,0.6011957,4.598668
1747826982907,61784332,0.07630637,1.3879197,3.6816502
1747826982924,61800999,-0.35368562,1.9435507,5.594572
1747826982941,61817666,0.22627431,-0.76676875,6.43322
1747826982957,61834333,1.1546366,-3.3257391,5.8023767
1747826982974,61851000,2.1932526,-2.2909954,0.17755318
1747826982991,61867667,2.340059,-0.41010678,-3.6810513
1747826983007,61884334,1.6500103,-0.5754312,-2.2205667
1747826983024,61901001,0.5323687,-1.2229992,2.2478733
1747826983041,61917668,-0.31921294,-0.12775184,4.298298
1747826983057,61934335,-1.0071927,1.0096819,4.9234905
1747826983074,61951002,-1.3513659,1.7497839,3.9320288
1747826983091,61967669,-1.3867687,1.1657466,2.7754993
1747826983107,61984336,-1.1792613,-0.36549386,1.5612335
1747826983124,62001003,-0.87795085,-1.3131367,0.63994694
1747826983141,62017670,-0.5497281,-1.279445,0.38300037
1747826983157,62034337,-0.244495,-0.5968226,0.53800774
1747826983174,62051004,0.055182274,-0.17136906,0.22428894
1747826983191,62067671,0.31373203,-0.44238752,-0.42213726
1747826983207,62084338,0.5347971,-0.8788537,-1.045351
1747826983224,62101005,0.78254145,-0.9791971,-1.6467438
1747826983241,62117672,0.92931104,-0.93514824,-1.6443052
1747826983257,62134339,0.93818605,-0.8233006,-1.5305223
1747826983274,62151006,1.0698006,-0.5153931,-1.5730591
1747826983291,62167673,1.1708018,-0.58337283,-1.362112
1747826983307,62184340,1.3025337,-0.6688234,-1.1099539
1747826983324,62201007,1.2795924,-0.34057084,-1.6516361
1747826983341,62217674,1.1793423,-0.002582804,-2.4965672
1747826983357,62234341,1.1050076,0.3290086,-3.288188
1747826983374,62251008,0.9949967,0.4307193,-3.8275175
1747826983391,62267675,0.9059606,0.35022563,-3.7512035
1747826983407,62284342,0.7481634,0.29701117,-3.5747085
1747826983424,62301009,0.59027064,0.26380038,-3.3358712
1747826983441,62317676,0.3081122,-0.13429676,-2.3716984
1747826983457,62334343,0.113786146,-0.36231843,-1.2696638
1747826983474,62351010,-0.0671533,-0.21008776,-0.72751427
1747826983491,62367677,-0.076174945,-0.15568225,-0.3186121
1747826983507,62384344,-0.36532024,0.11702736,-1.3806162
1747826983524,62401011,-0.48380843,0.5761688,-2.9650674
1747826983541,62417678,-0.4338374,0.68140817,-4.108001
1747826983557,62434345,-0.49951023,0.38350788,-5.2618685
1747826983574,62451012,-0.6152705,0.02636162,-6.4666185
1747826983591,62467679,-0.8480288,-0.4027519,-6.7588563
1747826983607,62484346,-1.0348611,-0.7072373,-6.245346
1747826983624,62501013,-1.0002891,-0.72346973,-4.848757
1747826983641,62517680,-0.9686748,-0.63028395,-2.9057431
1747826983657,62534347,-1.0209153,-0.19544777,-0.77476025
1747826983674,62551014,-1.1539977,0.8060885,0.19853687
1747826983691,62567681,-1.2578202,2.1240764,0.64393616
1747826983707,62584348,-1.2582941,3.1451952,2.5381212
1747826983724,62601015,-1.5296422,4.1833057,3.5068045
1747826983741,62617682,-2.0174904,4.1343565,2.7941484
1747826983757,62634349,-2.4928315,2.8995402,2.3230467
1747826983774,62651016,-2.214176,1.923411,1.0644512
1747826983791,62667683,-1.5799868,1.3794702,0.4261074
1747826983807,62684350,-0.9858553,1.056449,0.060656548
1747826983824,62701017,-0.3911524,0.98523504,-0.31552505
1747826983841,62717684,0.102970354,1.0160131,-0.66198635
1747826983857,62734351,0.3896916,0.9676055,-0.93568325
1747826983874,62751018,0.46058822,1.0305849,-0.70460224
1747826983891,62767685,0.2940741,1.6037065,0.30452824
1747826983907,62784352,-0.22660525,2.3404632,1.7061939
1747826983924,62801019,-0.83403254,2.967987,2.33957
1747826983941,62817686,-1.3272319,3.478971,2.1337671
1747826983957,62834353,-1.673886,3.7665138,2.0009575
1747826983974,62851020,-1.7761812,3.9138272,1.743227
1747826983991,62867687,-1.8097515,3.617061,1.1965342
1747826984007,62884354,-1.8225646,2.7745545,0.104641914
1747826984024,62901021,-1.8625274,1.3385073,-1.8935494
1747826984041,62917688,-1.6028185,0.21424901,-4.322753
1747826984057,62934355,-1.239571,-1.3051453,-6.3008947
1747826984074,62951022,-0.99521434,-2.4470837,-9.100791
1747826984091,62967689,-0.91241616,-2.561268,-12.69017
1747826984107,62984356,-0.8314021,-2.5002987,-13.641183
1747826984124,63001023,0.5043539,-2.1511319,-11.722696
1747826984141,63017690,-0.3032987,-1.9854987,-8.605699
1747826984157,63034357,-0.7183342,-2.274073,-5.5979495
1747826984174,63051024,-0.44565794,-3.206745,-0.856575
1747826984191,63067691,-0.57801294,-2.7836876,2.7398396
1747826984207,63084358,-0.062664375,-1.3081632,3.6800528
1747826984224,63101025,1.6213816,0.9484496,1.0239515
1747826984241,63117692,2.8465865,1.5129887,-2.0829802
1747826984257,63134359,3.4131105,-0.3261169,-3.0407867
1747826984274,63151026,3.6586823,-1.5603865,-4.1287456
