timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747836389409,2541743201,-0.04737024,-1.3682932,0.8703003
1747836389409,2541743201,-0.04737024,-1.3682932,0.8703003
1747836389425,2541759868,-0.31030264,-1.1659465,1.0128689
1747836389425,2541759868,-0.31030264,-1.1659465,1.0128689
1747836389442,2541776535,-0.32011682,-0.791228,0.9525757
1747836389442,2541776535,-0.32011682,-0.791228,0.9525757
1747836389459,2541793202,-0.09718117,-0.4852274,0.86006165
1747836389459,2541793202,-0.09718117,-0.4852274,0.86006165
1747836389475,2541809869,0.15722786,-0.3973467,0.723259
1747836389475,2541809869,0.15722786,-0.3973467,0.723259
1747836389492,2541826536,0.20457624,-0.65786976,0.5496826
1747836389492,2541826536,0.20457624,-0.65786976,0.5496826
1747836389509,2541843203,-0.026947225,-0.9993311,0.71058846
1747836389509,2541843203,-0.026947225,-0.9993311,0.71058846
1747836389525,2541859870,-0.30651376,-0.9597593,1.4307232
1747836389525,2541859870,-0.30651376,-0.9597593,1.4307232
1747836389542,2541876537,-0.7597271,-0.5414197,2.0211678
1747836389542,2541876537,-0.7597271,-0.5414197,2.0211678
1747836389559,2541893204,-1.0368143,-0.06986702,2.3575125
1747836389559,2541893204,-1.0368143,-0.06986702,2.3575125
1747836389575,2541909871,-0.89768285,0.1754466,2.609664
1747836389575,2541909871,-0.89768285,0.1754466,2.609664
1747836389592,2541926538,-0.79094607,-0.5843047,2.553792
1747836389592,2541926538,-0.79094607,-0.5843047,2.553792
1747836389609,2541943205,-1.6721779,1.191513,4.86837
1747836389609,2541943205,-1.6721779,1.191513,4.86837
1747836389625,2541959872,-1.9691379,0.54351914,5.895396
1747836389625,2541959872,-1.9691379,0.54351914,5.895396
1747836389642,2541976539,-0.42486644,1.0936433,7.4508686
1747836389642,2541976539,-0.42486644,1.0936433,7.4508686
1747836389659,2541993206,0.16576973,1.0527904,5.1799717
1747836389659,2541993206,0.16576973,1.0527904,5.1799717
1747836389675,2542009873,0.4109185,0.11063355,2.7027159
1747836389675,2542009873,0.4109185,0.11063355,2.7027159
1747836389692,2542026540,0.8651569,-1.4560097,-0.34496784
1747836389692,2542026540,0.8651569,-1.4560097,-0.34496784
1747836389709,2542043207,0.5044578,-1.4449328,-0.22790813
1747836389709,2542043207,0.5044578,-1.4449328,-0.22790813
1747836389725,2542059874,-0.31301782,-0.96432555,-0.8317833
1747836389725,2542059874,-0.31301782,-0.96432555,-0.8317833
1747836389742,2542076541,0.15341419,-1.4520876,-1.5526485
1747836389742,2542076541,0.15341419,-1.4520876,-1.5526485
1747836389759,2542093208,0.028242,-1.2058545,-1.5232639
1747836389759,2542093208,0.028242,-1.2058545,-1.5232639
1747836389775,2542109875,-0.5107959,-0.7199213,-1.1938086
1747836389775,2542109875,-0.5107959,-0.7199213,-1.1938086
1747836389792,2542126542,-0.79821044,-0.40202785,-0.36348534
1747836389792,2542126542,-0.79821044,-0.40202785,-0.36348534
1747836389809,2542143209,-0.7380797,-0.22094244,0.36128712
1747836389809,2542143209,-0.7380797,-0.22094244,0.36128712
1747836389825,2542159876,-0.7489232,-0.13413057,0.8533716
1747836389825,2542159876,-0.7489232,-0.13413057,0.8533716
1747836389842,2542176543,-0.608794,-0.14136116,1.2193651
1747836389842,2542176543,-0.608794,-0.14136116,1.2193651
1747836389859,2542193210,-0.50095767,-0.20263568,1.2333565
1747836389859,2542193210,-0.50095767,-0.20263568,1.2333565
1747836389875,2542209877,-0.2570009,-0.17751583,0.91083527
1747836389875,2542209877,-0.2570009,-0.17751583,0.91083527
1747836389892,2542226544,-0.18784478,-0.11217495,0.4131279
1747836389892,2542226544,-0.18784478,-0.11217495,0.4131279
1747836389909,2542243211,-0.19942184,-0.11599624,0.12170982
1747836389909,2542243211,-0.19942184,-0.11599624,0.12170982
1747836389925,2542259878,-0.2537748,-0.18623474,0.056077003
1747836389925,2542259878,-0.2537748,-0.18623474,0.056077003
1747836389942,2542276545,-0.35238442,-0.24677591,0.11247635
1747836389942,2542276545,-0.35238442,-0.24677591,0.11247635
1747836389959,2542293212,-0.3109571,-0.3167332,0.24537373
1747836389959,2542293212,-0.3109571,-0.3167332,0.24537373
1747836389975,2542309879,-0.22779728,-0.30128345,0.39581013
1747836389975,2542309879,-0.22779728,-0.30128345,0.39581013
1747836389992,2542326546,-0.15545018,-0.43271506,0.7878494
1747836389992,2542326546,-0.15545018,-0.43271506,0.7878494
1747836390009,2542343213,-0.16035578,-0.50262696,1.4739246
1747836390009,2542343213,-0.16035578,-0.50262696,1.4739246
1747836390025,2542359880,-0.1705082,-0.62325835,2.1458302
1747836390025,2542359880,-0.1705082,-0.62325835,2.1458302
1747836390042,2542376547,-0.045384053,-0.6793855,2.6698961
1747836390042,2542376547,-0.045384053,-0.6793855,2.6698961
1747836390059,2542393214,0.07539834,-0.8949966,3.0317087
1747836390059,2542393214,0.07539834,-0.8949966,3.0317087
1747836390075,2542409881,-0.054390747,-1.0207162,3.280343
1747836390075,2542409881,-0.054390747,-1.0207162,3.280343
1747836390092,2542426548,0.4230351,-0.49891937,3.2564096
1747836390092,2542426548,0.4230351,-0.49891937,3.2564096
1747836390109,2542443215,0.23225932,-0.63776493,2.4204044
1747836390109,2542443215,0.23225932,-0.63776493,2.4204044
1747836390125,2542459882,0.70111006,-1.1490955,2.4206934
1747836390125,2542459882,0.70111006,-1.1490955,2.4206934
1747836390142,2542476549,-0.5619154,-0.1813269,3.1201115
1747836390142,2542476549,-0.5619154,-0.1813269,3.1201115
1747836390159,2542493216,0.19952099,-0.9900926,3.2100916
1747836390159,2542493216,0.19952099,-0.9900926,3.2100916
1747836390175,2542509883,-0.20307682,-0.6143951,2.978569
1747836390175,2542509883,-0.20307682,-0.6143951,2.978569
1747836390192,2542526550,-0.27470818,-0.086640105,3.0449648
1747836390192,2542526550,-0.27470818,-0.086640105,3.0449648
1747836390209,2542543217,-0.24759483,-0.18715723,2.673706
1747836390209,2542543217,-0.24759483,-0.18715723,2.673706
1747836390225,2542559884,-0.5717531,0.06271427,3.3202915
1747836390225,2542559884,-0.5717531,0.06271427,3.3202915
1747836390242,2542576551,-0.59664416,0.19731389,3.3888483
1747836390242,2542576551,-0.59664416,0.19731389,3.3888483
1747836390259,2542593218,-0.49539998,-0.19373879,3.1270008
1747836390259,2542593218,-0.49539998,-0.19373879,3.1270008
1747836390275,2542609885,-0.7117615,-0.25914672,2.9047937
1747836390275,2542609885,-0.7117615,-0.25914672,2.9047937
1747836390292,2542626552,-0.50146574,-0.44860893,2.4906492
1747836390292,2542626552,-0.50146574,-0.44860893,2.4906492
1747836390309,2542643219,-0.0042072125,-0.50872666,1.8631868
1747836390309,2542643219,-0.0042072125,-0.50872666,1.8631868
1747836390325,2542659886,0.12298243,-0.60796785,1.1161127
1747836390325,2542659886,0.12298243,-0.60796785,1.1161127
1747836390342,2542676553,-0.09067681,-0.3717938,0.816165
1747836390342,2542676553,-0.09067681,-0.3717938,0.816165
1747836390359,2542693220,0.039457526,-0.24999768,0.88658714
1747836390359,2542693220,0.039457526,-0.24999768,0.88658714
1747836390375,2542709887,0.35814402,-0.50869584,1.0440893
1747836390375,2542709887,0.35814402,-0.50869584,1.0440893
1747836390392,2542726554,0.15484992,-0.7308477,0.90040016
1747836390392,2542726554,0.15484992,-0.7308477,0.90040016
1747836390409,2542743221,0.08227491,-1.1118782,0.74068356
1747836390409,2542743221,0.08227491,-1.1118782,0.74068356
1747836390425,2542759888,-0.02310579,-1.3598949,0.4968109
1747836390425,2542759888,-0.02310579,-1.3598949,0.4968109
1747836390442,2542776555,-0.051225647,-1.540916,0.064762115
1747836390442,2542776555,-0.051225647,-1.540916,0.064762115
1747836390459,2542793222,-0.18882433,-1.3689069,-0.3588047
1747836390459,2542793222,-0.18882433,-1.3689069,-0.3588047
1747836390475,2542809889,-0.11946882,-1.0454069,-0.5178299
1747836390475,2542809889,-0.11946882,-1.0454069,-0.5178299
1747836390492,2542826556,0.2820352,-0.8330725,-0.56145096
1747836390492,2542826556,0.2820352,-0.8330725,-0.56145096
1747836390509,2542843223,0.35641727,-0.54467314,-0.55233
1747836390509,2542843223,0.35641727,-0.54467314,-0.55233
1747836390525,2542859890,0.31904244,-0.41351607,-0.5723963
1747836390525,2542859890,0.31904244,-0.41351607,-0.5723963
1747836390542,2542876557,0.23702864,-0.33529994,-0.9361105
1747836390542,2542876557,0.23702864,-0.33529994,-0.9361105
1747836390559,2542893224,0.24996597,-0.40179783,-1.5821409
1747836390559,2542893224,0.24996597,-0.40179783,-1.5821409
1747836390575,2542909891,0.13444355,-0.535859,-2.0898957
1747836390575,2542909891,0.13444355,-0.535859,-2.0898957
1747836390592,2542926558,-8.693257E-05,-0.53177315,-2.2505765
1747836390592,2542926558,-8.693257E-05,-0.53177315,-2.2505765
1747836390609,2542943225,0.09725776,-0.4251549,-2.3405447
1747836390609,2542943225,0.09725776,-0.4251549,-2.3405447
1747836390625,2542959892,0.06467517,-0.23372415,-2.3541303
1747836390625,2542959892,0.06467517,-0.23372415,-2.3541303
1747836390642,2542976559,-0.061648358,-0.01160021,-2.6211123
1747836390642,2542976559,-0.061648358,-0.01160021,-2.6211123
1747836390659,2542993226,0.09463416,0.24758127,-2.8303137
1747836390659,2542993226,0.09463416,0.24758127,-2.8303137
1747836390675,2543009893,0.04951461,0.6270065,-2.704517
1747836390675,2543009893,0.04951461,0.6270065,-2.704517
1747836390692,2543026560,0.20826314,0.8178832,-2.2198992
1747836390692,2543026560,0.20826314,0.8178832,-2.2198992
1747836390709,2543043227,0.09949515,0.8797917,-2.7011547
1747836390709,2543043227,0.09949515,0.8797917,-2.7011547
1747836390725,2543059894,-0.3811739,0.887944,-3.4456072
1747836390725,2543059894,-0.3811739,0.887944,-3.4456072
1747836390742,2543076561,-0.47151607,0.8030236,-3.9152937
1747836390742,2543076561,-0.47151607,0.8030236,-3.9152937
1747836390759,2543093228,-1.0212703,0.61751354,-4.533284
1747836390759,2543093228,-1.0212703,0.61751354,-4.533284
1747836390775,2543109895,-1.6799518,0.80176365,-4.829494
1747836390775,2543109895,-1.6799518,0.80176365,-4.829494
1747836390792,2543126562,-1.3977501,1.3394383,-5.0684867
1747836390792,2543126562,-1.3977501,1.3394383,-5.0684867
1747836390809,2543143229,-1.1843474,1.5421935,-4.860295
1747836390809,2543143229,-1.1843474,1.5421935,-4.860295
1747836390825,2543159896,-1.1501362,1.1720897,-4.0057516
1747836390825,2543159896,-1.1501362,1.1720897,-4.0057516
1747836390842,2543176563,-0.6203117,1.3719015,-2.7817464
1747836390842,2543176563,-0.6203117,1.3719015,-2.7817464
1747836390859,2543193230,-0.3049803,2.078476,-1.2900724
1747836390859,2543193230,-0.3049803,2.078476,-1.2900724
1747836390875,2543209897,-0.34229338,2.5429885,0.5225096
1747836390875,2543209897,-0.34229338,2.5429885,0.5225096
1747836390892,2543226564,-0.78914523,2.636426,2.060607
1747836390892,2543226564,-0.78914523,2.636426,2.060607
1747836390909,2543243231,-0.9102679,2.3204782,2.6909256
1747836390909,2543243231,-0.9102679,2.3204782,2.6909256
1747836390925,2543259898,-0.5806178,1.7540368,2.0862503
1747836390925,2543259898,-0.5806178,1.7540368,2.0862503
1747836390942,2543276565,-0.67563856,1.2965244,1.1996555
1747836390942,2543276565,-0.67563856,1.2965244,1.1996555
1747836390959,2543293232,-1.3691268,1.0411388,0.718071
1747836390959,2543293232,-1.3691268,1.0411388,0.718071
1747836390975,2543309899,-1.3131322,0.42960855,-0.19329166
1747836390975,2543309899,-1.3131322,0.42960855,-0.19329166
1747836390992,2543326566,-0.7804522,0.0045697223,-0.7745037
1747836390992,2543326566,-0.7804522,0.0045697223,-0.7745037
1747836391009,2543343233,-0.5879924,0.055694737,-0.87584686
1747836391009,2543343233,-0.5879924,0.055694737,-0.87584686
1747836391025,2543359900,-0.61400396,0.26868045,-1.0293493
1747836391025,2543359900,-0.61400396,0.26868045,-1.0293493
1747836391042,2543376567,-0.59027976,0.4006712,-1.0551834
1747836391042,2543376567,-0.59027976,0.4006712,-1.0551834
1747836391059,2543393234,-0.6379025,0.5106009,-0.5912285
1747836391059,2543393234,-0.6379025,0.5106009,-0.5912285
1747836391075,2543409901,-0.86709404,0.69191206,-0.1331091
1747836391075,2543409901,-0.86709404,0.69191206,-0.1331091
1747836391092,2543426568,-0.6850057,0.73802626,-0.17046833
1747836391092,2543426568,-0.6850057,0.73802626,-0.17046833
1747836391109,2543443235,-0.49893016,0.82480156,-0.2715721
1747836391109,2543443235,-0.49893016,0.82480156,-0.2715721
1747836391125,2543459902,-0.6552286,1.054029,-0.53329945
1747836391125,2543459902,-0.6552286,1.054029,-0.53329945
1747836391142,2543476569,-0.91666734,0.88792604,-0.9856453
1747836391142,2543476569,-0.91666734,0.88792604,-0.9856453
1747836391159,2543493236,-1.1539143,0.69921607,-1.3838968
1747836391159,2543493236,-1.1539143,0.69921607,-1.3838968
1747836391175,2543509903,-1.285389,0.78712493,-1.4745884
1747836391175,2543509903,-1.285389,0.78712493,-1.4745884
1747836391192,2543526570,-1.3092083,0.6780071,-1.1537256
1747836391192,2543526570,-1.3092083,0.6780071,-1.1537256
1747836391209,2543543237,-1.164809,0.5313985,-0.929759
1747836391209,2543543237,-1.164809,0.5313985,-0.929759
1747836391225,2543559904,-0.85115117,0.5936455,-0.8386059
1747836391225,2543559904,-0.85115117,0.5936455,-0.8386059
1747836391242,2543576571,-0.9578875,0.62263703,-0.7031832
1747836391242,2543576571,-0.9578875,0.62263703,-0.7031832
1747836391259,2543593238,-1.2514807,1.0470744,-0.5746155
1747836391259,2543593238,-1.2514807,1.0470744,-0.5746155
1747836391275,2543609905,-0.9017533,1.3803897,-0.7130556
1747836391275,2543609905,-0.9017533,1.3803897,-0.7130556
1747836391292,2543626572,-0.2655728,1.1818234,-1.471879
1747836391292,2543626572,-0.2655728,1.1818234,-1.471879
1747836391309,2543643239,-0.15749858,1.2820296,-2.118116
1747836391309,2543643239,-0.15749858,1.2820296,-2.118116
1747836391325,2543659906,-0.14814402,1.8850888,-2.1173577
1747836391325,2543659906,-0.14814402,1.8850888,-2.1173577
1747836391342,2543676573,0.5777564,1.5307345,-2.3687649
1747836391342,2543676573,0.5777564,1.5307345,-2.3687649
1747836391359,2543693240,1.0017838,0.37556916,-3.3839455
1747836391359,2543693240,1.0017838,0.37556916,-3.3839455
1747836391375,2543709907,1.0714229,0.006110453,-4.2783074
1747836391375,2543709907,1.0714229,0.006110453,-4.2783074
1747836391392,2543726574,1.591603,-0.12055445,-4.9402976
1747836391392,2543726574,1.591603,-0.12055445,-4.9402976
1747836391409,2543743241,0.5910137,-0.44077864,-5.1128674
1747836391409,2543743241,0.5910137,-0.44077864,-5.1128674
1747836391425,2543759908,0.34307045,-0.4446174,-5.418364
1747836391425,2543759908,0.34307045,-0.4446174,-5.418364
1747836391442,2543776575,-0.45041433,-0.75019765,-3.804759
1747836391442,2543776575,-0.45041433,-0.75019765,-3.804759
1747836391459,2543793242,-0.13912477,-0.73436683,-2.6861768
1747836391459,2543793242,-0.13912477,-0.73436683,-2.6861768
1747836391475,2543809909,-0.23961888,-0.81420505,-1.1369858
1747836391475,2543809909,-0.23961888,-0.81420505,-1.1369858
1747836391492,2543826576,0.9018826,-1.2741396,-0.18878269
1747836391492,2543826576,0.9018826,-1.2741396,-0.18878269
1747836391509,2543843243,0.41499484,-0.6190597,0.29571533
1747836391509,2543843243,0.41499484,-0.6190597,0.29571533
1747836391525,2543859910,0.03736253,-0.48208424,-0.43644047
1747836391525,2543859910,0.03736253,-0.48208424,-0.43644047
1747836391542,2543876577,0.7000739,-1.4481713,-1.5468254
1747836391542,2543876577,0.7000739,-1.4481713,-1.5468254
1747836391559,2543893244,0.7876215,-1.9777629,-1.8395543
1747836391559,2543893244,0.7876215,-1.9777629,-1.8395543
1747836391575,2543909911,0.685624,-0.6046819,-0.76395893
1747836391575,2543909911,0.685624,-0.6046819,-0.76395893
1747836391592,2543926578,1.1627928,-0.09641008,-0.04713726
1747836391592,2543926578,1.1627928,-0.09641008,-0.04713726
1747836391609,2543943245,1.5458518,-0.5637672,-0.078764915
1747836391609,2543943245,1.5458518,-0.5637672,-0.078764915
1747836391625,2543959912,0.39511073,-0.95413834,-0.28224564
1747836391625,2543959912,0.39511073,-0.95413834,-0.28224564
1747836391642,2543976579,0.16580142,-1.0074683,0.14454746
1747836391642,2543976579,0.16580142,-1.0074683,0.14454746
1747836391659,2543993246,0.60420513,-0.56743723,0.8931751
1747836391659,2543993246,0.60420513,-0.56743723,0.8931751
1747836391675,2544009913,0.35616744,0.2007951,1.1805248
1747836391675,2544009913,0.35616744,0.2007951,1.1805248
1747836391692,2544026580,0.10682564,0.39155,1.2930088
1747836391692,2544026580,0.10682564,0.39155,1.2930088
1747836391709,2544043247,0.29215235,0.11044099,1.4067068
1747836391709,2544043247,0.29215235,0.11044099,1.4067068
1747836391725,2544059914,0.19725731,-0.564612,1.5588274
1747836391725,2544059914,0.19725731,-0.564612,1.5588274
1747836391742,2544076581,-0.31229243,-1.2158884,1.5022507
1747836391742,2544076581,-0.31229243,-1.2158884,1.5022507
1747836391759,2544093248,-0.7509517,-0.90434235,1.6228514
1747836391759,2544093248,-0.7509517,-0.90434235,1.6228514
1747836391775,2544109915,-0.5241986,-0.11789984,1.9118834
1747836391775,2544109915,-0.5241986,-0.11789984,1.9118834
1747836391792,2544126582,-0.25685534,0.08521789,1.760786
1747836391792,2544126582,-0.25685534,0.08521789,1.760786
1747836391809,2544143249,0.14043981,0.070232466,1.6279478
1747836391809,2544143249,0.14043981,0.070232466,1.6279478
1747836391825,2544159916,0.29697698,-0.13124233,1.5404205
1747836391825,2544159916,0.29697698,-0.13124233,1.5404205
1747836391842,2544176583,0.27176815,-0.49230528,1.419817
1747836391842,2544176583,0.27176815,-0.49230528,1.419817
1747836391859,2544193250,-0.074521035,-0.20472893,2.0148335
1747836391859,2544193250,-0.074521035,-0.20472893,2.0148335
1747836391875,2544209917,-0.48073366,0.4210108,2.8025904
1747836391875,2544209917,-0.48073366,0.4210108,2.8025904
1747836391892,2544226584,-1.0328901,1.0651561,3.62502
1747836391892,2544226584,-1.0328901,1.0651561,3.62502
1747836391909,2544243251,-0.77631056,0.26099038,3.0385923
1747836391909,2544243251,-0.77631056,0.26099038,3.0385923
1747836391925,2544259918,-1.3983274,1.4431181,5.176176
1747836391925,2544259918,-1.3983274,1.4431181,5.176176
1747836391942,2544276585,-1.0777471,0.62046975,6.100418
1747836391942,2544276585,-1.0777471,0.62046975,6.100418
1747836391959,2544293252,-0.28876382,1.5991392,6.394676
1747836391959,2544293252,-0.28876382,1.5991392,6.394676
1747836391975,2544309919,0.56626916,1.7471123,4.242381
1747836391975,2544309919,0.56626916,1.7471123,4.242381
1747836391992,2544326586,0.82810134,0.93890315,2.6489925
1747836391992,2544326586,0.82810134,0.93890315,2.6489925
1747836392009,2544343253,0.9648853,-0.6758543,0.5363579
1747836392009,2544343253,0.9648853,-0.6758543,0.5363579
1747836392025,2544359920,0.6076302,-1.1305557,0.197608
1747836392025,2544359920,0.6076302,-1.1305557,0.197608
1747836392042,2544376587,-0.33215874,-0.48611647,0.009346962
1747836392042,2544376587,-0.33215874,-0.48611647,0.009346962
1747836392059,2544393254,-0.091448486,-0.7182753,-0.8438902
1747836392059,2544393254,-0.091448486,-0.7182753,-0.8438902
1747836392075,2544409921,-0.0006593213,-0.9406289,-1.4612503
1747836392075,2544409921,-0.0006593213,-0.9406289,-1.4612503
1747836392092,2544426588,-0.109522276,-0.5913307,-1.4747391
1747836392092,2544426588,-0.109522276,-0.5913307,-1.4747391
1747836392109,2544443255,-0.38829112,-0.14194079,-0.72871494
1747836392109,2544443255,-0.38829112,-0.14194079,-0.72871494
1747836392125,2544459922,-0.73388755,-0.020357784,0.4244814
1747836392125,2544459922,-0.73388755,-0.020357784,0.4244814
1747836392142,2544476589,-0.6877341,-0.11482816,1.2036791
1747836392142,2544476589,-0.6877341,-0.11482816,1.2036791
1747836392159,2544493256,-0.35086936,-0.014885404,1.4681816
1747836392159,2544493256,-0.35086936,-0.014885404,1.4681816
1747836392175,2544509923,-0.05226543,0.119461305,1.2934694
1747836392175,2544509923,-0.05226543,0.119461305,1.2934694
1747836392192,2544526590,-0.06461737,0.31242394,0.89984894
1747836392192,2544526590,-0.06461737,0.31242394,0.89984894
1747836392209,2544543257,-0.12194417,0.3908442,0.5731983
1747836392209,2544543257,-0.12194417,0.3908442,0.5731983
1747836392225,2544559924,-0.09989065,0.20329677,0.55025005
1747836392225,2544559924,-0.09989065,0.20329677,0.55025005
1747836392242,2544576591,-0.105174996,0.024027921,0.7899723
1747836392242,2544576591,-0.105174996,0.024027921,0.7899723
1747836392259,2544593258,-0.05041325,-0.1638559,1.1157694
1747836392259,2544593258,-0.05041325,-0.1638559,1.1157694
1747836392275,2544609925,-0.008880785,-0.5147756,1.5004702
1747836392275,2544609925,-0.008880785,-0.5147756,1.5004702
1747836392292,2544626592,0.092432454,-0.70479536,2.0834627
1747836392292,2544626592,0.092432454,-0.70479536,2.0834627
1747836392309,2544643259,0.17596367,-0.6601149,2.669509
1747836392309,2544643259,0.17596367,-0.6601149,2.669509
1747836392325,2544659926,0.007792835,-0.36781186,3.485506
1747836392325,2544659926,0.007792835,-0.36781186,3.485506
1747836392342,2544676593,0.29762217,0.035993297,3.7382135
1747836392342,2544676593,0.29762217,0.035993297,3.7382135
1747836392359,2544693260,0.5298483,0.24805076,3.248022
1747836392359,2544693260,0.5298483,0.24805076,3.248022
1747836392375,2544709927,0.2906733,-0.17226948,2.8661957
1747836392375,2544709927,0.2906733,-0.17226948,2.8661957
1747836392392,2544726594,0.82973826,-0.9048071,2.4052353
1747836392392,2544726594,0.82973826,-0.9048071,2.4052353
1747836392409,2544743261,-0.408587,0.21509892,2.8058615
1747836392409,2544743261,-0.408587,0.21509892,2.8058615
1747836392425,2544759928,0.43954477,-0.7584988,3.1514292
1747836392425,2544759928,0.43954477,-0.7584988,3.1514292
1747836392442,2544776595,-0.3876095,1.436106,4.629266
1747836392442,2544776595,-0.3876095,1.436106,4.629266
1747836392459,2544793262,0.25740418,-0.49679583,1.3389635
1747836392459,2544793262,0.25740418,-0.49679583,1.3389635
1747836392475,2544809929,0.9839612,-0.54012686,1.8793001
1747836392475,2544809929,0.9839612,-0.54012686,1.8793001
1747836392492,2544826596,-0.2060292,0.20400128,2.62667
1747836392492,2544826596,-0.2060292,0.20400128,2.62667
1747836392509,2544843263,-0.42841184,0.6106346,3.6030512
1747836392509,2544843263,-0.42841184,0.6106346,3.6030512
1747836392525,2544859930,-0.59596866,-0.123329535,3.5285587
1747836392525,2544859930,-0.59596866,-0.123329535,3.5285587
