timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750685070952,2372760706,-0.0073928833,0.005745673,0.03732109
1750685070952,2372760706,-0.0073928833,0.005745673,0.03732109
1750685070952,2372760706,-0.0073928833,0.005745673,0.03732109
1750685070969,2372777373,-0.015074005,0.0010482426,0.033994675
1750685070969,2372777373,-0.015074005,0.0010482426,0.033994675
1750685070969,2372777373,-0.015074005,0.0010482426,0.033994675
1750685070985,2372794040,-0.0041866456,-0.0032724566,0.0414629
1750685070985,2372794040,-0.0041866456,-0.0032724566,0.0414629
1750685070985,2372794040,-0.0041866456,-0.0032724566,0.0414629
1750685071002,2372810707,0.0049886364,0.0017423166,0.04354191
1750685071002,2372810707,0.0049886364,0.0017423166,0.04354191
1750685071002,2372810707,0.0049886364,0.0017423166,0.04354191
1750685071019,2372827374,-0.0009507929,0.008949018,0.028443336
1750685071019,2372827374,-0.0009507929,0.008949018,0.028443336
1750685071019,2372827374,-0.0009507929,0.008949018,0.028443336
1750685071035,2372844041,0.011679742,0.002803648,0.049263
1750685071035,2372844041,0.011679742,0.002803648,0.049263
1750685071035,2372844041,0.011679742,0.002803648,0.049263
1750685071052,2372860708,0.028518116,-0.003509328,0.06392574
1750685071052,2372860708,0.028518116,-0.003509328,0.06392574
1750685071052,2372860708,0.028518116,-0.003509328,0.06392574
1750685071069,2372877375,-0.010279238,-0.012737736,0.046590805
1750685071069,2372877375,-0.010279238,-0.012737736,0.046590805
1750685071069,2372877375,-0.010279238,-0.012737736,0.046590805
1750685071085,2372894042,-0.002696219,0.0024696146,0.044840813
1750685071085,2372894042,-0.002696219,0.0024696146,0.044840813
1750685071085,2372894042,-0.002696219,0.0024696146,0.044840813
1750685071102,2372910709,0.01758101,0.009008681,0.048880577
1750685071102,2372910709,0.01758101,0.009008681,0.048880577
1750685071102,2372910709,0.01758101,0.009008681,0.048880577
1750685071119,2372927376,-0.00080373685,-0.015102215,0.05577755
1750685071119,2372927376,-0.00080373685,-0.015102215,0.05577755
1750685071119,2372927376,-0.00080373685,-0.015102215,0.05577755
1750685071135,2372944043,0.004394138,0.0148994485,0.048534393
1750685071135,2372944043,0.004394138,0.0148994485,0.048534393
1750685071135,2372944043,0.004394138,0.0148994485,0.048534393
1750685071152,2372960710,0.011957177,-0.0042358027,0.035535812
1750685071152,2372960710,0.011957177,-0.0042358027,0.035535812
1750685071152,2372960710,0.011957177,-0.0042358027,0.035535812
1750685071169,2372977377,0.003449574,-0.008787569,0.03847885
1750685071169,2372977377,0.003449574,-0.008787569,0.03847885
1750685071169,2372977377,0.003449574,-0.008787569,0.03847885
1750685071185,2372994044,-0.026669791,-0.0013142413,0.031391144
1750685071185,2372994044,-0.026669791,-0.0013142413,0.031391144
1750685071185,2372994044,-0.026669791,-0.0013142413,0.031391144
1750685071202,2373010711,-0.012325933,0.004296097,0.039222717
1750685071202,2373010711,-0.012325933,0.004296097,0.039222717
1750685071202,2373010711,-0.012325933,0.004296097,0.039222717
1750685071219,2373027378,0.011898361,-0.012475386,0.0497818
1750685071219,2373027378,0.011898361,-0.012475386,0.0497818
1750685071219,2373027378,0.011898361,-0.012475386,0.0497818
1750685071235,2373044045,0.0309847,-0.0063036713,0.045916557
1750685071235,2373044045,0.0309847,-0.0063036713,0.045916557
1750685071235,2373044045,0.0309847,-0.0063036713,0.045916557
1750685071252,2373060712,0.013860717,-0.01181036,0.04383564
1750685071252,2373060712,0.013860717,-0.01181036,0.04383564
1750685071252,2373060712,0.013860717,-0.01181036,0.04383564
1750685071269,2373077379,0.0039562886,0.0007754188,0.041316986
1750685071269,2373077379,0.0039562886,0.0007754188,0.041316986
1750685071269,2373077379,0.0039562886,0.0007754188,0.041316986
1750685071285,2373094046,0.012052823,0.016644202,0.025576591
1750685071285,2373094046,0.012052823,0.016644202,0.025576591
1750685071285,2373094046,0.012052823,0.016644202,0.025576591
1750685071302,2373110713,-0.015670102,0.019951662,0.055083275
1750685071302,2373110713,-0.015670102,0.019951662,0.055083275
1750685071302,2373110713,-0.015670102,0.019951662,0.055083275
1750685071319,2373127380,-0.0024157092,-0.006719498,0.061232567
1750685071319,2373127380,-0.0024157092,-0.006719498,0.061232567
1750685071319,2373127380,-0.0024157092,-0.006719498,0.061232567
1750685071335,2373144047,-0.0019369847,0.0036943497,0.041217804
1750685071335,2373144047,-0.0019369847,0.0036943497,0.041217804
1750685071335,2373144047,-0.0019369847,0.0036943497,0.041217804
1750685071352,2373160714,-0.004830841,0.027392419,-0.0016469955
1750685071352,2373160714,-0.004830841,0.027392419,-0.0016469955
1750685071352,2373160714,-0.004830841,0.027392419,-0.0016469955
1750685071369,2373177381,-0.033350382,0.012819887,0.028633118
1750685071369,2373177381,-0.033350382,0.012819887,0.028633118
1750685071369,2373177381,-0.033350382,0.012819887,0.028633118
1750685071385,2373194048,-0.038145844,-0.007915631,0.019504547
1750685071385,2373194048,-0.038145844,-0.007915631,0.019504547
1750685071385,2373194048,-0.038145844,-0.007915631,0.019504547
1750685071402,2373210715,-0.10053748,-0.03371049,0.07285404
1750685071402,2373210715,-0.10053748,-0.03371049,0.07285404
1750685071402,2373210715,-0.10053748,-0.03371049,0.07285404
1750685071419,2373227382,-0.094531074,-0.078285344,0.120443344
1750685071419,2373227382,-0.094531074,-0.078285344,0.120443344
1750685071419,2373227382,-0.094531074,-0.078285344,0.120443344
1750685071435,2373244049,-0.018898621,-0.0066541536,0.014984131
1750685071435,2373244049,-0.018898621,-0.0066541536,0.014984131
1750685071435,2373244049,-0.018898621,-0.0066541536,0.014984131
1750685071452,2373260716,0.029397637,0.11018969,-0.017308235
1750685071452,2373260716,0.029397637,0.11018969,-0.017308235
1750685071452,2373260716,0.029397637,0.11018969,-0.017308235
1750685071469,2373277383,-0.068636134,0.09364647,0.13091469
1750685071469,2373277383,-0.068636134,0.09364647,0.13091469
1750685071469,2373277383,-0.068636134,0.09364647,0.13091469
1750685071485,2373294050,-0.02976112,0.06474474,0.083278656
1750685071485,2373294050,-0.02976112,0.06474474,0.083278656
1750685071485,2373294050,-0.02976112,0.06474474,0.083278656
1750685071502,2373310717,-0.0014862227,0.064319655,0.026054382
1750685071502,2373310717,-0.0014862227,0.064319655,0.026054382
1750685071502,2373310717,-0.0014862227,0.064319655,0.026054382
1750685071519,2373327384,-0.016310878,0.038437895,0.10652733
1750685071519,2373327384,-0.016310878,0.038437895,0.10652733
1750685071519,2373327384,-0.016310878,0.038437895,0.10652733
1750685071535,2373344051,-0.18529576,0.11947887,0.57682514
1750685071535,2373344051,-0.18529576,0.11947887,0.57682514
1750685071535,2373344051,-0.18529576,0.11947887,0.57682514
1750685071552,2373360718,-0.122587234,0.0078933295,0.42337132
1750685071552,2373360718,-0.122587234,0.0078933295,0.42337132
1750685071552,2373360718,-0.122587234,0.0078933295,0.42337132
1750685071569,2373377385,-0.111221455,-0.025974164,0.46241093
1750685071569,2373377385,-0.111221455,-0.025974164,0.46241093
1750685071569,2373377385,-0.111221455,-0.025974164,0.46241093
1750685071585,2373394052,-0.26333603,-0.030950336,0.6662712
1750685071585,2373394052,-0.26333603,-0.030950336,0.6662712
1750685071585,2373394052,-0.26333603,-0.030950336,0.6662712
1750685071602,2373410719,-0.17555004,-0.041234117,0.5759735
1750685071602,2373410719,-0.17555004,-0.041234117,0.5759735
1750685071602,2373410719,-0.17555004,-0.041234117,0.5759735
1750685071619,2373427386,-0.42442167,-0.04429734,1.1882954
1750685071619,2373427386,-0.42442167,-0.04429734,1.1882954
1750685071619,2373427386,-0.42442167,-0.04429734,1.1882954
1750685071635,2373444053,-0.39127034,0.07206923,0.96249294
1750685071635,2373444053,-0.39127034,0.07206923,0.96249294
1750685071635,2373444053,-0.39127034,0.07206923,0.96249294
1750685071652,2373460720,-0.6306739,0.020106234,1.2538776
1750685071652,2373460720,-0.6306739,0.020106234,1.2538776
1750685071652,2373460720,-0.6306739,0.020106234,1.2538776
1750685071669,2373477387,-0.86447746,-0.2620721,2.3667479
1750685071669,2373477387,-0.86447746,-0.2620721,2.3667479
1750685071669,2373477387,-0.86447746,-0.2620721,2.3667479
1750685071685,2373494054,-0.013894002,-0.26568168,5.0632687
1750685071685,2373494054,-0.013894002,-0.26568168,5.0632687
1750685071685,2373494054,-0.013894002,-0.26568168,5.0632687
1750685071702,2373510721,11.878339,2.800606,-3.0396442
1750685071702,2373510721,11.878339,2.800606,-3.0396442
1750685071702,2373510721,11.878339,2.800606,-3.0396442
1750685071719,2373527388,0.005257353,-0.84213054,13.694786
1750685071719,2373527388,0.005257353,-0.84213054,13.694786
