timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747567653599,-0.9032874,2.49401,7.719355
1747567653609,-0.9132383,2.5665095,7.3838677
1747567653649,-0.20380642,3.274819,6.9912186
1747567653669,0.26007015,3.457826,7.3338137
1747567653689,0.45631987,3.4254293,7.7080574
1747567653709,0.41629183,3.3435774,7.9557824
1747567653730,0.14933833,3.4297688,8.06427
1747567653749,0.008978256,3.506009,8.270844
1747567653770,0.1615338,3.7523875,8.565331
1747567653789,0.40334818,4.2367644,8.78874
1747567653809,0.5470003,4.559383,9.3004265
1747567653830,0.5324854,4.4707975,9.787571
1747567653849,0.5726631,4.185738,10.090438
1747567653870,1.0619032,3.8215947,10.7567
1747567653890,0.6904279,4.2758946,11.488203
1747567653910,1.0348189,4.266243,10.870199
1747567653930,1.7824832,3.6488383,9.713126
1747567653950,1.896133,2.571672,10.202966
1747567653969,0.39885905,2.0811598,11.687594
1747567653990,-0.5025579,1.7941549,11.765407
1747567654010,-0.47674543,2.4979753,11.133636
1747567654031,0.9720459,2.7287915,10.193613
1747567654070,1.8952351,2.2815993,9.6026945
1747567654090,0.96471363,1.9758898,8.8266735
1747567654110,0.0033668461,1.913416,8.141632
1747567654130,-0.3000982,2.1065981,7.9673047
1747567654150,-0.022445641,2.5809495,7.8241763
1747567654171,0.13564649,2.9506292,7.2748566
1747567654191,0.051624972,3.134908,6.7684083
1747567654211,0.047285482,3.367669,6.682441
1747567654231,0.10751462,3.7518637,6.856769
1747567654251,0.5231331,3.750442,7.231387
1747567654271,0.5657798,3.6519806,7.7610292
1747567654291,0.46013564,3.8624458,8.354941
1747567654311,0.28558338,4.12693,8.973618
1747567654330,0.17574936,4.243947,9.31337
1747567654351,0.07736264,4.517709,9.498172
1747567654371,0.0033668461,4.648717,9.95726
1747567654391,0.5802198,4.20145,10.684051
1747567654411,0.37065235,4.063858,11.389217
1747567654431,-0.9287258,4.8478093,11.047071
1747567654452,-0.40686464,3.953201,10.5089
1747567654471,0.44457334,2.9947722,11.276989
1747567654491,0.3362357,2.5078514,12.440347
1747567654512,-0.4468179,2.1918168,11.943774
1747567654532,-0.41763857,2.0754735,10.516232
1747567654552,0.2459294,2.4559271,9.9843445
1747567654572,0.66686,2.3086839,9.701904
1747567654592,0.24727614,1.8331355,9.1559515
1747567654612,-0.2267758,1.6130186,8.355615
1747567654622,-0.38920742,1.6653169,7.9971576
1747567654662,-0.47487494,2.4714894,7.1609077
1747567654681,-0.21719898,2.8560581,6.8605847
1747567654702,0.05948095,3.0582933,6.929493
1747567654722,0.22782326,2.980856,7.3687544
1747567654742,0.16557401,2.9270613,7.779734
1747567654762,-0.14110826,3.0519338,8.202834
1747567654782,0.006584055,3.1836896,8.777667
1747567654802,0.23089083,3.5161846,9.366491
1747567654823,0.18921675,3.6630538,9.808146
1747567654842,-0.14776714,3.6917093,9.875034
1747567654872,0.33825582,3.3501616,10.939406
1747567654892,0.8319851,2.9599814,11.189227
1747567654913,0.43140522,2.9349172,10.964321
1747567654933,-0.55365914,3.8964136,10.815433
1747567654952,0.2025345,3.6257193,10.04592
1747567654973,1.7769465,2.7287915,9.427094
1747567654992,1.4400375,2.3405566,10.596138
1747567655013,0.12300211,1.8017116,11.447501
1747567655033,-0.6393267,1.8167502,11.038841
1747567655053,0.06239888,2.3194578,9.970204
1747567655073,0.97945297,2.8196962,9.217078
1747567655093,1.0759692,2.5271547,9.252093
1747567655113,0.580145,1.9793315,9.495628
1747567655134,0.22093992,1.7335516,9.401731
1747567655154,-0.10871172,1.9898809,8.688558
1747567655174,-0.09090485,2.4705918,7.6234374
1747567655193,0.20305823,2.8018894,6.792051
1747567655214,0.36496612,3.156755,6.6378493
1747567655234,0.5018097,3.35697,6.7522473
1747567655253,0.5765537,3.5188031,6.9339075
1747567655274,0.62443775,3.5375078,7.26745
1747567655294,0.5672762,3.4475007,8.099285
1747567655314,0.3159598,3.5117702,8.7954
1747567655334,0.11746552,3.5797057,8.891991
1747567655353,-0.1344494,3.6755486,8.873585
1747567655374,-0.049230773,3.7596447,9.37921
1747567655393,0.39451954,3.6212301,10.100314
1747567655414,0.8137293,3.1342344,10.734628
1747567655434,-0.2633622,3.6586394,10.8081
1747567655454,-0.4066402,3.260379,10.288184
1747567655474,-0.68017775,2.996568,11.131317
1747567655494,-0.7205799,2.3175871,12.264896
1747567655514,-1.2572552,2.1350293,11.784186
1747567655534,-1.1920131,2.2990322,10.237532
1747567655555,-0.7237223,2.8056302,9.146523
1747567655575,-0.2551321,3.1740382,8.966286
1747567655594,0.28513446,3.006369,9.441909
1747567655615,0.4286369,2.5325418,9.549647
1747567655634,-0.12913725,2.2723968,9.15423
1747567655655,-0.4333505,2.081534,8.9897785
1747567655684,-0.4186112,2.3154175,8.932542
1747567655705,-0.06688801,2.7709892,8.594661
1747567655725,0.31543607,2.9910314,8.159365
1747567655745,0.38172552,2.9991117,8.07856
1747567655764,0.18076223,2.9092543,8.645238
1747567655785,0.08506898,2.867206,9.199196
1747567655805,0.18974048,2.9195044,9.4178915
1747567655825,0.18846856,3.1911716,9.571345
1747567655845,0.29822776,3.2778118,9.900922
1747567655865,0.44434887,3.1383495,10.191518
1747567655885,0.6392518,2.7655275,10.276886
1747567655905,0.32119712,2.5863364,10.095376
1747567655925,-0.5713912,3.5559132,10.133683
1747567655946,0.4819079,3.3857005,9.841665
1747567655965,1.4901661,2.8075008,9.476325
1747567655985,1.07769,2.1428106,10.698191
1747567656006,-0.10998364,1.5276504,11.523592
1747567656026,-1.1052234,1.5735891,10.820071
1747567656046,-0.49956515,1.9953426,9.553313
1747567656055,0.02184709,2.2551136,9.0933275
1747567656085,1.2387002,2.3542485,9.00392
1747567656106,0.73127896,2.1731122,9.255385
1747567656126,0.0648679,2.0597618,8.959926
1747567656146,-0.1455974,2.2377555,8.589647
1747567656166,0.094496146,2.6589105,8.424373
1747567656186,0.38172552,3.0418332,8.236503
1747567656206,0.45078328,3.2804303,7.754221
1747567656226,0.42287588,3.4706945,7.14542
1747567656247,0.08559271,3.688492,7.115268
1747567656276,-0.050128598,3.625345,8.119935
1747567656296,0.20058921,3.6379895,8.858546
1747567656317,0.16086042,3.7057753,9.4348755
1747567656337,-0.16542438,3.657592,9.57127
1747567656356,-0.22984336,3.6471922,9.734001
1747567656377,-0.008678981,3.7612908,10.222194
1747567656397,0.13549685,3.5592802,10.880151
1747567656417,-0.1607856,3.477129,11.259182
1747567656437,-1.1163714,4.5620017,10.526931
1747567656457,-0.3788824,4.1763105,9.366042
1747567656477,0.3545663,3.6045456,10.003348
1747567656497,-0.06262334,3.0504375,11.645173
1747567656517,-0.93448687,2.5393503,11.46052
1747567656537,-1.2673557,2.528651,10.316316
1747567656557,-0.33646014,2.6477625,9.5691
1747567656577,0.26253918,2.7655275,9.264812
1747567656597,0.24757542,2.4034045,9.035268
1747567656617,-0.24779987,2.1277719,8.579397
1747567656638,-0.536376,2.2643163,8.245107
1747567656657,-0.32359132,2.643498,7.746589
1747567656688,0.0033668461,3.1500213,7.414543
1747567656708,0.12876315,3.0413096,7.297452
1747567656728,-0.014140754,2.9290814,7.070751
1747567656748,-0.095768064,3.0065188,7.0997057
1747567656768,-0.28857613,3.1628902,7.5140524
1747567656788,-0.40289927,3.071237,7.9483757
1747567656808,-0.5140052,3.2077813,8.582839
1747567656827,-0.6818986,3.285593,9.276559
1747567656847,-0.89662856,3.1719432,9.362526
1747567656868,-0.7898621,3.1569793,9.68088
1747567656888,-0.60558337,3.1108162,10.792912
1747567656908,-0.48362875,2.5265563,11.322554
1747567656928,-1.0989386,2.6637738,10.594717
1747567656948,-1.4015058,3.8542907,9.896059
1747567656968,0.04249708,4.470648,10.245462
1747567656988,1.8928409,3.8800282,11.490073
1747567657009,1.3182325,2.9732244,12.113164
1747567657029,-0.15330373,1.9428198,11.309011
1747567657049,-1.4586674,1.8538603,10.558804
1747567657069,-1.2918215,2.0231004,10.568455
1747567657078,-0.8363994,2.1854572,10.728417
1747567657109,0.03494038,2.1072717,10.222418
1747567657129,-0.61388826,2.266411,9.604565
1747567657148,-1.138817,2.3741503,9.179519
1747567657168,-1.2951883,2.4352772,8.734198
1747567657189,-1.1911901,2.78513,8.112678
1747567657208,-1.2467058,3.1471782,7.62643
1747567657228,-1.3755437,3.243844,7.526248
1747567657249,-1.4463971,3.0728831,7.9392476
1747567657269,-1.3847464,2.8658595,8.511163
1747567657289,-1.5634137,2.646416,8.600796
1747567657309,-1.5590742,2.4120834,8.548946
1747567657329,-1.2839655,2.2980595,9.222989
1747567657349,-1.0506804,2.1583729,9.957036
1747567657369,-0.9189994,2.111312,10.084228
1747567657389,-1.0038439,2.1402667,9.625963
1747567657410,-1.3477111,1.9491047,9.749788
1747567657429,-1.5156794,1.5915456,10.265065
1747567657450,-1.9809774,1.8404677,10.15972
1747567657470,-2.352378,2.3642743,9.916484
1747567657480,-2.270152,2.5124903,9.915661
1747567657519,-2.0288615,2.4016087,10.630555
1747567657540,-1.582717,2.1205146,10.712781
1747567657560,-1.0968436,2.1021838,11.019313
1747567657580,-1.0348936,1.7885435,11.652879
1747567657600,-1.3463644,1.2085481,12.012308
1747567657620,-1.5445594,0.6473323,11.467178
1747567657639,-1.6891841,0.7282114,10.478224
1747567657659,-1.9665375,1.1294646,9.6110735
1747567657680,-2.1840358,1.2387749,9.15221
1747567657700,-2.0652235,1.6082301,9.212065
1747567657711,-2.0061915,1.8553567,9.265262
1747567657750,-2.3158665,2.371831,9.957186
1747567657770,-2.5893292,2.4161236,10.333899
1747567657791,-2.5744402,2.6093805,10.4488945
1747567657811,-2.5112932,2.5986066,10.682554
1747567657830,-2.365172,2.1547067,10.755951
1747567657851,-2.10787,1.8335096,10.658163
1747567657871,-2.0013282,1.9548657,10.2534685
1747567657891,-1.9575591,2.0023756,9.634118
1747567657901,-1.8990508,2.0121021,9.384223
1747567657941,-1.2553847,2.2229414,8.890868
1747567657961,-1.3227965,2.4895957,8.803704
1747567657980,-1.3646202,2.636091,8.707711
1747567658001,-1.2987796,2.8620436,8.181885
1747567658021,-1.2175264,3.1775546,7.880515
1747567658041,-0.8255507,3.3071408,8.579621
1747567658061,-0.21630116,2.7142766,9.785177
1747567658081,-0.13422494,2.270152,10.634521
1747567658101,-0.47382748,2.1016603,10.967389
1747567658112,-0.5336077,2.0737529,10.914717
1747567658152,0.27705404,2.719439,10.681132
1747567658172,0.34311903,3.0822353,10.858752
1747567658192,0.11424831,2.83466,10.21561
1747567658211,-0.022744916,2.3289597,9.538574
1747567658231,0.023493104,2.1449802,9.098789
1747567658251,-0.012569559,2.0378397,9.002423
1747567658272,-0.5472247,1.9950434,9.644069
1747567658291,-0.67905545,1.5336359,10.286463
1747567658312,-0.2686743,1.4306852,10.212692
1747567658331,0.09382278,2.0137482,9.689933
1747567658352,-0.01690905,2.2635682,9.328932
1747567658372,-0.2633622,2.0490625,9.571794
1747567658392,-0.22236149,2.047267,9.473407
1747567658412,-0.26919806,2.468422,8.876353
1747567658432,-0.31902736,2.6354923,8.589348
1747567658452,-0.2670283,2.8832173,8.486322
1747567658473,-0.108936176,3.0830584,8.443602
1747567658493,-0.08821137,3.2424226,8.83438
1747567658512,-0.117615156,3.1623664,9.735947
1747567658522,-0.090455934,3.0395887,10.085575
1747567658552,0.05005378,2.8072014,10.835409
1747567658573,-0.07549217,2.6048915,11.5734215
1747567658593,-0.7164649,2.5895536,12.330587
1747567658613,-1.6188544,3.4541597,11.661333
1747567658633,-0.49507603,3.4980035,9.712678
1747567658653,1.0270377,3.782689,9.286884
1747567658673,1.4024785,3.3712604,11.631256
1747567658692,0.6762124,2.29372,12.71553
1747567658713,-0.56405896,1.5214404,11.565117
1747567658733,-1.1409119,1.4541782,10.053253
1747567658763,-0.6939444,1.844882,8.547974
1747567658783,-0.52904373,1.9686323,8.116643
1747567658803,-0.40491936,2.1155765,7.692645
1747567658823,-0.14806642,2.4057238,7.1963716
1747567658843,-0.021547815,2.7023056,7.087361
1747567658863,0.19669864,2.648062,7.3894043
1747567658884,0.05701193,2.409764,7.542259
1747567658904,-0.09644144,2.2889316,7.436615
1747567658923,-0.06920739,2.331653,7.796119
1747567658933,-0.04623802,2.371382,8.116942
1747567658963,0.013991117,2.781838,8.643442
1747567658984,-0.13355157,3.1087961,8.951695
1747567659004,0.01316811,3.198429,9.433828
1747567659024,0.37738603,3.0413845,9.932795
1747567659043,0.5697452,2.8208184,10.20102
1747567659064,0.15779285,2.8747628,10.294095
1747567659084,-0.7297078,3.6864722,10.175432
1747567659104,0.48123455,3.2902317,9.636064
1747567659124,1.5179987,3.018415,10.040534
1747567659134,1.4254478,2.596437,10.881048
1747567659154,-0.1400608,1.6428713,12.389396
1747567659174,-1.9134909,1.1092635,12.733861
1747567659194,-2.0531027,1.2790275,12.114062
1747567659214,-0.19647418,1.8331355,11.192893
1747567659235,1.579799,2.095899,10.616264
1747567659255,1.6072575,1.8616414,9.965416
1747567659275,0.3788824,1.6522985,9.28045
1747567659295,-0.51333183,1.5521909,8.527623
1747567659314,-0.620622,1.6072575,7.686809
1747567659335,-0.621445,2.0762217,7.153276
1747567659355,-0.52979195,2.3299325,7.1252937
1747567659375,-0.49926588,2.571223,7.2976017
1747567659395,-0.5412392,2.9252656,7.0300493
1747567659415,-0.6019921,3.2708535,6.8715086
1747567659435,-0.6703017,3.4344075,7.17647
1747567659455,-0.7859715,3.5216463,7.9384246
1747567659475,-1.0761188,3.5942953,8.670077
1747567659495,-1.3666402,3.5524716,9.04507
1747567659515,-1.4865,3.5486557,9.388039
1747567659535,-1.283741,3.6783917,9.924714
1747567659555,-1.1022305,3.7413142,10.696919
1747567659575,-1.6131682,4.1466827,11.387422
1747567659596,-1.9993081,4.6596403,10.537331
1747567659615,-0.32022446,3.9824553,9.805228
1747567659636,0.64957684,4.072387,11.127801
1747567659655,-0.057834934,3.644873,12.769774
1747567659676,-1.059958,2.8493245,12.284873
1747567659696,-1.4954783,2.358214,10.449643
1747567659716,-1.0667665,2.6780643,8.671799
1747567659736,-0.62017304,2.8728175,8.301744
1747567659775,-0.5175965,1.8736873,9.245435
1747567659796,-0.4588637,1.7877204,8.655189
1747567659816,-0.1619079,1.9828479,7.469086
1747567659835,-0.18996494,2.220248,7.199514
1747567659856,-0.13953707,2.0763714,8.015189
1747567659876,-0.019003976,1.9741689,8.588226
1747567659896,0.19445407,2.0995653,8.542063
1747567659916,0.27944824,2.4822633,8.510639
1747567659936,0.66259533,2.7806408,9.405921
1747567659956,1.1604396,2.982053,10.268881
1747567659976,1.0520272,2.881721,10.502166
1747567659996,0.68489134,2.3844752,10.604817
1747567660017,0.7306056,2.0397103,11.261501
1747567660037,1.121459,2.192116,12.031088
1747567660057,1.2108675,2.3450458,11.400814
1747567660076,0.22258595,3.5439422,10.203938
1747567660097,1.2710218,3.4715924,9.18311
1747567660117,1.9927241,3.5366848,9.64998
1747567660137,1.6539445,2.8230631,10.964023
1747567660157,0.32000002,2.3039703,11.38847
1747567660177,-0.86969376,2.3056161,10.502465
1747567660196,-0.35636196,2.603769,9.32362
1747567660217,1.1621605,2.68188,8.654591
1747567660237,1.6377088,2.7881227,8.597354
1747567660257,0.8297405,2.453907,8.733674
1747567660277,0.11387422,2.0499604,8.592341
1747567660298,0.025438393,1.8100165,8.05372
1747567660317,-0.16684593,2.1600935,7.287052
1747567660337,-0.5259762,2.7207859,6.7041388
1747567660347,-0.63154554,2.8272529,6.827964
1747567660378,-0.14297873,2.6526258,7.8143
1747567660398,-0.21914427,3.1751604,7.964536
1747567660418,-0.31094694,3.4167502,7.8529067
1747567660437,-0.5161749,3.39004,7.9631896
1747567660457,-0.91585696,3.553893,8.4278145
1747567660478,-0.9968109,3.7404165,9.124602
1747567660498,-1.047538,3.678616,9.572019
1747567660518,-1.1260978,3.6857238,9.945589
1747567660537,-1.2410944,3.555988,10.693552
1747567660558,-1.5095441,3.7089925,11.530101
1747567660578,-1.277157,4.257564,11.037195
1747567660598,0.14477438,3.6801872,10.148647
1747567660618,0.9496002,3.3328784,10.746599
1747567660638,0.5730372,2.9022963,11.830648
1747567660659,-0.15659575,2.4004865,11.399767
1747567660679,-0.59346277,2.410587,10.266935
1747567660698,-0.42287588,2.680982,9.581895
1747567660718,0.12315175,2.4127567,9.307459
1747567660738,0.21757308,2.1415386,9.294815
1747567660749,0.10766426,2.1246295,9.312696
1747567660779,-0.44105685,2.2322938,8.72709
1747567660799,-0.27997196,2.4127567,8.021474
1747567660819,-0.1376666,2.8387003,7.6251583
1747567660838,0.07990648,2.9280338,7.852832
1747567660859,0.09464578,2.7237785,7.9332623
1747567660878,0.11312603,2.7155485,7.8211837
1747567660899,0.025213936,2.9364884,7.712023
1747567660919,-0.18001404,3.1278,8.140884
1747567660939,-0.33473933,3.1524155,9.060408
1747567660949,-0.3199252,3.1124623,9.422082
1747567660979,-0.14537293,3.0103345,9.527801
1747567660999,0.4961983,2.855235,9.746795
1747567661019,0.79532385,2.9835494,10.237008
1747567661040,0.28752866,3.4142065,10.299481
1747567661060,-0.66992754,4.5392566,9.867029
1747567661079,0.42010757,4.0908675,9.467272
1747567661100,1.962572,3.1003416,10.462287
1747567661119,1.5040824,2.060061,11.868133
1747567661140,-0.091653034,1.3058873,11.869704
1747567661149,-0.73472065,1.1981484,11.544392
1747567661199,1.4301615,2.6146927,9.813534
1747567661219,1.9003977,2.6150668,9.143456
1747567661239,1.2104186,2.2593782,8.284836
1747567661259,0.6678326,1.9337668,8.077064
1747567661280,0.18614918,1.8538603,8.40103
1747567661300,-0.057909753,1.8632127,8.880842
1747567661320,-0.2303671,2.0508583,8.924312
1747567661340,-0.2884265,2.3733273,8.221015
1747567661350,-0.2116624,2.584466,7.718607
1747567661381,-0.036661215,3.2790837,7.062895
1747567661400,0.14073417,3.4822915,7.4951982
1747567661420,0.054542907,3.4632127,8.03928
1747567661441,-0.24331075,3.3794906,8.440459
1747567661460,-0.50390464,3.2985365,9.010653
1747567661480,-0.57520694,3.2390556,9.744027
1747567661500,-0.41636664,3.26816,10.42817
1747567661520,-0.25543138,3.077372,10.980408
1747567661540,-0.3824737,2.7277439,11.3138
1747567661550,-0.7253683,2.8232875,11.386374
1747567661581,-1.450961,3.6919339,10.2287035
1747567661600,-0.6433669,3.6360443,9.742082
1747567661620,0.4157681,3.5019689,10.497228
1747567661641,0.47128364,3.2969654,11.008988
1747567661661,-0.21338323,2.7430818,10.365098
1747567661681,-0.50285715,2.4264486,9.60217
1747567661701,-0.48332947,2.6146178,9.273117
1747567661721,-0.053495444,2.4224832,9.094151
1747567661741,0.29777884,2.249203,9.401656
1747567661762,-0.0001496376,2.1286697,9.481787
1747567661801,-1.0143185,2.167351,7.9805474
1747567661822,-0.8607155,2.6482863,7.643339
1747567661841,-0.44202948,2.9227965,7.978303
1747567661861,-0.060378775,2.707094,8.110882
1747567661881,-0.16250645,2.7489176,8.076466
1747567661901,-0.54281044,2.9532478,8.242638
1747567661921,-0.34723407,3.057171,8.459388
1747567661941,0.029703066,3.2598553,8.922815
1747567661962,-0.08686463,3.5702035,9.60217
1747567661981,-0.48632222,3.440842,9.842712
1747567662002,-0.55328506,3.0491655,10.154483
1747567662021,-0.6227917,3.0520835,10.814534
1747567662042,-1.2644378,3.2313492,11.019762
1747567662062,-2.3097312,4.4167037,10.701708
1747567662082,-0.95603466,3.9992895,10.219275
1747567662102,1.4044986,3.326444,11.219454
1747567662122,1.1596166,2.3677907,13.21749
1747567662142,-1.2061539,1.0476129,12.857312
1747567662153,-2.4010851,0.57715225,11.8709755
1747567662182,-3.3636289,1.4704139,9.276409
1747567662203,-1.0952724,2.430339,9.070807
1747567662222,1.0809821,2.887108,9.13575
1747567662242,1.5123124,2.829647,9.26182
1747567662262,0.40761283,2.3161657,9.128568
1747567662282,-1.065719,1.679308,8.610597
1747567662303,-2.0961983,1.5048306,8.41128
1747567662322,-2.1080198,1.6087539,8.607454
1747567662343,-1.663222,2.0169654,8.532037
1747567662353,-1.4416835,2.1425111,8.258799
1747567662383,-1.1048492,2.4335563,7.491532
1747567662402,-1.1324574,2.4099135,7.6104937
1747567662422,-1.3630489,2.149245,8.248698
1747567662443,-1.6878374,1.8006642,9.144803
1747567662473,-1.756521,1.3631238,9.4944315
1747567662494,-1.6225954,1.4550761,9.300651
1747567662513,-1.4680946,1.3888614,9.482161
1747567662533,-1.6650925,0.8961796,10.111387
1747567662553,-2.0114286,0.73075527,10.179248
1747567662573,-2.2657378,1.3911809,9.714848
1747567662594,-2.0373907,1.7628058,9.638457
1747567662614,-1.1178677,1.8390462,10.244714
1747567662634,-0.6666355,2.4090908,11.273922
1747567662653,-0.2872294,2.7665749,11.98672
1747567662674,0.0700304,2.1853824,12.210279
1747567662693,-0.22296004,1.5342344,11.747899
1747567662714,-0.86041623,1.0113257,11.112687
1747567662734,-1.6782606,0.70860887,10.945467
1747567662754,-1.7980455,0.6656629,10.950106
1747567662773,-1.5141829,1.2093711,10.32941
1747567662794,-1.1848305,1.6138415,9.1899185
1747567662814,-1.2342858,2.020856,8.60738
1747567662834,-1.2982559,2.1243303,8.816423
1747567662854,-1.2135609,2.136825,9.230471
1747567662874,-1.130138,2.2704513,9.34225
1747567662894,-1.2313678,2.3685389,9.105
1747567662914,-1.3021464,2.4352772,9.184831
1747567662934,-1.254861,2.4129813,9.836278
1747567662955,-1.1023803,2.3686137,10.549601
1747567662975,-1.1727847,2.4012346,10.687193
1747567662995,-1.4742297,2.465055,10.415226
1747567663014,-1.6400281,2.4408886,10.224363
1747567663034,-1.5189713,2.6405053,10.463409
1747567663055,-1.4413842,2.8901007,10.42398
1747567663075,-1.4532804,3.0757263,9.984644
1747567663095,-1.3818284,3.2712276,9.796325
1747567663115,-1.2942157,3.5105731,10.09358
1747567663135,-0.9386019,3.845911,10.14326
1747567663155,-0.1010802,3.5355625,9.882741
1747567663175,0.13998598,2.622025,9.9673605
1747567663185,0.031648353,2.2076037,10.27307
1747567663216,-0.6169559,1.4685434,10.918607
1747567663236,-0.3835212,1.5151556,10.488025
1747567663256,0.65518826,1.9066075,9.611223
1747567663276,1.2728924,2.4212112,8.992995
1747567663296,1.2044331,2.6751463,8.386814
1747567663316,0.9059061,2.4445548,7.608249
1747567663335,0.8328081,2.2186768,7.5302134
1747567663356,0.8408885,1.9084032,8.255207
1747567663376,0.6465841,1.4802152,8.928128
1747567663396,0.7241712,1.3920038,8.805051
1747567663415,0.71601593,1.7898902,8.30152
1747567663436,0.62937576,2.060435,8.358458
1747567663456,0.5522376,2.1295676,9.13186
1747567663476,0.77744216,2.150891,9.386468
1747567663496,0.72289926,2.4768765,8.819566
1747567663516,0.16168344,2.7754784,8.230517
1747567663536,-0.3907038,2.769418,8.3907795
1747567663556,-0.17215806,2.7850552,9.2007675
1747567663586,0.3573346,3.121665,10.476129
1747567663606,0.57281274,3.1391726,11.096751
1747567663626,0.5116858,3.2445173,11.2558155
1747567663647,0.6426187,3.4728644,11.102661
1747567663667,0.6179285,3.6948519,11.499724
1747567663686,0.4866963,3.5016696,12.226365
1747567663707,-0.19235915,4.0667763,12.058172
1747567663726,0.5056255,4.445584,10.605491
1747567663747,1.9622728,4.509778,10.465355
1747567663766,1.7593641,3.577461,12.214245
1747567663787,0.23029228,2.130989,12.0488205
1747567663816,-2.0691888,1.7377415,8.8258505
1747567663836,-2.005892,2.3609822,7.5089645
1747567663856,-1.1038766,2.7803416,7.129409
1747567663876,-0.537199,2.9797337,7.005584
1747567663897,-0.41412207,2.9290066,7.1626287
1747567663917,-0.52657473,2.870573,7.32506
1747567663937,-0.5343559,2.704101,7.649325
1747567663958,-0.45055884,2.3104794,8.232837
1747567663978,-0.27705404,2.0358195,8.82817
1747567663987,-0.15352818,1.9651159,8.972345
1747567664017,0.16437691,2.0304327,8.350227
1747567664038,0.007182605,2.2754643,8.213907
1747567664057,-0.34394205,2.3793876,9.070209
1747567664078,-0.3696049,2.158747,9.423503
1747567664098,-0.11439795,2.6330233,9.103653
1747567664118,0.16968904,3.2237926,9.320927
1747567664137,1.2473043,3.1719432,10.694824
1747567664158,2.024148,2.730961,12.660165
1747567664178,1.5347581,2.1712418,13.124939
1747567664188,0.9668834,2.2024412,12.562751
1747567664218,0.89580554,2.8443117,9.898229
1747567664238,1.2693009,3.202095,9.308432
1747567664258,1.147496,2.7036524,9.947833
1747567664278,0.36863226,2.1498435,10.578331
1747567664298,-0.28116906,1.9570354,10.22354
1747567664319,0.061650693,2.0725558,9.26586
1747567664338,0.96658415,2.5891047,8.666487
1747567664358,1.7885435,2.720711,8.492009
1747567664379,1.7360207,2.7480946,8.319327
1747567664389,1.3908815,2.6599581,8.202535
1747567664429,0.9783307,2.4613142,7.701249
1747567664449,1.1940333,2.8321161,7.7183824
1747567664468,0.94331545,3.044003,7.8345013
1747567664489,0.41449618,2.8013656,8.066365
1747567664509,0.24375966,2.7106104,8.106093
