timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750255367736,573551539,-0.31374115,-0.18345286,-1.715395
1750255367752,573568206,-0.5637025,0.099749945,-2.5405445
1750255367752,573568206,-0.5637025,0.099749945,-2.5405445
1750255367769,573584873,-0.61063737,-0.14147288,-2.170229
1750255367769,573584873,-0.61063737,-0.14147288,-2.170229
1750255367786,573601540,-0.8115442,-0.32904965,-2.1048384
1750255367786,573601540,-0.8115442,-0.32904965,-2.1048384
1750255367802,573618207,-0.91181,-0.3526057,-2.9444084
1750255367802,573618207,-0.91181,-0.3526057,-2.9444084
1750255367819,573634874,-0.87227625,-0.025253529,-3.0069065
1750255367819,573634874,-0.87227625,-0.025253529,-3.0069065
1750255367836,573651541,-0.80937856,0.18302803,-2.864419
1750255367836,573651541,-0.80937856,0.18302803,-2.864419
1750255367852,573668208,-1.2054363,0.5225024,-3.633696
1750255367852,573668208,-1.2054363,0.5225024,-3.633696
1750255367869,573684875,-1.4074899,0.7892478,-4.0689363
1750255367869,573684875,-1.4074899,0.7892478,-4.0689363
1750255367886,573701542,-1.5615014,0.87517846,-4.262348
1750255367886,573701542,-1.5615014,0.87517846,-4.262348
1750255367902,573718209,-1.7010549,0.8631267,-4.101827
1750255367902,573718209,-1.7010549,0.8631267,-4.101827
1750255367919,573734876,-1.667571,0.6305264,-3.823514
1750255367919,573734876,-1.667571,0.6305264,-3.823514
1750255367936,573751543,-2.0131772,0.6166302,-3.5952706
1750255367936,573751543,-2.0131772,0.6166302,-3.5952706
1750255367952,573768210,-2.2331047,0.6955593,-3.0371842
1750255367952,573768210,-2.2331047,0.6955593,-3.0371842
1750255367969,573784877,-2.4783437,0.6059296,-2.563796
1750255367969,573784877,-2.4783437,0.6059296,-2.563796
1750255367986,573801544,-2.7973728,0.59899074,-2.037609
1750255367986,573801544,-2.7973728,0.59899074,-2.037609
1750255368002,573818211,-2.8751526,0.72452044,-1.4664001
1750255368002,573818211,-2.8751526,0.72452044,-1.4664001
1750255368019,573834878,-2.8763947,0.58988047,-1.0642662
1750255368019,573834878,-2.8763947,0.58988047,-1.0642662
1750255368036,573851545,-2.8271253,0.29413107,-0.9966011
1750255368036,573851545,-2.8271253,0.29413107,-0.9966011
1750255368052,573868212,-2.4590557,0.38971737,-0.5999689
1750255368052,573868212,-2.4590557,0.38971737,-0.5999689
1750255368069,573884879,-2.298953,0.039336883,-0.12460804
1750255368069,573884879,-2.298953,0.039336883,-0.12460804
1750255368086,573901546,-1.9285617,0.06519622,0.52298355
1750255368086,573901546,-1.9285617,0.06519622,0.52298355
1750255368102,573918213,-1.6414266,0.20683572,0.9575319
1750255368102,573918213,-1.6414266,0.20683572,0.9575319
1750255368119,573934880,-1.6047552,0.056131184,0.5932932
1750255368119,573934880,-1.6047552,0.056131184,0.5932932
1750255368136,573951547,-1.8692249,0.47107536,0.14016438
1750255368136,573951547,-1.8692249,0.47107536,0.14016438
1750255368152,573968214,-2.2637918,0.71198064,-0.03103447
1750255368152,573968214,-2.2637918,0.71198064,-0.03103447
1750255368169,573984881,-2.3813722,0.91174525,-0.32770061
1750255368169,573984881,-2.3813722,0.91174525,-0.32770061
1750255368186,574001548,-2.562172,1.0486064,-0.5055933
1750255368186,574001548,-2.562172,1.0486064,-0.5055933
1750255368202,574018215,-2.6448908,0.9672845,-0.6195736
1750255368202,574018215,-2.6448908,0.9672845,-0.6195736
1750255368219,574034882,-2.9833708,0.6901269,-1.077218
1750255368219,574034882,-2.9833708,0.6901269,-1.077218
1750255368236,574051549,-3.165252,0.55965185,-1.3528118
1750255368236,574051549,-3.165252,0.55965185,-1.3528118
1750255368252,574068216,-3.3124416,0.5601064,-1.5099688
1750255368252,574068216,-3.3124416,0.5601064,-1.5099688
1750255368269,574084883,-3.281695,0.793685,-1.5104723
1750255368269,574084883,-3.281695,0.793685,-1.5104723
1750255368286,574101550,-2.9350386,1.03707,-1.2679806
1750255368286,574101550,-2.9350386,1.03707,-1.2679806
1750255368302,574118217,-2.2226076,1.1981945,-1.4830723
1750255368302,574118217,-2.2226076,1.1981945,-1.4830723
1750255368319,574134884,-1.6713167,1.2195182,-2.0129843
1750255368319,574134884,-1.6713167,1.2195182,-2.0129843
1750255368336,574151551,-2.1336021,1.296603,-2.3268995
1750255368336,574151551,-2.1336021,1.296603,-2.3268995
1750255368352,574168218,-1.3620654,1.1781734,-3.4119792
1750255368352,574168218,-1.3620654,1.1781734,-3.4119792
1750255368369,574184885,-0.13702197,1.4615425,-4.381397
1750255368369,574184885,-0.13702197,1.4615425,-4.381397
1750255368386,574201552,-0.44042706,1.5092964,-4.649485
1750255368386,574201552,-0.44042706,1.5092964,-4.649485
1750255368402,574218219,-0.48396176,0.75712734,-4.8976116
1750255368402,574218219,-0.48396176,0.75712734,-4.8976116
1750255368419,574234886,-0.5025004,0.58722675,-4.9702435
1750255368419,574234886,-0.5025004,0.58722675,-4.9702435
1750255368436,574251553,-0.33254665,0.21884198,-4.4534407
1750255368436,574251553,-0.33254665,0.21884198,-4.4534407
1750255368452,574268220,-0.6013764,-0.6107647,-4.161598
1750255368452,574268220,-0.6013764,-0.6107647,-4.161598
1750255368469,574284887,-0.063470416,-0.5199564,-3.922583
1750255368469,574284887,-0.063470416,-0.5199564,-3.922583
1750255368486,574301554,0.76826,0.51566505,-3.1663866
1750255368486,574301554,0.76826,0.51566505,-3.1663866
1750255368502,574318221,1.8835024,0.1530753,-3.574205
1750255368502,574318221,1.8835024,0.1530753,-3.574205
1750255368519,574334888,1.2744764,-1.4285728,-2.9945545
1750255368519,574334888,1.2744764,-1.4285728,-2.9945545
1750255368536,574351555,1.496046,-1.5480124,-3.2779527
1750255368536,574351555,1.496046,-1.5480124,-3.2779527
1750255368552,574368222,0.93629533,-0.45776314,-2.5090055
1750255368552,574368222,0.93629533,-0.45776314,-2.5090055
1750255368569,574384889,0.50948024,0.6954916,-2.2865076
1750255368569,574384889,0.50948024,0.6954916,-2.2865076
1750255368586,574401556,0.38225624,1.7205371,-2.3958907
1750255368586,574401556,0.38225624,1.7205371,-2.3958907
1750255368602,574418223,0.1151003,0.39613426,-0.4680338
1750255368602,574418223,0.1151003,0.39613426,-0.4680338
1750255368619,574434890,0.46611845,-0.9358719,0.49064255
1750255368619,574434890,0.46611845,-0.9358719,0.49064255
1750255368636,574451557,1.2492117,-1.4740673,2.6049814
1750255368636,574451557,1.2492117,-1.4740673,2.6049814
1750255368652,574468224,0.90805763,-0.72057104,3.5770178
1750255368652,574468224,0.90805763,-0.72057104,3.5770178
1750255368669,574484891,-0.31072348,0.11082977,3.0705929
1750255368669,574484891,-0.31072348,0.11082977,3.0705929
1750255368686,574501558,-1.1627233,0.07785302,2.5625343
1750255368686,574501558,-1.1627233,0.07785302,2.5625343
1750255368702,574518225,0.32898986,0.3086254,3.0254927
1750255368702,574518225,0.32898986,0.3086254,3.0254927
1750255368719,574534892,1.3352607,-0.5632987,5.0356874
1750255368719,574534892,1.3352607,-0.5632987,5.0356874
1750255368736,574551559,1.0400883,-1.1866523,4.18847
1750255368736,574551559,1.0400883,-1.1866523,4.18847
1750255368752,574568226,-0.41136694,-0.9243752,2.650158
1750255368752,574568226,-0.41136694,-0.9243752,2.650158
1750255368769,574584893,-0.55435276,-0.2973743,1.6593018
1750255368769,574584893,-0.55435276,-0.2973743,1.6593018
1750255368786,574601560,-0.08860267,0.4338205,1.2810297
1750255368786,574601560,-0.08860267,0.4338205,1.2810297
1750255368802,574618227,0.23184706,0.42811033,1.0646629
1750255368802,574618227,0.23184706,0.42811033,1.0646629
1750255368819,574634894,0.37914494,-0.08728807,0.51984406
1750255368819,574634894,0.37914494,-0.08728807,0.51984406
1750255368836,574651561,0.16731368,-0.07111323,-0.7022495
1750255368836,574651561,0.16731368,-0.07111323,-0.7022495
1750255368852,574668228,0.34601557,0.075453654,-1.2624187
1750255368852,574668228,0.34601557,0.075453654,-1.2624187
1750255368869,574684895,0.46169817,0.4149951,-1.9781547
1750255368869,574684895,0.46169817,0.4149951,-1.9781547
1750255368886,574701562,0.9079645,0.4513553,-1.1976719
1750255368886,574701562,0.9079645,0.4513553,-1.1976719
1750255368902,574718229,0.94211996,-0.11018088,0.6224041
1750255368902,574718229,0.94211996,-0.11018088,0.6224041
1750255368919,574734896,0.90409154,-0.4021881,3.369873
1750255368919,574734896,0.90409154,-0.4021881,3.369873
1750255368936,574751563,0.77549356,-0.3368818,5.164239
1750255368936,574751563,0.77549356,-0.3368818,5.164239
1750255368952,574768230,0.5287426,-0.16703282,4.9644327
1750255368952,574768230,0.5287426,-0.16703282,4.9644327
1750255368969,574784897,0.47578365,0.13351017,2.9717045
1750255368969,574784897,0.47578365,0.13351017,2.9717045
1750255368986,574801564,0.24983211,0.038998038,1.1530085
1750255368986,574801564,0.24983211,0.038998038,1.1530085
1750255369002,574818231,0.22553717,-0.32878137,0.7363186
1750255369002,574818231,0.22553717,-0.32878137,0.7363186
1750255369019,574834898,0.32467014,-0.5421786,-0.2077446
1750255369019,574834898,0.32467014,-0.5421786,-0.2077446
1750255369036,574851565,0.8080913,-1.0926116,-0.05842018
1750255369036,574851565,0.8080913,-1.0926116,-0.05842018
1750255369052,574868232,0.91541165,-0.9075772,0.012721062
1750255369052,574868232,0.91541165,-0.9075772,0.012721062
1750255369069,574884899,1.3997219,-0.70384693,0.5101528
1750255369069,574884899,1.3997219,-0.70384693,0.5101528
1750255369086,574901566,1.5384779,-0.09805836,0.8331299
1750255369086,574901566,1.5384779,-0.09805836,0.8331299
1750255369102,574918233,1.6011207,0.30586135,0.7534666
1750255369102,574918233,1.6011207,0.30586135,0.7534666
1750255369119,574934900,1.5451134,0.45266363,1.0107365
1750255369119,574934900,1.5451134,0.45266363,1.0107365
1750255369136,574951567,1.6302059,0.047913775,0.7592125
1750255369136,574951567,1.6302059,0.047913775,0.7592125
1750255369152,574968234,1.4062488,-0.27498052,1.3518009
1750255369152,574968234,1.4062488,-0.27498052,1.3518009
1750255369169,574984901,1.6242485,-0.32296422,1.5918751
1750255369169,574984901,1.6242485,-0.32296422,1.5918751
1750255369186,575001568,1.361778,-0.26056647,1.1197414
1750255369186,575001568,1.361778,-0.26056647,1.1197414
1750255369202,575018235,1.3910006,-0.34032133,1.4122152
1750255369202,575018235,1.3910006,-0.34032133,1.4122152
1750255369219,575034902,1.3567626,-0.32782775,1.4952564
1750255369219,575034902,1.3567626,-0.32782775,1.4952564
1750255369236,575051569,1.1296955,-0.4494681,1.0965385
1750255369236,575051569,1.1296955,-0.4494681,1.0965385
1750255369252,575068236,1.3197352,-0.48420215,0.8908243
1750255369252,575068236,1.3197352,-0.48420215,0.8908243
1750255369269,575084903,1.2745111,-0.57007885,1.0610228
1750255369269,575084903,1.2745111,-0.57007885,1.0610228
1750255369286,575101570,1.3516525,-0.77868223,1.0898027
1750255369286,575101570,1.3516525,-0.77868223,1.0898027
1750255369302,575118237,1.2252077,-0.77741426,1.0586338
1750255369302,575118237,1.2252077,-0.77741426,1.0586338
1750255369319,575134904,1.4702524,-0.71316963,1.0719852
1750255369319,575134904,1.4702524,-0.71316963,1.0719852
1750255369336,575151571,1.2225072,-0.5843818,0.967432
1750255369336,575151571,1.2225072,-0.5843818,0.967432
1750255369352,575168238,1.3961862,-0.5925143,0.7230463
1750255369352,575168238,1.3961862,-0.5925143,0.7230463
1750255369369,575184905,1.3891118,-0.4698854,0.83424664
1750255369369,575184905,1.3891118,-0.4698854,0.83424664
1750255369386,575201572,1.7587894,-0.5825886,1.5168896
1750255369386,575201572,1.7587894,-0.5825886,1.5168896
1750255369402,575218239,1.9780143,-0.79823667,2.3596172
1750255369402,575218239,1.9780143,-0.79823667,2.3596172
1750255369419,575234906,2.4324427,-1.0381616,3.1781855
1750255369419,575234906,2.4324427,-1.0381616,3.1781855
1750255369436,575251573,2.0906427,-1.0564187,5.67111
1750255369436,575251573,2.0906427,-1.0564187,5.67111
1750255369452,575268240,2.6117113,-1.5686994,7.0743923
1750255369452,575268240,2.6117113,-1.5686994,7.0743923
1750255369469,575284907,4.4638295,-2.5333095,7.61112
1750255369469,575284907,4.4638295,-2.5333095,7.61112
1750255369486,575301574,5.1933746,-2.1534848,5.5186796
1750255369486,575301574,5.1933746,-2.1534848,5.5186796
1750255369502,575318241,4.798731,-1.4458,3.8577156
1750255369502,575318241,4.798731,-1.4458,3.8577156
1750255369519,575334908,3.8502069,-1.0317831,3.3406982
1750255369519,575334908,3.8502069,-1.0317831,3.3406982
1750255369536,575351575,1.0196478,-0.39031366,0.22161388
1750255369536,575351575,1.0196478,-0.39031366,0.22161388
1750255369552,575368242,-1.4071472,1.5242889,-3.8248434
1750255369552,575368242,-1.4071472,1.5242889,-3.8248434
1750255369569,575384909,-3.69954,1.6370356,-3.1690683
1750255369569,575384909,-3.69954,1.6370356,-3.1690683
1750255369586,575401576,-2.0786514,0.38320124,1.0231924
1750255369586,575401576,-2.0786514,0.38320124,1.0231924
1750255369602,575418243,0.96444535,-0.29264438,3.8752909
1750255369602,575418243,0.96444535,-0.29264438,3.8752909
1750255369619,575434910,1.3361648,-0.28840917,4.6694107
1750255369619,575434910,1.3361648,-0.28840917,4.6694107
1750255369636,575451577,1.2796689,-0.026017146,3.1922178
1750255369636,575451577,1.2796689,-0.026017146,3.1922178
1750255369652,575468244,0.3319791,0.59616524,0.5423517
1750255369652,575468244,0.3319791,0.59616524,0.5423517
1750255369669,575484911,-0.40190223,0.83293825,-0.6326952
1750255369669,575484911,-0.40190223,0.83293825,-0.6326952
1750255369686,575501578,-0.15394622,0.5812696,-0.64254856
1750255369686,575501578,-0.15394622,0.5812696,-0.64254856
1750255369702,575518245,0.20827012,0.077494055,-0.53305244
1750255369702,575518245,0.20827012,0.077494055,-0.53305244
1750255369719,575534912,0.70056695,-0.37420377,-0.46007347
1750255369719,575534912,0.70056695,-0.37420377,-0.46007347
1750255369736,575551579,0.89110434,-0.54162055,-0.8433809
1750255369736,575551579,0.89110434,-0.54162055,-0.8433809
1750255369752,575568246,0.94479084,-0.4077996,-1.0408001
1750255369752,575568246,0.94479084,-0.4077996,-1.0408001
1750255369769,575584913,0.9096402,-0.14784211,-1.4018402
1750255369769,575584913,0.9096402,-0.14784211,-1.4018402
1750255369786,575601580,0.28718573,0.3356584,-2.6039724
1750255369786,575601580,0.28718573,0.3356584,-2.6039724
1750255369802,575618247,-0.45924783,0.39001346,-3.6231222
1750255369802,575618247,-0.45924783,0.39001346,-3.6231222
1750255369819,575634914,-0.1686161,-0.08083345,-3.1823745
1750255369819,575634914,-0.1686161,-0.08083345,-3.1823745
1750255369836,575651581,0.3424853,-0.40145966,-2.504712
1750255369836,575651581,0.3424853,-0.40145966,-2.504712
1750255369852,575668248,-0.1442634,-0.23117791,-3.2164898
1750255369852,575668248,-0.1442634,-0.23117791,-3.2164898
1750255369869,575684915,-0.37876132,-0.02943776,-3.5893059
1750255369869,575684915,-0.37876132,-0.02943776,-3.5893059
1750255369886,575701582,-0.23791236,-0.15932912,-3.1288366
1750255369886,575701582,-0.23791236,-0.15932912,-3.1288366
1750255369902,575718249,-0.16086785,-0.0004623837,-2.6955771
1750255369902,575718249,-0.16086785,-0.0004623837,-2.6955771
1750255369919,575734916,-0.31086284,0.1550645,-2.5953007
1750255369919,575734916,-0.31086284,0.1550645,-2.5953007
1750255369936,575751583,-0.31915784,0.20752473,-2.5915294
1750255369936,575751583,-0.31915784,0.20752473,-2.5915294
1750255369952,575768250,-0.14973965,0.13985088,-2.1323962
1750255369952,575768250,-0.14973965,0.13985088,-2.1323962
1750255369969,575784917,-0.3317872,0.37145564,-1.9732666
1750255369969,575784917,-0.3317872,0.37145564,-1.9732666
1750255369986,575801584,-0.3425886,0.66746587,-2.0759377
1750255369986,575801584,-0.3425886,0.66746587,-2.0759377
1750255370002,575818251,-0.8529705,0.82779115,-1.9471035
1750255370002,575818251,-0.8529705,0.82779115,-1.9471035
1750255370019,575834918,-1.3723261,0.6566744,-2.6295013
1750255370019,575834918,-1.3723261,0.6566744,-2.6295013
1750255370036,575851585,-1.6284237,0.62240815,-2.70393
1750255370036,575851585,-1.6284237,0.62240815,-2.70393
1750255370052,575868252,-1.8406417,0.6448428,-3.0938225
1750255370052,575868252,-1.8406417,0.6448428,-3.0938225
1750255370069,575884919,-2.0441074,0.5342936,-3.411893
1750255370069,575884919,-2.0441074,0.5342936,-3.411893
1750255370086,575901586,-2.2180965,0.54179,-3.2129846
1750255370086,575901586,-2.2180965,0.54179,-3.2129846
1750255370102,575918253,-2.2062457,0.53825456,-3.001079
1750255370102,575918253,-2.2062457,0.53825456,-3.001079
1750255370119,575934920,-2.3740315,0.47867975,-2.4173384
1750255370119,575934920,-2.3740315,0.47867975,-2.4173384
1750255370136,575951587,-2.287136,0.5570657,-1.927341
1750255370136,575951587,-2.287136,0.5570657,-1.927341
1750255370152,575968254,-1.969615,0.48191303,-1.297327
1750255370152,575968254,-1.969615,0.48191303,-1.297327
1750255370169,575984921,-1.827784,0.5720375,-0.4087143
1750255370169,575984921,-1.827784,0.5720375,-0.4087143
1750255370186,576001588,-1.4244566,0.26380756,0.5480194
1750255370186,576001588,-1.4244566,0.26380756,0.5480194
1750255370202,576018255,-1.1532041,-0.13167107,1.0309105
1750255370202,576018255,-1.1532041,-0.13167107,1.0309105
1750255370219,576034922,-1.2861056,-0.20637818,1.4209957
1750255370219,576034922,-1.2861056,-0.20637818,1.4209957
1750255370236,576051589,-1.1766211,-0.2418739,0.56203747
1750255370236,576051589,-1.1766211,-0.2418739,0.56203747
1750255370252,576068256,-0.8893196,-0.27676836,-0.06524372
1750255370252,576068256,-0.8893196,-0.27676836,-0.06524372
1750255370269,576084923,-0.5442138,0.13083817,-0.0873785
1750255370269,576084923,-0.5442138,0.13083817,-0.0873785
1750255370286,576101590,-0.17812257,0.85666037,0.5294914
1750255370286,576101590,-0.17812257,0.85666037,0.5294914
1750255370302,576118257,-0.49687824,1.1520482,1.0882692
1750255370302,576118257,-0.49687824,1.1520482,1.0882692
1750255370319,576134924,-1.1979744,0.91191417,0.8719559
1750255370319,576134924,-1.1979744,0.91191417,0.8719559
1750255370336,576151591,-1.8964833,0.49628967,0.041095734
1750255370336,576151591,-1.8964833,0.49628967,0.041095734
1750255370352,576168258,-2.3477092,0.29794937,-1.1140146
1750255370352,576168258,-2.3477092,0.29794937,-1.1140146
1750255370369,576184925,-2.550694,0.37407076,-1.8378859
1750255370369,576184925,-2.550694,0.37407076,-1.8378859
1750255370386,576201592,-2.6590602,0.4706909,-2.481647
1750255370386,576201592,-2.6590602,0.4706909,-2.481647
1750255370402,576218259,-2.6684835,0.60729307,-2.7154098
1750255370402,576218259,-2.6684835,0.60729307,-2.7154098
1750255370419,576234926,-2.482484,0.83576316,-2.7482805
1750255370419,576234926,-2.482484,0.83576316,-2.7482805
1750255370436,576251593,-2.2631571,1.3466514,-2.3367453
1750255370436,576251593,-2.2631571,1.3466514,-2.3367453
1750255370452,576268260,-1.5821853,1.7038212,-2.4046655
1750255370452,576268260,-1.5821853,1.7038212,-2.4046655
1750255370469,576284927,-0.7949142,1.1331005,-3.3363934
1750255370469,576284927,-0.7949142,1.1331005,-3.3363934
1750255370486,576301594,-0.9285064,0.23433836,-3.9538488
1750255370486,576301594,-0.9285064,0.23433836,-3.9538488
1750255370502,576318261,-1.1782079,-0.66814345,-4.838636
1750255370502,576318261,-1.1782079,-0.66814345,-4.838636
1750255370519,576334928,-1.0936127,-0.8467342,-4.7922444
1750255370519,576334928,-1.0936127,-0.8467342,-4.7922444
1750255370536,576351595,-0.47728464,-0.16792844,-5.249875
1750255370536,576351595,-0.47728464,-0.16792844,-5.249875
1750255370552,576368262,-1.197587,-0.09556946,-4.912234
1750255370552,576368262,-1.197587,-0.09556946,-4.912234
1750255370569,576384929,-1.0018872,0.46064407,-3.4377189
1750255370569,576384929,-1.0018872,0.46064407,-3.4377189
1750255370586,576401596,-0.23812275,1.0402886,-2.2655754
1750255370586,576401596,-0.23812275,1.0402886,-2.2655754
1750255370602,576418263,0.76343334,0.5787241,-1.3845873
1750255370602,576418263,0.76343334,0.5787241,-1.3845873
1750255370619,576434930,4.1990147,-1.2877079,2.814043
1750255370619,576434930,4.1990147,-1.2877079,2.814043
1750255370636,576451597,4.469574,-1.5192777,0.26311588
1750255370636,576451597,4.469574,-1.5192777,0.26311588
1750255370652,576468264,0.18167911,-0.9465581,-1.9579678
1750255370652,576468264,0.18167911,-0.9465581,-1.9579678
1750255370669,576484931,1.371337,-0.5006334,-2.004249
1750255370669,576484931,1.371337,-0.5006334,-2.004249
1750255370686,576501598,2.22481,0.48270983,-0.6248417
1750255370686,576501598,2.22481,0.48270983,-0.6248417
1750255370702,576518265,1.3359456,0.23745956,-1.457777
1750255370702,576518265,1.3359456,0.23745956,-1.457777
1750255370719,576534932,0.7870407,-1.3643478,-1.345994
1750255370719,576534932,0.7870407,-1.3643478,-1.345994
1750255370736,576551599,1.1096243,-2.0288112,-0.5002489
1750255370736,576551599,1.1096243,-2.0288112,-0.5002489
1750255370752,576568266,1.5070063,-0.57698816,0.4836073
1750255370752,576568266,1.5070063,-0.57698816,0.4836073
1750255370769,576584933,2.206887,0.98362184,0.6921663
1750255370769,576584933,2.206887,0.98362184,0.6921663
1750255370786,576601600,1.3809865,1.2119684,0.36484623
1750255370786,576601600,1.3809865,1.2119684,0.36484623
1750255370802,576618267,0.4816246,0.2309692,0.09546566
1750255370802,576618267,0.4816246,0.2309692,0.09546566
1750255370819,576634934,-0.40637007,-1.3202771,0.052188873
1750255370819,576634934,-0.40637007,-1.3202771,0.052188873
1750255370836,576651601,-0.21286714,-1.8173257,0.9568119
1750255370836,576651601,-0.21286714,-1.8173257,0.9568119
1750255370852,576668268,0.31086382,-0.61249465,1.7101393
1750255370852,576668268,0.31086382,-0.61249465,1.7101393
1750255370869,576684935,1.5418323,0.4001349,2.3931513
1750255370869,576684935,1.5418323,0.4001349,2.3931513
1750255370886,576701602,2.0608275,0.94250953,3.2487068
1750255370886,576701602,2.0608275,0.94250953,3.2487068
1750255370902,576718269,1.1452953,0.64869404,2.1633062
1750255370902,576718269,1.1452953,0.64869404,2.1633062
1750255370919,576734936,0.7393382,-0.3899739,1.4582977
1750255370919,576734936,0.7393382,-0.3899739,1.4582977
1750255370936,576751603,0.32005724,-0.7479176,0.6884546
1750255370936,576751603,0.32005724,-0.7479176,0.6884546
1750255370952,576768270,0.8667166,-0.0057323356,0.26357841
1750255370952,576768270,0.8667166,-0.0057323356,0.26357841
1750255370969,576784937,1.001655,0.99677336,-0.438735
1750255370969,576784937,1.001655,0.99677336,-0.438735
1750255370986,576801604,0.8841088,0.8919649,-1.116643
1750255370986,576801604,0.8841088,0.8919649,-1.116643
1750255371002,576818271,0.6468831,0.2610428,-1.1370125
1750255371002,576818271,0.6468831,0.2610428,-1.1370125
1750255371019,576834938,0.75581694,-0.295473,-0.83642197
1750255371019,576834938,0.75581694,-0.295473,-0.83642197
1750255371036,576851605,0.80749,-0.15664588,0.71519566
1750255371036,576851605,0.80749,-0.15664588,0.71519566
1750255371052,576868272,0.16227145,-0.333767,2.6299906
1750255371052,576868272,0.16227145,-0.333767,2.6299906
1750255371069,576884939,0.26085716,-0.39620638,5.4390326
