timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750684769329,-0.124648124,4.0462008,9.35437
1750684769348,-0.46933836,4.088324,9.744775
1750684769369,-0.48325464,4.160075,10.148348
1750684769388,-0.32299277,4.0208373,10.559327
1750684769409,-0.5164742,3.9187095,10.555212
1750684769429,-0.86640173,3.912799,9.927183
1750684769449,-1.1293899,4.243124,9.641076
1750684769468,-0.9544635,4.112565,10.7959795
1750684769489,-0.4345476,2.9789855,12.4251585
1750684769509,-0.4293103,2.0588639,12.728175
1750684769549,-1.5435867,2.0403836,10.009634
1750684769569,-1.6754923,2.5380783,8.976087
1750684769589,-1.3245921,2.702081,8.313117
1750684769609,-0.6262334,2.5094225,8.233584
1750684769630,-0.19587563,2.2771103,8.3717
1750684769649,0.011671733,2.2431426,8.571916
1750684769670,0.2001403,2.2632687,8.684294
1750684769689,0.28266543,2.3576152,8.550143
1750684769700,0.27944824,2.4301896,8.428562
1750684769729,0.30585927,2.5603743,7.8942814
1750684769749,0.49470192,2.65704,7.6057053
1750684769770,0.68736035,2.8080993,7.3894043
1750684769790,0.844405,3.0396636,7.078083
1750684769809,0.79405195,3.2631474,7.0134397
1750684769830,0.49515083,3.4059763,7.424569
1750684769850,0.43544543,3.4191444,8.055441
1750684769870,0.5505916,3.5641434,8.916756
1750684769890,0.608651,3.71004,9.322124
1750684769910,0.71601593,4.094534,9.636961
1750684769930,0.7497592,4.3904424,10.247632
1750684769950,0.45579615,4.4819455,10.134806
1750684769970,0.082375504,4.65979,9.642423
1750684769990,0.404246,4.496161,10.204536
1750684770010,0.7205799,3.8629696,11.662979
1750684770030,0.61897594,3.2858174,11.8091
1750684770051,0.31940147,3.1593735,10.724527
1750684770070,0.6745663,2.9444191,9.980305
1750684770091,1.6135423,2.3811085,10.119991
1750684770111,1.983671,1.9075803,11.15092
1750684770131,2.0826561,1.5526398,11.810073
1750684770151,1.4632313,1.5251064,11.210176
1750684770171,0.84829557,1.9048867,9.933991
1750684770191,0.4516811,2.4497921,8.994791
1750684770211,0.6840683,2.6557682,8.703222
1750684770231,0.94563484,2.607959,8.535628
1750684770251,0.6139631,2.7260978,8.192734
1750684770271,0.21158758,2.8018894,7.668179
1750684770291,-0.18113633,2.9614778,7.2184434
1750684770301,-0.3433435,3.0665236,7.207071
1750684770331,-0.5076456,3.1209915,7.704167
1750684770351,-0.4639514,3.077372,8.004789
1750684770372,-0.48093528,3.1445594,8.183007
1750684770392,-0.5541829,3.3665469,7.946655
1750684770411,-0.79869074,3.612551,7.324686
1750684770432,-1.140014,4.0632596,6.925004
1750684770452,-0.9886557,4.522423,7.2628107
1750684770471,-0.2587234,4.4931684,8.589947
1750684770492,-0.103249945,4.332009,9.706617
1750684770512,-0.7376386,4.345925,9.983671
1750684770532,-1.2156559,4.5458407,9.628806
1750684770552,-1.4175918,4.928165,9.54875
1750684770572,-1.3525743,5.060519,10.053403
1750684770592,-1.1628338,4.7194204,10.998888
1750684770612,-1.3016975,4.3898435,11.044153
1750684770632,-1.6582091,4.3734584,10.242694
1750684770652,-1.7666216,4.613552,9.994446
1750684770672,-1.2093711,4.1400986,10.702979
1750684770693,-0.70636433,3.3303347,11.59654
1750684770702,-0.5446061,2.980033,11.939361
1750684770733,-1.0886884,2.2064812,11.699042
1750684770752,-2.045621,2.156278,10.342278
1750684770773,-2.4844332,2.4744823,9.272144
1750684770793,-2.0151696,2.7683706,8.70629
1750684770812,-1.1733832,2.808698,8.456395
1750684770833,-0.7140707,2.8744636,8.333393
1750684770853,-0.29343936,2.8520179,8.16954
1750684770873,-0.056039285,2.9116485,7.996035
1750684770893,0.029179333,2.8630912,7.6977324
1750684770903,0.010773907,2.8031614,7.5313354
1750684770933,-0.15150808,2.5676317,7.392921
1750684770953,0.013916298,2.3879917,7.5999446
1750684770973,0.4079121,2.469694,7.604733
1750684770993,0.5300164,2.9855695,7.43654
1750684771014,0.42489597,3.3972974,7.621941
1750684771034,0.59473467,3.4204912,7.931691
1750684771054,0.7306804,3.5487306,8.481833
1750684771074,0.71579146,3.702633,8.901567
1750684771094,0.49949032,3.9889646,8.70659
1750684771114,0.15075989,4.620061,8.474875
1750684771133,0.21076457,5.211728,8.810588
1750684771153,0.6485294,5.3648825,9.486875
1750684771174,1.1872996,5.263428,10.122087
1750684771194,1.371728,5.011812,10.943671
1750684771213,1.1389667,4.5939493,11.487978
1750684771234,0.5574001,4.307019,11.073931
1750684771254,0.6878841,4.070442,10.608633
1750684771274,1.7336265,3.4488475,11.027095
1750684771294,2.3344963,2.5285764,11.825934
1750684771314,2.1905448,1.6311247,12.007745
1750684771334,1.464204,1.2464064,10.777799
1750684771354,1.0367641,1.4065934,9.038186
1750684771374,0.8904934,2.0655975,7.8455744
1750684771394,1.2966099,2.572121,7.43235
1750684771415,1.8533366,2.5514708,7.355362
1750684771434,1.877503,2.4406643,7.514576
1750684771454,1.4391397,2.656217,7.637279
1750684771475,0.8785224,2.990732,7.4211273
1750684771494,0.3044377,3.1176996,7.389629
1750684771515,0.07287352,3.0350246,7.7431474
1750684771545,-0.2128595,3.0003088,7.8692174
1750684771565,-0.36429274,3.3363948,7.3058314
1750684771584,-0.38584056,3.7448308,7.036484
1750684771604,-0.5931635,4.107627,7.231761
1750684771625,-0.75828856,4.363732,7.7462897
1750684771645,-0.81747025,4.3197384,8.214431
1750684771665,-0.8085668,4.2301054,8.744298
1750684771686,-1.0743232,4.445883,9.099089
1750684771706,-1.2693758,4.7284737,9.444303
1750684771725,-1.5454572,4.8789344,9.935339
1750684771746,-1.846154,5.023559,10.116026
1750684771766,-1.8368016,4.8115225,10.55641
1750684771786,-1.762731,4.5460653,10.997316
1750684771805,-1.9648166,4.5744963,10.597859
1750684771825,-2.1149032,4.6871734,9.903391
1750684771846,-1.9437177,4.7053547,10.112285
1750684771865,-1.5685762,4.095581,11.186533
1750684771885,-1.5427637,3.2028434,12.39366
1750684771906,-1.8571523,2.630255,12.498257
1750684771916,-2.2254105,2.5576808,12.081516
1750684771946,-2.6081088,2.858228,10.253693
1750684771966,-2.360683,3.1321394,9.608231
1750684771986,-1.5242835,2.8795512,9.440038
1750684772006,-0.84500355,2.5689783,9.230021
1750684772026,-0.5493196,2.3340473,9.037887
1750684772046,-0.4189853,2.3627777,8.673445
1750684772066,-0.27189153,2.6547208,8.119486
1750684772086,-0.08282442,2.8105683,7.529914
1750684772106,0.10586861,2.9123967,7.061773
1750684772126,0.19639936,2.998214,6.603283
1750684772156,0.32344168,3.0172927,5.9098625
1750684772177,0.62728083,3.1457565,5.8598084
1750684772196,1.0276363,3.4080713,6.1898346
1750684772217,1.3798832,3.628712,6.904728
1750684772236,1.4466964,3.839701,7.999402
1750684772257,1.283741,3.7111623,8.899248
1750684772276,0.95034844,3.6365678,9.379435
1750684772297,0.556203,3.8658876,9.326313
1750684772317,0.12524667,4.2871175,9.365145
1750684772337,-0.07234978,4.4357076,9.7232275
1750684772357,0.25573066,3.964349,10.349311
1750684772377,0.536376,3.890428,11.112537
1750684772397,1.1064205,3.775656,11.22282
1750684772417,1.4099604,3.6602106,11.079244
1750684772438,2.0278888,3.4050038,11.145906
1750684772457,2.9950714,2.8011413,11.366248
1750684772477,3.558158,2.3135471,11.425579
1750684772497,3.2443678,2.1230583,11.087848
1750684772517,2.484583,2.2816741,10.153211
1750684772538,2.1600935,2.4970775,9.048586
1750684772558,2.1320367,2.8174517,8.394445
1750684772577,2.3719058,2.9660418,8.090606
1750684772598,2.4649055,2.9519758,7.9495726
1750684772618,2.0587142,2.845808,7.799037
1750684772638,1.2632407,2.6396823,7.6235123
1750684772658,0.23665187,2.4852562,7.5933604
1750684772678,-0.5375731,2.4557776,7.778462
1750684772698,-0.75095636,2.343624,8.044667
1750684772718,-0.69207394,2.4771757,7.967903
1750684772738,-0.560318,3.0640545,7.7126217
1750684772759,-0.66618663,3.6762218,7.772701
1750684772779,-0.8245032,4.0128317,8.071677
1750684772798,-0.78649527,4.173842,8.502783
1750684772819,-0.7554455,4.2082586,8.734347
1750684772838,-0.8973019,4.258537,8.685266
1750684772859,-1.3030443,4.667646,8.922891
1750684772879,-1.4488661,4.9757495,9.828946
1750684772899,-1.3243676,4.8704796,10.308535
1750684772919,-1.5850364,4.9227033,10.178948
1750684772939,-1.8804958,4.981062,10.330008
1750684772959,-2.0828807,4.9832315,10.740015
1750684772979,-2.372205,5.1786585,10.383429
1750684772999,-2.4429088,5.584251,10.182316
1750684773019,-2.020781,5.284302,11.297864
1750684773039,-1.515006,4.09618,12.747104
1750684773059,-1.4009821,3.0280666,13.044359
1750684773079,-1.7071407,2.5305216,12.252926
1750684773100,-1.5426141,2.3612065,10.88464
1750684773120,-1.4586674,2.7798927,9.408015
1750684773139,-1.5762825,3.4121864,8.264036
1750684773160,-1.3680618,3.6326773,7.6327896
1750684773180,-0.72028065,3.5954175,7.5079174
1750684773200,-0.24682723,3.6044707,7.529989
1750684773220,-0.17859249,3.65632,7.653515
1750684773240,-0.2749591,3.588609,7.6541133
1750684773260,-0.42729017,3.4128597,7.4735007
1750684773280,-0.50607437,3.2518497,7.3661356
1750684773299,-0.32359132,3.2120461,7.2995467
1750684773320,-0.105494514,3.3026516,7.138387
1750684773330,0.017357962,3.3919852,6.902184
1750684773360,0.113574944,3.7508163,6.4539447
1750684773380,-0.2558055,4.0620623,6.785018
1750684773400,-0.39818567,3.9230492,7.3216934
1750684773420,-0.3521721,3.7089925,7.79784
1750684773440,-0.19767128,3.7173722,8.208296
1750684773460,-0.107813895,3.892598,8.379631
1750684773480,-0.17649756,4.5100026,8.667684
1750684773500,0.0947206,4.8916535,9.193584
1750684773521,0.62107086,4.8576856,9.894413
1750684773540,0.93830264,4.729222,10.93776
1750684773571,1.173533,4.2179847,11.6421795
1750684773591,0.69184947,4.225841,10.883442
1750684773611,0.36795887,4.5311017,9.408838
1750684773630,0.035987843,4.8065844,8.765846
1750684773651,0.2725649,4.3929114,10.227955
1750684773671,0.7719056,3.5425956,12.03423
1750684773690,1.204508,3.0411599,12.346225
1750684773711,1.0604069,3.1520414,11.068544
1750684773731,0.44906247,3.6409075,9.115399
1750684773751,0.23051673,3.8278048,7.796194
1750684773771,0.3218705,3.633276,7.218817
1750684773791,0.43222824,3.454459,7.223157
1750684773811,0.31334114,3.3212066,7.429058
1750684773831,-0.042272624,3.0256724,7.1689134
1750684773852,-0.56069213,3.0455742,6.4692826
1750684773872,-0.98895496,3.3806877,6.346056
1750684773892,-1.0534488,3.4695723,6.5077395
1750684773912,-0.9663597,3.559729,6.6105404
1750684773932,-1.0018986,3.8228667,6.8085113
1750684773962,-1.2389994,4.2242694,7.8463974
1750684773982,-1.4360721,4.2496333,8.09734
1750684774001,-1.7498622,4.5488334,8.131831
1750684774022,-1.968782,4.902951,8.197522
1750684774042,-2.0997896,5.2752495,8.56159
1750684774062,-2.26484,5.5246954,9.1769
1750684774081,-2.5427918,5.5992146,9.392529
1750684774102,-2.654571,5.3635354,9.640852
1750684774122,-2.6363153,5.116783,9.713276
1750684774142,-2.8542626,5.262156,9.680057
1750684774152,-2.8589013,5.2796636,9.85648
1750684774183,-2.343325,4.968567,10.921824
1750684774203,-1.7941549,4.1995044,11.749695
1750684774222,-1.6113726,3.2098763,12.634352
1750684774243,-2.2007203,2.612523,12.417527
1750684774262,-3.1105917,2.6645968,11.146056
1750684774283,-3.409044,2.9468133,9.953968
1750684774302,-2.881721,3.401188,9.420136
1750684774323,-1.8377743,3.7316625,9.573814
1750684774342,-1.0271873,4.0095396,9.550695
1750684774362,-0.63154554,4.165088,9.110087
1750684774403,-0.68511575,4.043358,8.274137
1750684774423,-0.7935282,3.869928,7.762077
1750684774443,-0.8595932,3.719542,7.375189
1750684774463,-0.73516953,3.592799,7.1635265
1750684774483,-0.49507603,3.578733,6.8743515
1750684774504,-0.18749592,3.745953,6.425439
1750684774523,-0.19093758,4.336049,6.278495
1750684774543,-0.48153383,4.5980644,6.530709
1750684774563,-0.5503671,4.2172365,6.8854995
1750684774584,-0.6099977,3.978789,7.0775595
1750684774603,-0.5233575,4.1641154,7.55019
1750684774623,-0.52620065,4.5476365,8.153604
1750684774644,-0.8486697,4.9028015,8.710555
1750684774664,-0.8715642,4.67423,8.940323
1750684774684,-0.55358434,4.345925,9.228899
1750684774704,-0.3545663,4.353407,9.311948
1750684774724,-0.76060796,4.8577604,9.581745
1750684774744,-0.4695628,4.9396124,9.445051
1750684774754,-0.16026187,4.94455,9.445425
1750684774794,0.28827685,3.5536687,10.640282
1750684774814,-0.58628017,2.259079,10.850971
1750684774834,-1.5738136,1.6778865,10.446127
1750684774854,-1.6996588,1.8109891,10.368091
1750684774874,-1.223886,2.4028807,10.272622
1750684774894,-1.1911154,3.0566473,9.593416
1750684774915,-1.1142017,3.036147,8.56189
1750684774935,-0.84216046,2.703353,7.867646
1750684774954,-0.45811552,2.8659344,7.6205196
1750684774985,-0.29575872,3.5756655,8.220791
1750684775004,-0.43080667,3.603498,8.26067
1750684775024,-0.7317279,3.339238,7.600543
1750684775044,-1.0179098,3.1824179,7.255778
1750684775065,-0.8702175,3.1986535,7.7180834
1750684775085,-0.64463884,3.452364,8.197746
1750684775105,-0.52036476,3.7860558,8.15308
1750684775125,-0.66498953,3.9977932,7.8066688
1750684775145,-0.9911247,4.114735,7.8078656
1750684775165,-1.2539631,4.066327,8.274286
1750684775175,-1.3726257,4.122815,8.559271
1750684775206,-1.3066356,4.6186395,9.752332
1750684775225,-1.4042741,4.847136,10.200795
1750684775245,-1.9028666,4.935647,10.280777
1750684775265,-2.0204818,4.743587,10.084752
1750684775285,-1.8840871,4.644527,10.343101
1750684775306,-2.1197662,4.7058034,10.915464
1750684775325,-2.2638674,4.658518,11.292327
1750684775346,-2.0407577,4.323255,11.066225
1750684775366,-1.5863082,3.582923,10.7534075
1750684775396,-0.57041854,2.97921,11.531223
1750684775416,-0.2136825,2.8506713,11.682582
1750684775436,-0.7375638,2.9777884,11.132215
1750684775456,-0.8678981,2.9968672,10.109218
1750684775476,-0.53226095,3.1081975,9.081507
1750684775496,-0.35516486,2.8455088,8.376265
1750684775516,-0.45789108,2.653748,8.4656725
1750684775537,-0.3099743,2.3376386,8.805125
1750684775556,-0.14417583,2.0986674,8.556502
1750684775576,-0.119261175,2.0961983,7.8084645
1750684775596,-0.32164603,2.3016508,7.043966
1750684775627,-0.6187515,2.6645968,6.6712933
1750684775647,-0.40155253,2.88,6.529512
1750684775667,-0.06928221,3.0870986,6.417957
1750684775687,0.38022915,3.3007064,6.4621
1750684775706,0.8004116,3.737648,6.92261
1750684775727,0.9272294,4.0033298,7.543606
1750684775747,0.6985083,3.990012,8.121655
1750684775767,0.39841014,3.989563,8.831612
1750684775786,0.36204818,4.195165,9.694497
1750684775807,0.18532617,4.336273,10.510246
1750684775827,-0.19931729,4.557438,10.861146
1750684775847,-0.1352724,4.6775217,10.716147
1750684775867,-0.15270518,4.686575,10.781838
1750684775887,-0.40207624,4.496685,10.9234705
1750684775907,-0.60461074,4.162993,11.387796
1750684775927,-0.26074353,3.4079216,12.375105
1750684775947,0.17155951,2.480393,13.434689
1750684775968,0.33301848,1.583091,13.554174
1750684775987,-0.073696524,1.0836755,12.093263
1750684776007,-0.5410148,1.3135937,10.268507
1750684776047,-0.6655881,2.296264,7.813178
1750684776068,-0.05566519,2.4396915,7.4848733
1750684776087,0.32321724,2.535684,7.4325
1750684776108,0.30847794,2.8015153,7.1593366
1750684776128,0.15487492,3.110891,6.6291704
1750684776148,-0.22744916,3.36737,6.499734
1750684776168,-0.4150199,3.3473184,7.074567
1750684776187,-0.40529346,3.1863832,7.728558
1750684776208,-0.5046528,3.2564137,7.9074497
1750684776228,-0.50525135,3.6023757,7.897125
1750684776248,-0.37454292,3.9682398,7.991022
1750684776268,-0.4313304,4.198981,8.04968
1750684776288,-0.57640404,4.2817307,8.098462
1750684776309,-0.7020248,4.315848,8.442404
1750684776328,-0.7476643,4.3552775,8.980202
1750684776349,-0.88383454,4.648642,9.379061
1750684776369,-1.170615,4.8900824,9.440711
1750684776388,-1.6115222,4.999916,9.382577
1750684776419,-1.7015293,4.864195,10.234988
1750684776439,-1.6392051,4.4018893,11.092261
1750684776459,-1.8872294,4.4840407,10.9783125
1750684776479,-1.9443163,4.900931,10.473211
1750684776499,-1.4913632,5.205144,10.527828
1750684776518,-0.9246108,4.675277,11.329437
1750684776539,-0.80205756,3.508553,12.040291
1750684776559,-1.289951,2.6328738,11.395278
1750684776579,-2.1259763,2.523339,10.208427
1750684776599,-2.5378537,2.7720366,9.00377
1750684776609,-2.6679637,2.9805567,8.576778
1750684776639,-2.4185927,3.16087,8.007932
1750684776659,-1.74455,2.9021466,8.130485
1750684776680,-1.3169606,2.8627918,8.309301
1750684776700,-1.0794109,2.9724014,8.107515
1750684776719,-0.9891794,3.1826422,7.598448
1750684776739,-0.9239374,3.3559973,7.2207627
1750684776759,-0.76217914,3.304971,6.936526
1750684776780,-0.6107459,3.2965913,6.896872
1750684776800,-0.55575407,3.3952024,6.891784
1750684776810,-0.3835212,3.4727895,6.8901386
1750684776840,-0.08791209,3.7854574,6.716035
1750684776860,-0.36953008,4.1393504,6.7273326
1750684776880,-0.94054717,4.344803,6.996082
1750684776900,-0.9659856,4.3821373,7.834651
1750684776920,-0.4802619,4.1139865,9.042601
1750684776940,0.010848726,4.1814733,9.903017
1750684776960,-0.04189853,4.622156,9.998336
1750684776981,-0.42893618,4.9763484,9.7432785
1750684777000,-0.26396075,4.9370685,9.946936
1750684777020,0.46851534,4.388048,11.375601
1750684777041,0.5424363,4.2498574,11.826084
1750684777061,0.14604631,4.6810384,11.019912
1750684777081,0.4849755,4.679916,10.721983
1750684777101,0.96426475,3.7677252,11.690513
1750684777121,0.7006781,2.5421185,12.51943
1750684777140,-0.17365444,1.7454479,11.97243
1750684777161,-1.1015573,1.4599394,10.346842
1750684777181,-1.3810055,1.7262943,8.7114525
1750684777201,-1.4255974,2.5818472,7.904532
1750684777221,-0.8776994,2.988263,8.009203
1750684777240,0.08484452,2.8221653,8.219668
1750684777261,0.56420857,2.9141924,7.806145
1750684777281,0.4456956,3.2210243,6.9630866
1750684777301,-0.09718963,3.5281556,6.1368628
1750684777321,-0.7273136,3.7829883,5.9106107
1750684777341,-0.92214173,3.6153195,6.672715
1750684777361,-0.9478046,3.2990603,7.276802
1750684777381,-0.9625439,3.2584336,7.753772
1750684777402,-1.0514287,3.5764136,8.077213
1750684777421,-1.1452514,4.0344543,8.001422
1750684777441,-1.5037084,4.3417354,7.9144077
1750684777462,-1.6298528,4.2512794,8.210615
1750684777482,-1.4349499,4.207585,8.943914
1750684777502,-1.2506711,4.2651205,9.794604
1750684777522,-1.7170167,4.5450177,9.811364
1750684777542,-2.2200983,5.0476503,9.510069
1750684777562,-2.3533506,5.2967224,9.751434
1750684777581,-2.420987,5.2649245,10.014347
1750684777601,-2.9485343,5.319617,10.538901
1750684777612,-3.1081975,5.3652563,10.580352
1750684777642,-2.658312,5.465439,10.997691
1750684777663,-1.9462615,5.422792,11.762414
1750684777682,-1.440636,4.4542627,12.711864
