timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747569318404,3277005144,3.9692874,-1.5894607,0.55308914
1747569318420,3277021811,2.3114314,-0.14575437,-0.69097614
1747569318437,3277038478,-2.3882968,-0.8512862,6.606987
1747569318454,3277055145,2.2687633,-3.4766145,8.569658
1747569318470,3277071812,7.313147,0.94541836,-5.2843633
1747569318487,3277088479,-2.0121248,0.23878425,4.7826223
1747569318504,3277105146,1.5271999,-1.4540523,7.341757
1747569318520,3277121813,3.7187014,0.59841216,-0.7243061
1747569318537,3277138480,1.8052305,1.7345802,-4.17677
1747569318554,3277155147,-1.8073363,-0.08253015,-1.4462128
1747569318570,3277171814,-2.1230187,-2.4857628,1.968668
1747569318587,3277188481,-0.019487424,-2.678843,0.068888664
1747569318604,3277205148,-0.52200425,-1.8203123,2.000577
1747569318620,3277221815,-4.408286,0.50402236,-4.0511346
1747569318637,3277238482,-5.5636835,-0.59383994,-5.145082
1747569318654,3277255149,-4.4746394,2.6033373,-9.457991
1747569318670,3277271816,0.37592393,2.1612017,-3.0567694
1747569318687,3277288483,1.433196,2.1342206,-3.84588
1747569318704,3277305150,0.45662162,3.8563719,-5.4986544
1747569318720,3277321817,0.777045,1.341426,0.56897163
1747569318737,3277338484,0.45043975,1.199018,1.0636387
1747569318754,3277355151,2.144557,0.60932404,1.0181608
1747569318770,3277371818,2.267135,-1.2907104,3.9535265
1747569318787,3277388485,-0.6374538,-3.5530095,4.5239363
1747569318804,3277405152,-0.4597704,-3.7541013,1.1915474
1747569318820,3277421819,-1.15162,-1.736811,0.60383415
1747569318837,3277438486,1.0531425,-2.2971492,3.752617
1747569318854,3277455153,0.48458502,-3.776551,10.122236
1747569318870,3277471820,0.7110991,-1.4553983,3.80202
1747569318887,3277488487,-1.4232125,1.8430141,-1.884831
1747569318904,3277505154,0.99820685,0.10367961,4.038804
1747569318920,3277521821,2.61554,0.09812308,-0.7153454
1747569318937,3277538488,-1.4609529,1.6016637,-7.633198
1747569318954,3277555155,-4.179641,1.755892,-11.748112
1747569318970,3277571822,-4.0003366,2.1382077,-8.043193
1747569318987,3277588489,-1.32572,2.173227,-2.638958
1747569319004,3277605156,0.41538134,2.1371346,-1.3594131
1747569319020,3277621823,0.35567102,1.5981921,-2.210567
1747569319037,3277638490,0.6476671,1.0002275,-0.52026653
1747569319054,3277655157,0.78107667,-0.29755387,1.5928316
1747569319070,3277671824,0.93540996,-0.68130416,2.4847422
1747569319087,3277688491,1.067273,-2.5958529,4.4668713
1747569319104,3277705158,0.9737912,-3.0614843,2.6568232
1747569319120,3277721825,1.8508645,-2.2110097,0.82972336
1747569319137,3277738492,0.17374623,-2.0785034,4.9704247
1747569319154,3277755159,-1.037823,-0.09741678,5.1197805
1747569319170,3277771826,-0.7959256,-0.34127834,2.9639893
1747569319187,3277788493,0.5460713,-0.21142024,-1.4778347
1747569319204,3277805160,0.18950032,-0.8945565,-0.15656185
1747569319220,3277821827,0.47109556,-1.0190545,1.9121237
1747569319237,3277838494,0.53020537,-0.2334262,0.73724556
1747569319254,3277855161,0.061129227,-0.5041679,0.15079498
1747569319270,3277871828,-0.011922628,-0.61102474,-1.0032578
1747569319287,3277888495,0.064667106,0.18835258,-1.0482874
1747569319304,3277905162,1.0534866,-0.30944878,1.1034889
1747569319320,3277921829,1.9626883,-0.90623236,0.032571793
1747569319337,3277938496,1.4277511,-1.5799491,-0.18059826
1747569319354,3277955163,2.11556,-1.970119,-0.3503847
1747569319370,3277971830,1.8432037,-1.3995655,-1.5449972
1747569319387,3277988497,1.2242736,-0.4558294,-2.5513935
1747569319404,3278005164,1.5436287,-0.75351673,-2.3164458
1747569319420,3278021831,2.22273,-1.9492533,-2.106072
1747569319437,3278038498,2.1451833,-2.6649044,-2.281518
1747569319454,3278055165,1.6249508,-2.1875088,-2.8707938
1747569319470,3278071832,0.95442235,-1.1970268,-2.8696284
1747569319487,3278088499,0.49060792,-0.891983,-2.4751697
1747569319504,3278105166,0.42913112,-1.0109929,-2.6080766
1747569319520,3278121833,0.20287575,0.31612176,-3.313151
1747569319537,3278138500,-1.0887034,1.5407703,-2.5781012
1747569319554,3278155167,-1.5038708,1.7041701,-2.1113138
1747569319570,3278171834,-0.65508366,1.7418678,-2.787878
1747569319587,3278188501,-0.43446147,2.3820496,-3.125965
1747569319604,3278205168,-1.446022,3.4400015,-2.909328
1747569319620,3278221835,-1.830473,3.1687799,-2.8151817
1747569319637,3278238502,-1.3481299,2.8064485,-3.3310018
1747569319654,3278255169,-0.885895,3.3582792,-2.4140067
1747569319670,3278271836,-0.66268283,2.9891143,-0.61535835
1747569319687,3278288503,-0.20241116,1.299079,-0.749465
1747569319704,3278305170,-0.19626327,-0.088262804,-0.7077379
1747569319720,3278321837,-0.90185726,-0.20212902,-0.2680397
1747569319737,3278338504,-1.9224946,-0.14120163,-0.93846416
1747569319754,3278355171,-2.6037555,-0.4331927,-1.0299988
1747569319770,3278371838,-2.3088646,0.4110457,0.0846653
1747569319787,3278388505,-1.0571655,0.86530155,2.360345
1747569319804,3278405172,-0.7525556,0.0044651185,3.17237
1747569319820,3278421839,-1.2538445,0.0073638577,2.073186
1747569319837,3278438506,-1.1603272,-0.2796945,2.6015558
1747569319854,3278455173,-1.0244024,-0.6056376,3.8144455
1747569319870,3278471840,-1.1452216,-0.3233964,3.5543509
1747569319887,3278488507,-1.1828127,-0.008447225,1.9728155
1747569319904,3278505174,-0.5166783,-0.17730097,2.141097
1747569319920,3278521841,0.29905307,-0.24570087,2.5758944
1747569319937,3278538508,0.9903191,0.21749063,2.2078876
1747569319954,3278555175,1.5958756,0.24453703,1.7026806
1747569319970,3278571842,1.8612298,0.34013978,1.1153955
1747569319987,3278588509,1.5410149,0.8278804,0.07432747
1747569320004,3278605176,0.9297961,1.3091872,-1.3354139
1747569320020,3278621843,-0.29034573,2.0599988,-2.098198
1747569320037,3278638510,-1.7140292,2.2549064,-2.3594384
1747569320054,3278655177,-2.7731423,1.563469,-1.9149756
1747569320070,3278671844,-2.5957565,1.1216725,-1.5394602
1747569320087,3278688511,-2.765515,0.80700725,-0.1447773
1747569320104,3278705178,-3.7493792,0.663083,0.38295937
1747569320120,3278721845,-3.8981447,0.810693,0.14303207
1747569320137,3278738512,-2.6521847,0.685095,0.21769142
1747569320154,3278755179,-1.3268734,0.5780348,-0.028443336
1747569320170,3278771846,0.03419089,0.69481224,0.33280087
1747569320187,3278788513,0.53451246,0.8573644,0.5657158
1747569320204,3278805180,0.7786596,0.7597975,0.48665905
1747569320220,3278821847,1.3659365,0.4498462,0.5191927
1747569320237,3278838514,1.736475,0.5854536,0.36484814
1747569320254,3278855181,0.2642834,0.9143223,-0.3188467
1747569320270,3278871848,-1.6767248,0.754587,-1.3100624
1747569320287,3278888515,-2.0597918,0.5511498,-1.9499464
1747569320304,3278905182,-1.1156088,0.17968474,-0.74026775
1747569320320,3278921849,0.20834458,-0.44021758,0.85840225
1747569320337,3278938516,0.43619972,-0.08429266,1.1299992
1747569320354,3278955183,-0.21961142,0.09366109,-0.43448544
1747569320370,3278971850,-0.15501338,0.4247506,-0.5200701
1747569320387,3278988517,-0.12282249,0.35747758,-0.0009326935
1747569320404,3279005184,0.20499803,-0.13859256,0.8695717
1747569320420,3279021851,0.28758606,-0.25301936,1.0751095
1747569320437,3279038518,0.5479734,-0.36753634,0.4684267
1747569320454,3279055185,1.1851628,-0.56083053,0.4581051
1747569320470,3279071852,1.566094,-0.69609654,0.61743927
1747569320487,3279088519,0.6214327,-0.33255476,0.32654476
1747569320504,3279105186,0.049800362,-0.38645914,0.6002569
1747569320520,3279121853,-0.25535762,-0.064703986,0.39332104
1747569320537,3279138520,-0.306985,-0.16231321,0.476408
1747569320554,3279155187,-0.30888417,-0.17052574,0.012727737
1747569320570,3279171854,-0.56978714,-0.60332954,0.16660881
1747569320587,3279188521,-0.561062,-0.75317997,1.3762732
1747569320604,3279205188,-0.30425477,-0.45318437,2.4834957
1747569320620,3279221855,-0.09404319,0.05905313,1.587637
1747569320637,3279238522,-0.34738988,0.4016102,-0.7289429
1747569320654,3279255189,-1.8087939,0.9954666,-2.3472233
1747569320670,3279271856,-1.3976856,0.027447503,-1.4978371
1747569320687,3279288523,-0.57280403,-0.8118872,0.6643238
1747569320704,3279305190,-1.3800395,-1.6273065,2.1756973
1747569320720,3279321857,-2.319651,-1.7023652,0.967144
1747569320737,3279338524,-3.2258446,-1.0465773,-0.029528618
1747569320754,3279355191,-5.5013504,-0.1410749,0.11785984
1747569320770,3279371858,-6.7902303,-1.3893139,1.0118713
1747569320787,3279388525,-7.691487,-1.2915084,2.1840506
1747569320804,3279405192,-8.356406,0.9534989,1.8926067
1747569320820,3279421859,-8.317072,2.4716606,1.1616154
1747569320837,3279438526,-6.386964,2.5304313,0.5550232
1747569320854,3279455193,-3.7748213,2.3762646,0.3025837
1747569320870,3279471860,-1.5640956,3.0195577,-0.18080235
1747569320887,3279488527,-0.48309508,4.363166,-1.5358276
1747569320904,3279505194,0.8662394,5.385094,-3.015976
1747569320920,3279521861,3.1293578,5.6111336,-2.8165278
1747569320937,3279538528,5.10398,5.360978,-2.1294146
1747569320954,3279555195,5.9375405,4.8588004,-1.130929
1747569320970,3279571862,7.251973,4.8513846,0.18577576
1747569320987,3279588529,7.3914413,5.062067,1.7802706
1747569321004,3279605196,6.284177,5.230844,1.0352573
1747569321020,3279621863,5.29569,5.0875063,-1.1871281
1747569321037,3279638530,4.60656,3.641705,-1.875843
1747569321054,3279655197,2.5585818,0.87610394,-1.1870537
1747569321070,3279671864,-0.85951424,-2.0780916,-1.962048
1747569321087,3279688531,-1.3479458,-3.1150565,-2.9145174
1747569321104,3279705198,1.6625736,-3.2992918,-0.7821398
1747569321120,3279721865,1.8190963,-3.051252,-0.106770515
1747569321137,3279738532,-0.29948428,-3.0743527,0.76261616
1747569321154,3279755199,-1.1758411,-3.5157068,0.1880188
1747569321170,3279771866,0.33327904,-3.9500425,-0.23883724
1747569321187,3279788533,1.0412179,-3.4620862,-0.49507332
1747569321204,3279805200,1.2255139,-4.069342,-0.34461212
1747569321220,3279821867,0.33005112,-2.4947937,-4.358371
1747569321237,3279838534,1.4141088,-0.51954067,0.5278597
1747569321254,3279855201,0.9914516,1.0201585,0.9050932
1747569321270,3279871868,-0.04036158,2.4087574,-1.7963419
1747569321287,3279888535,0.6235729,1.1149559,-0.22070312
1747569321304,3279905202,1.0270452,-0.6664828,0.15989304
1747569321320,3279921869,0.5319797,0.02348607,-0.6734085
1747569321337,3279938536,-0.5104714,0.84565145,-1.7674923
1747569321354,3279955203,-0.41934893,1.1041929,-1.7219524
1747569321370,3279971870,-0.0053370143,0.09153169,-0.79964256
1747569321387,3279988537,-0.30749837,-0.35952953,-0.5272112
1747569321404,3280005204,0.3454395,-0.102566965,-0.2989273
1747569321420,3280021871,0.67600507,-0.19895469,0.071311
1747569321437,3280038538,0.71854645,-0.3143797,0.17113495
1747569321454,3280055205,0.7935026,-0.27372,0.054862976
1747569321470,3280071872,0.6828144,-0.42157337,-0.09810543
1747569321487,3280088539,0.5601826,-0.32938656,-0.18436909
1747569321504,3280105206,0.14196135,-0.07933972,-0.4367056
1747569321520,3280121873,-0.22123916,-0.19139907,-0.4590311
1747569321537,3280138540,0.49498072,-0.52156556,0.20410919
1747569321554,3280155207,0.39450416,-0.88921815,0.051208496
1747569321570,3280171874,-0.32097372,-0.63709795,-0.18928814
1747569321587,3280188541,0.08306054,-0.4158834,0.3261757
1747569321604,3280205208,0.670102,-0.27716792,0.4688282
1747569321620,3280221875,1.0349443,-0.71756667,0.5511761
1747569321637,3280238542,0.5979322,-1.1627963,0.19041538
1747569321654,3280255209,-0.19410522,-0.8019578,-0.25045967
1747569321670,3280271876,-0.07615326,-0.39641005,0.12551403
1747569321687,3280288543,0.48853567,-0.20233913,0.53600407
1747569321704,3280305210,0.7449847,-0.3920073,0.4380293
1747569321720,3280321877,0.61668444,-0.6980234,0.14573765
1747569321737,3280338544,0.89301026,-0.71540505,0.2089138
1747569321754,3280355211,0.85948664,-0.08630908,0.5393915
1747569321770,3280371878,1.0028545,0.32223573,0.6422119
1747569321787,3280388545,1.1521561,0.14636657,0.5661707
1747569321804,3280405212,1.016732,-0.32955375,0.68262386
1747569321820,3280421879,0.93239737,-0.40734342,0.6028948
1747569321837,3280438546,1.1163633,0.1611506,0.62667274
1747569321854,3280455213,1.5140122,0.69077754,0.8029022
1747569321870,3280471880,1.092373,1.0083722,0.8001709
1747569321887,3280488547,0.14771236,1.4571075,0.4606285
1747569321904,3280505214,0.27175435,1.6406412,0.90065384
1747569321920,3280521881,1.1141467,1.8263317,1.1440554
1747569321937,3280538548,1.1036423,1.650539,0.9568186
1747569321954,3280555215,0.25307918,1.920291,-0.46650887
1747569321970,3280571882,0.26479334,1.899762,0.039411545
1747569321987,3280588549,-0.032034937,1.7389554,0.5319233
1747569322004,3280605216,-0.25023767,2.0853972,-1.0458508
1747569322020,3280621883,-0.13970755,2.3247771,-1.844162
1747569322037,3280638550,-0.03846496,1.6426302,-0.6338339
1747569322054,3280655217,-0.6067099,1.6291864,-0.17512035
1747569322070,3280671884,-0.55678445,2.040347,-0.47482872
1747569322087,3280688551,-0.41107827,2.177925,-0.98722553
1747569322104,3280705218,-0.9045287,1.8517387,-1.7206078
1747569322120,3280721885,-1.2635931,1.5757781,-1.7266932
1747569322137,3280738552,-1.2649355,1.871246,-1.1611729
1747569322154,3280755219,-1.0678377,1.8094398,-0.6409788
1747569322170,3280771886,-0.91072005,1.2917175,-1.1318798
1747569322187,3280788553,-0.9134102,0.78725374,-1.3659878
1747569322204,3280805220,-0.82933277,1.0553913,-0.99571705
1747569322220,3280821887,-0.4776113,1.4392848,0.2773676
1747569322237,3280838554,-0.6101935,1.2753648,-0.059412956
1747569322254,3280855221,-0.91147184,0.37211576,-1.2254391
1747569322270,3280871888,-0.6179497,0.18666327,-0.88174915
1747569322287,3280888555,-0.44752938,0.6490094,0.46774292
1747569322304,3280905222,-0.59055847,0.5649225,0.60558224
1747569322320,3280921889,-0.7395259,0.084147714,-0.6694422
1747569322337,3280938556,-0.92450666,-0.15473601,-1.1292334
1747569322354,3280955223,-0.325365,-0.005522111,-0.47765827
1747569322370,3280971890,0.13527228,0.055125672,0.95427036
1747569322387,3280988557,-0.21098885,0.005501548,0.2875185
1747569322404,3281005224,-0.43071327,0.0077266195,-0.4379015
1747569322420,3281021891,-0.52400935,0.33655888,-0.41802597
1747569322437,3281038558,-0.20746395,0.3494341,-0.010690689
1747569322454,3281055225,-0.0036774587,0.29908022,0.4162779
1747569322470,3281071892,-0.062549874,0.2581434,-0.09398937
1747569322487,3281088559,0.1772936,0.14129595,-0.44126225
1747569322504,3281105226,0.40830138,0.21859969,-0.055088043
1747569322520,3281121893,0.2996522,0.22282542,0.25706673
1747569322537,3281138560,0.0025422364,0.08786362,-0.30033016
1747569322554,3281155227,-0.11898824,0.13052844,-0.22082138
1747569322570,3281171894,-0.26200366,0.08361396,-0.5418482
1747569322587,3281188561,-0.347586,0.1788897,-0.7647791
1747569322604,3281205228,-0.10043711,0.23271587,-0.5532551
1747569322620,3281221895,0.29629952,0.05168089,0.23966885
1747569322637,3281238562,0.2064873,0.21507154,0.2733965
1747569322654,3281255229,-0.128642,0.31429496,-0.5982609
1747569322670,3281271896,-0.15227625,0.39746347,-0.105504036
1747569322687,3281288563,-0.017962618,0.1426605,0.5264492
1747569322704,3281305230,-0.05288406,0.13361381,0.07412338
1747569322720,3281321897,-0.2916122,0.15668996,-0.6550951
1747569322737,3281338564,-0.25168005,0.3344811,-0.74807644
1747569322754,3281355231,0.11841314,0.44053152,0.26218987
1747569322770,3281371898,0.10158239,0.43072936,0.38983154
1747569322787,3281388565,-0.06717615,0.4539034,-0.4964075
1747569322804,3281405232,0.10510786,0.40506917,-0.45605564
1747569322820,3281421899,0.2874656,0.5026259,-0.019156456
1747569322837,3281438566,0.19248533,0.6011915,-0.3788929
1747569322854,3281455233,0.080392696,0.48821667,-0.6098175
1747569322870,3281471900,0.1459705,0.3599949,-0.4379301
1747569322887,3281488567,0.70805997,0.3709754,0.6662922
1747569322904,3281505234,0.5418897,0.43508855,0.49839592
1747569322920,3281521901,0.19643638,0.22841884,-0.342206
1747569322937,3281538568,0.045885198,0.28173116,-0.50628567
1747569322954,3281555235,0.22897069,0.39431307,-0.52965736
1747569322970,3281571902,0.16686247,0.3259058,-0.040759087
1747569322987,3281588569,0.12432707,0.11668963,-0.3058672
1747569323004,3281605236,0.27855682,0.14913253,-0.40140438
1747569323020,3281621903,0.42440417,0.32793283,0.1576128
1747569323037,3281638570,0.5150145,0.4984017,0.17371655
1747569323054,3281655237,0.46909535,0.4226496,0.06762791
1747569323070,3281671904,0.28204677,0.30072597,-0.3690281
1747569323087,3281688571,0.13229486,0.3544844,-0.49396896
1747569323104,3281705238,0.28012118,0.48110336,-0.010127068
1747569323120,3281721905,0.2803496,0.44838554,0.06011963
1747569323137,3281738572,0.22362739,0.32211146,-0.44902134
1747569323154,3281755239,0.34442163,0.38391748,-0.24112606
1747569323170,3281771906,0.47397888,0.5110201,0.9068737
1747569323187,3281788573,0.394512,0.46081063,0.9502249
1747569323204,3281805240,0.2469056,0.21404964,0.03449917
1747569323220,3281821907,0.09206901,0.17326255,-0.9707041
1747569323237,3281838574,0.24994001,0.2582947,-1.0537472
1747569323254,3281855241,0.38555917,0.35413593,0.07860279
1747569323270,3281871908,0.37457666,0.41130027,0.7220354
1747569323287,3281888575,0.29526106,0.25172812,0.33538628
1747569323304,3281905242,0.3082997,0.18891293,-0.21485233
1747569323320,3281921909,0.30337435,0.30807328,-0.12757397
1747569323337,3281938576,0.362418,0.30014235,0.0883646
1747569323354,3281955243,0.28597566,0.29138222,-0.056228638
1747569323370,3281971910,0.27386662,0.3102179,-0.4212551
1747569323387,3281988577,0.32602337,0.32509467,0.2555189
1747569323404,3282005244,0.26775378,0.29995707,0.65038013
1747569323420,3282021911,0.18530342,0.17410386,-0.053313255
1747569323437,3282038578,0.18043508,0.2328254,-0.7493963
1747569323454,3282055245,0.31848383,0.457569,-0.083670616
1747569323470,3282071912,0.19115119,0.49983084,0.61651325
1747569323487,3282088579,0.25239372,0.39445433,0.0023946762
1747569323504,3282105246,0.27455527,0.35063505,-0.3663454
1747569323520,3282121913,0.2781518,0.50511515,-0.06772423
1747569323537,3282138580,0.36042672,0.559005,-0.1225853
1747569323554,3282155247,0.40520218,0.44958156,-0.104310036
1747569323570,3282171914,0.32403836,0.32809958,-0.10656738
1747569323587,3282188581,0.19144712,0.22861017,-0.34187222
1747569323604,3282205248,0.3322196,0.21015716,-0.16009712
1747569323620,3282221915,0.4029427,0.33846858,-0.07324982
1747569323637,3282238582,0.30884215,0.3478635,-0.384099
1747569323654,3282255249,0.36624253,0.34232238,-0.040299416
1747569323670,3282271916,0.29355967,0.37074944,0.48005676
1747569323687,3282288583,0.31399748,0.39018723,-0.029973984
1747569323704,3282305250,0.40919656,0.34355482,-0.24340153
1747569323720,3282321917,0.54504955,0.36750537,-0.16937733
1747569323737,3282338584,0.5359499,0.33523858,-0.19261551
1747569323754,3282355251,0.4107768,0.22962514,-0.40732288
1747569323770,3282371918,0.34772357,0.25398737,-0.32038116
1747569323787,3282388585,0.31591007,0.441057,0.13009167
1747569323804,3282405252,0.1950231,0.47550592,0.49591255
1747569323820,3282421919,0.29764438,0.31561148,0.03835678
1747569323837,3282438586,0.35103112,0.23266782,-0.28068447
1747569323854,3282455253,0.18253878,0.3152467,-0.40552616
1747569323870,3282471920,0.22902389,0.4144594,-0.24574947
1747569323887,3282488587,0.3057673,0.26321846,0.041965485
1747569323904,3282505254,0.18620664,0.12460087,-0.13578224
1747569323920,3282521921,0.4066293,0.31214255,-0.3409357
1747569323937,3282538588,0.3325951,0.40146035,0.33732986
1747569323954,3282555255,0.26405776,0.25514027,0.40617847
1747569323970,3282571922,0.3820668,0.15209676,-0.07129097
1747569323987,3282588589,0.52131176,0.23874179,-0.10820866
1747569324004,3282605256,0.551012,0.31763986,-0.3936777
1747569324020,3282621923,0.48259532,0.34223768,-0.3748436
1747569324037,3282638590,0.37975746,0.27537355,-0.17400551
1747569324054,3282655257,0.3358834,0.23931934,0.0498209
1747569324070,3282671924,0.28871885,0.31415284,0.37569523
1747569324087,3282688591,0.30183324,0.37415397,0.10089779
1747569324104,3282705258,0.30825454,0.23004624,-0.16701126
1747569324120,3282721925,0.3265473,0.2725251,-0.152668
1747569324137,3282738592,0.3230815,0.37582406,0.052933693
1747569324154,3282755259,0.30099082,0.40599832,0.25643158
1747569324170,3282771926,0.30096087,0.26091695,0.2874527
1747569324187,3282788593,0.32138616,0.14276086,0.1967411
1747569324204,3282805260,0.5010331,0.28813076,0.0646162
1747569324220,3282821927,0.5206178,0.3324755,-0.5012064
1747569324237,3282838594,0.5082211,0.21754293,-0.189744
1747569324254,3282855261,0.34248286,0.21058229,0.4022684
1747569324270,3282871928,0.2515426,0.3587783,0.6333256
1747569324287,3282888595,0.25532198,0.4287088,0.20323658
1747569324304,3282905262,0.4386558,0.35721752,-0.30358315
1747569324320,3282921929,0.5239202,0.36520118,-0.26450443
1747569324337,3282938596,0.44697338,0.39552048,-0.0038957596
