timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750252560428,2061292472,-0.032291364,-0.37924314,0.28371906
1750252560428,2061292472,-0.032291364,-0.37924314,0.28371906
1750252560445,2061309139,0.11132946,-0.2721409,0.4433651
1750252560445,2061309139,0.11132946,-0.2721409,0.4433651
1750252560461,2061325806,-0.15548858,-0.21579438,0.45916748
1750252560461,2061325806,-0.15548858,-0.21579438,0.45916748
1750252560478,2061342473,-0.4824051,0.011158214,0.7064047
1750252560478,2061342473,-0.4824051,0.011158214,0.7064047
1750252560495,2061359140,-0.53882873,-0.008754108,0.4483328
1750252560495,2061359140,-0.53882873,-0.008754108,0.4483328
1750252560511,2061375807,-0.53862333,-0.12060737,0.18550014
1750252560511,2061375807,-0.53862333,-0.12060737,0.18550014
1750252560528,2061392474,-0.40960604,0.039563358,0.42884064
1750252560528,2061392474,-0.40960604,0.039563358,0.42884064
1750252560545,2061409141,-0.33359855,0.2260429,0.6575079
1750252560545,2061409141,-0.33359855,0.2260429,0.6575079
1750252560561,2061425808,-0.21263783,0.2917336,0.47437572
1750252560561,2061425808,-0.21263783,0.2917336,0.47437572
1750252560578,2061442475,-0.1449543,0.24449255,0.11872101
1750252560578,2061442475,-0.1449543,0.24449255,0.11872101
1750252560595,2061459142,-0.01733734,0.28562364,0.20473099
1750252560595,2061459142,-0.01733734,0.28562364,0.20473099
1750252560611,2061475809,0.21538557,0.39606383,0.32370758
1750252560611,2061475809,0.21538557,0.39606383,0.32370758
1750252560628,2061492476,0.13953757,0.3921184,0.29106617
1750252560628,2061492476,0.13953757,0.3921184,0.29106617
1750252560645,2061509143,0.05299358,0.40596592,0.32549286
1750252560645,2061509143,0.05299358,0.40596592,0.32549286
1750252560661,2061525810,0.25488412,0.48022363,0.29892254
1750252560661,2061525810,0.25488412,0.48022363,0.29892254
1750252560678,2061542477,0.1855875,0.41692162,0.08063793
1750252560678,2061542477,0.1855875,0.41692162,0.08063793
1750252560695,2061559144,-0.09183063,0.29343763,0.17201042
1750252560695,2061559144,-0.09183063,0.29343763,0.17201042
1750252560711,2061575811,-0.13611838,0.22790879,0.33708286
1750252560711,2061575811,-0.13611838,0.22790879,0.33708286
1750252560728,2061592478,-0.21915892,0.1186447,0.49501038
1750252560728,2061592478,-0.21915892,0.1186447,0.49501038
1750252560745,2061609145,-0.43258217,0.053552363,0.6027317
1750252560745,2061609145,-0.43258217,0.053552363,0.6027317
1750252560761,2061625812,-0.6333066,-0.10656248,0.79019165
1750252560761,2061625812,-0.6333066,-0.10656248,0.79019165
1750252560778,2061642479,-0.7791557,-0.11460582,1.0860176
1750252560778,2061642479,-0.7791557,-0.11460582,1.0860176
1750252560795,2061659146,-0.86145985,-0.1480199,1.3351841
1750252560795,2061659146,-0.86145985,-0.1480199,1.3351841
1750252560811,2061675813,-0.8075151,-0.17006855,1.1916628
1750252560811,2061675813,-0.8075151,-0.17006855,1.1916628
1750252560828,2061692480,-0.94664866,-0.18314563,1.0281372
1750252560828,2061692480,-0.94664866,-0.18314563,1.0281372
1750252560845,2061709147,-1.1045501,-0.30198792,1.1570454
1750252560845,2061709147,-1.1045501,-0.30198792,1.1570454
1750252560861,2061725814,-0.80346686,-0.33263445,1.3505697
1750252560861,2061725814,-0.80346686,-0.33263445,1.3505697
1750252560878,2061742481,-0.36323547,-0.31458935,1.0212297
1750252560878,2061742481,-0.36323547,-0.31458935,1.0212297
1750252560895,2061759148,-0.37469554,-0.37626126,0.55360985
1750252560895,2061759148,-0.37469554,-0.37626126,0.55360985
1750252560911,2061775815,-0.5375456,-0.38809204,0.60435486
1750252560911,2061775815,-0.5375456,-0.38809204,0.60435486
1750252560928,2061792482,-0.421398,-0.20338428,0.7435646
1750252560928,2061792482,-0.421398,-0.20338428,0.7435646
1750252560945,2061809149,-0.106741294,0.065956436,0.7890959
1750252560945,2061809149,-0.106741294,0.065956436,0.7890959
1750252560961,2061825816,0.06449813,0.09358174,0.6526699
1750252560961,2061825816,0.06449813,0.09358174,0.6526699
1750252560978,2061842483,0.39074993,0.05274928,0.4473524
1750252560978,2061842483,0.39074993,0.05274928,0.4473524
1750252560995,2061859150,0.8169651,0.06259458,0.16232777
1750252560995,2061859150,0.8169651,0.06259458,0.16232777
1750252561011,2061875817,0.8513629,-0.05030047,-0.18553925
1750252561011,2061875817,0.8513629,-0.05030047,-0.18553925
1750252561028,2061892484,0.69028926,-0.30653507,-0.27854824
1750252561028,2061892484,0.69028926,-0.30653507,-0.27854824
1750252561045,2061909151,0.522715,-0.31535265,-0.22647572
1750252561045,2061909151,0.522715,-0.31535265,-0.22647572
1750252561061,2061925818,0.64362246,-0.043559324,0.31399536
1750252561061,2061925818,0.64362246,-0.043559324,0.31399536
1750252561078,2061942485,0.80379194,0.26835212,0.61901474
1750252561078,2061942485,0.80379194,0.26835212,0.61901474
1750252561095,2061959152,0.50383663,0.14857867,0.69136906
1750252561095,2061959152,0.50383663,0.14857867,0.69136906
1750252561111,2061975819,0.41062874,0.12363843,0.8890066
1750252561111,2061975819,0.41062874,0.12363843,0.8890066
1750252561128,2061992486,0.53558445,-0.16205673,0.6811991
1750252561128,2061992486,0.53558445,-0.16205673,0.6811991
1750252561145,2062009153,0.39601496,-0.6803797,0.2612133
1750252561145,2062009153,0.39601496,-0.6803797,0.2612133
1750252561161,2062025820,0.05748172,-0.8955458,0.2792406
1750252561161,2062025820,0.05748172,-0.8955458,0.2792406
1750252561178,2062042487,-0.12123298,-0.69380945,0.6144018
1750252561178,2062042487,-0.12123298,-0.69380945,0.6144018
1750252561195,2062059154,0.16990337,-0.29043072,0.8194475
1750252561195,2062059154,0.16990337,-0.29043072,0.8194475
1750252561211,2062075821,0.21798246,0.03166396,0.7595186
1750252561211,2062075821,0.21798246,0.03166396,0.7595186
1750252561228,2062092488,-0.14911309,-0.17985864,0.68538666
1750252561228,2062092488,-0.14911309,-0.17985864,0.68538666
1750252561245,2062109155,-0.033737827,-0.6679162,0.13166332
1750252561245,2062109155,-0.033737827,-0.6679162,0.13166332
1750252561261,2062125822,0.03424302,-0.8825981,-0.49759293
1750252561261,2062125822,0.03424302,-0.8825981,-0.49759293
1750252561278,2062142489,-0.37722304,-0.923746,-0.623827
1750252561278,2062142489,-0.37722304,-0.923746,-0.623827
1750252561295,2062159156,-0.20736963,-0.7103331,-0.5037241
1750252561295,2062159156,-0.20736963,-0.7103331,-0.5037241
1750252561311,2062175823,0.54665166,-0.03193419,-0.47871017
1750252561311,2062175823,0.54665166,-0.03193419,-0.47871017
1750252561328,2062192490,1.2360243,0.5307514,-0.17995453
1750252561328,2062192490,1.2360243,0.5307514,-0.17995453
1750252561345,2062209157,1.4350309,0.72970766,0.3109932
1750252561345,2062209157,1.4350309,0.72970766,0.3109932
1750252561361,2062225824,1.508054,0.25208908,-0.051867485
1750252561361,2062225824,1.508054,0.25208908,-0.051867485
1750252561378,2062242491,1.0253702,-0.33766258,-1.7211332
1750252561378,2062242491,1.0253702,-0.33766258,-1.7211332
1750252561395,2062259158,0.061129898,-0.45710567,-2.370482
1750252561395,2062259158,0.061129898,-0.45710567,-2.370482
1750252561411,2062275825,0.1285822,0.3383823,-2.0800738
1750252561411,2062275825,0.1285822,0.3383823,-2.0800738
1750252561428,2062292492,0.95190066,1.4254503,-1.7253504
1750252561428,2062292492,0.95190066,1.4254503,-1.7253504
1750252561445,2062309159,1.3396287,1.6016275,-1.7159586
1750252561445,2062309159,1.3396287,1.6016275,-1.7159586
1750252561461,2062325826,1.140773,1.786907,-1.6897058
1750252561461,2062325826,1.140773,1.786907,-1.6897058
1750252561478,2062342493,0.9186074,1.9959654,-2.429758
1750252561478,2062342493,0.9186074,1.9959654,-2.429758
1750252561495,2062359160,0.8268458,1.8631693,-2.6852713
1750252561495,2062359160,0.8268458,1.8631693,-2.6852713
1750252561511,2062375827,1.7037293,1.9763997,-1.8170938
1750252561511,2062375827,1.7037293,1.9763997,-1.8170938
1750252561528,2062392494,1.9433388,2.2027268,-0.6983452
1750252561528,2062392494,1.9433388,2.2027268,-0.6983452
1750252561545,2062409161,1.6525187,1.9373962,-0.34092045
1750252561545,2062409161,1.6525187,1.9373962,-0.34092045
1750252561561,2062425828,1.4087076,1.7995478,-0.75540733
1750252561561,2062425828,1.4087076,1.7995478,-0.75540733
1750252561578,2062442495,0.8357564,1.9326262,-0.881958
1750252561578,2062442495,0.8357564,1.9326262,-0.881958
1750252561595,2062459162,-0.017778331,1.432288,-1.0330305
1750252561595,2062459162,-0.017778331,1.432288,-1.0330305
1750252561611,2062475829,-0.1902312,0.89496976,-1.0835171
1750252561611,2062475829,-0.1902312,0.89496976,-1.0835171
1750252561628,2062492496,0.24741867,0.89106905,-0.5110369
1750252561628,2062492496,0.24741867,0.89106905,-0.5110369
1750252561645,2062509163,0.45850542,1.0183668,-0.21317863
1750252561645,2062509163,0.45850542,1.0183668,-0.21317863
1750252561661,2062525830,0.44807172,0.57262945,0.16966724
1750252561661,2062525830,0.44807172,0.57262945,0.16966724
1750252561678,2062542497,0.057700988,0.021988533,0.29866314
1750252561678,2062542497,0.057700988,0.021988533,0.29866314
1750252561695,2062559164,-0.030880997,0.04188253,0.25908566
1750252561695,2062559164,-0.030880997,0.04188253,0.25908566
1750252561711,2062575831,0.13499501,0.06168354,0.08858585
1750252561711,2062575831,0.13499501,0.06168354,0.08858585
1750252561728,2062592498,0.43667045,0.50865245,0.36726475
1750252561728,2062592498,0.43667045,0.50865245,0.36726475
1750252561745,2062609165,0.21174276,0.5636572,0.5370264
1750252561745,2062609165,0.21174276,0.5636572,0.5370264
1750252561761,2062625832,0.024979025,0.043043677,0.3871479
1750252561761,2062625832,0.024979025,0.043043677,0.3871479
1750252561778,2062642499,-0.14531828,-0.14261334,0.028992653
1750252561778,2062642499,-0.14531828,-0.14261334,0.028992653
1750252561795,2062659166,-0.15869866,-0.29881603,0.26867676
1750252561795,2062659166,-0.15869866,-0.29881603,0.26867676
1750252561811,2062675833,0.3547552,-0.25487226,0.68083286
1750252561811,2062675833,0.3547552,-0.25487226,0.68083286
1750252561828,2062692500,1.0709957,0.5687801,0.76078033
1750252561828,2062692500,1.0709957,0.5687801,0.76078033
1750252561845,2062709167,0.9333184,1.0799623,0.677289
1750252561845,2062709167,0.9333184,1.0799623,0.677289
1750252561861,2062725834,0.36718887,0.54683363,0.74895954
1750252561861,2062725834,0.36718887,0.54683363,0.74895954
1750252561878,2062742501,-0.15426607,0.09897489,0.3292036
1750252561878,2062742501,-0.15426607,0.09897489,0.3292036
1750252561895,2062759168,-0.5132275,0.086133845,-0.6056547
1750252561895,2062759168,-0.5132275,0.086133845,-0.6056547
1750252561911,2062775835,-0.61007404,0.03346101,-0.62038803
1750252561911,2062775835,-0.61007404,0.03346101,-0.62038803
1750252561928,2062792502,-0.14143588,0.608436,-0.27262688
1750252561928,2062792502,-0.14143588,0.608436,-0.27262688
1750252561945,2062809169,-0.03735818,0.93293995,0.14348412
1750252561945,2062809169,-0.03735818,0.93293995,0.14348412
1750252561961,2062825836,-0.1219395,1.1941466,0.002319336
1750252561961,2062825836,-0.1219395,1.1941466,0.002319336
1750252561978,2062842503,-0.46575987,1.7693182,-0.971426
1750252561978,2062842503,-0.46575987,1.7693182,-0.971426
1750252561995,2062859170,-0.68309325,2.157807,-2.2815723
1750252561995,2062859170,-0.68309325,2.157807,-2.2815723
1750252562011,2062875837,-0.84969825,1.5037833,-1.8738527
1750252562011,2062875837,-0.84969825,1.5037833,-1.8738527
1750252562028,2062892504,-0.7912955,0.5457062,-1.2521191
1750252562028,2062892504,-0.7912955,0.5457062,-1.2521191
1750252562045,2062909171,-0.45755595,-0.38529924,-1.3115196
1750252562045,2062909171,-0.45755595,-0.38529924,-1.3115196
1750252562061,2062925838,0.4365322,-1.7947195,-0.96862984
1750252562061,2062925838,0.4365322,-1.7947195,-0.96862984
1750252562078,2062942505,0.9783353,-2.3336444,-0.13731289
1750252562078,2062942505,0.9783353,-2.3336444,-0.13731289
1750252562095,2062959172,0.94783944,-2.045239,1.064188
1750252562095,2062959172,0.94783944,-2.045239,1.064188
1750252562111,2062975839,1.3300359,-1.9892814,1.1446514
1750252562111,2062975839,1.3300359,-1.9892814,1.1446514
1750252562128,2062992506,1.078087,-1.6776373,1.1154013
1750252562128,2062992506,1.078087,-1.6776373,1.1154013
1750252562145,2063009173,0.85378397,-1.3861853,0.8201275
1750252562145,2063009173,0.85378397,-1.3861853,0.8201275
1750252562161,2063025840,0.6604844,-1.1654993,-0.07440472
1750252562161,2063025840,0.6604844,-1.1654993,-0.07440472
1750252562178,2063042507,0.23408635,-0.61324537,-0.6791105
1750252562178,2063042507,0.23408635,-0.61324537,-0.6791105
1750252562195,2063059174,0.19749135,-0.10866328,-1.3012514
1750252562195,2063059174,0.19749135,-0.10866328,-1.3012514
1750252562211,2063075841,1.2596638,0.07857218,0.35198498
1750252562211,2063075841,1.2596638,0.07857218,0.35198498
1750252562228,2063092508,3.045589,0.40417758,2.914649
1750252562228,2063092508,3.045589,0.40417758,2.914649
1750252562245,2063109175,2.0646443,0.18492076,2.2345877
1750252562245,2063109175,2.0646443,0.18492076,2.2345877
1750252562261,2063125842,-1.4553176,1.4569234,-1.7596617
1750252562261,2063125842,-1.4553176,1.4569234,-1.7596617
1750252562278,2063142509,-3.8550196,2.0124414,-0.72986794
1750252562278,2063142509,-3.8550196,2.0124414,-0.72986794
1750252562295,2063159176,-1.2995422,1.6875112,-0.14117432
1750252562295,2063159176,-1.2995422,1.6875112,-0.14117432
1750252562311,2063175843,-0.46659994,0.2602131,-0.018301964
1750252562311,2063175843,-0.46659994,0.2602131,-0.018301964
