timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750251872115,1.7818098,3.1643865,7.3967366
1750251872135,2.0343232,3.4272249,6.892533
1750251872165,2.1223102,3.6359694,7.2175455
1750251872185,1.9578584,3.5075054,7.739631
1750251872215,1.7601871,3.25791,8.568698
1750251872245,1.6722002,2.921824,9.279925
1750251872265,1.8941877,2.631078,9.70557
1750251872285,2.3320272,2.3971944,9.947085
1750251872315,2.7073932,2.272322,9.969755
1750251872346,2.6049662,2.2212207,10.3740015
1750251872376,1.865158,2.2769606,10.7255
1750251872386,1.5671546,2.3096564,10.694749
1750251872405,1.0532991,2.3861961,10.586637
1750251872426,0.7174375,2.446949,10.303522
1750251872445,0.63521165,2.4946086,9.972598
1750251872476,0.70636433,2.3768437,9.492935
1750251872506,0.8975264,2.3559692,9.167173
1750251872536,1.0503063,2.3959973,9.003695
1750251872546,1.0678887,2.4532337,8.930148
1750251872576,0.8546552,2.467599,8.843432
1750251872586,0.7342717,2.3588872,8.942792
1750251872616,0.56398416,1.9815012,9.196952
1750251872646,1.0517279,1.9749919,8.687137
1750251872676,1.4312088,2.3842509,8.306458
1750251872706,1.4249989,2.3683891,9.075596
1750251872716,1.3738228,2.2420204,9.494805
1750251872747,1.3594576,1.9628713,10.762909
1750251872776,1.2586019,1.6597055,11.461193
1750251872797,1.3100024,1.6083798,11.069068
1750251872817,1.5819688,1.9675848,9.943344
1750251872877,1.7992426,2.6339211,8.820763
1750251872887,1.8789246,2.6385598,8.9541645
1750251872917,1.9471594,2.4038534,9.4457245
1750251872947,1.8367268,2.362329,10.083779
1750251872967,1.8134582,2.3769934,10.16204
1750251872987,1.8792987,2.3781905,9.914314
1750251873017,1.8737621,2.3620296,9.660903
1750251873027,1.8136078,2.3512557,9.67654
1750251873058,2.1162498,2.3395839,9.610849
1750251873077,2.2692542,2.2373066,9.611972
1750251873098,2.057068,2.1955578,9.765948
1750251873118,1.6455648,2.3855226,9.842937
1750251873137,1.3127707,2.710835,9.760487
1750251873158,1.0619032,2.9797337,9.60045
1750251873187,0.7344214,3.1821933,9.659257
1750251873208,0.526051,3.1136594,9.843835
1750251873228,0.5077952,2.9930513,9.927856
1750251873258,0.3461866,2.955268,9.618257
1750251873298,0.07092822,3.032481,8.7841015
1750251873318,0.16736966,3.1548846,8.304214
1750251873338,0.1114052,3.2365866,8.001871
1750251873358,-0.033069912,3.2800562,7.989975
1750251873368,-0.11866262,3.2630725,8.083348
1750251873398,-0.25520694,3.2570121,8.252364
1750251873408,-0.22498015,3.2831988,8.395193
1750251873428,-0.11267712,3.2473605,8.673295
1750251873468,-0.18966566,3.1577275,9.444303
1750251873489,-0.14746787,3.1234605,9.668534
1750251873508,0.03815759,3.067122,9.681403
1750251873528,0.25805005,3.2103252,9.550994
1750251873549,0.206874,3.2985365,9.636811
1750251873569,-0.024316112,3.1173255,10.015694
1750251873589,-0.028281508,2.8499231,10.200646
1750251873619,0.30937576,2.6756701,9.418265
1750251873639,0.6525696,2.9489083,8.5739355
1750251873669,0.8219594,3.4942625,8.064644
1750251873699,0.4798878,3.7462523,8.282291
1750251873729,0.16961423,3.6394858,9.027862
1750251873749,0.22812253,3.2386816,9.944167
1750251873769,0.40394673,2.715698,10.392406
1750251873790,0.9011925,2.5214684,10.18067
1750251873809,1.2605472,2.7511623,9.36926
1750251873840,1.3005004,3.0172927,8.541839
1750251873869,1.1249756,3.0411599,8.823232
1750251873900,0.85802203,2.859051,9.349208
1750251873909,0.64433956,2.9181578,9.425224
1750251873940,-0.07190087,3.2850692,9.278504
1750251873970,-0.14140753,3.5553148,8.71654
1750251873990,0.05686229,3.6008794,8.588226
1750251874010,0.1663222,3.5802293,8.608277
1750251874040,0.32463878,3.5715504,8.842461
1750251874060,0.41704002,3.6094835,8.969652
1750251874090,0.20642507,3.6843023,9.042301
1750251874110,-0.1257704,3.6976202,9.115699
1750251874150,-0.77138186,3.5311482,9.729736
1750251874171,-0.70965636,3.4440591,9.635764
1750251874190,-0.47494975,3.5277066,9.241544
1750251874220,-0.44726682,3.8589294,8.775124
1750251874251,-0.04571429,4.323704,8.867674
1750251874270,0.106691614,4.4407954,9.397466
1750251874290,0.10182839,4.416629,10.502465
1750251874311,0.015113398,4.1487775,11.644649
1750251874341,0.32957682,3.5776107,12.408474
1750251874361,0.7889643,3.2469115,12.163667
1750251874391,1.2659341,2.6978164,11.398271
1750251874411,1.3961189,2.4735844,10.50052
1750251874442,1.2456583,2.7508628,9.373973
1750251874461,1.222614,2.9221232,8.50383
1750251874481,1.2283751,3.1489737,8.174927
1750251874521,0.59465986,3.0850785,8.769512
1750251874551,0.09838673,2.8645875,9.515605
1750251874572,-0.0891092,2.622399,9.765125
1750251874592,-0.077138186,2.3830538,9.81907
1750251874612,0.12060791,2.26484,9.3011
1750251874642,0.5256021,2.6556187,7.8196125
1750251874662,0.635885,2.8507462,7.0211463
1750251874672,0.6557868,2.9768157,6.802376
1750251874691,0.6493524,3.1895256,6.6110644
1750251874722,0.6741174,3.3568203,6.655881
1750251874732,0.65915364,3.4109144,6.825046
1750251874762,0.59383684,3.4258783,7.4805336
1750251874782,0.40731356,3.465158,7.8770733
1750251874812,0.1898153,3.552696,8.317981
1750251874832,0.14619595,3.5809028,8.651448
1750251874862,0.15285482,3.628263,9.024644
1750251874892,0.07826047,3.765705,9.295114
1750251874923,-0.18959084,3.7932384,9.304167
1750251874952,-0.49387893,3.833117,9.220071
1750251874972,-0.5789479,3.8756888,9.177649
1750251875003,-0.579322,3.978415,9.125425
1750251875033,-0.550816,4.249708,8.926107
1750251875043,-0.74878657,4.2293572,8.977134
1750251875073,-1.9541175,3.8655882,10.498051
1750251875093,-2.6407297,3.1218145,11.958514
1750251875113,-2.5433903,2.0536265,12.329017
1750251875143,-0.5968296,1.7596635,10.908133
1750251875173,0.3114707,2.3012018,9.555932
1750251875193,0.100855745,2.31856,9.6266365
1750251875224,-0.46095866,1.712752,10.360234
1750251875253,-0.41449618,1.5574282,10.257808
1750251875283,-0.30615854,1.9471594,8.996063
1750251875313,-0.27922377,2.2207718,7.7852707
1750251875334,-0.19355625,2.3988404,7.372495
1750251875344,-0.10631752,2.4771008,7.22398
1750251875364,0.11110593,2.6521022,7.0251117
1750251875384,0.3728969,2.897059,6.8966475
1750251875414,0.29418755,3.2234933,7.098808
1750251875443,0.087687634,3.3092356,8.034791
1750251875464,-0.05551555,3.1373022,8.9023905
1750251875494,0.038606502,3.226486,9.778369
1750251875524,0.5217115,3.2234933,10.286688
1750251875554,1.0221745,3.3814359,10.198327
1750251875584,0.9131635,3.930905,9.897779
1750251875614,0.41748893,4.2033954,10.121338
1750251875635,0.12487258,4.255843,10.592472
1750251875665,-0.1587655,4.0916157,11.210251
1750251875684,0.1189619,4.3299885,11.2658415
1750251875715,0.2817676,4.886491,11.527857
1750251875734,-0.16138417,4.7367783,12.845117
1750251875765,-1.2381016,3.4290206,15.195175
1750251875795,-1.3906571,1.8157027,14.886996
1750251875815,-0.44472298,1.5839889,12.4468565
1750251875835,0.43312606,2.1977274,9.868226
1750251875855,0.995539,2.7819877,7.976657
1750251875875,1.0614544,3.1483753,7.1506577
1750251875895,0.616881,3.2571619,7.4491096
1750251875926,0.018704701,2.773159,8.459987
1750251875956,0.2255787,2.3922565,8.386814
1750251875976,0.25760114,2.4366987,7.9459066
1750251875995,0.14709377,2.3678656,7.581988
1750251876035,0.29935002,2.308983,7.1766944
1750251876056,0.24316111,2.298359,6.8682165
1750251876086,0.18480244,2.458546,6.2505875
1750251876096,0.1961749,2.4949827,6.005107
1750251876125,-0.013093291,2.418368,6.3539867
1750251876146,-0.08125322,2.1722891,6.872556
1750251876166,0.20709845,1.9996822,6.9544826
1750251876186,0.50824416,1.9890579,6.667927
1750251876196,0.55687636,2.0296097,6.6832643
1750251876226,0.761431,1.7126024,7.784223
1750251876246,0.7456442,1.3973908,8.229545
1750251876266,0.54011697,1.3189807,8.504653
1750251876277,0.4748001,1.3075334,8.815077
1750251876306,0.41285014,1.1128548,9.194707
1750251876336,0.8582465,1.5318402,9.037139
1750251876367,1.498471,0.26134208,9.829096
1750251876396,-0.28565818,1.017461,12.35655
1750251876417,-3.2511015,1.1439795,13.51018
1750251876447,-4.6003838,1.7462709,13.709199
1750251876477,-2.8021886,2.333748,12.42022
1750251876506,-1.4335283,2.8541877,11.563246
1750251876537,-1.457171,2.8249335,11.863194
1750251876567,-1.3560908,2.9166615,10.460117
1750251876587,-1.0957214,3.1742625,8.803031
1750251876597,-0.99748427,3.3209074,8.075567
1750251876637,-1.2047324,3.921852,7.02571
1750251876657,-1.5785271,3.8373067,7.4991636
1750251876677,-1.8237832,3.7374985,7.842357
1750251876687,-1.8558804,3.6504843,7.9678283
1750251876717,-1.5258547,3.2380083,8.019379
1750251876737,-1.239972,3.0487914,8.396166
1750251876757,-0.9505729,2.8135612,8.85503
1750251876778,-0.7554455,2.5498996,9.465028
1750251876787,-0.63633394,2.4319103,9.701979
1750251876818,-0.3417723,2.1018846,9.932944
1750251876848,-0.19048867,2.361132,9.346739
1750251876868,-0.33533788,2.652551,9.052028
1750251876888,-0.4588637,2.8849382,9.152884
1750251876918,-0.7481132,3.34874,9.566631
1750251876948,-1.1060463,3.701361,10.309283
1750251876978,-1.4684687,3.9350202,10.735077
1750251877008,-1.1397897,4.672584,10.877756
1750251877028,-0.99636203,5.156213,10.666468
1750251877049,-1.0529999,5.62802,11.741764
1750251877079,-2.2421699,4.7200937,15.136068
1750251877098,-3.1209915,3.5021935,16.070929
1750251877129,-2.6568158,2.4150763,13.285501
1750251877159,-0.76345104,2.8993783,9.089886
1750251877188,-0.23612814,3.3722332,7.0102973
1750251877209,-0.74788874,3.1979053,7.189937
1750251877239,-1.1081413,2.6466403,7.825074
1750251877259,-0.8706664,2.3826797,8.409035
1750251877279,-0.5151275,2.007987,8.529268
1750251877299,-0.2160767,1.9465609,8.116643
1750251877319,0.17380407,2.166977,7.61416
1750251877349,0.39466918,2.245387,7.439084
1750251877369,0.21989246,2.2587798,7.3430166
1750251877399,0.32995093,2.3989902,7.661969
1750251877410,0.42826283,2.3477392,7.752575
1750251877439,0.37918168,2.3203557,7.8376436
1750251877460,0.021173721,2.333823,8.001348
1750251877480,0.20380642,2.275165,7.8281417
1750251877510,0.7934534,2.456002,7.6454344
1750251877529,1.2075754,2.518775,7.721076
1750251877550,1.22845,2.6576388,7.925481
1750251877580,0.77856445,2.558803,8.36362
1750251877610,0.34199676,2.5264065,8.292991
1750251877630,0.11484686,2.6180596,8.334965
1750251877650,0.3473837,3.0397384,8.557775
1750251877670,0.621445,3.4855087,8.719309
1750251877690,0.44966102,3.755904,8.726417
1750251877710,-0.070180036,3.6388874,8.670976
1750251877741,-1.9179052,2.8274026,9.730635
1750251877770,-2.373402,1.8430116,11.989115
1750251877801,-0.42639235,1.6716765,11.736302
1750251877821,0.33967736,2.036568,11.078944
1750251877851,0.09644144,1.8822914,11.08276
1750251877890,-0.29224226,1.3099276,11.100342
1750251877921,0.0031423897,1.892392,9.770812
1750251877931,0.012719196,2.036119,9.419463
1750251877961,-0.0017956513,2.3302317,8.570793
1750251877991,0.06494272,2.4715643,8.35337
1750251878021,0.3645172,2.4326587,8.354342
1750251878051,0.51954174,2.2886324,8.383672
1750251878081,0.54894555,2.387468,8.3737955
1750251878091,0.54176295,2.4928877,8.366538
1750251878112,0.47958854,2.6597335,8.372
1750251878131,0.4842273,2.6870425,8.528071
1750251878152,0.53689975,2.6313772,8.747964
1750251878181,0.59974754,2.6548705,9.2773075
1750251878212,0.56869775,2.7342532,10.050111
1750251878222,0.7249194,2.7850552,10.142287
1750251878252,0.8428338,3.1586254,9.964967
1750251878272,0.5897966,3.400739,9.921647
1750251878292,0.3250877,3.4448822,10.15553
1750251878322,0.012719196,3.20838,10.608184
1750251878352,0.66588736,3.3628058,10.27943
1750251878382,1.427842,3.479224,10.27509
1750251878402,1.0943747,3.4468274,11.244518
1750251878432,-0.0017208324,2.4364743,13.176115
1750251878462,-0.020874446,1.1501895,13.590312
1750251878492,1.0282348,0.908001,11.04161
1750251878522,1.7877204,1.6215479,8.284686
1750251878542,1.8897734,2.1733365,7.6966105
1750251878563,1.1631331,2.2758384,8.204854
1750251878592,0.056787472,1.801562,9.700632
1750251878612,-0.2662053,1.6128689,10.4572
1750251878633,-0.16385318,1.3816041,10.785504
1750251878653,0.4628291,1.3416507,10.497377
1750251878683,0.8950573,1.4437784,9.4952545
1750251878713,0.6310218,1.5532384,8.728287
1750251878743,0.60057056,1.7923592,8.173954
1750251878763,0.71324766,2.0064158,7.942315
1750251878783,0.86355865,2.2614732,7.9392476
1750251878813,0.7482628,2.3927054,8.346711
1750251878833,0.676362,2.3977182,8.585757
1750251878853,0.61276597,2.5261822,8.644938
1750251878874,0.7042694,2.6196308,8.35958
1750251878884,0.8099884,2.6903346,8.221614
1750251878914,0.87081605,2.7777977,7.994389
1750251878943,0.80826753,2.7370214,8.1138
1750251878953,0.7377134,2.7241526,8.251018
1750251878984,0.7968203,2.861071,8.083424
1750251879014,0.7620295,3.0895677,7.9600472
1750251879034,0.5161749,3.0752025,8.211364
1750251879063,0.34035075,3.0100353,8.657883
1750251879084,0.6319944,3.1378257,8.823232
1750251879104,0.8479215,3.3029509,8.873884
1750251879124,0.73008186,3.3575685,8.903138
1750251879154,-0.057984572,3.3423057,9.68679
1750251879164,-0.517372,3.2330701,10.441787
1750251879194,-1.2583027,2.1841104,12.680366
1750251879214,-0.86857146,1.5459061,12.714483
1750251879244,0.4524293,1.4788685,11.374553
1750251879274,0.95229375,1.840767,10.220623
1750251879295,0.80811787,2.156577,10.35395
1750251879315,-0.006135142,2.0283377,11.085902
1750251879365,-0.86355865,1.8452561,11.192444
1750251879384,-0.56308633,2.1373487,10.125528
1750251879415,-0.024016837,2.294543,8.998981
1750251879435,0.1448492,2.2546647,8.750059
1750251879455,0.30967504,2.3127987,8.547225
1750251879485,0.43035775,2.4632595,8.329054
1750251879515,0.22789808,2.6807578,8.312967
1750251879555,0.24226329,2.7844565,8.487445
1750251879585,0.5169231,2.7748797,8.597953
1750251879615,0.53652567,2.755726,8.911818
1750251879645,0.43439797,2.695572,9.012224
1750251879665,0.33593643,2.6965444,9.0376625
1750251879696,0.21203649,2.697218,9.083676
1750251879726,0.26074353,2.8472295,9.010578
1750251879745,0.29216743,2.8422916,9.047314
1750251879766,0.21951836,2.87798,9.10672
1750251879796,0.07070377,2.9239187,9.268554
1750251879826,-0.2240075,2.8244097,9.815778
1750251879846,-0.19003975,2.9157636,9.959954
1750251879876,0.13557167,3.0860512,9.78817
1750251879906,-0.015786767,3.157952,10.322376
1750251879927,-0.37798458,2.9619267,11.500697
1750251879936,-0.49111062,2.7050738,12.122666
1750251879976,0.17687166,1.2467805,12.642508
1750251880006,1.2246342,1.2546365,10.6328745
1750251880036,1.4763247,1.6353146,8.706964
1750251880056,1.2716951,1.870096,8.274735
1750251880087,0.40559274,1.8674026,8.649503
1750251880117,-0.33279404,1.8287212,9.367688
1750251880137,-0.71564186,1.728464,9.87062
1750251880157,-0.73516953,1.4491653,10.323723
1750251880177,-0.503755,1.129764,10.685172
1750251880207,-0.0751929,0.71354693,10.504036
1750251880237,0.0017956513,0.73008186,9.545981
1750251880247,-0.12726678,0.84455466,9.182736
1750251880278,-0.7278373,1.1409868,8.432379
1750251880308,-1.035567,1.4242507,7.9263787
1750251880327,-1.0788871,1.532738,7.902736
1750251880358,-1.1762264,1.4811878,8.446594
1750251880387,-0.85689974,1.4487913,8.838644
1750251880418,-0.49088618,1.4758757,9.298032
1750251880447,-0.66109896,1.2060043,10.239028
1750251880478,-0.735394,1.0872668,10.879178
1750251880498,-0.7094319,1.1742063,10.858827
1750251880528,-0.5187188,1.515829,10.141988
1750251880548,-0.30922613,1.7313819,9.850569
1750251880558,-0.22542906,1.7919103,9.75076
1750251880598,0.20043957,1.904363,9.597008
1750251880628,0.22415714,1.8831893,9.848998
1750251880649,0.17245734,1.7855507,10.264392
1750251880668,0.39332244,1.5376012,10.712182
1750251880689,0.6656629,1.3153145,10.935516
1750251880719,1.1163714,1.2079495,10.609905
1750251880738,1.3076082,1.3715783,10.0543
1750251880769,1.4298621,1.5578023,9.356615
1750251880799,1.2103437,1.7162685,8.9086
1750251880839,0.97982705,1.8049288,8.989255
1750251880869,1.2868086,1.9858407,8.907104
1750251880899,1.4263457,2.143035,8.705767
1750251880929,1.0731261,2.048015,9.754875
1750251880949,0.79846627,1.5253309,11.001132
1750251880979,1.1947067,0.47278002,12.090644
1750251881009,1.9232173,0.51213473,11.146505
1750251881029,1.5804724,0.6901286,10.614992
1750251881049,0.9555858,0.7901614,10.4982
1750251881069,0.19288288,0.8771756,10.271574
1750251881090,-0.4014777,1.2048072,9.646388
1750251881110,-0.7268647,1.6868647,9.044396
1750251881130,-0.9793781,2.222343,8.762329
1750251881149,-1.3562404,2.4342299,8.66716
1750251881179,-1.5435119,2.2629695,8.973991
1750251881190,-1.6066589,2.1596448,9.107019
1750251881220,-1.5854852,1.9093759,9.402329
1750251881250,-1.2752117,1.6880618,9.801338
1750251881280,-1.1126304,1.5497218,10.282573
1750251881300,-1.122731,1.5068507,10.159945
1750251881320,-1.1260229,1.4894928,9.763255
1750251881350,-0.94675714,1.4107085,9.129615
1750251881370,-0.76292735,1.4414591,8.759935
1750251881391,-0.5383961,1.5263784,8.602965
1750251881421,-0.40245035,1.5985786,8.747141
1750251881451,-0.4552724,1.6750433,9.242741
1750251881471,-0.2427122,1.7335516,9.524359
1750251881491,0.113574944,1.808595,9.67669
1750251881521,0.6171055,2.0790648,9.667337
1750251881540,0.7858967,2.25444,9.632622
1750251881561,0.8088661,2.3939772,9.505355
1750251881591,1.0970681,2.584466,9.249325
1750251881621,1.216479,2.9029696,8.757017
1750251881651,1.2857611,3.2332199,8.41128
1750251881671,1.3403789,3.18975,8.788516
1750251881691,1.4021044,3.1448588,8.9402485
1750251881711,1.6000001,3.257461,8.984915
1750251881731,1.6722751,3.2363622,9.034969
1750251881752,1.8364276,3.1729906,9.151312
1750251881781,1.585186,3.0747535,10.051457
1750251881802,1.3424737,2.7887213,10.884191
1750251881831,1.1503391,2.5885062,11.540277
1750251881852,0.86610246,2.7313352,11.681609
1750251881872,0.5498434,2.985794,12.034455
1750251881902,0.29635727,2.754529,12.867188
1750251881921,0.31693244,2.4837599,13.122246
1750251881952,0.17410335,2.3376386,13.063363
1750251881972,-0.12928689,2.233042,12.5612545
1750251882002,-0.21824645,2.1162498,11.0857525
1750251882022,-0.04122516,2.1752818,9.66861
1750251882042,0.27989715,2.4918401,8.323442
1750251882072,0.3820248,3.183615,7.2236056
1750251882092,-0.008529344,3.4736125,7.4577136
1750251882113,-0.38157588,3.0223804,8.076914
1750251882133,-0.31738135,2.5610476,8.514978
1750251882152,0.23530513,2.3505075,8.593987
1750251882173,0.63289225,2.393229,8.233884
1750251882193,0.8283938,2.593145,7.634735
1750251882212,0.8384195,2.819023,7.2121587
1750251882233,0.75020814,3.0202854,7.109432
1750251882263,0.4854992,3.2068834,7.413496
1750251882292,0.37686232,3.3216555,7.2898207
1750251882313,0.5331588,3.397896,7.245303
1750251882343,0.51460373,3.4047792,7.879692
1750251882373,0.73195237,3.332205,8.215703
1750251882403,0.93261635,3.4112885,8.191687
1750251882433,0.92969847,3.4873793,8.167894
1750251882463,0.5470003,3.800421,8.04362
1750251882484,0.16587329,3.8989575,8.179865
1750251882513,-0.09015666,4.0673,8.389507
1750251882544,-0.024091655,4.011934,8.705467
1750251882564,-0.07272387,4.0171714,9.024195
1750251882583,-0.16303018,4.1528926,9.508273
1750251882604,-0.26762685,4.4060793,9.702802
1750251882623,-0.29747957,4.6024785,9.624915
1750251882644,-0.43297642,4.640337,9.961899
1750251882664,-0.7706337,4.324377,11.224017
1750251882704,-1.4021044,2.6313772,13.125089
1750251882724,-0.6840683,1.9624224,12.467132
1750251882734,-0.13998598,1.9749919,11.601105
1750251882764,0.5280711,2.405574,8.85922
1750251882784,0.7077859,2.8440123,7.879168
1750251882804,0.3796306,3.2264113,7.728932
1750251882834,-0.69416887,3.4239328,8.481086
1750251882854,-0.9781062,3.3930328,9.354072
1750251882885,-0.7306804,3.0335283,10.002377
1750251882894,-0.50023854,2.8883052,10.041507
1750251882924,0.46941316,2.7600656,9.414226
1750251882945,0.82929164,2.9437459,8.948853
1750251882964,0.8233061,2.9707553,8.645312
1750251882985,0.73696524,2.8972833,8.801834
1750251883005,0.4882675,2.6651206,8.936507
1750251883025,0.20702364,2.7052982,8.850166
1750251883055,-0.11664251,3.0669725,8.166846
1750251883075,-0.3326444,3.2998834,7.874978
1750251883095,-0.43200377,3.493215,7.6685534
1750251883115,-0.35112464,3.654749,7.740454
1750251883145,-0.27503392,3.6587143,8.163031
1750251883175,0.03060089,3.7634606,8.839467
1750251883196,0.13422494,3.8525698,9.145027
1750251883215,0.09195231,4.051513,9.249848
1750251883235,0.011522096,4.1756372,9.395072
1750251883256,0.050203416,4.25921,9.591696
1750251883286,0.017432781,4.4208937,9.9434185
1750251883316,0.36197338,4.636596,10.209475
1750251883346,0.37304655,4.7640123,11.377397
1750251883365,-0.019527707,4.297667,12.585345
1750251883386,-0.2279729,3.4717422,13.652038
1750251883406,-0.14275427,2.4256256,13.9972515
1750251883426,0.52732295,1.850269,13.162423
1750251883446,1.0222493,1.8026842,11.167155
1750251883476,1.357662,2.4369233,8.597279
1750251883506,1.2554595,3.0148237,7.6803746
1750251883527,0.74534494,3.1267526,7.911041
1750251883556,0.26313773,3.0164697,8.923863
1750251883576,0.22692543,2.9013984,9.476699
1750251883596,0.43544543,2.8199954,9.625514
1750251883626,0.7222259,2.8291235,9.181988
1750251883646,0.6946926,2.858602,8.682049
1750251883676,0.81754506,2.8401217,7.8580694
1750251883697,0.84223527,2.879626,7.3201222
1750251883727,0.70958155,3.2095022,7.016208
1750251883757,0.09487024,3.3199348,7.2431335
1750251883767,-0.09636662,3.3019783,7.3891797
1750251883797,-0.3854665,3.248408,8.038832
1750251883817,0.045415014,3.150919,7.9658833
1750251883827,0.3019687,3.120019,7.8838816
1750251883857,1.1150994,3.2326212,7.4367647
1750251883887,1.0301052,3.4110641,7.8166943
1750251883898,0.8657284,3.4561799,8.090382
1750251883918,0.5377976,3.3738792,8.420781
1750251883957,-0.12562077,3.4910452,8.932018
1750251883987,0.49395373,4.2658687,8.131232
1750251884017,-0.042945992,4.8717513,7.8161707
1750251884038,-0.98326874,5.2153196,9.531093
1750251884068,-2.3882911,3.0224552,14.337453
1750251884088,-2.071134,1.4624083,15.786842
1750251884107,-0.8312369,0.94787943,14.641815
1750251884128,0.1695394,1.4952538,12.21402
1750251884158,-0.21675007,3.0461729,9.823335
1750251884178,-1.3077579,3.4883518,9.230545
1750251884198,-2.2679076,3.529128,8.987309
1750251884218,-2.503437,3.5373583,8.713697
1750251884238,-2.1532104,3.340809,8.270695
1750251884259,-1.740435,3.134833,8.44016
1750251884288,-1.282918,2.6688616,8.391827
1750251884298,-1.0114754,2.6940753,8.280272
1750251884309,-0.77834,2.7504888,8.139313
1750251884358,0.24847324,2.7680712,7.6304703
1750251884379,0.48639703,2.9945478,7.2150016
1750251884408,0.20365678,3.2073324,7.6642137
1750251884428,0.14193127,3.057171,8.318504
1750251884449,0.27166706,3.1509938,8.608353
1750251884469,0.24301147,3.273173,8.703896
1750251884499,0.5217115,3.4136078,8.945934
1750251884528,0.9153332,3.2993596,9.398438
1750251884549,0.9936685,3.4242322,9.350106
1750251884579,0.81066173,3.7877767,9.316512
1750251884599,0.6834698,3.893346,9.39148
1750251884619,0.47921443,4.064307,9.406071
1750251884640,0.37850833,4.149077,9.592818
1750251884650,0.37506667,4.072612,9.825504
1750251884679,0.60438627,4.027197,10.591723
1750251884709,0.8312369,4.0027313,10.896236
1750251884739,0.23500586,3.7635355,12.005575
1750251884760,-0.28333881,3.1613936,12.926519
1750251884789,-0.56884736,1.7352725,13.054385
1750251884810,-0.010175358,1.3639468,12.17893
1750251884840,0.68863225,1.5924433,10.32941
1750251884860,0.53622633,1.9531449,9.211317
1750251884890,0.32351652,2.3616555,8.216376
1750251884920,0.056787472,2.3959973,7.867122
1750251884950,-0.04317045,2.4096143,7.897798
1750251884980,0.007556699,2.3269396,8.28521
1750251885011,0.057685297,2.1175966,8.644265
1750251885030,0.19011457,1.8688989,8.676138
1750251885060,0.38688803,1.8091935,8.306758
1750251885090,0.5906944,2.083629,7.6139355
1750251885120,0.46454996,2.5243115,7.2485204
1750251885141,0.48968905,2.900725,7.3203464
1750251885171,0.25356093,3.1129112,7.4747725
1750251885191,0.20178631,3.2513258,7.573234
1750251885211,0.39175126,3.3934069,7.740753
1750251885231,0.5150526,3.4431612,8.118962
1750251885261,0.3771616,3.4633625,9.124677
1750251885271,0.31379005,3.4659061,9.4735565
1750251885301,0.19228433,3.5500026,10.186056
1750251885321,0.33077392,3.5912278,10.026617
1750251885351,0.6967127,3.8472576,9.863064
1750251885361,0.9365818,4.05286,9.778593
1750251885391,1.2900258,4.481422,9.700333
1750251885421,0.56091654,4.3494415,10.704925
1750251885442,-0.21151276,3.6578164,11.869704
1750251885461,-0.76457334,2.636465,12.700642
1750251885482,-0.9796774,1.6222212,12.667273
1750251885501,-0.26231474,1.1951555,11.685949
1750251885531,0.9045593,1.9520974,9.536105
1750251885542,0.9934441,2.2432175,9.145476
1750251885561,0.42938513,2.6425252,9.133655
1750251885592,-0.98214644,1.9569606,10.25459
1750251885622,-1.1198878,1.7682676,10.071135
1750251885642,-0.5853075,2.0605845,8.7192335
1750251885662,-0.03763386,2.3437738,7.5709147
1750251885682,0.29695582,2.4255507,6.9860563
1750251885702,0.5056255,2.5688288,6.7809777
1750251885732,0.7528268,2.708291,7.3047843
1750251885752,0.8454525,2.6605566,7.552659
1750251885772,0.8973767,2.7999442,7.627253
1750251885802,0.5814169,2.89661,7.8224554
1750251885823,0.36272156,2.8096704,8.490213
1750251885842,0.39145198,2.6966193,9.086519
1750251885853,0.49013796,2.6986394,9.366791
1750251885883,0.8663269,2.7109845,9.593416
1750251885903,1.2101941,2.7732337,9.461062
1750251885933,1.1909657,2.9792848,9.45979
1750251885953,0.82031333,3.10513,9.476699
1750251885983,0.6062568,3.373131,9.457545
1750251886013,0.8052,3.3499372,9.691579
1750251886023,0.9091233,3.2770636,9.937583
1750251886053,0.9573814,2.9737482,10.8043585
1750251886083,1.2087725,2.9757683,11.11381
1750251886093,1.3908815,3.132813,11.060763
1750251886123,1.6895583,3.651382,11.0757265
1750251886143,1.3625252,3.5960162,12.091243
1750251886164,0.65788174,2.9501054,13.256994
1750251886193,-0.34902972,1.6978631,14.19395
1750251886223,-0.020126259,0.7848492,13.106683
1750251886244,0.8205378,1.17271,11.326445
1750251886273,1.438167,1.8460044,9.222091
1750251886293,1.3325977,2.2216694,8.749536
1750251886314,0.61508536,2.0459201,9.161188
1750251886344,-0.16894086,2.0023007,9.793781
1750251886364,-0.34401685,2.1110125,9.46211
1750251886373,-0.3111714,2.1592708,9.049259
1750251886404,-0.11148002,2.3022494,7.6786537
1750251886415,-0.045789108,2.3588123,7.3696523
1750251886445,-0.3390788,2.5515456,7.5998697
1750251886475,-0.21824645,2.4003367,7.653515
1750251886494,0.0473603,2.5351603,7.330896
1750251886514,0.20201077,2.533664,7.1002297
1750251886534,0.20350714,2.4099135,7.1436243
1750251886555,0.022370823,2.2522705,7.32304
1750251886574,-0.03434183,2.2492776,7.4908586
1750251886595,0.08267478,2.218976,7.686734
1750251886625,0.62817866,2.148871,7.6231384
1750251886654,1.1679215,2.1386206,7.488764
1750251886685,1.1322329,2.3246202,7.9835405
1750251886715,0.57475805,2.2506993,8.673594
