timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747569633681,3592273389,0.89761686,-2.067296,-2.465962
1747569633698,3592290056,0.94301814,-2.1193964,-1.9989138
1747569633714,3592306723,0.8927322,-2.1869268,-1.1470852
1747569633731,3592323390,1.1032577,-2.4491405,-0.6387043
1747569633748,3592340057,1.8493354,-2.781621,0.07036209
1747569633764,3592356724,2.0920334,-3.0001192,0.7819395
1747569633781,3592373391,1.8719988,-3.0179956,1.1025114
1747569633798,3592390058,1.2340078,-3.1008575,0.7117748
1747569633814,3592406725,0.31797713,-2.7188666,0.3650837
1747569633831,3592423392,0.05184651,-2.3934655,-0.06845188
1747569633848,3592440059,0.43373382,-1.6961328,-0.027807236
1747569633864,3592456726,1.0560713,-1.1999731,0.39106178
1747569633881,3592473393,1.5758092,-0.8823798,0.6905718
1747569633898,3592490060,1.7219554,-1.1260183,0.6393223
1747569633914,3592506727,1.5184051,-1.5867963,0.4651575
1747569633931,3592523394,0.98977304,-1.7281985,0.48750496
1747569633948,3592540061,0.5174164,-1.8235149,0.18453217
1747569633964,3592556728,0.4354799,-1.8847013,-0.36970425
1747569633981,3592573395,0.79776335,-1.6507728,-0.7104168
1747569633998,3592590062,1.2630266,-1.379161,-0.54204845
1747569634014,3592606729,1.5109905,-1.4276423,-0.4935274
1747569634031,3592623396,1.3129728,-1.6302207,-1.0010176
1747569634048,3592640063,0.88230264,-1.4891636,-1.7251997
1747569634064,3592656730,0.7584995,-0.755682,-1.6003332
1747569634081,3592673397,0.7865258,-0.26355687,-0.90719223
1747569634098,3592690064,0.632518,-0.26723433,-0.49115753
1747569634114,3592706731,0.59090275,-0.79255605,-1.0858183
1747569634131,3592723398,0.23260926,-0.9207147,-1.837573
1747569634148,3592740065,0.028410954,-0.79921395,-1.8255568
1747569634164,3592756732,0.24176793,-0.6298167,-2.4726663
1747569634181,3592773399,0.56160533,-0.38787198,-2.8991551
1747569634198,3592790066,0.43785226,-0.57726276,-3.0931706
1747569634214,3592806733,0.48745134,-0.5571788,-3.570982
1747569634231,3592823400,-0.58233327,0.19590576,-4.5604124
1747569634248,3592840067,-0.31627464,0.5646456,-3.8050146
1747569634264,3592856734,0.22536476,0.83194363,-3.1225443
1747569634281,3592873401,-0.01890763,0.6887457,-2.437142
1747569634298,3592890068,-0.24844828,-0.042283956,-1.8606997
1747569634314,3592906735,-0.4227164,-0.74086064,-2.2380714
1747569634331,3592923402,-0.67758244,-0.97556776,-1.7085791
1747569634348,3592940069,-0.94923204,-0.74210143,-1.2005825
1747569634364,3592956736,-0.85603964,-0.29503688,-0.3771553
1747569634381,3592973403,0.27049515,-0.24115662,0.16177654
1747569634398,3592990070,0.2264336,-0.36988297,-0.5394592
1747569634414,3593006737,-0.6916106,-0.5984204,-0.54756355
1747569634431,3593023404,-0.4931963,-0.59970593,-0.18146515
1747569634448,3593040071,-0.0897894,-0.24829562,0.16623306
1747569634464,3593056738,-0.023840338,-0.22774652,0.5527334
1747569634481,3593073405,-0.61575764,-0.6989573,0.11698532
1747569634498,3593090072,-0.51793855,-1.0178555,-0.27058983
1747569634514,3593106739,0.554807,-0.94133097,-0.306962
1747569634531,3593123406,0.91168654,-0.57350856,-0.05282116
1747569634548,3593140073,0.05484002,-0.08804846,0.08932686
1747569634564,3593156740,-0.55605286,0.35048306,0.5162678
1747569634581,3593173407,0.28853154,0.39146617,1.2110462
1747569634598,3593190074,0.6988338,-0.31461617,1.9284697
1747569634614,3593206741,0.3656949,-1.3459952,2.2475739
1747569634631,3593223408,0.046145145,-1.5107821,2.321374
1747569634648,3593240075,0.26852265,-1.0063541,2.2735062
1747569634664,3593256742,0.74188334,-0.23898587,2.9014492
1747569634681,3593273409,-0.0035221172,0.89779836,5.623604
1747569634698,3593290076,-1.5093727,1.5923944,6.687622
1747569634714,3593306743,-1.194885,1.0150408,3.5627127
1747569634731,3593323410,-0.58214355,0.6892943,0.9748173
1747569634748,3593340077,-1.5006354,1.3981229,-0.9780054
1747569634764,3593356744,-1.1254678,1.4913969,-1.1502991
1747569634781,3593373411,-1.1466309,1.9214001,-0.9249306
1747569634798,3593390078,-1.0754228,2.1686482,-0.5723524
1747569634814,3593406745,-0.89407396,2.1331127,-0.20597172
1747569634831,3593423412,-0.6177281,2.0586908,0.52156067
1747569634848,3593440079,-0.47188815,1.7751119,0.96831703
1747569634864,3593456746,-0.46272302,1.407496,1.2661543
1747569634881,3593473413,-0.36203644,1.3472261,1.0386782
1747569634898,3593490080,-0.1906646,1.2525034,0.7734175
1747569634914,3593506747,-0.21423583,1.1955427,0.73773
1747569634931,3593523414,-0.3134879,0.93997544,0.5618448
1747569634948,3593540081,-0.33831972,0.7385802,0.5909653
1747569634964,3593556748,-0.53066534,0.71621084,0.94741535
1747569634981,3593573415,-0.71610445,0.92125404,0.8040104
1747569634998,3593590082,-0.24810877,1.1303242,0.65638065
1747569635014,3593606749,-0.51270384,1.2979196,0.6266546
1747569635031,3593623416,-0.2870807,0.98059,0.42212105
1747569635048,3593640083,-0.433496,0.9768316,0.27842999
1747569635064,3593656750,-0.46887386,0.97333586,0.33788776
1747569635081,3593673417,-0.4243418,0.91848737,0.4656372
1747569635098,3593690084,-0.3578543,0.861661,0.5040016
1747569635114,3593706751,-0.359608,0.7800412,0.39128208
1747569635131,3593723418,-0.48010448,0.6806593,0.29712868
1747569635148,3593740085,-0.56802887,0.63142544,0.32325363
1747569635164,3593756752,-0.47663155,0.6475879,0.44788265
1747569635181,3593773419,-0.50031495,0.64571863,0.5204992
1747569635198,3593790086,-0.43488023,0.6195187,0.56062984
1747569635214,3593806753,-0.6027371,0.7549244,0.4848032
1747569635231,3593823420,-0.6962632,0.8988672,0.4644909
1747569635248,3593840087,-0.9015643,1.1623814,0.60297203
1747569635264,3593856754,-0.75910383,1.2489794,0.662899
1747569635281,3593873421,-0.980556,1.6633381,1.0828447
1747569635298,3593890088,-0.98556364,1.7824079,1.233654
1747569635314,3593906755,-1.220635,2.2148514,0.967824
1747569635331,3593923422,-1.2401565,2.604905,1.1920042
1747569635348,3593940089,-1.1055092,2.6115613,2.6036205
1747569635364,3593956756,-1.14584,2.8808067,3.3568392
1747569635381,3593973423,-1.223936,2.2415674,3.3684063
1747569635398,3593990090,-0.9662125,1.7348824,2.745637
1747569635414,3594006757,0.0808757,1.3017477,1.8542795
1747569635431,3594023424,0.2216616,0.95351654,1.7956533
1747569635448,3594040091,0.74165356,0.7843072,2.4214106
1747569635464,3594056758,0.24242595,0.5715007,2.3059845
1747569635481,3594073425,-0.017583095,-0.21026422,1.3465977
1747569635498,3594090092,-0.038255136,-0.79278135,0.67676353
1747569635514,3594106759,0.32650617,-0.7167716,0.6014538
1747569635531,3594123426,0.32949588,-0.48298222,0.6238785
1747569635548,3594140093,0.5716574,-0.2425804,0.6015539
1747569635564,3594156760,0.24176279,-0.015078408,0.76206493
1747569635581,3594173427,0.014968439,0.2133458,0.9418459
1747569635598,3594190094,-0.11453251,0.15901852,0.77563477
1747569635614,3594206761,-0.09765124,0.10648426,0.44840908
1747569635631,3594223428,-0.36681002,0.16366066,0.22332764
1747569635648,3594240095,-0.58550024,0.1939793,0.016135216
1747569635664,3594256762,-0.84667,0.171031,-0.14591217
1747569635681,3594273429,-0.8530097,0.05057517,-0.36103153
1747569635698,3594290096,-0.38118795,0.18667825,-0.5519619
1747569635714,3594306763,-0.27418357,0.34155217,-0.5058708
1747569635731,3594323430,-0.69397265,0.45424783,-0.585227
1747569635748,3594340097,-0.59131515,0.33535907,-0.85750484
1747569635764,3594356764,-0.58490455,0.3223334,-1.4312382
1747569635781,3594373431,-0.5505486,-0.05993444,-1.9207611
1747569635798,3594390098,-0.37015578,-0.3839014,-2.4039345
1747569635814,3594406765,-0.20393546,-0.67329913,-2.8779035
1747569635831,3594423432,-0.15898365,-0.63752085,-3.2446642
1747569635848,3594440099,0.034446698,-0.6513419,-3.371519
1747569635864,3594456766,-0.083676994,-0.46287152,-3.5842447
1747569635881,3594473433,0.1014085,-0.4509614,-3.396524
1747569635898,3594490100,0.123329535,-0.58995473,-3.2515368
1747569635914,3594506767,0.054052584,-0.6617752,-3.2162313
1747569635931,3594523434,0.32196796,-0.84790367,-2.9260516
1747569635948,3594540101,0.69585615,-1.1339844,-2.96835
1747569635964,3594556768,0.6874836,-1.5578216,-3.0445843
1747569635981,3594573435,0.24623819,-1.7319835,-3.0166216
1747569635998,3594590102,0.19340733,-1.6289511,-2.813099
1747569636014,3594606769,0.46375027,-1.1419799,-2.476585
1747569636031,3594623436,1.0333589,-0.71648854,-1.550806
1747569636048,3594640103,1.3430214,-0.9495026,-0.5632992
1747569636064,3594656770,1.1151575,-1.2062573,0.30537128
1747569636081,3594673437,0.74101204,-1.0888175,1.117876
1747569636098,3594690104,0.46270803,-0.6900393,1.4133892
1747569636114,3594706771,0.25300997,-0.48115456,1.3145704
1747569636131,3594723438,0.34106803,-0.5633425,0.635664
1747569636148,3594740105,0.5966922,-0.45924112,0.10452938
1747569636164,3594756772,0.34462702,-0.6124286,0.15838146
1747569636181,3594773439,0.65322244,-0.6005129,0.43407154
1747569636198,3594790106,0.58957666,-0.21553399,0.23166561
1747569636214,3594806773,0.52796733,-0.25134724,0.052906036
1747569636231,3594823440,0.4562306,-0.4502673,0.023152351
1747569636248,3594840107,0.41404033,-0.6010909,0.12064552
1747569636264,3594856774,0.3015545,-0.6423416,0.19933319
1747569636281,3594873441,0.30563965,-0.61830276,0.14252663
1747569636298,3594890108,0.36881784,-0.8071038,-0.02787304
1747569636314,3594906775,0.38486248,-0.8439978,-0.24742508
1747569636331,3594923442,0.36788177,-0.7164311,-0.33485413
1747569636348,3594940109,0.3918589,-0.51873,-0.22161865
1747569636364,3594956776,0.51389337,-0.4508283,-0.056625366
1747569636381,3594973443,0.6412323,-0.51232386,-0.020661354
1747569636398,3594990110,0.5484512,-0.6373494,0.03126335
1747569636414,3595006777,0.27187178,-0.6879097,-0.031267166
1747569636431,3595023444,0.14068756,-0.5995392,-0.20960522
1747569636448,3595040111,0.0011383515,-0.32802895,-0.29675007
1747569636464,3595056778,0.22534174,-0.29893672,0.08732891
1747569636481,3595073445,0.41670415,-0.4044677,0.1085453
1747569636498,3595090112,0.4998304,-0.5101482,-0.12260628
1747569636514,3595106779,0.51127136,-0.6031116,-0.631588
1747569636531,3595123446,0.38094163,-1.0201182,-1.245161
1747569636548,3595140113,0.11661476,-1.3578577,-1.6890249
1747569636564,3595156780,0.009317361,-1.2859461,-1.870882
1747569636581,3595173447,-0.20493858,-0.756689,-1.8260431
1747569636598,3595190114,0.12282842,-0.15725186,-1.7569389
1747569636614,3595206781,0.32225809,0.021029664,-2.0903769
1747569636631,3595223448,0.41444868,-0.22438857,-2.7265906
1747569636648,3595240115,0.24554977,-0.36450863,-3.0865374
1747569636664,3595256782,0.19843435,0.41787893,-2.6425405
1747569636681,3595273449,0.0339581,1.043759,-2.2782164
1747569636698,3595290116,0.12289145,0.82324976,-2.2629771
1747569636714,3595306783,-0.28563303,0.36666697,-2.9930758
1747569636731,3595323450,0.09890091,-0.08315285,-2.9593916
1747569636748,3595340117,0.88531065,-0.10259312,-1.6743546
1747569636764,3595356784,-0.77879155,0.5891332,-1.2557869
1747569636781,3595373451,-1.7868625,0.37285256,-1.553916
1747569636798,3595390118,-1.3057281,0.33517376,-2.172728
1747569636814,3595406785,-0.24877194,0.13901086,-2.0117059
1747569636831,3595423452,0.811194,0.5050823,-0.8945179
1747569636848,3595440119,0.7991357,0.86672556,-0.984848
1747569636864,3595456786,-0.45313922,0.3324543,-1.52631
1747569636881,3595473453,-0.7857754,-0.6714112,-1.7596426
1747569636898,3595490120,-0.6539124,-0.6954733,-1.5618343
1747569636914,3595506787,-0.13795577,-0.01598967,-0.24701023
1747569636931,3595523454,0.047442414,0.7038056,0.22720623
1747569636948,3595540121,0.37351608,0.4747824,0.09298992
1747569636964,3595556788,0.39687362,-0.6335595,-0.38038158
1747569636981,3595573455,0.09939979,-1.2822293,-0.7528362
1747569636998,3595590122,-0.47184882,-0.30236197,-0.91450787
1747569637014,3595606789,-0.30061755,1.0422854,0.045306206
1747569637031,3595623456,0.09821785,1.3008767,-0.10533142
1747569637048,3595640123,0.58969826,0.53084034,-0.75888634
1747569637064,3595656790,0.5647788,-0.17344919,-0.7149534
1747569637081,3595673457,0.15742218,-0.5977644,-0.13196754
1747569637098,3595690124,-0.1083944,-0.78378594,2.184022
1747569637114,3595706791,-0.0072673,-1.4478465,5.6380396
1747569637131,3595723458,-0.022525636,0.21429618,12.518862
1747569637148,3595740125,-2.6909878,2.2495055,14.857676
1747569637164,3595756792,-1.6247689,0.45546755,2.5802593
1747569637181,3595773459,-0.48436466,1.013899,-1.7521591
1747569637198,3595790126,-1.6233062,2.4213219,-2.8063202
1747569637214,3595806793,-1.4753723,2.1785367,-0.077041626
1747569637231,3595823460,-2.0583038,4.165064,-0.0931797
1747569637248,3595840127,-1.2937194,4.421176,-0.1962986
1747569637264,3595856794,-0.8483995,3.3356683,-0.84665394
1747569637281,3595873461,-1.0784463,2.670975,-0.7518339
1747569637298,3595890128,-1.1674527,2.1080866,-0.10562515
1747569637314,3595906795,-0.7963219,1.6214461,0.9565687
1747569637331,3595923462,-0.16172168,1.4155234,1.5981169
1747569637348,3595940129,-0.2312854,0.9680869,2.4933271
1747569637364,3595956796,-0.4006309,0.8752848,1.713747
1747569637381,3595973463,-0.37081516,0.72974837,0.95872784
1747569637398,3595990130,-0.34986594,0.662962,0.24976635
1747569637414,3596006797,-0.17981058,0.4836617,0.091106415
1747569637431,3596023464,-0.36794144,0.850412,0.2425499
1747569637448,3596040131,-0.3494359,1.3205751,0.5994377
1747569637464,3596056798,-0.16432047,1.3603381,0.75928974
1747569637481,3596073465,-0.23759003,1.1921694,0.5661268
1747569637498,3596090132,-0.4831125,1.0451224,0.22735691
1747569637514,3596106799,-0.682679,1.0017835,0.030111313
1747569637531,3596123466,-0.6982717,1.056208,0.13051891
1747569637548,3596140133,-0.54223865,1.0487574,0.37323284
1747569637564,3596156800,-0.4353782,0.9225562,0.42745686
1747569637581,3596173467,-0.45042264,0.87361336,0.40066147
1747569637598,3596190134,-0.63032824,0.8834079,0.39950657
1747569637614,3596206801,-0.53565526,0.6846537,0.43687534
1747569637631,3596223468,-0.66194344,0.6710516,0.3711052
1747569637648,3596240135,-0.5451197,0.667485,0.3478527
1747569637664,3596256802,-0.44803128,0.7348608,0.33947945
1747569637681,3596273469,-0.528128,0.86202776,0.36402988
1747569637698,3596290136,-0.5930009,0.99309397,0.44732857
1747569637714,3596306803,-0.76554304,1.1994326,0.45806217
1747569637731,3596323470,-0.72793454,1.253251,0.587224
1747569637748,3596340137,-0.6170082,1.3911949,0.790905
1747569637764,3596356804,-0.607864,1.6342293,0.9021282
1747569637781,3596373471,-0.8451226,2.0875914,0.83561134
1747569637798,3596390138,-0.92296124,2.1740746,0.83111
1747569637814,3596406805,-0.71743524,1.9646046,0.535491
1747569637831,3596423472,-1.5791378,2.7649312,1.4294796
1747569637848,3596440139,-1.6406953,2.5815258,2.2227154
1747569637864,3596456806,-1.6353598,2.6922228,2.2015047
1747569637881,3596473473,-1.2936053,2.6246777,2.5116425
1747569637898,3596490140,-0.3463836,2.486778,2.6316738
1747569637914,3596506807,-0.17497623,2.2854626,2.5990248
1747569637931,3596523474,0.078073524,1.2441176,2.4254017
1747569637948,3596540141,-0.21077183,0.2769321,2.348652
1747569637964,3596556808,-0.42501077,-0.02098362,1.8117628
1747569637981,3596573475,-0.16767271,-0.2641932,1.1510801
1747569637998,3596590142,-0.12403606,-0.20458186,0.758131
1747569638014,3596606809,0.1176865,-0.11777724,0.61279774
1747569638031,3596623476,0.33944353,-0.1083488,0.62291145
1747569638048,3596640143,0.21163793,-0.08773979,0.5773649
1747569638064,3596656810,-0.16239892,-0.18189618,0.35271168
1747569638081,3596673477,-0.34296185,-0.0837103,0.19987488
1747569638098,3596690144,-0.4531944,0.15345259,0.18914127
1747569638114,3596706811,-0.39157122,0.38336965,0.120079994
1747569638131,3596723478,-0.10379718,0.49433064,0.12734985
1747569638148,3596740145,-0.049297124,0.50957555,0.10705185
1747569638164,3596756812,0.097816646,0.20409594,0.18432713
1747569638181,3596773479,0.093087114,0.038652096,0.26911545
1747569638198,3596790146,-0.26730898,0.111079454,0.26867676
1747569638214,3596806813,-0.46427953,0.03702917,-0.01014328
1747569638231,3596823480,-0.41656086,-0.079106376,-0.3443241
1747569638248,3596840147,-0.43265492,-0.018709598,-0.7337017
1747569638264,3596856814,-0.17272545,0.08638441,-1.034153
1747569638281,3596873481,-0.3565311,0.3829653,-1.2215014
1747569638298,3596890148,-0.3578762,0.5100065,-1.3108978
1747569638314,3596906815,-0.15148613,0.37404603,-1.744545
1747569638331,3596923482,-0.20306778,0.03949798,-2.0120425
1747569638348,3596940149,-0.5066254,-0.24762754,-2.4715629
1747569638364,3596956816,-0.28564554,-0.5033985,-2.7847686
1747569638381,3596973483,-0.10454528,-0.5091881,-3.025107
1747569638398,3596990150,-0.045019533,-0.4040399,-3.1229157
1747569638414,3597006817,-0.26131928,-0.42384517,-3.238935
1747569638431,3597023484,-0.25597084,-0.53921777,-3.3754458
1747569638448,3597040151,0.113702826,-0.6272283,-3.1614704
1747569638464,3597056818,0.25999475,-0.5085799,-2.8902993
1747569638481,3597073485,0.26286218,-0.51332253,-2.5263362
1747569638498,3597090152,0.3536194,-0.46169662,-2.284285
1747569638514,3597106819,0.5443383,-0.81114864,-1.8099794
1747569638531,3597123486,0.36569804,-1.2844827,-1.9037519
1747569638548,3597140153,0.4164386,-1.5203558,-1.7941275
1747569638564,3597156820,0.18798512,-1.5610248,-1.714778
1747569638581,3597173487,0.3429538,-1.3226153,-1.2800722
1747569638598,3597190154,0.6238839,-0.90696794,-0.8037348
1747569638614,3597206821,1.0764344,-0.75592375,-0.16988754
1747569638631,3597223488,1.4697825,-0.7157786,0.16973114
1747569638648,3597240155,1.550751,-0.8597723,0.51630497
1747569638664,3597256822,1.0705444,-1.0191143,0.7753382
1747569638681,3597273489,0.56466657,-1.1937238,0.7990484
1747569638698,3597290156,0.19474728,-1.180834,0.44958305
1747569638714,3597306823,0.058464285,-0.96034646,0.20149994
1747569638731,3597323490,0.27119228,-0.70200413,0.29004288
1747569638748,3597340157,0.678681,-0.6986244,0.47128868
1747569638764,3597356824,1.0910546,-0.8168245,0.4620905
1747569638781,3597373491,1.2558466,-0.9515604,0.38896275
1747569638798,3597390158,1.2368405,-1.0681405,0.19381428
1747569638814,3597406825,1.1354517,-1.2395777,-0.01793003
1747569638831,3597423492,0.91485083,-1.4107367,-0.42356205
1747569638848,3597440159,0.73251635,-1.3119869,-0.3772478
1747569638864,3597456826,0.5197693,-1.2801361,-0.41396523
1747569638881,3597473493,0.39556742,-1.0403757,-0.42585945
1747569638898,3597490160,0.5923643,-0.79396385,-0.5292311
1747569638914,3597506827,0.58665466,-0.5145611,-0.8156643
1747569638931,3597523494,0.5205118,-0.5403501,-1.1581507
1747569638948,3597540161,0.7257314,-0.5929405,-1.5687695
1747569638964,3597556828,0.66876125,-0.42950484,-2.0417728
1747569638981,3597573495,0.48059198,-0.6661339,-2.4010606
1747569638998,3597590162,-0.2975894,-0.47417983,-2.6863956
1747569639014,3597606829,0.18252738,0.033107523,-2.4529076
1747569639031,3597623496,0.6115359,0.22440186,-2.3366532
1747569639048,3597640163,0.8240536,-0.6042325,-2.3887477
1747569639064,3597656830,0.036376063,-0.56087685,-2.874498
1747569639081,3597673497,-0.2434483,0.18490757,-3.230587
1747569639098,3597690164,0.0059823245,1.3728994,-3.0018697
1747569639114,3597706831,0.14714774,1.7974302,-1.0636244
1747569639131,3597723498,-0.30736586,1.1571962,-1.2977829
1747569639148,3597740165,0.0015205586,-0.26551372,-1.4341049
1747569639164,3597756832,0.106289126,-0.11458671,-2.0026364
1747569639181,3597773499,-0.46484438,0.77921957,-2.1601586
1747569639198,3597790166,-0.2772779,1.3610169,-0.3314314
1747569639214,3597806833,-0.9113962,1.6195682,-0.63037014
1747569639231,3597823500,0.1481949,-0.03744222,-1.0069036
1747569639248,3597840167,-0.029099822,-0.77264464,-2.1853752
1747569639264,3597856834,-0.9152565,-0.3097322,-2.4193501
1747569639281,3597873501,-0.6035578,0.7052337,-0.82995987
1747569639298,3597890168,-0.18918763,1.5116782,-0.49219513
1747569639314,3597906835,0.42290395,0.7567559,-0.83392143
1747569639331,3597923502,0.50765896,-0.12689523,-0.99804497
1747569639348,3597940169,-0.04751863,-0.28035274,-0.6949835
1747569639364,3597956836,-0.4036512,-0.3884214,-0.3492422
1747569639381,3597973503,-0.33461723,-0.24576122,-0.34779167
1747569639398,3597990170,-0.08857394,-0.30319822,-0.13184643
1747569639414,3598006837,0.46081397,-0.031270355,-0.095184326
1747569639431,3598023504,-0.12936662,0.45097494,0.345685
1747569639448,3598040171,-0.66697854,0.35907245,0.59539795
1747569639464,3598056838,-1.2998432,-0.041364424,1.8357353
1747569639481,3598073505,-0.71374345,-0.608126,1.9513683
1747569639498,3598090172,0.078179024,-0.79998195,4.0735655
1747569639514,3598106839,0.41614446,-0.648855,7.500044
1747569639531,3598123506,-1.6943386,1.988791,13.04229
1747569639548,3598140173,-3.8487532,0.81356704,6.3383694
1747569639564,3598156840,-0.88759655,1.3090146,0.82684803
1747569639581,3598173507,-0.021035252,2.447561,-0.851696
1747569639598,3598190174,-0.71041715,2.0788877,-1.6060085
1747569639614,3598206841,-1.0963634,2.4275618,-1.6061192
1747569639631,3598223508,-1.4687054,3.0364509,-0.92629147
1747569639648,3598240175,-1.1153904,2.5825443,-0.10442257
1747569639664,3598256842,-1.0193704,2.1477265,0.29699135
1747569639681,3598273509,-0.92099655,2.0270762,0.6140547
1747569639698,3598290176,-0.1884002,1.7129754,0.8439045
1747569639714,3598306843,0.18963107,1.2692755,1.1185999
1747569639731,3598323510,0.12057205,0.9782771,1.0415354
1747569639748,3598340177,-0.14074565,0.55789775,0.7474413
1747569639764,3598356844,-0.3663963,0.3031428,0.24072742
1747569639781,3598373511,-0.37421432,0.2626255,-0.0957098
1747569639798,3598390178,-0.22213186,0.39516845,-0.04410267
1747569639814,3598406845,-0.32844132,0.68751425,0.33044052
1747569639831,3598423512,-0.48237002,0.941243,0.85954
1747569639848,3598440179,-0.5413846,0.9926304,1.2070026
1747569639864,3598456846,-0.526645,0.9656276,0.93588257
1747569639881,3598473513,-0.5712142,0.9512135,0.34105396
1747569639898,3598490180,-0.5911133,0.8362731,-0.025215149
1747569639914,3598506847,-0.56171286,0.78554744,-0.00081157684
1747569639931,3598523514,-0.5558488,0.89585465,0.32107067
1747569639948,3598540181,-0.3700541,0.89874065,0.6746721
1747569639964,3598556848,-0.31731665,0.89084285,0.712451
1747569639981,3598573515,-0.35070077,0.87155527,0.46654892
1747569639998,3598590182,-0.40827927,0.72300965,0.20046425
1747569640014,3598606849,-0.2950514,0.5322514,0.1289568
1747569640031,3598623516,-0.27169475,0.5276381,0.21036625
1747569640048,3598640183,-0.37684575,0.6444098,0.31553268
1747569640064,3598656850,-0.3072912,0.64623946,0.40536308
1747569640081,3598673517,-0.38259205,0.7106389,0.32158375
1747569640098,3598690184,-0.39811748,0.73858356,0.25599194
1747569640114,3598706851,-0.44959274,0.6949223,0.3128786
1747569640131,3598723518,-0.5836694,0.8230764,0.4324007
1747569640148,3598740185,-0.56741667,0.96155363,0.53598595
1747569640164,3598756852,-0.627933,1.0758096,0.606019
1747569640181,3598773519,-0.6807811,1.1656255,0.6968565
1747569640198,3598790186,-0.9193499,1.3506094,0.706337
1747569640214,3598806853,-1.0263107,1.6025116,0.67260265
1747569640231,3598823520,-0.8984582,1.8447722,1.1089964
1747569640248,3598840187,-1.3320808,2.443862,1.244771
1747569640264,3598856854,-1.3593336,2.592162,1.7666416
1747569640281,3598873521,-1.8046623,2.6765053,3.224782
1747569640298,3598890188,-1.3897191,2.913633,3.4017763
1747569640314,3598906855,-1.7647836,2.524945,2.5818624
1747569640331,3598923522,-0.94124323,1.8779273,1.927249
1747569640348,3598940189,-0.08550689,1.9184703,1.4233685
1747569640364,3598956856,0.22647227,1.1466401,1.9641485
1747569640381,3598973523,0.04986574,0.8871634,2.4120245
1747569640398,3598990190,-0.29509208,0.6687914,2.5496569
