timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747826676170,-0.18831892,3.177779,11.857433
1747826676190,0.014140754,2.7879732,11.94153
1747826676200,-0.17088614,2.8440871,12.205491
1747826676241,0.18083705,2.5797524,11.580978
1747826676261,-0.51789576,2.8212674,11.018715
1747826676281,0.33159694,2.0085108,10.048315
1747826676300,1.0926538,1.5942391,9.281048
1747826676321,0.7635259,1.7248727,8.721927
1747826676341,0.70771104,1.8816929,8.124948
1747826676361,1.0428245,2.054225,7.803975
1747826676381,1.1051486,2.0339491,7.715839
1747826676401,0.7624036,1.8933647,7.594782
1747826676431,-0.040327337,1.7607857,7.040524
1747826676451,-0.4305074,1.6620997,6.320318
1747826676471,-0.71249944,1.8424131,5.6720133
1747826676491,-0.688333,2.156577,5.6419363
1747826676511,-0.03808277,2.656741,6.0611463
1747826676531,-0.065466456,2.7807157,6.8586397
1747826676552,-0.49313074,3.228506,7.358579
1747826676571,-0.5137059,3.282675,7.812355
1747826676591,-0.5916671,3.6434512,8.530241
1747826676622,-0.3007716,4.5410523,10.250924
1747826676642,-0.08215105,4.7256303,10.732383
1747826676662,-0.16983868,4.8630724,10.460193
1747826676681,-0.38980597,4.974029,10.449568
1747826676701,-0.43956047,4.929811,10.716447
1747826676722,-0.25400984,4.781894,10.927735
1747826676742,-0.4169652,4.5818286,10.959682
1747826676762,-0.62705636,4.173243,11.469573
1747826676782,-0.56188923,3.5195513,11.893197
1747826676802,-0.89475805,3.1395466,11.887885
1747826676812,-1.197026,3.180622,11.885041
1747826676862,-1.2919711,2.461015,12.141446
1747826676882,-1.3899838,1.6204256,10.714052
1747826676902,-1.6311247,1.5667057,8.811261
1747826676922,-1.6737715,2.070311,8.010999
1747826676943,-1.2328643,2.369661,8.512584
1747826676963,-0.6724714,2.3433998,8.990602
1747826676982,-0.23365912,2.2512977,9.4704895
1747826677003,-0.03119944,2.1316626,10.156279
1747826677012,-0.09060557,2.1486464,10.228105
1747826677052,-0.34117374,1.9175311,8.938004
1747826677072,-0.42684126,1.957185,7.846697
1747826677092,-0.28161797,1.998111,7.1589622
1747826677113,-0.15345336,2.118195,6.914604
1747826677132,-0.066738375,2.2852654,6.757709
1747826677153,-0.02873042,2.5405474,6.461202
1747826677173,0.12681787,2.6359413,6.2362223
1747826677193,0.011148002,2.9153895,6.652065
1747826677213,0.054767363,3.076175,7.512481
1747826677223,0.054093994,3.120842,7.968801
1747826677273,-0.070853405,2.9893854,9.936311
1747826677294,-0.109834,2.93993,10.822091
1747826677314,-0.057685297,2.9628994,11.602825
1747826677333,-0.15854104,3.0121303,12.508357
1747826677354,-0.32441434,2.870573,12.999244
1747826677374,-0.4118775,2.6771665,12.90976
1747826677393,-0.012644378,2.6607811,12.065953
1747826677414,0.1814356,3.105579,11.235539
1747826677423,0.22872108,3.3418567,10.974497
1747826677474,-0.5790975,3.0926352,12.091392
1747826677494,-0.20941783,2.1787984,11.889755
1747826677514,0.2009633,1.7797897,10.611476
1747826677533,0.25056818,1.9639188,9.074923
1747826677554,0.56323594,2.069114,7.890241
1747826677574,0.58081836,2.0582652,7.454497
1747826677594,0.43589434,1.9565117,7.4950485
1747826677615,0.3513491,1.9690813,7.782502
1747826677625,0.3155857,1.9772365,7.9906483
1747826677644,0.02311901,1.969979,8.288951
1747826677665,-0.4002806,1.905186,8.166173
1747826677684,-0.747365,1.8562545,7.565827
1747826677704,-0.9897779,1.9585319,7.0433674
1747826677725,-1.1033529,2.2109704,6.920515
1747826677744,-1.1439795,2.4760535,6.818088
1747826677764,-0.97144735,2.7082162,6.669423
1747826677785,-0.6617723,3.121665,6.857368
1747826677805,-0.45018473,3.4588733,7.602638
1747826677825,-0.4718822,3.4525886,8.8673
1747826677845,-0.68421793,3.3068414,9.959131
1747826677865,-1.168969,3.1556327,10.633996
1747826677885,-1.2571803,2.8802996,11.515961
1747826677904,-0.9364321,2.2037878,12.41184
1747826677925,-0.78290397,1.8751837,12.406304
1747826677945,-0.54887074,2.0919337,12.047922
1747826677965,-0.006434417,2.280552,12.176761
1747826677985,0.15053543,2.212841,12.323854
1747826678005,0.17335516,2.1036055,12.291307
1747826678026,0.5272481,2.1573253,12.309564
1747826678035,0.7564181,2.0816836,12.3394165
1747826678076,1.4238766,1.4033015,11.035773
1747826678096,1.603367,1.1034278,10.193837
1747826678116,1.596334,1.1026047,9.741483
1747826678136,1.4105589,1.2130373,9.627684
1747826678156,1.0746973,0.6569091,9.666814
1747826678175,0.2764555,-0.047734395,9.877204
1747826678196,-0.2817676,-0.32418987,9.765574
1747826678216,-0.63962597,-0.5255273,9.738116
1747826678236,-0.76464814,-0.47083473,9.793781
1747826678255,-0.71968204,-0.3645172,9.931149
1747826678276,-0.7458686,0.012345103,10.112659
1747826678296,-0.69701195,0.44666827,10.072182
1747826678316,-0.630947,0.526051,10.049662
1747826678336,-0.8279449,0.44494742,10.530373
1747826678356,-0.5661539,0.5505167,11.046996
1747826678376,-0.031423897,0.7967454,11.701062
1747826678396,0.32725745,1.0808325,12.1808
1747826678416,0.49582422,1.117793,12.308591
1747826678437,0.77385086,0.6227917,11.369465
1747826678446,0.7591864,0.36025253,10.493936
1747826678487,0.097937815,0.8228572,7.92174
1747826678506,-0.06950667,1.2108675,7.9595985
1747826678526,0.1675193,1.3716531,8.160711
1747826678547,0.5272481,1.5635633,8.193108
1747826678567,0.70599025,1.9641433,8.135572
1747826678587,0.3672855,2.3984663,7.9667063
1747826678607,-0.11088146,2.5403976,7.832182
1747826678627,-1.1000608,2.4129813,8.190864
1747826678647,-1.9154361,2.6429741,8.649278
1747826678677,-1.9675101,2.5314941,9.531616
1747826678697,-1.9020436,2.707019,9.994969
1747826678718,-1.7625813,2.934169,9.969306
1747826678737,-1.806874,3.0627077,9.543812
1747826678758,-2.0701616,3.226486,8.971822
1747826678777,-2.071583,3.3459716,8.628478
1747826678798,-1.839121,3.6730795,8.666038
1747826678818,-1.4781203,3.9249196,8.873211
1747826678838,-1.1269208,4.2078843,8.744971
1747826678857,-0.91047,4.5033436,8.678906
1747826678867,-0.8606407,4.578686,8.746393
1747826678898,-1.2167034,4.398672,9.269227
1747826678918,-1.2968343,4.064681,9.663746
1747826678938,-1.336189,4.004826,10.046893
1747826678958,-1.2095956,4.0146275,10.17199
1747826678978,-0.9813982,4.0777745,9.999982
1747826678998,-1.0301801,4.08578,9.824981
1747826679018,-1.2809727,3.9079356,9.592219
1747826679039,-1.3610288,3.8279545,9.42051
1747826679058,-1.1727847,3.851597,9.7424555
1747826679078,-0.5894225,3.9988406,10.098294
1747826679089,-0.39803603,4.0412626,10.164883
1747826679129,-1.0194811,3.3009307,10.183363
1747826679149,-1.1578209,3.029488,9.987936
1747826679168,-1.1226561,3.0529065,9.611672
1747826679189,-1.4342765,3.171644,9.111883
1747826679209,-1.7269676,3.0071173,8.392426
1747826679228,-2.1107132,2.8470051,7.9716444
1747826679249,-2.0941782,2.8537388,7.973889
1747826679269,-1.6579847,2.9319243,8.299351
1747826679289,-1.1239281,2.961029,8.448539
1747826679309,-0.8264485,2.9655929,8.303616
1747826679329,-0.96306765,3.0219314,8.238448
1747826679349,-1.5474025,3.045724,8.077064
