timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747568510178,-0.17612346,3.8568344,11.464111
1747568510197,-0.29665655,3.6977696,11.378818
1747568510218,-0.5471499,3.897087,11.07655
1747568510238,-0.57969606,3.9410057,10.665794
1747568510278,-0.32254386,3.1642368,9.761235
1747568510298,-0.09142858,2.9472623,9.901969
1747568510317,0.06830957,2.5309706,10.231247
1747568510338,-0.109010994,2.1259015,10.212767
1747568510358,-0.50989014,1.9175311,10.056246
1747568510378,-0.93126965,1.7494881,9.343447
1747568510398,-1.4153473,1.8805707,8.482357
1747568510419,-1.6326959,2.057517,7.77719
1747568510438,-1.3967174,2.272247,7.605107
1747568510448,-1.1997943,2.3995886,7.762002
1747568510478,-0.7361422,2.4736593,8.477868
1747568510499,-0.5175217,2.370185,8.7253685
1747568510518,-0.58418524,2.4941597,8.618078
1747568510539,-0.70127666,2.7505636,8.30354
1747568510558,-0.79599726,3.0382419,8.3134165
1747568510578,-0.69102645,3.0862007,8.328231
1747568510599,-0.73958385,3.0994437,8.242563
1747568510619,-0.74145436,3.251251,7.8950295
1747568510639,-0.6832453,3.5668368,7.4635496
1747568510658,-0.5635352,3.9270895,7.2304144
1747568510679,-0.48295537,4.2367644,7.6119156
1747568510699,-0.26081836,4.2754455,8.429834
1747568510719,-0.011522096,4.1363573,9.161937
1747568510739,0.24024318,4.081665,9.588478
1747568510759,0.38509238,4.1954646,9.859173
1747568510779,0.56563014,4.371887,10.170568
1747568510800,0.99306995,4.2916813,10.417621
1747568510819,1.2821698,4.10643,10.562993
1747568510839,1.282918,3.8927474,10.559327
1747568510849,1.2035353,3.8227172,10.503063
1747568510879,1.0191069,3.6854994,10.258331
1747568510899,1.4107834,3.4567034,10.0269165
1747568510920,2.0910358,3.0975733,10.168324
1747568510940,2.2827964,2.4955063,10.68435
1747568510959,1.7951275,1.9681834,10.7990465
1747568510979,1.5387235,1.4499136,10.023026
1747568511000,1.8813188,1.1650784,8.868946
1747568511020,2.148796,1.5242087,7.8327055
1747568511040,1.5537621,2.4265234,7.3059063
1747568511060,1.3583354,2.6890626,6.8248963
1747568511079,1.0274118,2.7034278,6.742521
1747568511100,0.6655881,2.5331402,7.0184526
1747568511120,0.49230772,2.3728783,7.4211273
1747568511140,0.34050038,2.3372645,7.8695164
1747568511160,0.21480478,2.3794625,8.221688
1747568511180,0.15854104,2.5326164,8.401703
1747568511201,0.20148703,2.826804,8.312593
1747568511221,0.22782326,3.2585833,8.207548
1747568511240,0.22550388,3.6428528,8.243536
1747568511281,0.043320086,3.9950995,8.909797
1747568511300,-0.057984572,3.9370403,9.675493
1747568511320,-0.08619126,3.9335985,10.631003
1747568511341,-0.058209028,3.876886,11.44997
1747568511361,-0.0362123,3.7252283,11.866337
1747568511380,-0.0073322426,3.6602855,12.230405
1747568511401,-0.088585466,3.5274074,12.450747
1747568511421,-0.39586627,3.2349405,12.516887
1747568511440,-0.68025255,3.1480012,12.34413
1747568511451,-0.7153426,3.1196449,12.106206
1747568511481,-0.4150199,2.904017,11.2211
1747568511502,-0.34947863,2.6534488,11.137228
1747568511521,-0.43005848,1.9711014,11.167679
1747568511541,-0.6852654,1.3530233,11.101764
1747568511561,-0.98469025,1.0255413,10.781539
1747568511581,-1.1712135,0.95491236,10.152014
1747568511601,-1.2398973,1.1135283,9.402779
1747568511622,-1.1634324,1.4275428,8.782156
1747568511642,-1.0033201,1.7110312,8.348132
1747568511652,-0.8860791,1.8013375,8.186299
1747568511682,-0.481459,1.915511,8.367361
1747568511702,-0.020949265,1.8895489,8.675465
1747568511722,0.21398178,1.9273324,8.810588
1747568511741,0.17522563,2.1155016,8.548048
1747568511762,0.01937807,2.3625534,7.925032
1747568511781,-0.034192193,2.7459998,7.3430915
1747568511802,-0.11522096,3.1644614,7.0159836
1747568511822,-0.18412907,3.5321958,6.969671
1747568511842,-0.22782326,3.8025908,7.1142206
1747568511862,-0.25954643,4.0803185,7.4635496
1747568511882,-0.30047232,4.2284594,7.9728413
1747568511903,-0.2172738,4.151471,8.489091
1747568511922,-0.13362639,4.162993,9.042002
1747568511943,-0.14739305,4.1674824,9.8478
1747568511963,-0.025513211,3.9341972,10.563742
1747568511983,0.18659809,3.5975873,11.000085
1747568512003,0.37820905,3.369764,10.895863
1747568512022,0.11911154,3.3290627,10.497751
1747568512043,-0.094496146,3.4070988,10.070761
1747568512063,0.108337626,3.5259109,9.708937
1747568512083,0.71721303,3.542745,9.471537
1747568512103,1.4643536,3.3671453,9.49271
1747568512123,1.8817677,2.826804,10.0237
1747568512143,1.9847932,2.0818331,10.576835
1747568512163,2.0127006,1.5227871,10.499098
1747568512183,1.797447,1.348609,9.8877535
1747568512203,1.3608044,1.763554,8.86902
1747568512224,0.82831895,2.4420857,8.0498295
1747568512244,0.5065981,3.0686183,7.6968346
1747568512263,0.7497592,3.3620577,7.714492
1747568512283,1.2732664,3.457377,7.7964935
1747568512303,1.4182652,3.6054432,8.039879
1747568512323,1.0076597,3.5685577,8.5074215
1747568512343,0.545055,3.3769467,8.847623
1747568512364,0.20388123,3.252523,8.88795
1747568512384,-0.084096335,3.3084126,8.504952
1747568512403,-0.23927054,3.666196,7.98571
1747568512424,-0.2575263,4.095207,7.6985555
1747568512444,-0.09023148,4.2642975,7.6712465
1747568512463,-0.087612815,4.1666594,7.968502
1747568512484,-0.40873513,3.9357684,8.464401
1747568512503,-0.7110779,3.8338652,9.068338
1747568512524,-0.7591116,3.9394345,9.709685
1747568512543,-0.6769605,4.0557027,10.281525
1747568512564,-0.6251859,4.0396914,10.8029375
1747568512584,-0.69918174,3.907861,11.1391735
1747568512604,-0.89827454,3.768249,11.309237
1747568512624,-1.1336545,3.788899,11.2318735
1747568512645,-1.1847558,3.96809,10.842217
1747568512664,-1.0728269,4.111817,10.295965
1747568512715,-0.6657377,3.006369,10.320431
1747568512734,-0.35344404,2.1769278,10.686968
1747568512755,-0.56316113,1.7510593,10.717494
1747568512775,-1.1703157,1.585186,10.241048
1747568512795,-1.5806968,1.6184056,9.52982
1747568512815,-1.7870471,1.9473838,8.817696
1747568512835,-1.5747113,2.4014592,8.326211
1747568512855,-0.7764695,2.8259063,8.229395
1747568512865,-0.22894554,2.9593081,8.354043
1747568512905,0.9624691,2.9973161,8.622418
1747568512925,0.3633201,2.9360394,8.66731
1747568512945,-0.34252048,2.6895115,8.441357
1747568512965,-0.62009823,2.5091233,7.874754
1747568512985,-0.7703344,2.7499652,7.5098624
1747568513006,-0.8810662,3.076624,7.327305
1747568513025,-0.8479215,3.3127522,7.280094
1747568513046,-0.5754314,3.66672,7.105168
1747568513065,-0.48115972,4.0839095,7.017181
1747568513086,-0.6027403,4.277391,7.355736
1747568513106,-0.6110452,4.215965,8.019528
1747568513126,-0.34805706,4.0993223,8.684518
1747568513146,0.04077625,4.1706247,9.246632
1747568513165,0.22370823,4.2735753,9.8478
1747568513185,0.294412,4.1447372,10.108245
1747568513206,0.21495442,4.0653543,10.297686
1747568513226,0.018330608,4.0512886,10.735376
1747568513246,0.05865794,3.7339072,11.112313
1747568513266,-0.09255086,3.3990932,11.406276
1747568513286,-0.05693711,3.1227872,11.412412
1747568513306,0.3274071,2.9481602,11.048119
1747568513327,0.8937106,2.8181999,10.842517
1747568513346,1.2378771,2.5090485,10.987142
1747568513367,1.5239093,2.1324108,10.896087
1747568513387,1.6224457,2.0804865,10.162863
1747568513406,1.2551602,2.4850318,8.779463
1747568513426,0.6263082,3.1690252,7.5821376
1747568513446,0.30398878,3.8308723,7.048754
1747568513466,0.6263082,3.98874,7.254506
1747568513487,1.2253823,3.8150108,7.705065
1747568513517,1.389011,3.9035213,8.326735
1747568513537,1.1127052,4.0628853,9.048062
1747568513557,0.96426475,3.8513727,9.011102
1747568513576,0.5827637,3.8189013,8.347534
1747568513597,-0.032546178,4.091092,7.8802905
1747568513617,-0.39661446,4.1992054,7.939472
1747568513637,-0.3369839,4.0573487,8.169914
1747568513657,-0.065242,3.9781907,8.28102
1747568513677,-0.040028058,4.080393,8.563386
1747568513697,-0.15068507,3.9418287,8.963218
1747568513717,-0.43866265,3.6934302,9.206379
1747568513738,-0.93845224,3.729044,9.241843
1747568513757,-1.1203368,3.8227918,9.171364
1747568513778,-1.071929,3.8272061,9.306336
1747568513798,-1.0580875,3.8118684,9.672949
1747568513817,-1.2520179,3.7360768,10.08348
1747568513837,-1.5731401,3.6895397,10.297761
1747568513857,-1.9269583,3.7605426,10.145654
1747568513877,-2.0115783,3.7915926,9.55047
1747568513897,-1.7310827,3.9335237,9.069386
1747568513927,-0.7858219,3.390788,9.680955
1747568513948,-0.6725462,2.796652,10.883667
1747568513968,-0.47457567,2.2748656,11.643228
1747568513988,-0.38658875,1.9966894,11.348516
1747568514008,-0.87904614,2.3106291,10.562096
1747568514028,-1.0841244,2.4193408,9.61242
1747568514048,-0.8622119,2.4739585,8.913314
1747568514069,-0.27002105,2.7077672,8.8553295
1747568514088,0.5291186,2.836306,9.012149
1747568514099,0.79053545,2.811167,9.014244
1747568514138,0.79494977,2.885462,8.267926
1747568514158,0.40349782,3.0210335,7.738808
1747568514178,0.082300685,3.2068088,7.291616
1747568514198,-0.103249945,3.3294368,6.972813
1747568514219,-0.18008886,3.458125,6.8739777
1747568514239,-0.10003274,3.5884595,7.0564604
1747568514259,0.09434651,3.656769,7.4096804
1747568514279,0.18270752,3.7009869,7.7361894
1747568514299,0.17275661,3.7014358,8.026113
1747568514318,0.057236385,3.6457705,8.473529
1747568514339,0.075417355,3.603947,8.9819975
1747568514359,0.24001873,3.6365678,9.414973
1747568514378,0.3533692,3.5571103,9.537078
1747568514399,0.14417583,3.4787002,9.503933
1747568514419,-0.14380173,3.4486978,9.616386
1747568514439,-0.2629133,3.3195608,9.985542
1747568514460,-0.44494742,3.1561563,10.5362835
1747568514480,-0.5049521,3.020959,10.872294
1747568514499,-0.44794017,3.005546,11.079468
1747568514520,-0.033069912,3.006818,11.195811
1747568514539,0.51542675,2.766949,11.082834
1747568514559,0.6390274,2.3614311,11.567211
1747568514580,0.80475104,1.7075895,12.337845
1747568514600,0.94331545,1.0152164,12.444162
1747568514619,0.9874586,0.6048352,11.4276
1747568514640,0.72506905,0.9947908,10.314895
1747568514659,0.5054758,1.5934908,9.2856865
1747568514679,0.2593968,2.092233,8.526425
1747568514700,-0.05581483,2.1056256,8.050055
1747568514710,-0.20462942,2.00462,7.8939075
1747568514750,-0.7356933,1.9832969,8.010325
1747568514770,-0.7421277,2.1095161,8.3690815
1747568514790,-0.7033716,2.1724389,8.490961
1747568514810,-1.0791116,2.3674166,8.622718
1747568514830,-1.4006828,2.4998457,8.645088
1747568514851,-1.5035586,2.5888803,8.415245
1747568514870,-1.3447932,2.8657846,8.046687
1747568514891,-0.9698013,3.3545759,8.035315
1747568514911,-0.6940192,3.7284455,8.213833
1747568514920,-0.65548754,3.8147862,8.293814
1747568514951,-0.81200844,3.9466918,8.689456
1747568514970,-0.96112233,4.086977,8.654515
1747568514991,-1.3043162,4.3709145,8.433875
1747568515010,-1.7832314,4.5736732,8.306458
1747568515031,-2.0504842,4.6946554,8.491934
1747568515050,-2.1977274,4.7312417,9.252767
1747568515071,-2.1618145,4.457704,10.35814
1747568515091,-1.9391538,4.1172786,11.220651
1747568515111,-1.7172412,3.8378305,11.272051
1747568515121,-1.6265608,3.71004,10.998215
1747568515151,-1.0916064,3.318962,10.470667
1747568515172,-0.93852705,2.9293807,11.155109
1747568515192,-0.6691046,2.223166,11.990461
1747568515211,-0.49956515,1.4595652,12.234595
1747568515231,-0.59989715,1.1011083,11.5411
1747568515251,-1.2476035,1.5925182,10.6515045
1747568515271,-1.4487165,1.9790322,9.638083
1747568515292,-1.2607716,2.2989573,8.637756
1747568515311,-0.96082306,2.6947489,8.0933
1747568515342,-0.3155109,2.9988124,8.172683
1747568515361,0.0027682958,2.8667572,8.222213
1747568515381,-0.29935002,2.730587,7.9693246
1747568515402,-0.7979425,2.6933272,7.506645
1747568515422,-1.4053963,2.7015574,7.195923
1747568515441,-1.7280899,2.7100866,6.996082
1747568515462,-1.1507132,2.888754,7.510162
1747568515481,-0.768015,3.1817443,8.157495
1747568515502,-0.8405892,3.3368437,8.487819
1747568515522,-1.3116485,3.4807203,8.475998
1747568515542,-1.4876971,3.5800798,8.344466
1747568515562,-1.4430302,3.778125,8.515128
1747568515583,-1.4185646,3.8385038,8.88795
1747568515602,-1.4184897,3.911527,9.357438
1747568515623,-1.079785,4.032434,9.592893
1747568515643,-0.74631757,4.188207,9.71597
1747568515662,-0.6076035,4.320038,9.669208
1747568515682,-0.8261492,4.3816137,9.4039
1747568515703,-1.1647792,4.4295726,9.281796
1747568515722,-1.386168,4.390517,9.572318
1747568515742,-1.3072342,3.9962966,9.9172325
1747568515763,-1.3673885,3.7655556,10.289082
1747568515783,-1.0951228,3.4392707,10.462063
1747568515803,-0.5908441,3.0238767,10.7968025
1747568515822,-0.06838439,2.5800517,11.4119625
1747568515843,0.14155717,1.9661633,11.755605
1747568515863,0.34237084,1.3251158,11.010934
1747568515883,0.55126494,1.3548937,9.358785
1747568515903,0.48527476,2.2488286,8.205229
1747568515924,0.42721537,3.1028106,7.5234046
1747568515943,0.5172972,3.4632127,7.1560445
1747568515963,0.85540336,3.3857753,7.109582
1747568515983,1.0016742,3.2313492,7.365013
1747568516003,0.78193134,3.1735144,7.923386
1747568516023,0.5351041,3.0232034,8.393249
1747568516043,0.123451024,2.758644,8.496199
1747568516064,-0.525228,2.617386,8.13632
1747568516084,-1.079785,2.9178586,7.803152
1747568516103,-1.2104186,3.351957,7.749956
1747568516124,-1.0868927,3.7740848,7.93012
1747568516134,-0.90411043,3.9494603,8.081328
1747568516164,-0.48654667,4.342259,8.519243
1747568516184,-0.2828899,4.5161376,9.131485
1747568516204,-0.14941315,4.5694838,9.920225
1747568516224,-0.21787235,4.439748,10.62023
1747568516244,-0.6835446,4.269984,11.063083
1747568516264,-1.3126959,4.125359,11.118598
1747568516284,-1.6267853,3.9711576,10.900875
1747568516304,-1.669806,3.9644988,10.759243
1747568516324,-1.7641525,3.994202,10.774955
1747568516334,-1.8146553,3.9844005,10.766874
1747568516364,-2.057592,3.9998133,10.586187
1747568516384,-2.0053685,3.9640498,10.33936
1747568516404,-1.967136,3.7543328,9.947534
1747568516425,-2.00881,3.4383729,9.690606
1747568516444,-2.0260184,2.8595,9.8807955
1747568516464,-2.0491374,2.0337248,10.297012
1747568516485,-1.9890579,1.2044331,10.318336
1747568516504,-1.8044798,0.689979,9.879299
1747568516525,-2.183437,1.0318261,9.321974
1747568516534,-2.3939025,1.3567642,9.053823
1747568516575,-2.1597195,2.2568343,8.035689
1747568516595,-1.5088708,2.6375124,8.238897
1747568516615,-0.73958385,2.8710968,9.064223
1747568516635,-0.05693711,2.6140943,9.580024
1747568516656,0.25520694,2.3766942,9.737368
1747568516675,0.117016606,2.4460511,9.5322895
1747568516695,-0.31730655,2.712032,8.903587
1747568516715,-0.76300216,2.9763668,8.182558
1747568516736,-1.1577462,3.2586582,7.612589
1747568516756,-1.3259388,3.5681088,7.2625866
1747568516786,-1.1701661,4.000412,7.311967
1747568516806,-1.0695348,4.248062,7.4798603
1747568516826,-1.0445453,4.4687777,7.777639
1747568516845,-1.0057143,4.462044,8.281618
1747568516866,-0.7508067,4.343157,8.777742
1747568516885,-0.4826561,4.3777976,9.218874
1747568516906,-0.36593875,4.4621186,9.464055
1747568516926,-0.32097265,4.5475616,9.607781
1747568516946,-0.28820202,4.5775642,9.72996
1747568516956,-0.2781015,4.571204,9.777471
1747568516986,-0.2912696,4.5875897,9.867777
1747568517006,-0.34394205,4.742764,9.745523
1747568517026,-0.13183074,4.968567,9.522189
1747568517046,0.2836381,5.068525,9.410036
1747568517066,0.5674258,4.8834233,9.75899
1747568517086,0.5436334,4.141445,10.445004
1747568517106,0.42122987,3.1632643,10.608783
1747568517127,0.3461866,2.5822961,10.16578
1747568517146,0.027308863,2.7481694,9.2687025
1747568517167,-0.25782558,3.2219222,8.310574
1747568517187,-0.54258597,3.8692544,7.559767
1747568517206,-0.7083096,4.3155484,7.0733695
1747568517226,-0.90381116,4.2552447,6.711621
1747568517246,-1.1754034,4.0010104,6.6039567
1747568517266,-1.2743138,3.891326,7.083994
1747568517287,-1.1639562,3.7404912,7.9846625
1747568517307,-1.1824363,3.4258783,8.7431755
1747568517327,-1.5241338,3.0591164,8.940548
1747568517347,-2.1168485,2.8917468,8.866776
1747568517367,-2.358139,3.0009074,8.790985
1747568517397,-1.9127427,3.339238,8.762928
1747568517417,-1.3221979,3.6073139,8.648829
1747568517437,-0.8455273,3.8953662,8.509441
1747568517457,-0.599149,4.2035446,8.583363
1747568517478,-0.37918168,4.308291,8.963068
1747568517497,-0.36234745,4.123713,9.355043
1747568517517,-0.4688146,3.8733695,9.630227
1747568517537,-0.480636,3.8824224,9.849746
1747568517557,-0.4109797,4.0052004,9.894038
1747568517568,-0.34970307,4.0769515,9.818397
1747568517607,-0.37948096,4.4509706,9.504532
1747568517627,-0.51325697,4.4361563,9.543962
1747568517648,-0.6522703,4.333804,9.652748
1747568517668,-0.95708215,4.3614874,9.771859
1747568517688,-1.2667571,4.362759,9.834782
1747568517708,-1.6016461,4.297966,9.761385
1747568517728,-1.8852842,4.2449946,9.482086
1747568517748,-2.037765,4.172271,9.214833
1747568517768,-2.0137482,3.9818566,9.377191
1747568517798,-2.1986253,2.7763014,10.386571
1747568517818,-2.107047,1.4548516,10.90716
1747568517838,-2.2076783,0.54049104,10.751536
1747568517859,-2.5877578,0.2769792,9.916334
1747568517879,-3.0633063,0.83183545,9.172561
1747568517899,-3.1001172,1.6620997,8.593463
1747568517919,-2.8633156,2.2426937,8.242114
1747568517939,-2.4831612,2.5766847,8.1411085
1747568517959,-2.0462942,2.9028947,8.616881
1747568517979,-1.4557495,2.965518,9.746346
1747568517998,-1.1090391,2.665345,10.842666
1747568518019,-1.1828853,2.1905448,11.441441
1747568518049,-1.4945056,1.4713118,10.480169
1747568518069,-2.0408325,1.6684593,9.297059
1747568518089,-2.3359926,2.1288943,8.380155
1747568518109,-2.0816836,2.6011505,8.034641
1747568518129,-1.6321722,2.9522004,8.069283
1747568518149,-1.408838,3.2312744,8.128839
1747568518169,-1.4690672,3.4615667,8.242488
1747568518189,-1.5548843,3.4755578,8.593838
1747568518210,-1.4532056,3.3893666,8.927006
1747568518230,-1.3518262,3.4365025,9.144953
1747568518249,-1.255684,3.5966146,9.276035
1747568518270,-1.2265047,3.8278797,9.462035
1747568518290,-1.016189,3.9756467,9.460613
1747568518310,-0.911293,4.1709986,9.256582
1747568518330,-1.0045172,4.450746,8.929026
1747568518349,-1.1926866,4.6698904,8.737714
1747568518369,-1.1684452,4.7815948,8.917279
1747568518389,-0.9175778,4.7192707,9.281721
1747568518410,-0.7799112,4.608539,9.507898
1747568518430,-0.7910592,4.4595,9.491737
1747568518450,-0.7208792,4.3178678,9.3282585
1747568518470,-0.45901334,4.2412534,9.345392
1747568518490,-0.43080667,3.9365165,9.758616
1747568518510,-0.30331543,3.3081133,10.028263
1747568518530,-0.11364976,2.7623851,9.8638115
1747568518551,-0.2669535,2.7154737,9.183185
1747568518571,-0.70531684,3.18354,8.38427
1747568518590,-0.9676316,3.6132994,7.681123
1747568518610,-1.1663504,3.8885577,7.379603
1747568518631,-0.95132107,3.8102973,7.4577885
1747568518651,-0.5741595,3.6388874,7.787515
1747568518671,-0.3760393,3.638962,8.295236
1747568518691,-0.48519993,3.4884267,8.787618
1747568518710,-0.8239795,3.2367363,9.371729
1747568518730,-1.1415105,2.8000937,9.59813
1747568518751,-1.3385084,2.47134,9.238851
1747568518770,-1.5351322,2.6850224,8.555006
1747568518791,-1.6154128,3.2003744,8.200141
1747568518811,-1.2633154,3.483339,8.14687
1747568518831,-0.7411551,3.5751417,8.368408
1747568518851,-0.32800564,3.6300588,8.795548
1747568518872,-0.10594343,3.6572928,9.305813
1747568518891,0.14320318,3.6037226,9.720833
1747568518911,0.28550854,3.5228434,10.136676
1747568518932,0.44060794,3.3938558,10.2917
1747568518951,0.61628246,3.3457472,10.276362
1747568518971,0.739958,3.4859576,10.092683
1747568518992,0.8996961,3.7255275,9.752855
1747568519001,0.9310452,3.9029229,9.571719
1747568519031,0.9995044,4.326921,9.174656
1747568519051,1.0212767,4.4052563,9.0415535
1747568519072,0.8677485,4.345626,9.213561
1747568519092,0.64703304,4.282628,9.595811
1747568519112,0.39766192,4.193145,9.693375
1747568519131,-0.07062895,4.2932525,9.538874
1747568519152,-0.56323594,4.479626,9.283592
1747568519172,-0.84335756,4.5493574,9.04709
1747568519192,-0.9864111,4.4040594,8.970176
1747568519222,-1.3046902,3.7127335,9.432107
1747568519242,-1.3763667,2.9596074,9.475203
1747568519262,-1.5433623,2.499397,9.21603
1747568519282,-2.1978023,2.3872435,8.717887
1747568519302,-2.7611132,2.5176528,8.26269
1747568519323,-3.164985,2.9698575,7.9182982
1747568519342,-3.2407765,3.39206,7.8860517
1747568519363,-3.0009823,3.5289786,8.13849
1747568519383,-2.5106196,3.4262524,8.547974
1747568519403,-1.9263598,3.4813938,9.217826
1747568519412,-1.5568297,3.5327942,9.651476
1747568519443,-0.44958618,3.5446155,10.833912
1747568519463,-0.111180745,3.2929251,10.912472
1747568519482,-0.20530279,3.10513,10.3175125
1747568519503,-0.58433485,3.1288476,9.142933
1747568519522,-0.7861212,3.4706945,7.91134
1747568519543,-0.9000702,3.9403322,7.0895305
1747568519563,-0.9847651,4.37069,6.742371
1747568519583,-0.8872762,4.563423,6.7171574
1747568519603,-0.64942724,4.549058,7.015385
1747568519623,-0.4913351,4.4802995,7.652093
1747568519654,-0.07190087,4.4295726,8.616358
1747568519673,0.075342536,4.445434,9.23062
1747568519694,0.053046532,4.4657097,9.52795
1747568519714,-0.013617022,4.590732,9.520319
1747568519733,-0.15210663,4.8097267,9.465102
