timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750255694001,899807066,-0.16153952,0.7122674,0.95100594
1750255694017,899823733,0.45939243,1.1171186,0.9723654
1750255694017,899823733,0.45939243,1.1171186,0.9723654
1750255694034,899840400,0.5952977,1.2991405,1.8874016
1750255694034,899840400,0.5952977,1.2991405,1.8874016
1750255694051,899857067,-0.23306613,0.82413745,2.3206158
1750255694051,899857067,-0.23306613,0.82413745,2.3206158
1750255694067,899873734,-0.72177565,0.80645365,1.9446516
1750255694067,899873734,-0.72177565,0.80645365,1.9446516
1750255694084,899890401,-0.79951745,0.45860094,1.1760778
1750255694084,899890401,-0.79951745,0.45860094,1.1760778
1750255694101,899907068,-0.39890245,0.50860476,0.7482414
1750255694101,899907068,-0.39890245,0.50860476,0.7482414
1750255694117,899923735,0.103720516,2.1122446,1.3288193
1750255694117,899923735,0.103720516,2.1122446,1.3288193
1750255694134,899940402,-0.7006235,0.577534,1.5015993
1750255694134,899940402,-0.7006235,0.577534,1.5015993
1750255694151,899957069,-1.4451135,-0.644929,0.26350594
1750255694151,899957069,-1.4451135,-0.644929,0.26350594
1750255694167,899973736,-1.2499719,-0.7252851,-0.021043777
1750255694167,899973736,-1.2499719,-0.7252851,-0.021043777
1750255694184,899990403,-1.163187,-0.1777323,0.3060732
1750255694184,899990403,-1.163187,-0.1777323,0.3060732
1750255694201,900007070,-1.3219863,-0.7219501,0.075056076
1750255694201,900007070,-1.3219863,-0.7219501,0.075056076
1750255694217,900023737,-0.7531913,-1.2608122,0.85867023
1750255694217,900023737,-0.7531913,-1.2608122,0.85867023
1750255694234,900040404,0.44441527,-0.3238726,3.1938171
1750255694234,900040404,0.44441527,-0.3238726,3.1938171
1750255694251,900057071,1.1550336,0.9379845,4.706321
1750255694251,900057071,1.1550336,0.9379845,4.706321
1750255694267,900073738,0.7064755,0.86913234,4.240793
1750255694267,900073738,0.7064755,0.86913234,4.240793
1750255694284,900090405,-0.37819064,0.58484334,2.8173914
1750255694284,900090405,-0.37819064,0.58484334,2.8173914
1750255694301,900107072,-1.6296142,0.5524445,2.0093927
1750255694301,900107072,-1.6296142,0.5524445,2.0093927
1750255694317,900123739,-2.324954,0.6263315,1.6116495
1750255694317,900123739,-2.324954,0.6263315,1.6116495
1750255694334,900140406,-2.3304746,0.5437145,1.4113903
1750255694334,900140406,-2.3304746,0.5437145,1.4113903
1750255694351,900157073,-1.967838,0.3821458,1.6177902
1750255694351,900157073,-1.967838,0.3821458,1.6177902
1750255694367,900173740,-1.445081,0.3697819,1.905098
1750255694367,900173740,-1.445081,0.3697819,1.905098
1750255694384,900190407,-0.9342927,0.025305914,1.7476959
1750255694384,900190407,-0.9342927,0.025305914,1.7476959
1750255694401,900207074,-0.7759371,-0.30246812,0.84944534
1750255694401,900207074,-0.7759371,-0.30246812,0.84944534
1750255694417,900223741,-0.9534009,-0.6921344,-0.15776253
1750255694417,900223741,-0.9534009,-0.6921344,-0.15776253
1750255694434,900240408,-0.87430936,-1.0140159,-0.57326794
1750255694434,900240408,-0.87430936,-1.0140159,-0.57326794
1750255694451,900257075,-0.41669443,-0.99460137,-0.6665373
1750255694451,900257075,-0.41669443,-0.99460137,-0.6665373
1750255694467,900273742,-0.18025337,-1.0785917,-0.96330357
1750255694467,900273742,-0.18025337,-1.0785917,-0.96330357
1750255694484,900290409,-0.44911698,-1.1142406,-1.4453878
1750255694484,900290409,-0.44911698,-1.1142406,-1.4453878
1750255694501,900307076,-0.38888875,-1.1845168,-1.8199253
1750255694501,900307076,-0.38888875,-1.1845168,-1.8199253
1750255694517,900323743,0.30810177,-1.0612975,-2.034752
1750255694517,900323743,0.30810177,-1.0612975,-2.034752
1750255694534,900340410,1.1518124,-0.92198205,-2.0712175
1750255694534,900340410,1.1518124,-0.92198205,-2.0712175
1750255694551,900357077,0.8976243,-1.1923732,-2.4462776
1750255694551,900357077,0.8976243,-1.1923732,-2.4462776
1750255694567,900373744,0.4745406,-1.077771,-2.9872136
1750255694567,900373744,0.4745406,-1.077771,-2.9872136
1750255694584,900390411,0.5705826,-0.9218655,-2.7750983
1750255694584,900390411,0.5705826,-0.9218655,-2.7750983
1750255694601,900407078,1.0816098,-0.79491484,-1.9858971
1750255694601,900407078,1.0816098,-0.79491484,-1.9858971
1750255694617,900423745,1.3851796,-0.7964148,-1.533432
1750255694617,900423745,1.3851796,-0.7964148,-1.533432
1750255694634,900440412,0.8422449,-0.9426509,-1.8712974
1750255694634,900440412,0.8422449,-0.9426509,-1.8712974
1750255694651,900457079,0.52282536,-0.79152346,-2.5218277
1750255694651,900457079,0.52282536,-0.79152346,-2.5218277
1750255694667,900473746,0.8460436,-0.57202876,-2.546187
1750255694667,900473746,0.8460436,-0.57202876,-2.546187
1750255694684,900490413,0.9531797,-0.51410997,-1.9848843
1750255694684,900490413,0.9531797,-0.51410997,-1.9848843
1750255694701,900507080,0.8159002,-0.37629026,-1.6693697
1750255694701,900507080,0.8159002,-0.37629026,-1.6693697
1750255694717,900523747,0.5402235,-0.2802572,-2.0508633
1750255694717,900523747,0.5402235,-0.2802572,-2.0508633
1750255694734,900540414,0.21978883,-0.20940936,-2.4404526
1750255694734,900540414,0.21978883,-0.20940936,-2.4404526
1750255694751,900557081,0.28561386,0.16947395,-2.5148616
1750255694751,900557081,0.28561386,0.16947395,-2.5148616
1750255694767,900573748,0.4453066,0.50223356,-2.2759337
1750255694767,900573748,0.4453066,0.50223356,-2.2759337
1750255694784,900590415,0.59624,0.47851107,-1.8731284
1750255694784,900590415,0.59624,0.47851107,-1.8731284
1750255694801,900607082,0.7624801,0.15707713,-1.3489599
1750255694801,900607082,0.7624801,0.15707713,-1.3489599
1750255694817,900623749,0.86328894,-0.14750244,-0.6985464
1750255694817,900623749,0.86328894,-0.14750244,-0.6985464
1750255694834,900640416,0.9136483,-0.31503212,-0.52041626
1750255694834,900640416,0.9136483,-0.31503212,-0.52041626
1750255694851,900657083,0.3644405,-0.06450427,-0.5503025
1750255694851,900657083,0.3644405,-0.06450427,-0.5503025
1750255694867,900673750,0.061409906,0.18102895,-0.7996597
1750255694867,900673750,0.061409906,0.18102895,-0.7996597
1750255694884,900690417,0.07431733,0.06302311,-0.93623066
1750255694884,900690417,0.07431733,0.06302311,-0.93623066
1750255694901,900707084,0.25934744,-0.028580295,-0.5932512
1750255694901,900707084,0.25934744,-0.028580295,-0.5932512
1750255694917,900723751,0.4192405,-0.041885518,0.3250742
1750255694917,900723751,0.4192405,-0.041885518,0.3250742
1750255694934,900740418,0.23818602,0.25828922,-0.031710625
1750255694934,900740418,0.23818602,0.25828922,-0.031710625
1750255694951,900757085,0.013503927,0.7504589,-0.85754013
1750255694951,900757085,0.013503927,0.7504589,-0.85754013
1750255694967,900773752,-0.16773692,0.79947567,-1.3712387
1750255694967,900773752,-0.16773692,0.79947567,-1.3712387
1750255694984,900790419,-0.02265952,0.35866603,-0.62085724
1750255694984,900790419,-0.02265952,0.35866603,-0.62085724
1750255695001,900807086,0.87840706,0.24100374,0.9016266
1750255695001,900807086,0.87840706,0.24100374,0.9016266
1750255695017,900823753,0.9610259,0.401909,0.95794487
1750255695017,900823753,0.9610259,0.401909,0.95794487
1750255695034,900840420,0.4511503,0.98062646,-0.13669586
1750255695034,900840420,0.4511503,0.98062646,-0.13669586
1750255695051,900857087,0.04580887,1.346243,-1.0464363
1750255695051,900857087,0.04580887,1.346243,-1.0464363
1750255695067,900873754,0.29014665,1.1084313,-0.639184
1750255695067,900873754,0.29014665,1.1084313,-0.639184
1750255695084,900890421,0.38554063,0.8687965,-0.27298355
1750255695084,900890421,0.38554063,0.8687965,-0.27298355
1750255695101,900907088,0.011060595,0.9751478,-1.161623
1750255695101,900907088,0.011060595,0.9751478,-1.161623
1750255695117,900923755,-0.058955707,1.4112788,-2.164947
1750255695117,900923755,-0.058955707,1.4112788,-2.164947
1750255695134,900940422,-0.0501149,0.86023176,-1.5188951
1750255695134,900940422,-0.0501149,0.86023176,-1.5188951
1750255695151,900957089,0.5030329,-0.02941304,0.08016968
1750255695151,900957089,0.5030329,-0.02941304,0.08016968
1750255695167,900973756,0.7384858,0.28063142,0.18953419
1750255695167,900973756,0.7384858,0.28063142,0.18953419
1750255695184,900990423,1.002396,1.0769879,0.1303463
1750255695184,900990423,1.002396,1.0769879,0.1303463
1750255695201,901007090,0.7289567,0.6692789,-0.45434475
1750255695201,901007090,0.7289567,0.6692789,-0.45434475
1750255695217,901023757,0.1794062,-0.06742645,-0.388999
1750255695217,901023757,0.1794062,-0.06742645,-0.388999
1750255695234,901040424,0.17647377,-0.41803285,0.12300491
1750255695234,901040424,0.17647377,-0.41803285,0.12300491
1750255695251,901057091,0.7709463,-0.21200229,1.12076
1750255695251,901057091,0.7709463,-0.21200229,1.12076
1750255695267,901073758,0.74687487,-0.10868666,0.98676205
1750255695267,901073758,0.74687487,-0.10868666,0.98676205
1750255695284,901090425,0.28598332,0.68683624,-0.26369286
1750255695284,901090425,0.28598332,0.68683624,-0.26369286
1750255695301,901107092,-0.11435621,0.7454719,-0.5206976
1750255695301,901107092,-0.11435621,0.7454719,-0.5206976
1750255695317,901123759,0.29616025,0.22141026,0.4005041
1750255695317,901123759,0.29616025,0.22141026,0.4005041
1750255695334,901140426,0.60576534,-0.32969806,0.9395876
1750255695334,901140426,0.60576534,-0.32969806,0.9395876
1750255695351,901157093,0.49663898,-0.08544371,0.2709036
1750255695351,901157093,0.49663898,-0.08544371,0.2709036
1750255695367,901173760,0.00030230128,1.0042197,-0.44960403
1750255695367,901173760,0.00030230128,1.0042197,-0.44960403
1750255695384,901190427,-0.82405704,1.7249864,-0.39763355
1750255695384,901190427,-0.82405704,1.7249864,-0.39763355
1750255695401,901207094,0.25150433,0.5993785,0.5977526
1750255695401,901207094,0.25150433,0.5993785,0.5977526
1750255695417,901223761,0.102359936,-0.75571114,0.6637554
1750255695417,901223761,0.102359936,-0.75571114,0.6637554
1750255695434,901240428,-0.26838648,-0.3014088,0.68545246
1750255695434,901240428,-0.26838648,-0.3014088,0.68545246
1750255695451,901257095,-0.49759477,0.008934413,-0.67280006
1750255695451,901257095,-0.49759477,0.008934413,-0.67280006
1750255695467,901273762,-0.04690995,-1.8527815,-0.5148258
1750255695467,901273762,-0.04690995,-1.8527815,-0.5148258
1750255695484,901290429,0.9515589,-2.521124,1.7142544
1750255695484,901290429,0.9515589,-2.521124,1.7142544
1750255695501,901307096,-0.23704611,-0.38267913,-0.18948555
1750255695501,901307096,-0.23704611,-0.38267913,-0.18948555
1750255695517,901323763,-0.41858774,0.6777379,-1.0981627
1750255695517,901323763,-0.41858774,0.6777379,-1.0981627
1750255695534,901340430,0.18179141,0.19664603,-0.2661724
1750255695534,901340430,0.18179141,0.19664603,-0.2661724
1750255695551,901357097,1.0276728,2.466816,1.76929
1750255695551,901357097,1.0276728,2.466816,1.76929
1750255695567,901373764,-2.1707358,-0.7182793,-6.9275146
1750255695567,901373764,-2.1707358,-0.7182793,-6.9275146
1750255695584,901390431,2.9048407,-0.71428293,6.127322
1750255695584,901390431,2.9048407,-0.71428293,6.127322
1750255695601,901407098,-0.70678294,1.0722166,-3.073522
1750255695601,901407098,-0.70678294,1.0722166,-3.073522
1750255695617,901423765,0.42477822,0.98409134,-0.44845772
1750255695617,901423765,0.42477822,0.98409134,-0.44845772
1750255695634,901440432,0.7268058,0.57403064,0.32469177
1750255695634,901440432,0.7268058,0.57403064,0.32469177
1750255695651,901457099,0.074923776,0.016794393,0.048054695
1750255695651,901457099,0.074923776,0.016794393,0.048054695
1750255695667,901473766,0.7113168,-0.06468226,0.28971672
1750255695667,901473766,0.7113168,-0.06468226,0.28971672
1750255695684,901490433,0.49493894,-0.14809978,0.36849785
1750255695684,901490433,0.49493894,-0.14809978,0.36849785
1750255695701,901507100,-0.51328295,0.46706435,-1.0949326
1750255695701,901507100,-0.51328295,0.46706435,-1.0949326
1750255695717,901523767,0.009090831,-0.9506576,0.42983437
1750255695717,901523767,0.009090831,-0.9506576,0.42983437
1750255695734,901540434,0.7837781,-1.9135259,1.342659
1750255695734,901540434,0.7837781,-1.9135259,1.342659
1750255695751,901557101,1.0426176,-1.52409,1.1702871
1750255695751,901557101,1.0426176,-1.52409,1.1702871
1750255695767,901573768,-0.60460293,-0.30683154,-0.0615263
1750255695767,901573768,-0.60460293,-0.30683154,-0.0615263
1750255695784,901590435,-0.17422698,0.4727555,-2.1014085
1750255695784,901590435,-0.17422698,0.4727555,-2.1014085
1750255695801,901607102,0.15601543,-0.5291151,-0.4523573
1750255695801,901607102,0.15601543,-0.5291151,-0.4523573
1750255695817,901623769,0.7037882,-1.0324723,-0.31616592
1750255695817,901623769,0.7037882,-1.0324723,-0.31616592
1750255695834,901640436,0.6491635,-1.8834958,0.92888355
1750255695834,901640436,0.6491635,-1.8834958,0.92888355
1750255695851,901657103,-1.1257064,-0.87770784,-0.21376419
1750255695851,901657103,-1.1257064,-0.87770784,-0.21376419
1750255695867,901673770,-0.621527,0.25056466,-1.4065962
1750255695867,901673770,-0.621527,0.25056466,-1.4065962
1750255695884,901690437,-1.197055,0.22448498,-0.8675804
1750255695884,901690437,-1.197055,0.22448498,-0.8675804
1750255695901,901707104,-0.5276632,-0.20735067,-0.17298222
1750255695901,901707104,-0.5276632,-0.20735067,-0.17298222
1750255695917,901723771,-0.035000145,-0.16978805,-0.4943161
1750255695917,901723771,-0.035000145,-0.16978805,-0.4943161
1750255695934,901740438,-0.53239965,1.7189549,-0.4801283
1750255695934,901740438,-0.53239965,1.7189549,-0.4801283
1750255695951,901757105,-1.3356234,1.740639,-1.145916
1750255695951,901757105,-1.3356234,1.740639,-1.145916
1750255695967,901773772,-0.056726303,1.5250086,-1.4297037
1750255695967,901773772,-0.056726303,1.5250086,-1.4297037
1750255695984,901790439,0.31798565,1.051187,-0.89908504
1750255695984,901790439,0.31798565,1.051187,-0.89908504
1750255696001,901807106,0.5888106,-0.3695644,-0.061170578
1750255696001,901807106,0.5888106,-0.3695644,-0.061170578
1750255696017,901823773,1.3654028,-0.6675915,1.5368328
1750255696017,901823773,1.3654028,-0.6675915,1.5368328
1750255696034,901840440,-0.043037027,0.37131116,0.12232685
1750255696034,901840440,-0.043037027,0.37131116,0.12232685
1750255696051,901857107,-0.094772846,0.9735154,-0.6257982
1750255696051,901857107,-0.094772846,0.9735154,-0.6257982
1750255696067,901873774,-0.11241394,1.4906058,-0.15316391
1750255696067,901873774,-0.11241394,1.4906058,-0.15316391
1750255696084,901890441,0.120485164,1.0327584,0.6906395
1750255696084,901890441,0.120485164,1.0327584,0.6906395
1750255696101,901907108,1.173427,1.0706109,4.0919256
1750255696101,901907108,1.173427,1.0706109,4.0919256
1750255696117,901923775,-0.42358935,0.7751157,-3.4394164
1750255696117,901923775,-0.42358935,0.7751157,-3.4394164
1750255696134,901940442,0.52534693,-0.7031681,0.5785656
1750255696134,901940442,0.52534693,-0.7031681,0.5785656
1750255696151,901957109,-0.20047453,-0.19377139,-0.20221996
1750255696151,901957109,-0.20047453,-0.19377139,-0.20221996
1750255696167,901973776,0.6448117,0.28217414,-1.2572412
1750255696167,901973776,0.6448117,0.28217414,-1.2572412
1750255696184,901990443,0.6493754,-0.6782757,1.750144
1750255696184,901990443,0.6493754,-0.6782757,1.750144
1750255696201,902007110,0.3514459,0.023569232,-0.7012968
1750255696201,902007110,0.3514459,0.023569232,-0.7012968
1750255696217,902023777,0.56859887,-0.98775953,0.4297495
1750255696217,902023777,0.56859887,-0.98775953,0.4297495
1750255696234,902040444,0.5708071,-0.13021415,1.3002491
1750255696234,902040444,0.5708071,-0.13021415,1.3002491
1750255696251,902057111,-1.3301312,0.6655849,-2.8671823
1750255696251,902057111,-1.3301312,0.6655849,-2.8671823
1750255696267,902073778,0.34089094,-0.7463858,-0.37659645
1750255696267,902073778,0.34089094,-0.7463858,-0.37659645
1750255696284,902090445,-0.011873734,-2.1153715,1.3595629
1750255696284,902090445,-0.011873734,-2.1153715,1.3595629
1750255696301,902107112,-0.494911,-0.80055845,-0.8738699
1750255696301,902107112,-0.494911,-0.80055845,-0.8738699
1750255696317,902123779,-0.93397784,0.52221704,-2.566071
1750255696317,902123779,-0.93397784,0.52221704,-2.566071
1750255696334,902140446,-0.38042203,0.7419693,-1.5836458
1750255696334,902140446,-0.38042203,0.7419693,-1.5836458
1750255696351,902157113,-1.1183853,1.2207563,-1.7615623
1750255696351,902157113,-1.1183853,1.2207563,-1.7615623
1750255696367,902173780,-0.17309028,0.80413,-1.3234777
1750255696367,902173780,-0.17309028,0.80413,-1.3234777
1750255696384,902190447,-0.59548604,-0.04963478,-0.39555168
1750255696384,902190447,-0.59548604,-0.04963478,-0.39555168
1750255696401,902207114,-0.69790596,-0.05042581,-2.234819
1750255696401,902207114,-0.69790596,-0.05042581,-2.234819
1750255696417,902223781,-0.6691118,-0.91786075,-1.4289637
1750255696417,902223781,-0.6691118,-0.91786075,-1.4289637
1750255696434,902240448,-0.062159903,-1.9084214,0.15660858
1750255696434,902240448,-0.062159903,-1.9084214,0.15660858
1750255696451,902257115,0.32692832,-1.849383,1.619648
1750255696451,902257115,0.32692832,-1.849383,1.619648
1750255696467,902273782,-0.30131033,-0.36453542,0.9510832
1750255696467,902273782,-0.30131033,-0.36453542,0.9510832
1750255696484,902290449,-0.7946271,1.1800728,-0.70102215
1750255696484,902290449,-0.7946271,1.1800728,-0.70102215
1750255696501,902307116,-0.5548152,2.6208305,-0.8391924
1750255696501,902307116,-0.5548152,2.6208305,-0.8391924
1750255696517,902323783,0.18438902,2.614426,-0.5515232
1750255696517,902323783,0.18438902,2.614426,-0.5515232
1750255696534,902340450,0.98696905,2.9004874,0.83870316
1750255696534,902340450,0.98696905,2.9004874,0.83870316
1750255696551,902357117,0.27055132,3.1634524,-0.82018757
1750255696551,902357117,0.27055132,3.1634524,-0.82018757
1750255696567,902373784,0.8238999,0.6680608,2.5108519
1750255696567,902373784,0.8238999,0.6680608,2.5108519
1750255696584,902390451,1.8009465,-0.2939586,4.2328157
1750255696584,902390451,1.8009465,-0.2939586,4.2328157
1750255696601,902407118,0.081828594,0.7089039,0.548378
1750255696601,902407118,0.081828594,0.7089039,0.548378
1750255696617,902423785,-1.4915116,1.2493459,-2.817511
1750255696617,902423785,-1.4915116,1.2493459,-2.817511
1750255696634,902440452,-1.3594458,-1.1296655,-3.3303032
1750255696634,902440452,-1.3594458,-1.1296655,-3.3303032
1750255696651,902457119,1.3752842,-2.7885654,2.3832827
1750255696651,902457119,1.3752842,-2.7885654,2.3832827
1750255696667,902473786,1.358599,-2.0844433,2.763626
1750255696667,902473786,1.358599,-2.0844433,2.763626
1750255696684,902490453,-0.579859,-0.80243087,-3.0046134
1750255696684,902490453,-0.579859,-0.80243087,-3.0046134
1750255696701,902507120,-1.2931547,-0.11956306,-3.4835753
1750255696701,902507120,-1.2931547,-0.11956306,-3.4835753
1750255696717,902523787,-0.6164397,-0.24176005,-2.4733949
1750255696717,902523787,-0.6164397,-0.24176005,-2.4733949
1750255696734,902540454,-0.90687567,-0.57124966,-2.3472085
1750255696734,902540454,-0.90687567,-0.57124966,-2.3472085
1750255696751,902557121,-0.7398051,-1.3136948,-0.9903965
1750255696751,902557121,-0.7398051,-1.3136948,-0.9903965
1750255696767,902573788,-0.27229482,-1.6490525,0.28195286
1750255696767,902573788,-0.27229482,-1.6490525,0.28195286
1750255696784,902590455,-0.2373792,-1.2139422,0.33337116
1750255696784,902590455,-0.2373792,-1.2139422,0.33337116
1750255696801,902607122,-0.11970276,-0.16550356,0.25059986
1750255696801,902607122,-0.11970276,-0.16550356,0.25059986
1750255696817,902623789,-0.29491913,1.082697,-0.124074936
1750255696817,902623789,-0.29491913,1.082697,-0.124074936
1750255696834,902640456,-0.5347207,1.5371686,-0.19370651
1750255696834,902640456,-0.5347207,1.5371686,-0.19370651
1750255696851,902657123,0.1962346,1.7129185,0.37395382
1750255696851,902657123,0.1962346,1.7129185,0.37395382
1750255696867,902673790,0.44211158,1.2481074,0.46261215
1750255696867,902673790,0.44211158,1.2481074,0.46261215
1750255696884,902690457,0.70832336,0.77018,0.9049854
1750255696884,902690457,0.70832336,0.77018,0.9049854
1750255696901,902707124,0.72794074,0.9192429,1.195035
1750255696901,902707124,0.72794074,0.9192429,1.195035
1750255696917,902723791,0.76587164,0.5673469,1.9694128
1750255696917,902723791,0.76587164,0.5673469,1.9694128
1750255696934,902740458,0.8890937,0.61839515,1.8260775
1750255696934,902740458,0.8890937,0.61839515,1.8260775
1750255696951,902757125,0.22121832,0.9824457,-0.75832653
1750255696951,902757125,0.22121832,0.9824457,-0.75832653
1750255696967,902773792,-1.4649515,0.2620379,-3.068853
1750255696967,902773792,-1.4649515,0.2620379,-3.068853
1750255696984,902790459,-0.8817879,-2.491751,-0.004843712
1750255696984,902790459,-0.8817879,-2.491751,-0.004843712
1750255697001,902807126,2.1952722,-1.9793167,4.5737667
1750255697001,902807126,2.1952722,-1.9793167,4.5737667
1750255697017,902823793,0.50778294,-1.1857615,1.1586266
1750255697017,902823793,0.50778294,-1.1857615,1.1586266
1750255697034,902840460,-1.8610529,-0.06822926,-3.511396
1750255697034,902840460,-1.8610529,-0.06822926,-3.511396
1750255697051,902857127,-1.0913599,0.2758717,-2.5529494
1750255697051,902857127,-1.0913599,0.2758717,-2.5529494
1750255697067,902873794,-0.29094937,-0.40727267,-0.8359833
1750255697067,902873794,-0.29094937,-0.40727267,-0.8359833
1750255697084,902890461,-0.037118293,-0.6831152,-1.2475796
1750255697084,902890461,-0.037118293,-0.6831152,-1.2475796
1750255697101,902907128,-0.33378437,-0.8507226,-0.85582733
1750255697101,902907128,-0.33378437,-0.8507226,-0.85582733
1750255697117,902923795,-0.07890991,-1.0446713,-0.14157486
1750255697117,902923795,-0.07890991,-1.0446713,-0.14157486
1750255697134,902940462,0.4678002,-1.386661,1.0464029
1750255697134,902940462,0.4678002,-1.386661,1.0464029
1750255697151,902957129,0.49941567,-1.0195814,1.4054489
1750255697151,902957129,0.49941567,-1.0195814,1.4054489
1750255697167,902973796,0.010924308,0.3485791,0.5935259
1750255697167,902973796,0.010924308,0.3485791,0.5935259
1750255697184,902990463,-0.695673,1.5269402,-0.2711773
1750255697184,902990463,-0.695673,1.5269402,-0.2711773
1750255697201,903007130,-0.44731832,1.37893,-0.31289864
1750255697201,903007130,-0.44731832,1.37893,-0.31289864
1750255697217,903023797,0.16561729,1.4018935,-0.5627346
