timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750254764775,-0.7870938,3.303325,7.8101106
1750254764796,-1.0053402,3.505261,7.427188
1750254764825,-1.0446202,3.2395794,8.461034
1750254764855,-1.1271453,3.2111483,9.265186
1750254764865,-1.173084,3.108048,9.149292
1750254764895,-1.7241246,3.1581764,8.506972
1750254764926,-1.9187282,3.482965,8.532336
1750254764946,-1.5156794,3.6382139,9.172337
1750254764976,-0.92880064,3.5274074,10.016367
1750254764996,-1.047164,3.4567783,10.073154
1750254765026,-1.3997102,3.1614685,10.063054
1750254765056,-1.4416835,2.443582,11.746627
1750254765086,-1.4208839,1.9368343,12.121619
1750254765116,-0.9353847,1.9768624,10.405499
1750254765137,-1.0643723,2.5805006,9.059884
1750254765157,-0.82225865,2.5415947,8.526949
1750254765187,-0.85532856,2.0129251,9.00549
1750254765196,-0.8296657,1.8807951,8.947656
1750254765236,-0.9214684,1.6092029,8.882937
1750254765267,-1.365892,1.6462381,8.742726
1750254765287,-1.0697592,1.7906384,8.259547
1750254765317,-0.66940385,2.9718776,7.653664
1750254765337,-0.39743748,3.1994765,7.356035
1750254765367,0.07728782,2.8245595,7.7916303
1750254765387,-0.48871642,2.4805427,8.429535
1750254765407,-1.1391163,2.1936872,8.819865
1750254765437,-1.1774983,2.2320693,9.202414
1750254765468,-0.21615152,2.3889644,9.881843
1750254765497,-0.49440265,1.8970307,10.592996
1750254765528,-0.9769091,1.8155531,10.016816
1750254765547,-0.5222353,2.5483284,8.960449
1750254765567,0.26994625,2.8835914,9.628806
1750254765588,0.37708676,1.5779285,11.804537
1750254765607,-0.446369,0.19011457,13.276597
1750254765637,0.13123219,1.1005846,12.366501
1750254765668,1.0937012,3.3741035,10.56853
1750254765698,0.80347914,2.7266216,10.670359
1750254765718,-0.0104746325,2.1786487,10.920403
1750254765738,-0.17545009,1.9785832,10.710312
1750254765768,0.030376434,3.0120554,9.219472
1750254765798,-0.99613756,2.971728,8.536302
1750254765808,-1.2122891,2.8520179,8.275035
1750254765838,-1.2480525,3.381735,7.012467
1750254765859,-0.9686042,4.0316114,6.078055
1750254765878,-0.92064536,4.127828,6.228142
1750254765909,-1.5495722,3.41069,7.16607
1750254765938,-2.0027497,3.1262288,8.4335
1750254765969,-2.4229321,2.721908,9.826178
1750254765979,-2.5594015,2.707468,9.840992
1750254765998,-2.3129485,2.9378352,9.886631
1750254766009,-2.1526866,3.0872483,9.989283
1750254766039,-1.9986347,2.6960955,10.364873
1750254766069,-2.640954,2.7370963,10.876933
1750254766089,-2.5672576,3.1098435,11.054104
1750254766109,-2.3084593,3.0036008,11.70615
1750254766129,-2.731036,2.1147535,11.970036
1750254766149,-3.0768485,0.4221277,12.330887
1750254766179,-2.479046,1.2374282,10.484958
1750254766190,-1.8201919,2.3925557,9.196652
1750254766209,-1.0568904,4.0592194,7.740828
1750254766229,-1.654992,3.6913352,7.9495726
1750254766249,-2.5486276,2.7691936,8.173804
1750254766279,-1.809418,1.7637037,7.727885
1750254766299,-1.4665234,1.7800142,8.000674
1750254766320,-1.5717186,1.8840122,8.069283
1750254766349,-1.8498949,1.6684593,7.6889787
1750254766370,-1.6302269,1.4932337,7.6374288
1750254766400,-0.95004916,1.8062007,7.5012584
1750254766430,-1.34816,2.010456,8.221614
1750254766460,-1.5796494,1.8685248,8.185177
1750254766480,-1.7854011,2.1271734,8.342596
1750254766510,-1.6854432,1.7066169,10.295516
1750254766540,-0.5234324,1.4066683,11.158476
1750254766571,-1.0415525,2.5500493,11.0278425
1750254766601,-0.5303157,2.5513213,10.659435
1750254766631,0.14290391,2.755427,10.902147
1750254766650,-0.30383915,1.841216,11.884443
1750254766681,-0.5917419,0.22415714,12.463242
1750254766701,-0.0056114104,0.76532155,11.678018
1750254766721,0.4412813,1.9393781,10.910826
1750254766741,0.61860186,2.3100305,10.410737
1750254766771,0.15263036,1.7711855,9.7242
1750254766801,-0.20358196,1.9877112,8.823157
1750254766821,-0.3378817,2.4241292,8.604911
1750254766851,-0.6637176,2.6966193,8.346861
1750254766871,-0.65159696,2.5628433,7.643863
1750254766892,-0.8964041,2.8294976,7.223007
1750254766911,-0.8956559,3.176956,6.9681745
1750254766942,-1.027711,3.4798226,7.5164466
1750254766971,-1.6202012,3.1251814,7.947478
1750254766991,-2.0953753,3.006369,8.4442
1750254767001,-2.39278,3.0731823,8.891466
1750254767042,-2.272696,3.172093,9.927856
1750254767072,-1.6752678,3.1512184,9.805378
1750254767102,-2.1573253,2.4169466,10.444331
1750254767122,-2.2711248,2.2162826,10.628086
1750254767152,-2.0871453,2.372579,11.985673
1750254767172,-2.4177697,1.7537527,12.528633
1750254767192,-2.4024317,1.3257892,11.560179
1750254767242,-0.9911995,3.2251394,9.015965
1750254767252,-0.7058406,3.380987,9.322273
1750254767283,-0.75484693,2.8255322,9.980679
1750254767302,-0.82510173,2.3062897,9.415273
1750254767323,-1.0919805,2.2588544,8.52882
1750254767343,-1.0856956,2.4285436,7.9726915
1750254767362,-0.86767364,2.5161564,7.8803654
1750254767382,-0.634239,2.6137948,8.158766
1750254767403,-0.33279404,2.56621,8.067188
1750254767422,-0.3652654,2.602572,7.518018
1750254767453,-0.6950667,2.8633904,7.3026147
1750254767473,-0.88039285,2.8711715,7.8174424
1750254767493,-0.94915134,2.8213422,8.426094
1750254767523,-0.77504796,2.72116,9.097816
1750254767543,-0.5511153,2.6990135,9.0476885
1750254767563,-0.4706851,3.0879216,9.015441
1750254767593,0.049081136,3.1481507,9.995792
1750254767624,-0.6121674,2.379163,11.087772
1750254767653,-0.15614684,2.5428667,10.365248
1750254767673,0.1782184,2.5023897,10.499023
1750254767694,-0.092775315,1.8646342,11.306244
1750254767723,-0.6940192,1.296535,11.507656
1750254767754,-0.27682957,2.1234324,10.069339
1750254767784,0.5424363,3.385102,9.436971
1750254767804,0.015936404,2.9960442,9.84982
1750254767834,-1.0439467,2.18224,9.520094
1750254767864,-1.0140941,2.6411786,8.664915
1750254767894,-0.82031333,3.1263785,8.523658
1750254767914,-0.7385364,3.0558991,8.197448
1750254767935,-0.79405195,3.0781205,7.591191
1750254767965,-1.0897359,3.276914,7.406463
1750254767994,-0.9776573,3.2848446,8.147618
1750254768015,-0.97399116,2.9924529,8.775198
1750254768024,-1.0803835,2.8950388,9.145402
1750254768054,-1.3688848,2.6388593,9.641151
1750254768085,-1.6968905,3.170821,8.9819975
1750254768104,-1.1763012,3.4785507,9.163807
1750254768135,-0.8328081,3.1988032,10.572122
1750254768165,-1.3347675,1.932869,11.337069
1750254768195,-1.6096517,2.521244,11.071836
1750254768225,-1.4469956,2.0755484,11.216311
1750254768235,-1.4589666,1.9404256,10.904616
1750254768265,-1.2316672,2.5139866,9.613243
1750254768285,-0.6513725,2.908581,9.782634
1750254768305,-0.3736451,2.8000937,10.065149
1750254768335,-0.99875623,2.017414,9.957784
1750254768355,-1.4425813,1.8308161,9.577854
1750254768375,-1.2128128,1.9612253,8.675838
1750254768396,-0.8181436,2.3849242,7.9930425
1750254768416,-0.9720459,2.5398738,7.9674544
1750254768425,-1.1233295,2.503063,8.04968
1750254768466,-1.0118495,2.3536499,7.9530144
1750254768496,-0.39526772,3.306617,7.586926
1750254768526,-0.4511574,3.2614264,8.298378
1750254768546,-0.91009593,2.8008418,8.56795
1750254768576,-1.1348516,2.4123826,8.958355
1750254768606,-0.694917,2.7658267,9.76969
1750254768626,-0.34528878,2.9925277,10.078093
1750254768646,-0.23620296,2.7726352,10.563816
1750254768666,-0.59742814,2.191293,10.840646
1750254768696,-1.1335049,1.6844705,10.441189
1750254768717,-0.8512135,2.1505167,10.038813
1750254768747,-0.4285621,2.6788125,10.735525
1750254768766,-0.482282,2.3437738,10.815581
1750254768787,-0.62728083,2.4211364,10.052205
1750254768817,-0.19325697,3.1569793,9.01574
1750254768837,0.11724106,3.1919198,9.512687
1750254768867,-0.5981015,2.2881835,10.454132
1750254768887,-0.7922563,1.5516672,10.47164
1750254768907,-0.8239795,1.519944,9.650877
1750254768937,-0.7728034,3.2177322,7.7340946
1750254768967,-0.59615624,3.7987752,8.3512
1750254768987,-0.43462244,3.2582092,8.525303
1750254769018,-0.70127666,3.1750855,7.595156
1750254769037,-0.9537901,3.1994016,7.6651115
1750254769067,-1.1199627,2.6889877,9.089886
1750254769097,-1.1287913,2.8005426,9.609353
1750254769118,-1.1551275,2.9465141,9.227104
1750254769147,-1.1440543,3.0963013,9.967885
1750254769157,-1.3288567,2.8595746,10.522068
1750254769188,-1.8952351,2.6962452,10.739192
1750254769208,-1.4710873,3.15466,9.915137
1750254769218,-1.3224971,3.3298857,10.051308
1750254769248,-1.6742952,2.598532,11.624373
1750254769258,-2.0415807,2.2287774,11.644424
1750254769308,-1.9549406,2.740538,9.883938
1750254769328,-0.8328081,3.3919852,9.709311
1750254769358,-0.888174,2.7630584,9.805304
1750254769389,-1.372102,2.095899,8.779239
1750254769418,-1.2258313,2.4214358,8.309377
1750254769448,-1.0099041,2.3157916,7.966856
1750254769469,-0.9256582,2.2156093,7.319748
1750254769478,-0.9220669,2.2026656,7.054291
1750254769518,-0.8203882,2.247557,7.7878146
1750254769548,-0.80243164,2.216058,8.39886
1750254769578,-1.0109516,2.4578724,8.325163
1750254769599,-0.9745149,2.7992706,8.559196
1750254769629,-0.5623381,2.757447,9.133954
1750254769659,-0.28797758,3.005546,9.887829
1750254769689,-0.85473,2.9613283,11.209951
1750254769719,-0.3617489,2.6044426,10.65734
1750254769750,0.18652327,2.8345103,10.901922
1750254769769,-0.2136825,2.095525,12.310163
1750254769799,-0.47023618,1.4503624,11.523143
1750254769829,-0.56914663,2.6841993,9.224111
1750254769850,-0.21450551,3.290456,8.8946085
1750254769870,-0.5305401,2.7854292,9.672799
1750254769889,-1.1189152,2.172813,9.721058
1750254769910,-1.1819127,2.1919665,9.582418
1750254769930,-0.26687866,2.37011,9.309105
1750254769960,-0.5503671,3.1886277,9.05345
1750254769990,-0.95132107,2.3279123,7.9034843
1750254770010,-1.1789947,2.2141128,7.1308303
1750254770030,-1.3088053,2.7076178,7.305158
1750254770060,-0.8298902,2.9195044,8.157943
1750254770091,-0.98454064,3.082385,7.927501
1750254770110,-1.1686697,3.1512933,8.16722
1750254770140,-1.3308768,3.0629323,9.055993
1750254770171,-0.76217914,3.1411178,9.47221
1750254770200,-0.59234047,3.47062,9.960104
1750254770230,-1.638831,2.312724,11.326594
1750254770251,-1.6953193,1.7785177,11.925144
1750254770270,-1.6897826,1.9960909,12.387151
1750254770290,-1.5927427,1.9379567,12.033931
1750254770311,-1.1703157,1.7919103,10.797326
1750254770331,-1.2492496,2.1647325,9.782708
1750254770371,-1.0844238,1.5801731,10.067618
1750254770391,-1.0754455,1.4238766,10.090812
1750254770411,-1.0476876,1.7393875,10.028039
1750254770431,-0.86887074,2.0333507,10.020408
1750254770451,-0.6783073,2.1164744,9.800815
1750254770481,-0.6963386,2.048015,9.214684
1750254770501,-0.7695862,2.0279636,8.63843
1750254770531,-0.55807346,2.4258502,8.107665
1750254770551,-0.19318216,2.5901523,8.04781
1750254770581,-0.2753332,2.647239,8.240394
1750254770612,-0.7647978,2.4834604,8.235755
1750254770632,-0.7613561,2.6270378,8.425869
1750254770652,-0.5981015,2.704999,8.595932
1750254770672,-0.28019643,2.7620857,8.869619
1750254770701,-0.27114335,2.3767688,9.848249
1750254770711,-0.48998833,2.0135236,10.103231
1750254770732,-0.93358904,1.6360627,10.216732
1750254770772,-0.2881272,2.9121723,9.722778
1750254770792,0.26762685,2.870573,10.658163
1750254770822,0.034865562,2.131887,11.246613
1750254770843,-0.22056583,1.8282722,10.755278
1750254770872,-0.18592472,2.6009262,9.557504
1750254770893,0.2641104,2.7659764,9.392154
1750254770912,0.11776479,2.4124575,9.765425
1750254770922,-0.1719336,2.282198,9.932047
1750254770953,-0.7991396,2.4273465,9.713575
1750254770982,-0.41165304,3.1230116,8.598102
1750254770993,-0.22729953,3.3067667,8.449138
1750254771023,-0.2510171,3.196035,8.683994
1750254771043,-0.66483986,3.0027778,8.815301
1750254771072,-0.83138657,3.1125371,8.608353
1750254771092,-0.7897873,3.4272997,8.516924
1750254771113,-0.8560019,3.435081,8.743625
1750254771144,-1.1815386,3.2201264,9.00392
1750254771163,-1.3215994,3.209652,8.739659
1750254771193,-1.3793595,3.5479076,8.754099
1750254771214,-1.1592425,3.6994157,9.055619
1750254771243,-1.2149078,3.6013284,9.305065
1750254771254,-1.3675381,3.4517655,9.531616
1750254771274,-1.5910966,3.1081228,9.812561
1750254771293,-1.7991678,3.0863504,9.648783
1750254771313,-1.2910733,3.1114895,9.45358
1750254771334,-0.7745991,3.1845126,10.1268
1750254771374,-1.3548189,2.244639,10.506057
1750254771394,-1.4885201,2.3049428,9.79827
1750254771414,-1.1750293,2.79336,9.199346
1750254771434,-0.81275666,3.0989947,9.119365
1750254771464,-0.95483756,2.4834604,9.866954
1750254771484,-1.2791022,2.330905,9.465402
1750254771514,-1.448492,2.9136686,7.990349
1750254771534,-1.3489082,3.241749,7.514651
1750254771565,-1.2625673,3.0651019,7.9665565
1750254771584,-1.5064018,2.795006,8.37013
1750254771604,-1.8757823,2.7556512,8.791658
1750254771634,-1.7958758,2.9982886,9.015441
1750254771654,-1.8582746,2.9152398,9.027862
1750254771675,-2.2481554,2.901548,8.702399
1750254771694,-2.379986,2.9296799,8.7353945
1750254771715,-2.2765117,2.7517607,9.407492
1750254771734,-2.119467,2.7361236,9.929129
1750254771755,-1.7682676,2.8265796,10.409316
1750254771775,-1.6982372,2.5521443,10.804957
1750254771794,-1.9593548,2.148048,10.732383
1750254771825,-2.0799627,2.3240964,9.524958
1750254771855,-1.3512276,3.1135097,9.635315
1750254771875,-1.5377508,2.6431239,10.86601
1750254771905,-2.4049008,1.739612,10.249204
1750254771936,-2.2764368,2.4215105,8.778041
1750254771965,-1.5778537,3.2047887,8.680029
1750254771995,-1.996465,2.7376947,9.851092
1750254772016,-2.3175871,2.6155157,9.893215
1750254772036,-2.2715738,2.6514287,9.650204
1750254772056,-2.1686978,2.9198039,9.329231
1750254772076,-2.0879683,2.9987376,8.945486
1750254772096,-2.162862,2.9132197,8.785523
1750254772116,-2.0754735,2.8728175,8.734647
1750254772136,-1.9672108,2.961852,8.812458
1750254772145,-1.954342,2.9289317,8.96464
1750254772176,-2.3133225,2.5528924,8.957906
1750254772206,-2.4976013,2.483236,8.690279
1750254772236,-2.0106804,2.414702,9.621623
1750254772266,-1.6713773,1.9642929,10.01113
1750254772286,-1.6774375,1.6118963,10.018462
1750254772307,-1.5650598,1.7343746,9.822437
1750254772336,-1.1828104,1.7830818,9.682899
1750254772366,-1.6623242,1.8566287,9.748292
1750254772387,-1.6147394,2.0043957,9.495329
1750254772417,-1.7790415,1.7906384,9.871368
1750254772437,-2.0605845,1.3598317,10.268432
1750254772456,-2.0655227,1.2753613,10.439018
1750254772477,-1.4762498,1.6204256,9.928829
1750254772507,-1.0359411,2.5763106,8.94601
1750254772537,-1.2165537,2.1012862,8.991649
1750254772557,-1.7122283,1.6328455,9.239449
1750254772587,-1.7686417,1.3418005,9.448567
1750254772607,-1.7019033,1.2250082,9.630153
1750254772627,-1.5956606,1.2933927,9.504382
1750254772658,-1.4223055,1.7740287,9.085771
1750254772687,-1.2637644,2.3046436,9.356689
1750254772718,-1.2096704,2.2108955,10.2370825
1750254772747,-1.5859342,1.4576948,10.40146
1750254772767,-1.9312978,1.8249803,9.741483
1750254772788,-1.8432361,2.237606,9.197176
1750254772818,-1.8694227,2.3508067,9.266683
1750254772848,-2.2105963,1.7253964,9.78802
1750254772878,-2.1134815,1.6534207,9.628431
1750254772898,-1.428665,1.9660137,9.190218
1750254772918,-1.2431145,1.9282302,9.82947
1750254772948,-1.8438346,0.86400753,10.9443445
1750254772968,-2.4256256,0.34730887,10.764107
1750254772998,-1.6693572,1.626486,9.003021
1750254773028,-0.524405,2.9999347,8.303241
1750254773049,-0.49694648,2.6794858,9.304242
1750254773069,-1.05502,1.9916766,10.033501
1750254773088,-1.5964088,1.585635,10.210522
1750254773108,-1.4009073,0.8964789,10.509947
1750254773138,-1.1451018,1.5088708,10.010606
1750254773159,-0.81664723,2.0102315,9.510069
1750254773169,-0.72641575,2.253243,9.451261
1750254773199,-0.752752,2.5263317,9.178845
1750254773229,-0.6158336,2.1285949,9.617508
1750254773249,-0.62346506,1.9424458,9.461062
1750254773279,-0.38262334,1.8639609,9.079636
1750254773299,-0.16579847,1.8967315,9.323246
1750254773319,0.00808043,1.9402012,9.56723
1750254773349,0.021697452,2.249128,9.790489
1750254773369,0.1225532,2.4408138,10.086398
1750254773399,0.4014777,2.7060466,10.048165
1750254773409,0.3393781,2.8910735,9.873538
1750254773440,0.12262802,3.2761657,9.777246
1750254773450,0.1340753,3.126977,10.003873
1750254773479,0.087687634,2.656217,10.996493
1750254773510,-0.2587234,2.8392239,10.612299
1750254773539,0.6302736,3.2450411,9.257555
1750254773570,0.39324763,2.6267385,10.770166
1750254773589,-0.8606407,1.7191864,11.190424
1750254773610,-1.6642694,1.2934675,10.368614
1750254773640,-1.4802152,2.7420342,8.03711
1750254773660,-0.87448215,3.7113867,7.34354
1750254773690,-0.011297639,3.5040638,8.925808
1750254773721,-0.7353192,2.1288195,9.890596
1750254773750,-1.4156466,1.1233295,9.67699
1750254773781,-1.1353005,1.7095349,8.379481
1750254773811,-0.33062428,2.3682396,7.8357735
1750254773821,-0.16475101,2.3883657,7.810784
1750254773850,-0.12502222,2.733131,7.889942
1750254773880,-0.2522142,2.7221324,9.114427
1750254773911,-0.31176996,2.4301896,9.750686
1750254773931,-0.2220622,2.5459342,9.23062
1750254773961,0.106018245,3.183166,9.0167885
1750254773981,0.44614452,2.91105,9.875783
1750254774001,0.3592799,2.323498,10.748544
1750254774031,0.03883096,2.1965303,10.692879
1750254774061,0.71444476,2.4562266,10.319458
1750254774091,1.1926117,2.4270473,10.557382
1750254774112,0.5844845,1.590573,11.670012
1750254774131,-0.38696286,1.1055975,11.890728
1750254774162,-0.48647186,1.935338,10.147824
1750254774182,0.013691841,2.804957,8.442779
1750254774202,0.41569328,3.4919431,7.652018
1750254774222,1.0574142,3.4857333,8.135647
1750254774251,0.5905448,3.2093525,9.615414
1750254774271,0.13265374,2.7816133,9.7741785
1750254774302,0.04504092,2.7525089,9.190817
1750254774322,0.087014265,2.8757355,8.79929
1750254774342,-0.0600795,2.9620016,8.648231
1750254774372,-0.24937107,3.3982701,8.285359
1750254774393,-0.3640683,3.6441994,7.9479265
1750254774402,-0.05626374,3.3750763,7.8311343
1750254774432,-0.8387188,3.9819314,7.969624
1750254774452,-0.85899466,3.692757,8.664092
1750254774472,-1.0738742,3.4041808,9.392977
1750254774503,-1.4249241,3.4183962,10.117746
1750254774533,-1.4915129,2.9501054,10.747721
1750254774562,-1.6941969,2.8667572,10.807127
1750254774583,-1.6427965,3.1325138,10.66557
1750254774603,-1.4115316,3.103484,10.092308
1750254774612,-1.1665748,3.152116,9.8582
1750254774663,-0.8655039,2.4352024,11.657517
1750254774683,-1.0357167,1.8561797,10.975096
1750254774703,-1.0580875,2.3004537,9.372477
1750254774723,-0.6132149,3.1245081,8.145747
1750254774743,0.025513211,3.4114382,8.168193
1750254774773,-0.5312135,2.4752305,9.458893
1750254774804,-1.1207857,1.7585411,9.178546
1750254774843,-0.98296946,2.1338322,8.495226
1750254774873,-0.7636007,2.3092074,8.436718
1750254774904,-0.51826984,2.928333,7.939547
1750254774913,-0.36070144,3.1035588,7.789386
1750254774943,-0.2284218,3.0701895,8.035016
1750254774964,-0.56548053,2.933421,8.63626
1750254774984,-0.6887819,2.756624,8.926781
1750254775014,-0.54655135,3.041908,8.610522
1750254775044,0.06060323,3.4835634,8.922068
1750254775074,0.39182606,2.9051392,9.890522
1750254775104,-0.5720646,2.2497265,10.625168
1750254775124,-0.31887773,2.6858454,9.918879
1750254775144,0.38456866,3.2402527,8.981548
1750254775174,1.135525,3.2466123,10.274193
1750254775204,0.34401685,1.9420717,11.450046
1750254775225,0.11432313,2.1713912,10.699687
1750254775254,0.3951181,3.2977135,9.081731
1750254775274,0.7591864,3.315296,8.895207
1750254775294,0.406715,2.8546367,9.297732
1750254775325,-0.3684078,2.5262568,8.574085
1750254775344,-0.009876082,2.847529,7.7137437
1750254775374,0.2800468,3.6450224,8.656012
1750254775395,0.16744448,3.2763155,9.133057
1750254775425,-0.22325931,2.8739398,8.63626
1750254775444,-0.46006083,3.1049056,8.1828575
1750254775465,-0.40334818,3.2867153,8.188843
1750254775495,-0.5861305,3.2845454,8.465224
1750254775515,-0.2971803,3.3491142,8.106169
1750254775545,-0.73195237,3.7193174,8.902839
1750254775556,-0.83617496,3.4574518,9.249549
1750254775585,-0.71676415,3.0579941,9.8206415
1750254775605,-0.08200141,3.3717093,10.382007
1750254775625,0.16415246,3.2644193,11.279608
1750254775655,-0.82584995,2.596362,11.33258
1750254775686,-1.2375778,2.6943,10.714352
1750254775715,-1.3677626,2.4376714,12.181698
1750254775736,-1.3005753,2.0767455,12.248137
1750254775766,-0.7520786,2.3200562,10.578556
1750254775796,-0.10571897,3.1391726,9.070807
1750254775816,0.06464344,2.8704233,9.387216
1750254775836,-0.2252046,2.2888567,9.84997
1750254775857,-0.5446809,2.0316298,9.672874
1750254775877,-0.5258266,2.2354362,9.16044
1750254775906,-0.37790978,2.8950388,8.364742
1750254775926,-0.34671032,2.966416,8.017134
1750254775956,-0.49043727,2.7785459,7.8749037
1750254775976,-0.6764368,2.6685622,7.953089
1750254776007,-0.6781576,2.773159,7.9025116
1750254776027,-0.651148,2.942474,8.103101
1750254776057,-0.9305214,2.5603743,8.588226
1750254776077,-1.2128876,2.430414,8.689231
1750254776097,-0.997185,2.8382514,8.671574
1750254776127,0.18667291,3.531672,9.067366
1750254776147,0.4774936,3.4192193,9.117419
1750254776177,-0.3238906,3.045724,9.816976
1750254776207,-0.09689035,2.828899,10.09762
1750254776237,0.64321727,3.1557074,10.738817
1750254776267,-0.20635025,2.3809588,11.906889
1750254776288,-0.88271224,2.2061071,11.433959
1750254776307,-0.8403648,2.5689783,10.2896805
1750254776328,-0.20702364,3.010185,9.379061
1750254776348,0.13175592,3.366098,8.996812
1750254776368,0.08372224,3.0640545,9.088315
1750254776387,-0.29628247,2.7132292,9.154006
1750254776408,-0.53577745,2.6482863,9.148694
1750254776438,-0.00022445641,2.8176012,9.037438
1750254776458,0.05574001,3.1077485,9.188722
1750254776478,-0.038307227,3.0165446,8.656087
1750254776498,-0.3385551,3.1396215,7.740679
1750254776518,-0.251466,3.4235587,7.1737766
1750254776538,-0.10586861,3.658415,7.5581956
1750254776558,-0.22131401,3.5685577,8.251167
1750254776578,-0.49103582,3.4476504,8.527174
1750254776608,-0.7727286,3.402834,8.417489
1750254776628,-0.77482355,3.5430443,8.731205
1750254776638,-0.8418612,3.68116,9.092654
1750254776658,-1.004218,3.6327522,9.987113
1750254776689,-1.5200188,3.009287,11.095404
1750254776708,-1.7944542,2.8155065,11.080215
1750254776728,-0.82233346,3.2317233,10.270601
1750254776749,-0.015337855,4.1249104,9.785776
1750254776779,-0.2025345,3.451092,11.304373
1750254776809,-1.4192379,1.8852842,11.546038
1750254776829,-1.534384,1.9922003,10.400263
1750254776859,-1.2189479,3.141043,9.114651
1750254776879,-0.9148843,3.1526399,8.96449
1750254776899,-1.0012252,2.4355016,9.1977
1750254776919,-1.229273,2.1349545,9.130363
1750254776949,-1.1572224,2.3607576,8.5299425
1750254776970,-1.0345196,2.4783728,8.313267
1750254776989,-0.95850366,2.2694788,8.250045
1750254777000,-1.0464158,2.183886,8.242863
1750254777030,-1.4042741,2.0398598,8.119411
1750254777069,-1.130138,2.4541316,8.288951
1750254777090,-0.79599726,2.5181017,8.192434
1750254777120,-0.86161333,2.685172,8.200889
1750254777140,-1.3016227,2.5912745,8.520366
1750254777159,-1.3875896,2.269404,8.812907
1750254777180,-1.091307,2.4899697,8.9711485
1750254777200,-0.66379243,3.0336032,9.159392
1750254777219,-0.56054246,3.1197944,9.774852
1750254777240,-0.99763393,2.7807906,10.229451
