timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747567539221,1.215207,6.5655,10.831967
1747567539261,-0.6230162,7.2604165,9.966537
1747567539281,0.30982468,7.053842,9.27424
1747567539301,1.2017397,6.5630307,8.08881
1747567539321,0.88233817,6.168436,7.377059
1747567539341,0.5383961,5.459603,6.979098
1747567539361,-0.17096096,4.7854853,6.7749925
1747567539381,0.77497315,4.8406267,5.425336
1747567539401,1.2716951,4.0984993,3.883919
1747567539421,0.23710078,3.9691374,3.842544
1747567539441,-0.5300912,4.259285,4.732439
1747567539461,0.30137014,3.6450973,5.1410995
1747567539481,1.0000281,3.9936032,5.134964
1747567539501,1.2446856,4.582128,4.6705637
1747567539521,2.0044706,4.8048635,3.7246296
1747567539542,0.7104794,4.044181,4.1230397
1747567539562,-1.5210663,5.655179,5.252654
1747567539581,-2.27307,6.231658,4.373907
1747567539602,-0.45489833,6.2731075,3.7287447
1747567539611,0.023867197,6.8793645,3.9211786
1747567539642,0.6307973,7.4482117,6.8862476
1747567539662,0.76577044,7.1175127,9.460763
1747567539682,1.6912042,6.879664,10.28362
1747567539702,0.32059857,6.6848354,9.892542
1747567539721,-1.2911481,7.1434,9.255385
1747567539742,-0.8678981,7.533206,7.693842
1747567539762,0.19138649,7.8410106,6.73257
1747567539782,1.2778304,7.158139,8.717214
1747567539802,2.7478702,5.728726,13.176265
1747567539823,3.4659061,4.465336,16.699034
1747567539842,3.968988,4.1793785,15.845052
1747567539863,3.1743374,4.4023385,11.333253
1747567539882,1.5381998,4.2425256,7.4174614
1747567539902,0.40649056,3.7267995,5.2720323
1747567539922,-0.24001873,3.139771,4.3906665
1747567539943,-0.2546084,3.079018,4.0222588
1747567539963,-0.056563016,3.1779287,3.815684
1747567539982,-0.17320552,3.368193,3.7314382
1747567540003,-0.85772276,3.5113962,3.9080853
1747567540023,-1.1815386,3.771616,4.508656
1747567540033,-1.1771243,3.9308302,5.1182795
1747567540073,-0.20522797,5.2600613,8.148292
1747567540093,0.07190087,6.107384,8.6048355
1747567540113,-0.6878092,6.7109475,8.356662
1747567540133,-1.7952772,7.0287027,8.29314
1747567540153,-1.9680338,6.9354787,9.564911
1747567540173,-1.337012,6.6239333,12.023007
1747567540193,-0.69342065,5.9816885,13.595698
1747567540214,-1.4568717,6.1132197,13.48594
1747567540234,-2.614543,7.3629932,10.654048
1747567540254,-2.4594438,7.9682026,7.4812818
1747567540274,-1.5910966,8.001348,8.338331
1747567540294,-0.8405892,6.89171,11.889905
1747567540313,-0.27630585,5.606547,14.308273
1747567540333,0.5424363,4.6654015,14.875849
1747567540353,0.8399159,4.499079,12.96737
1747567540373,0.58418524,4.6511855,9.396269
1747567540393,0.20657471,4.7181487,6.0757356
1747567540413,0.3048866,4.6876974,4.34802
1747567540433,0.57947165,4.3047,4.4194717
1747567540444,0.5758055,4.047847,4.7466545
1747567540484,0.3568857,3.6211553,4.863222
1747567540504,0.16931495,3.4225113,5.0721164
1747567540524,-0.17462708,3.0898669,5.811775
1747567540544,-0.25954643,3.2321723,6.4094276
1747567540564,-0.28947395,4.0206127,6.5693154
1747567540584,-0.16213235,4.9894414,5.43207
1747567540604,-0.08364742,5.6571994,4.9387894
1747567540625,-0.3230676,5.93171,5.7499
1747567540645,0.057086747,5.614029,7.8409357
1747567540664,0.90620536,5.1298018,10.9126215
1747567540685,1.6184056,4.971635,12.423738
1747567540705,1.5082723,5.1471596,11.78254
1747567540724,0.4197335,6.028525,10.890176
1747567540744,0.7058406,7.041871,9.806276
1747567540765,1.5508442,7.578621,8.60304
1747567540785,0.91697925,6.861707,8.433126
1747567540805,0.039579146,5.7418194,10.065449
1747567540825,0.47367784,5.05805,11.689989
1747567540845,1.7952772,5.012411,12.479028
1747567540865,2.7143514,5.172149,11.903073
1747567540885,2.693402,4.990489,9.862914
1747567540905,1.7031752,4.682385,7.8769236
1747567540925,0.77025956,4.474464,6.2522335
1747567540945,0.20305823,4.303727,5.2664957
1747567540965,0.0962918,4.232051,4.8431706
1747567540986,0.24637832,4.1291003,4.759972
1747567541006,0.0449661,4.026748,4.9411836
1747567541026,-0.55455697,3.9401078,4.8450413
1747567541046,-1.0148423,4.019715,4.728249
1747567541056,-1.0048914,4.2622027,4.7994766
1747567541096,0.36474165,6.0423665,6.019921
1747567541115,1.1000608,6.7623477,6.431125
1747567541136,0.82936645,7.093496,6.704812
1747567541156,0.011297639,6.974459,7.4618287
1747567541175,-0.06860884,6.4585085,9.14181
1747567541196,0.1328782,6.16073,10.885911
1747567541216,0.28446108,5.656676,12.058472
1747567541236,-1.0473884,5.810428,12.663681
1747567541256,-2.483311,6.662689,10.874464
1747567541276,-2.2952163,7.617078,8.741006
1747567541296,-0.6465093,8.01646,8.784625
1747567541316,0.47158292,6.7539682,11.601403
1747567541336,0.27234045,5.397129,13.185766
1747567541356,-0.0664391,4.8007483,12.760721
1747567541376,0.20814592,4.673332,11.679365
1747567541397,0.3636942,4.7322893,10.057892
1747567541416,0.5574749,4.6904655,7.9496474
1747567541436,0.7026982,4.399495,6.617648
1747567541456,0.83176064,4.184092,5.829507
1747567541476,1.3649194,4.1224413,5.48751
1747567541517,1.9611504,4.032434,5.182025
1747567541536,1.2146084,3.4599206,5.42354
1747567541556,0.34050038,3.138125,5.320215
1747567541577,0.09554361,3.6312559,5.072715
1747567541597,0.16220717,4.5979896,5.024681
1747567541617,-0.18472762,4.881852,5.1832223
1747567541637,-0.9695769,4.8344917,5.872977
1747567541657,-1.227178,5.107431,7.000122
1747567541677,-0.26231474,5.4769607,8.23134
1747567541697,1.4042741,5.743166,9.951649
1747567541717,1.7715596,5.59495,11.36318
1747567541737,0.7926304,4.994155,11.570653
1747567541757,-0.5224597,4.8924766,11.779173
1747567541778,-0.25251347,5.6126075,11.685275
1747567541797,1.7809119,6.966154,10.358588
1747567541818,2.5417445,7.761478,8.794127
1747567541837,1.1559505,7.935282,8.212411
1747567541857,-0.35800797,7.565004,8.905008
1747567541877,1.043423,6.9391446,10.249054
1747567541898,3.3003323,6.5568204,11.5255375
1747567541918,3.6817584,6.137536,10.751163
1747567541937,2.5371056,5.3041296,8.59885
1747567541958,0.9745149,4.4160304,7.38903
1747567541979,-0.18809447,3.585766,7.168689
1747567541999,-0.15068507,3.309086,6.967651
1747567542018,0.52418053,3.3481414,6.1893106
1747567542038,0.668506,3.8361845,4.744784
1747567542059,0.20126258,4.1189995,3.0817118
1747567542078,-0.51452893,4.4731917,2.1752818
1747567542098,-0.5720646,4.7937903,2.3733273
1747567542118,-0.008678981,5.1408,3.814487
1747567542138,0.33518824,5.5910597,6.059201
1747567542159,-0.0019452889,5.7382283,7.4430494
1747567542178,-0.82457805,6.227094,8.714445
1747567542199,-1.2220904,6.784195,9.24521
1747567542219,-0.8559271,6.773122,9.649007
1747567542238,-0.6703765,6.428656,11.157279
1747567542258,-0.7921815,6.235848,12.910882
1747567542289,-2.0337994,7.645808,10.567034
1747567542309,-0.3019687,8.881889,7.6821704
1747567542329,0.89213943,8.724247,8.836474
1747567542350,0.99853176,6.490606,11.966893
1747567542370,-0.2212392,4.427702,14.008624
1747567542389,-0.8774001,3.9572413,13.18412
1747567542409,-0.37701195,4.505439,11.479449
1747567542429,0.10527006,5.206865,10.271948
1747567542449,0.36384383,5.0465283,9.742231
1747567542469,0.49799395,4.3255744,8.922217
1747567542480,0.6179285,4.1001453,8.429011
1747567542520,1.028534,4.0004864,6.040945
1747567542539,1.0473136,4.092065,4.9592147
1747567542559,0.6227917,4.009315,4.7697735
1747567542580,0.15427637,3.9794624,5.102268
1747567542600,-0.19624972,4.044854,5.115586
1747567542620,-0.4400842,4.2846484,4.899285
1747567542640,-0.6562357,4.48636,5.0601454
1747567542660,-1.1930606,4.4707975,5.9165215
1747567542680,-1.4702643,4.309713,7.434969
1747567542700,-1.1049241,4.4731917,9.098341
1747567542730,0.3907786,5.455114,9.927856
1747567542750,1.4401124,6.3950624,9.553015
1747567542770,1.5229367,7.312865,9.106646
1747567542790,0.41748893,7.4446206,9.192687
1747567542810,-1.6470611,7.2985744,10.494983
1747567542830,-2.3930795,7.0630445,10.987366
1747567542850,-0.5942857,4.980538,11.481544
1747567542870,0.17709611,3.3200843,13.850307
1747567542890,0.2749591,2.2609494,15.580193
1747567542900,0.27518356,2.1241806,15.7547455
1747567542940,0.15644611,5.6955814,8.871715
1747567542961,-0.45250413,7.148787,4.621483
1747567542981,-1.345691,6.9441576,3.3478422
1747567543001,-2.0540755,5.800178,5.3120604
1747567543021,-1.8552071,4.2411785,8.069956
1747567543041,-1.6623242,3.6465936,9.983747
1747567543061,-1.670255,3.8055089,9.244163
1747567543081,-1.3524247,3.5747676,7.500884
1747567543102,-1.1247511,2.7658267,7.173552
1747567543111,-0.97518826,2.1542578,7.721899
1747567543151,-0.2423381,0.18517654,9.435773
1747567543171,-0.45609543,-0.3354875,8.717138
1747567543191,-1.2942904,-0.16243163,8.104821
1747567543212,-2.5690532,0.5459528,8.238822
1747567543231,-3.40867,1.7521815,9.432856
1747567543262,-3.1664815,4.5861683,11.126529
1747567543282,-0.63274264,5.5348706,11.843442
1747567543302,1.3418752,6.2472954,11.680786
1747567543312,1.8794483,6.21011,11.988891
1747567543352,2.7304375,3.7288942,14.263157
1747567543372,2.3636007,3.0616603,13.460202
1747567543392,1.7734301,3.3982701,9.9898815
1747567543412,0.95640874,4.360889,5.374983
1747567543432,-0.19542672,5.160552,2.1845593
1747567543452,-1.3926772,5.373337,1.9439422
1747567543472,-1.4227544,4.638766,4.5690346
1747567543492,-1.1890953,4.0649805,7.804574
1747567543513,-1.0375872,4.4341364,9.325341
1747567543532,-1.9143887,6.6359787,8.720057
1747567543553,-1.978733,7.861137,6.657078
1747567543573,-1.894861,7.8067436,7.473725
1747567543592,-2.3146694,8.025589,10.278084
1747567543613,-2.3855226,7.166669,10.52738
1747567543632,-2.4773254,6.3286233,8.264635
1747567543652,-1.9998318,6.0920463,6.0724435
1747567543672,-1.4425066,5.1120696,7.0227923
1747567543693,-1.3018472,4.144064,9.667487
1747567543713,-1.293243,3.4447324,10.985869
1747567543733,-1.0666916,3.6252704,11.163264
1747567543753,-0.049604867,4.4887543,9.96579
1747567543773,0.86004215,4.793865,9.758018
1747567543793,1.0756699,4.459874,11.375226
1747567543813,1.6610522,4.0660276,12.052786
1747567543834,2.2614732,4.586692,10.067245
1747567543853,1.669806,5.5122004,7.441852
1747567543873,1.5370775,6.034361,7.0652146
1747567543894,2.5346365,5.760898,10.261698
1747567543914,3.464784,4.972308,14.057481
1747567543923,3.6799629,4.442217,15.486894
1747567543954,2.9527988,3.2890346,14.586823
1747567543973,2.1038299,3.3589153,10.724977
1747567543993,1.6115222,3.7209635,6.8633533
1747567544013,1.4834324,3.6940289,4.6918125
1747567544034,1.5090953,3.0764744,4.5355906
1747567544054,1.4131027,2.586486,5.4495773
1747567544073,1.7406595,2.6586113,6.1474123
1747567544094,2.5504982,3.2819269,5.968371
1747567544113,2.5125651,4.0513635,5.09127
1747567544134,1.576507,4.3920884,4.2018986
1747567544164,0.17844285,4.59986,4.0917654
1747567544184,-0.14021043,4.999542,5.5647235
1747567544204,0.2447323,5.8800845,7.7716537
1747567544224,0.8453028,6.3676786,10.544962
1747567544244,0.9321675,6.1600566,13.142073
1747567544264,0.6347627,5.45878,14.000319
1747567544284,0.6200234,5.085135,13.59091
1747567544304,0.52028996,5.1381063,12.786533
1747567544325,-0.733748,5.6295166,11.815834
1747567544355,-1.5902736,6.760253,9.193136
1747567544374,-0.64486325,7.3310456,9.638607
1747567544394,0.57610476,6.6543097,13.448231
1747567544415,2.1425111,5.321787,15.01965
1747567544434,3.8287773,4.4655604,13.522601
1747567544454,4.2000284,4.3300633,10.750639
1747567544475,3.6850505,3.9445221,7.9092455
1747567544495,3.0549266,3.2094274,6.7901807
1747567544515,2.110489,2.45473,6.86672
1747567544535,1.790788,1.9795558,6.652065
1747567544555,1.4514099,2.1401918,5.8797107
1747567544575,1.1061212,2.6194062,4.6825347
1747567544595,0.6649147,2.3728783,4.4774566
1747567544616,0.05259762,2.2402995,5.57026
1747567544635,-0.25311202,2.930503,5.936124
1747567544655,-0.6439654,4.3296895,5.286023
1747567544675,-0.77602065,5.3975782,4.1659107
1747567544695,-0.48654667,6.4140663,3.799224
1747567544716,-0.084096335,6.5003324,6.304756
1747567544735,0.2527379,5.5308304,10.128671
1747567544776,1.7767969,5.01892,11.647866
1747567544796,1.9101241,5.986477,9.423802
1747567544816,1.98195,7.304186,8.464849
1747567544836,2.3992145,8.102951,7.7994113
1747567544856,2.0420296,7.128137,7.290419
1747567544876,-0.07107786,5.4412723,8.981548
1747567544896,-0.43581954,4.1668086,11.773412
1747567544916,1.9265841,4.1392756,14.137761
1747567544946,5.192949,5.1273327,12.84766
1747567544966,4.6974983,5.2202578,8.751406
1747567544986,2.8793268,4.5784616,6.017452
1747567545006,1.3752444,3.7639844,4.981137
1747567545027,0.5017349,3.3568203,4.3914895
1747567545046,0.448838,3.540276,3.708394
1747567545067,0.63655835,3.7334583,3.778948
1747567545087,0.26762685,3.6560209,4.263699
1747567545107,-0.4664204,3.6506338,4.1984572
1747567545127,-0.99052614,3.8938699,4.0677485
1747567545137,-1.0062381,4.2486606,4.1727943
1747567545167,-0.14282909,5.831228,5.4444895
1747567545187,0.6343886,6.5601125,6.7486563
1747567545207,0.54303485,6.9221606,8.449512
1747567545227,-0.0031423897,6.965032,9.582044
1747567545247,-0.1583914,6.979921,10.003648
1747567545267,0.35344404,6.906299,10.542643
1747567545287,0.7189339,7.227197,11.337294
1747567545308,-0.12988544,7.970597,11.83626
1747567545328,-1.1989713,8.126968,10.348264
1747567545347,-1.5183728,7.958401,9.042451
1747567545368,-1.3316998,8.081478,10.033576
1747567545387,-0.71122754,7.0733695,11.766828
1747567545408,0.51452893,5.7808747,12.746506
1747567545427,1.6638954,5.1476083,12.493169
1747567545448,2.166977,4.9506855,10.555885
1747567545468,2.3815572,4.4657845,8.8197155
1747567545488,2.442759,3.901202,8.553435
1747567545507,2.332177,3.2878375,8.3760395
1747567545528,1.8734628,3.114557,7.26528
1747567545537,1.7045968,3.1560817,6.4709287
1747567545578,1.6481835,3.0799909,3.9006035
1747567545598,1.2905495,2.7769747,4.92607
1747567545618,0.64209497,3.4079216,6.3094697
1747567545638,0.044741645,4.3998694,5.982212
1747567545658,-0.853907,5.3532853,4.686126
1747567545678,-1.245359,6.3346834,3.9359927
1747567545698,-0.5567267,6.7687073,5.1815763
1747567545719,0.4794389,6.40636,8.016536
1747567545739,1.253589,5.7050834,10.7734585
1747567545759,0.8771756,5.590985,11.223943
1747567545779,0.42362407,6.3995514,9.439888
1747567545799,0.4118775,7.902287,8.519617
1747567545818,2.310704,8.154876,8.175226
1747567545839,3.0042741,7.827768,8.863409
1747567545859,1.446846,6.4019456,9.624841
1747567545879,-0.49649757,5.2069397,10.416947
1747567545898,0.2817676,5.137882,10.565388
1747567545918,2.7733085,5.6616883,11.156755
1747567545939,4.103138,5.95842,10.05243
1747567545958,3.5232923,5.408726,8.129886
1747567545979,2.3258173,4.634501,6.9640594
1747567545999,1.221417,3.8022916,6.373365
1747567546019,0.93022215,3.5409496,5.8595095
1747567546039,0.8908675,4.0753055,4.9638534
1747567546059,0.5672014,4.445359,3.9042697
1747567546079,-0.24293666,4.2053404,3.296367
1747567546099,-0.8877999,4.094384,3.4879029
1747567546119,-0.84934306,4.4366055,4.1711483
1747567546139,-0.47652096,5.3750577,4.763339
1747567546149,-0.0962918,6.00593,5.018172
1747567546179,1.0794857,6.74499,6.502278
1747567546200,0.6792051,6.456339,8.874108
1747567546219,0.39205053,5.9133043,11.155409
1747567546240,0.52777183,5.3481975,12.228834
1747567546260,0.750657,5.357924,12.011411
1747567546279,0.27555764,6.1192055,11.876139
1747567546299,-0.19385552,7.5798182,10.842068
1747567546319,0.22258595,7.9450088,8.693945
1747567546340,0.50869304,8.0924015,8.745495
1747567546370,0.07803601,6.2484922,11.63178
1747567546390,-0.16490065,4.7269025,12.981811
1747567546410,0.06898294,3.9240217,14.1787615
1747567546430,0.7518542,3.9558945,14.061221
1747567546451,1.1343279,4.1999536,11.947665
1747567546471,1.1369466,4.1701756,9.55077
1747567546490,0.9672575,3.7117608,7.633837
1747567546510,0.75821376,3.2282069,6.175544
1747567546530,0.7600094,3.271527,4.917765
1747567546551,0.811784,3.3046718,4.2907834
1747567546560,0.7303063,3.3491142,4.33979
1747567546590,0.42070612,3.448249,5.0443587
1747567546611,-0.24076691,3.9671173,5.046005
1747567546630,-0.9320178,4.860379,4.719944
1747567546651,-1.4089876,5.5539494,4.7884784
1747567546671,-1.6136919,6.0609965,5.6414876
1747567546691,-1.0432734,6.2980223,6.765266
1747567546711,-0.3174562,6.360646,8.170064
1747567546731,0.41988313,6.081871,9.654768
1747567546751,0.726715,6.0577044,10.44463
1747567546761,0.77654433,6.0262804,10.35986
1747567546791,0.18697219,6.552631,10.515558
1747567546812,0.09689035,7.675811,10.347964
1747567546831,0.72761285,8.228722,8.885107
1747567546851,0.07990648,8.170438,8.653019
1747567546871,-1.6005987,6.329596,9.573964
1747567546891,-2.3781905,4.635249,11.632304
1747567546911,-1.0125228,3.7622635,14.432921
1747567546931,1.5762825,4.378247,14.926875
1747567546952,2.643049,5.1038394,11.713707
1747567546962,2.1777508,5.209783,9.921048
1747567546991,-0.23306057,4.7774796,6.019771
1747567547011,-1.2172271,4.648941,4.6782703
1747567547031,-1.1079917,4.6079407,4.6624084
1747567547052,-0.32927755,4.704756,5.362937
1747567547072,-0.22834699,4.476334,5.8630257
1747567547092,-0.8833108,3.8754644,5.954754
1747567547113,-1.70946,3.2615013,5.9439797
1747567547132,-2.2598271,2.760814,6.14831
1747567547152,-2.234688,2.4889224,6.879739
1747567547172,-2.0573676,2.1906946,7.4961705
1747567547182,-2.0266917,1.9909283,7.7307277
1747567547212,-2.0905123,1.4668975,8.658331
1747567547232,-2.1891983,1.1576713,9.704971
1747567547252,-1.8498949,0.79966336,10.800842
1747567547273,-1.0978163,0.3327192,11.649662
1747567547292,-0.7517045,0.17911622,11.936816
1747567547312,-1.1400889,0.71085346,11.476307
1747567547332,-2.0410569,1.6970401,11.547085
1747567547353,-2.3963714,2.9295301,12.101118
1747567547373,-1.7542765,3.739294,13.285501
1747567547392,-1.3301287,4.831125,14.221932
1747567547413,-0.682123,6.2318077,13.836017
1747567547433,0.8740333,6.4514756,14.391472
1747567547453,2.1385458,5.0789995,15.471182
1747567547473,1.6127193,3.3791912,15.796943
1747567547493,0.20500351,2.6625767,13.7294
1747567547513,-0.7805846,2.9022214,10.527081
1747567547533,-0.9350854,3.5975873,7.977106
1747567547554,-0.6893056,3.8604257,6.978649
1747567547564,-0.7138462,3.7198412,6.8001313
1747567547593,-1.2822447,2.56621,6.704887
1747567547613,-1.1672481,2.2071548,6.356306
1747567547634,-0.64007485,2.3913586,6.291513
1747567547654,-0.20485388,2.9866917,6.5170918
1747567547673,-0.2928408,3.302053,7.2390933
1747567547693,-0.3071312,2.1011364,8.017658
1747567547714,-0.34558806,2.746673,9.934291
1747567547733,0.80834234,2.705448,10.079215
1747567547753,2.5039608,2.9207764,9.845556
1747567547773,4.1682305,3.1965585,10.223915
1747567547793,4.474688,2.0225768,12.476185
1747567547814,3.9344964,0.99501526,14.092496
1747567547834,3.038616,1.1383681,13.840955
1747567547854,2.709114,1.5249568,11.924097
1747567547874,2.6411786,2.1478233,9.59162
1747567547895,1.8882022,2.7806408,7.9266033
1747567547915,1.1149498,3.0915878,7.341146
1747567547935,1.1042507,3.0417585,8.0475855
1747567547954,2.2741923,3.1405191,8.393547
1747567547964,2.959757,3.260005,8.312519
1747567547995,3.3308582,4.305822,7.138462
1747567548014,2.424204,4.3659015,5.506589
1747567548034,1.282918,3.9894135,5.281609
1747567548055,0.24338557,3.378443,6.164845
1747567548075,0.34042555,2.0438251,6.461352
1747567548095,-0.05379472,3.5609262,6.513725
1747567548115,-1.0813562,5.9915648,6.758607
1747567548135,-1.2291234,6.7716255,7.3050833
1747567548155,-0.74078095,6.571635,8.368184
1747567548175,-0.88622874,6.7104235,11.114333
1747567548195,-0.16594811,5.991789,14.836793
1747567548215,1.546355,5.5258174,16.702848
1747567548235,3.122114,5.5847,16.870817
1747567548255,3.5916767,5.8520274,15.461381
1747567548275,3.1343842,6.1004257,13.364359
1747567548295,1.8602947,5.914726,12.085631
1747567548316,1.1353754,5.843648,11.084331
1747567548335,1.2879308,5.0489225,11.438523
1747567548356,1.4763247,3.796755,12.048222
1747567548366,1.5099182,3.330933,12.100744
1747567548406,0.5638345,2.9179332,10.066346
1747567548426,-0.06382044,2.7714381,8.853384
1747567548446,-0.7384616,2.6149173,8.24795
1747567548466,-1.073201,2.2750154,7.6105685
1747567548486,-1.1448773,2.142212,6.600365
1747567548506,-0.8884733,2.3974938,5.3734865
1747567548526,-0.4782418,2.7133787,4.295273
1747567548546,-0.3470096,2.6884642,4.313753
1747567548566,-0.4528782,2.5445127,5.434613
1747567548576,-0.529343,2.6261399,6.246023
1747567548616,-0.53809685,2.777274,7.615058
1747567548636,-0.639177,3.2130935,7.0551887
1747567548656,-0.8965537,3.828179,6.511705
1747567548677,-0.92042094,4.5876646,6.568941
1747567548697,-0.44584525,4.84362,7.4703584
1747567548716,0.5907693,4.910882,9.341651
1747567548737,1.6506524,4.5118732,11.183017
1747567548756,2.2411973,3.8177042,12.096929
1747567548777,1.407192,3.8919992,11.8625965
1747567548786,0.7481132,4.3837833,11.416451
1747567548817,0.94570965,6.4880624,8.041824
1747567548837,1.1510873,7.157915,6.9354787
1747567548857,1.3002759,6.245724,9.392677
1747567548877,1.7228526,3.4905965,15.034465
1747567548897,3.0246997,1.0351181,18.37101
1747567548917,2.6161144,0.755221,16.467918
1747567548936,1.5569793,2.161216,11.905841
1747567548957,1.0531495,2.9446437,7.840038
1747567548977,0.17051205,3.4763808,5.7606735
1747567548987,-0.130484,3.5123687,5.284452
1747567549017,0.28977323,3.2317982,4.886042
1747567549037,0.7792378,3.2014966,5.078027
1747567549058,0.8572738,3.219079,5.0012627
1747567549077,0.18547581,3.2295537,4.698247
1747567549098,-0.76547116,3.6006548,4.693309
1747567549118,-1.4582933,4.047622,5.3940616
1747567549138,-1.4336779,4.8094273,6.023961
1747567549158,-0.62466216,5.6525607,6.119654
1747567549178,-0.42586863,6.009446,6.3789763
1747567549198,-1.3210756,6.012813,7.466468
1747567549238,-1.0538976,5.841852,10.407221
1747567549258,-0.32658407,5.8590603,11.490447
1747567549278,-0.65182143,6.217143,12.457405
1747567549298,-1.9804537,6.8715835,11.373955
1747567549318,-2.2750154,7.6729674,9.100735
1747567549338,-1.9544916,8.642694,8.638205
1747567549358,-0.9709984,7.841609,10.358738
1747567549378,-0.4297592,5.819107,12.487184
1747567549389,-0.5066729,5.0652328,13.475465
1747567549419,0.08245032,4.171672,13.414039
1747567549438,0.7022493,4.736554,10.444779
1747567549459,0.96441436,5.0448823,7.299996
1747567549479,0.807669,4.6775966,5.4266825
1747567549499,0.416217,3.980959,4.625523
1747567549519,0.15652093,3.5434184,4.3056726
1747567549539,0.19804537,3.5558383,3.6248963
1747567549559,0.0104746325,3.4832642,3.370587
1747567549579,-0.3083283,2.9480104,3.8928971
1747567549598,-0.7045687,2.8639889,4.8002996
1747567549619,-0.83624977,3.4233344,5.4964137
1747567549639,-0.61261636,4.3526587,5.223624
1747567549659,-0.45893854,5.4069304,5.294852
1747567549679,-0.049230773,5.3684735,6.5635543
1747567549700,-0.071975686,4.8661404,8.53054
1747567549719,-0.30062196,4.184017,10.602423
1747567549739,-0.27196634,3.1927428,11.161918
1747567549759,-0.52148706,3.456554,11.699865
1747567549780,-0.1548001,4.2370634,12.7814455
1747567549800,1.3623008,5.286846,12.599786
1747567549820,2.80159,5.5812583,11.497405
1747567549839,2.0087352,4.8491564,12.1932955
1747567549859,-0.28229135,3.3926587,14.709751
1747567549880,-0.8263737,1.894038,16.493282
1747567549900,0.08851065,1.4214824,15.430705
1747567549920,1.0610055,2.0239234,12.193445
1747567549940,1.6068087,2.9146414,9.349807
1747567549960,1.9785832,3.5091515,7.453
1747567549980,1.6929998,3.7265,6.616601
1747567549990,1.4221559,3.7700446,6.361394
1747567550030,0.6771102,3.6875196,5.658172
1747567550050,0.6192004,3.578658,4.8531966
1747567550070,0.36578912,3.8655882,4.239383
1747567550090,-0.45220485,4.39336,4.3206363
1747567550111,-1.5638627,4.5987377,4.055628
1747567550131,-1.8802713,4.812046,4.248436
1747567550151,-1.3373113,5.63019,5.498434
1747567550171,-0.6385037,5.8227735,7.3893294
1747567550191,0.05484218,6.145242,8.032846
1747567550211,0.5565023,6.4371104,8.341024
1747567550230,1.6309751,5.592631,8.516251
1747567550251,0.110731825,4.8278327,9.75914
1747567550271,-1.780089,5.6066217,11.433286
1747567550291,0.022595279,8.229245,10.718766
1747567550311,2.1632361,8.746018,9.442283
