timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750255144869,0.5017349,7.677756,5.78499
1750255144889,0.08147768,8.197971,5.7631426
1750255144909,0.21667525,8.683919,6.0003185
1750255144939,0.5670517,9.032351,7.2138047
1750255144960,0.42556936,8.92708,8.906356
1750255144969,0.3485808,8.882712,9.7756
1750255144989,0.36346975,8.6226425,10.52738
1750255145019,0.56660277,8.257153,9.583241
1750255145039,1.2815713,7.632266,10.032154
1750255145059,1.8673277,6.766837,10.725125
1750255145110,1.4235773,5.657798,7.869367
1750255145130,1.5929672,5.822549,6.3486
1750255145159,2.0403836,5.7330656,5.4196496
1750255145179,1.8661306,5.4616976,5.2623057
1750255145200,1.292869,5.447258,4.962282
1750255145230,0.23193829,5.5868697,4.2878656
1750255145260,-0.69888246,5.8875666,3.792266
1750255145300,-1.3064111,6.611513,4.5430727
1750255145330,-1.229647,6.715811,6.4445925
1750255145360,-1.2790275,6.580164,8.184354
1750255145381,-1.212738,6.5685673,8.996961
1750255145400,-0.9494506,6.863054,9.549723
1750255145421,-0.677185,7.2098393,9.34861
1750255145430,-0.7539491,7.451205,8.902615
1750255145460,-0.5448305,8.202385,8.237475
1750255145481,0.2971803,8.326959,8.71669
1750255145501,0.81081134,8.6265335,9.301623
1750255145531,-0.4006547,9.4240265,7.9266033
1750255145561,-0.19722237,9.295788,6.081048
1750255145591,1.2562826,7.177293,8.701502
1750255145621,1.1259482,5.44636,9.953818
1750255145631,0.6509236,5.6108117,8.841638
1750255145661,-0.31768063,7.0474076,5.7413707
1750255145681,-0.15352818,7.2099137,4.558186
1750255145702,0.08731354,7.106215,4.26542
1750255145711,0.22954409,6.8698626,4.485537
1750255145741,0.31289223,5.795913,5.9899187
1750255145762,0.34835634,5.280711,6.771401
1750255145772,0.39062896,5.055656,6.97214
1750255145802,0.34685996,4.789825,6.7972884
1750255145831,0.35299513,5.304279,5.6597433
1750255145852,0.29875147,5.740398,5.1122193
1750255145871,0.35157356,6.104915,4.760571
1750255145892,0.4110545,6.554576,4.620959
1750255145902,0.4026748,6.76766,4.67625
1750255145932,0.115894325,7.1407065,5.8516536
1750255145952,-0.029703066,7.2096148,6.9887495
1750255145972,0.091054484,7.2588453,8.407089
1750255146002,0.21502924,7.545102,9.729886
1750255146022,-0.14814124,7.9689507,9.163134
1750255146042,-0.5409399,8.555755,8.072125
1750255146072,0.85660046,8.176049,8.649952
1750255146103,2.5938182,6.815619,10.954595
1750255146132,2.707917,5.73546,11.005846
1750255146152,1.937807,5.9366474,8.672771
1750255146182,1.1422586,6.42282,5.216367
1750255146212,0.8618378,6.529811,3.7263505
1750255146223,0.75357497,6.4386816,3.713706
1750255146253,0.32014966,5.889736,4.485088
1750255146273,0.07160159,5.6298156,5.2132993
1750255146303,-0.3350386,5.568689,5.963208
1750255146343,-1.0071359,6.25964,5.27293
1750255146353,-1.0960207,6.5114055,5.1327944
1750255146383,-0.9329905,7.080552,5.4786816
1750255146413,-0.8312369,7.666234,6.4121213
1750255146443,-0.7364415,8.046463,7.078607
1750255146474,-0.2379238,8.5778265,7.741277
1750255146494,0.23104046,8.709882,8.265233
1750255146523,-0.020949265,9.081357,8.58673
1750255146554,-1.093402,9.753155,6.8647
1750255146583,-0.2581997,8.7014265,7.361572
1750255146604,0.1770213,7.259743,8.74961
1750255146634,-0.5869535,6.535572,8.040926
1750255146664,-1.4140754,7.140258,5.65503
1750255146694,-1.6935236,7.182081,4.678794
1750255146704,-1.7197102,7.0299,4.744784
1750255146745,-0.63842887,5.9635077,7.219042
1750255146764,0.005761048,5.3077955,9.23264
1750255146794,0.50510174,4.580033,9.197999
1750255146824,-0.20597616,5.260211,6.2507367
1750255146854,-0.21802199,5.8561425,4.703559
1750255146864,-0.13429976,6.0803747,4.596044
1750255146875,0.030900165,6.24535,4.6098857
1750255146905,0.42998368,6.669722,5.186215
1750255146944,0.21660043,7.2935615,6.2530565
1750255146975,0.47884035,7.4711814,7.2435074
1750255147005,0.539668,7.7155395,8.0027685
1750255147025,0.12644377,7.822755,8.19019
1750255147055,-0.5112369,7.9177747,9.295189
1750255147086,-0.973243,8.543709,8.637083
1750255147116,0.02820669,8.70008,6.686781
1750255147146,1.7733552,7.6466312,9.154604
1750255147166,2.764031,6.6468277,11.149498
1750255147196,2.0847511,5.8234468,9.382203
1750255147226,0.5887492,6.258219,5.809306
1750255147235,0.44629416,6.3685765,5.1641436
1750255147265,0.5821651,6.2054715,4.807557
1750255147285,0.470311,6.005331,4.940061
1750255147296,0.3385551,6.0697503,4.958691
1750255147326,-0.106616795,6.1667156,4.7004166
1750255147356,-0.589647,6.475642,4.519056
1750255147376,-0.80437696,6.6573024,4.6749783
1750255147396,-0.7811831,6.791228,4.775759
1750255147426,-0.6422446,7.0604258,5.406706
1750255147436,-0.50742114,7.0511484,5.794417
1750255147466,-0.2908955,7.1122007,6.8340993
1750255147496,0.0751929,7.5216093,7.289895
1750255147526,0.35995325,8.278102,6.71394
1750255147537,0.43260232,8.462306,6.485668
1750255147566,0.65683424,8.766968,6.407258
1750255147577,0.6817489,8.754772,6.671069
1750255147607,0.5887492,8.801759,7.547571
1750255147627,-0.1524059,9.740959,7.2208376
1750255147657,-1.1694179,10.678289,5.50831
1750255147677,-0.33728316,10.410887,5.7636666
1750255147707,0.7890391,7.4595094,9.324143
1750255147737,-0.7392846,5.672687,9.019482
1750255147767,-2.479046,6.9577,5.528062
1750255147797,-2.7296891,7.425841,4.2945247
1750255147827,-1.9701288,6.6419644,5.4821234
1750255147848,-1.6606033,5.904251,6.676456
1750255147878,-1.6492308,5.188759,8.412701
1750255147907,-1.5143325,4.848109,9.052477
1750255147937,-1.0133458,5.2590885,8.078859
1750255147977,-0.3943699,5.7877584,7.022493
1750255147997,-0.4487632,6.0886045,6.616526
1750255148028,-0.55590373,6.5841293,6.1104517
1750255148057,-0.6820482,6.7846437,6.2451253
1750255148078,-0.78881466,6.807987,6.5606365
1750255148098,-0.7930045,6.9532857,6.906
1750255148128,-1.2389245,7.5737576,7.4325
1750255148159,-1.9122938,9.103952,7.4322753
1750255148178,-2.2098482,9.60868,6.673164
1750255148208,-0.5057003,7.9828672,7.1244707
1750255148229,0.37992987,6.870087,9.143231
1750255148258,0.038456865,5.9602156,9.691878
1750255148269,-0.5709423,6.1608796,8.514155
1750255148298,-1.3073838,7.129334,5.3855324
1750255148329,-0.13100773,7.4681134,4.8629975
1750255148348,0.34648588,7.366809,5.815516
1750255148379,0.47278002,7.4578633,5.747281
1750255148399,-0.07571663,7.8542533,5.1880107
1750255148418,-0.5448305,7.8835077,5.3282957
1750255148439,-0.94772977,7.4038444,5.843124
1750255148469,-1.5168016,6.8471174,6.1893106
1750255148499,-1.921721,6.3978305,6.135142
1750255148519,-1.9820998,6.1609545,6.151153
1750255148569,-1.37704,5.8851724,7.222409
1750255148589,-1.1816133,6.059949,7.951668
1750255148610,-1.4059949,6.4872394,8.224382
1750255148640,-0.77654433,6.452598,7.950171
1750255148659,-0.44981065,6.587197,8.308478
1750255148680,-0.6740426,6.7958665,8.229545
1750255148710,-2.144307,7.831434,6.844125
1750255148740,-2.296264,8.639851,5.321712
1750255148760,-1.6415994,8.546777,5.4911017
1750255148790,-0.80205756,7.7028203,7.156344
1750255148810,-0.88241297,7.3005943,7.69257
1750255148820,-1.2012159,7.165995,7.6549363
1750255148850,-2.67769,7.15567,6.878916
1750255148870,-3.373505,7.31698,6.5262947
1750255148890,-3.7458034,7.6002436,6.2909894
1750255148920,-2.979958,7.3967366,7.1226754
1750255148950,-1.3661914,7.02586,8.800562
1750255148960,-0.8073697,6.8307323,9.214833
1750255149011,1.2533646,6.615703,7.264307
1750255149021,1.27798,6.7744684,6.5597386
1750255149050,1.339481,7.114445,4.9874215
1750255149071,1.4000843,7.2580223,4.3804913
1750255149080,1.3816041,7.313463,4.15177
1750255149111,1.5162779,7.7134447,4.185289
1750255149131,1.6083798,8.018182,4.3143516
1750255149161,1.3338696,8.426019,4.5186815
1750255149201,1.258527,8.55164,5.6906433
1750255149231,1.2133366,8.723498,6.033388
1750255149251,0.8418612,8.969652,5.7397246
1750255149281,0.65683424,9.414675,5.168932
1750255149302,0.5709423,9.791536,5.0891004
1750255149331,0.84934306,9.63771,5.5059905
1750255149361,1.5045313,8.821136,6.564677
1750255149372,1.70946,8.50181,6.880786
1750255149401,1.7274914,7.4389343,7.858518
1750255149431,0.8169465,6.611588,7.571214
1750255149441,0.5403414,6.4633718,7.104195
1750255149462,0.33601123,6.2703395,6.060622
1750255149492,0.47225627,6.3505454,4.934225
1750255149522,0.65399116,6.34022,4.382586
1750255149542,0.6807763,6.419603,3.9864955
1750255149572,0.29875147,6.8144217,3.5992334
1750255149602,0.26605567,7.4191074,3.819051
1750255149623,0.16130935,7.802479,4.207286
1750255149642,-0.052223526,8.130185,4.6098857
1750255149662,-0.09494506,8.487595,5.094038
1750255149683,0.12996025,8.788441,5.7020907
1750255149703,0.5030816,9.23466,6.4727993
1750255149723,0.7229741,9.606734,6.958897
1750255149742,0.55538,9.905111,6.5861497
1750255149773,0.15547347,10.386421,5.772121
1750255149783,0.31244332,10.410288,5.767931
1750255149813,0.2662801,10.6420765,5.9370217
1750255149833,-0.42063132,11.012879,5.282806
1750255149863,-0.6902783,11.02672,3.9958477
1750255149883,0.05379472,9.788095,4.9542017
1750255149913,0.71444476,7.603162,8.4409075
1750255149933,0.029254152,7.043966,8.613665
1750255149954,-0.76419926,7.28795,6.9845595
1750255149973,-1.1150246,7.067534,5.741595
1750255149983,-1.2169279,7.0245876,5.35538
1750255150023,-0.9748142,6.467038,5.1448402
1750255150053,-0.34364277,5.4010944,6.2430305
1750255150084,0.11372458,4.7729907,6.605677
1750255150114,-0.077736735,4.999617,5.147758
1750255150124,-0.23889644,5.3588967,4.656797
1750255150153,-0.37379473,6.061595,3.6405332
1750255150174,-0.39526772,6.578593,3.4316392
1750255150194,-0.43237787,7.0324435,3.5199254
1750255150214,-0.3605518,7.623737,3.9816322
1750255150255,0.25116673,8.865055,5.559561
1750255150274,0.7764695,9.319056,6.8305078
1750255150294,1.078139,9.558551,7.838766
1750255150314,0.52859485,9.541866,8.147693
1750255150344,-0.02252046,9.232864,8.493056
1750255150374,-0.62129533,9.64796,7.657779
1750255150385,-0.5846341,9.685444,7.0527196
1750255150415,-0.18846856,9.286884,6.11524
1750255150424,0.017956512,8.694244,6.7598042
1750255150454,1.0259902,7.1840267,9.224111
1750255150475,1.4862007,6.4787097,9.645266
1750255150505,1.043049,6.714838,6.687679
1750255150525,0.89700264,6.6522894,5.06224
1750255150555,0.8809914,6.1067853,4.6657004
1750255150585,0.62226796,5.678897,5.032612
1750255150615,0.036736034,5.806762,4.4904747
1750255150645,-0.5885995,6.21864,3.5972881
1750255150675,-1.0851719,6.7340665,3.2936733
1750255150685,-1.2615947,6.894403,3.4243817
1750255150715,-1.2357074,7.4599586,4.396353
1750255150736,-0.99262106,7.9087214,5.2434516
1750255150755,-0.8328081,8.488343,6.0077252
1750255150776,-0.5614403,9.132683,6.541632
1750255150796,-0.48834231,9.631723,6.635605
1750255150826,-0.4766706,9.886107,6.7862153
1750255150886,-0.46447513,10.575788,8.485649
1750255150896,-0.5264999,11.060239,7.64925
1750255150926,0.15375264,11.350686,5.8423758
1750255150936,0.7018752,10.29589,6.7341413
1750255150966,1.1830349,6.666505,10.408194
1750255150986,0.25356093,5.8943,9.601048
1750255151016,-1.2060791,7.47597,4.9646015
1750255151036,-1.4321067,7.8419833,2.9447932
1750255151086,-0.748188,5.933206,4.9542766
1750255151117,0.20313305,4.914099,7.324237
1750255151127,0.5136311,4.8431706,7.767015
1750255151156,0.94907653,5.3024087,7.1465425
1750255151177,0.58777654,5.5262666,5.779154
1750255151196,0.12794015,5.703961,4.7866826
1750255151217,-0.0863409,6.0898767,4.1267805
1750255151237,-0.008454525,6.6094184,3.789348
1750255151267,0.13033436,7.590966,3.7134817
1750255151287,-0.2730138,8.487819,4.2085576
1750255151317,-0.35030162,9.240347,6.5786676
1750255151337,0.32621,9.136199,8.283264
1750255151367,0.42324996,9.153781,8.163031
1750255151397,-0.23163901,9.707964,6.9058504
1750255151418,-0.081776954,10.068292,5.90889
1750255151437,0.58628017,10.200122,4.6392145
1750255151468,2.157026,9.762208,4.8013473
1750255151497,3.404854,7.9702225,7.673566
1750255151518,3.5873373,6.791078,9.174656
1750255151538,3.252523,6.0066032,8.751032
1750255151568,2.0607343,6.286126,5.646201
1750255151598,1.2029368,6.3478518,3.5315971
1750255151628,0.57752633,6.380996,2.868029
1750255151648,0.39384618,6.2821608,3.0589669
1750255151668,0.22445641,6.3165026,3.4002154
1750255151699,0.032845456,6.6163015,3.7997477
1750255151708,-0.1237503,6.8215294,3.650933
1750255151738,-0.9059061,7.5686703,3.2325463
1750255151748,-1.1062708,7.904756,3.2831988
1750255151778,-0.7790134,8.547824,4.4470053
1750255151798,-0.38920742,8.746018,5.6646814
1750255151829,-0.15569793,9.333197,7.324836
1750255151848,-0.38920742,9.661053,7.588048
1750255151879,-0.6028899,10.248381,6.7918267
1750255151899,-0.296058,10.290354,6.717606
1750255151919,0.013617022,10.215983,7.6122894
1750255151949,0.13557167,11.226636,7.6333137
1750255151979,0.48205754,11.009736,6.029797
1750255152009,1.3849709,7.8286653,7.9496474
1750255152039,0.37746087,6.3215156,8.631472
1750255152059,-0.35269585,7.019201,6.594529
1750255152079,-0.7293337,7.370176,4.6466217
1750255152109,-1.0694599,7.5391917,3.358317
1750255152140,-0.599149,6.355184,4.727351
1750255152150,-0.34805706,5.939266,5.5282116
1750255152180,0.1539771,4.845266,7.2713404
1750255152209,0.28116906,4.87856,6.0927196
1750255152240,-0.21181203,5.478158,3.7838113
1750255152270,-0.37334582,6.0824695,2.6469395
1750255152279,-0.35591304,6.339098,2.577807
1750255152310,-0.052298345,7.245827,2.8404958
1750255152339,-0.14791678,8.537873,4.1032877
1750255152360,-0.25139117,9.276559,5.0671034
1750255152390,0.095693246,9.781885,6.2364464
1750255152420,0.48751932,9.880272,7.6609964
1750255152430,0.44487262,9.9241905,8.286257
1750255152460,0.08746318,10.177752,9.426346
1750255152490,0.11873744,10.737994,7.333215
1750255152531,2.247482,9.085846,8.310798
1750255152561,2.8532898,7.04015,9.997887
1750255152591,2.1036804,5.8273373,8.082601
1750255152621,1.5459061,5.930812,5.247417
1750255152651,1.3447183,5.5832033,3.8616977
1750255152681,0.9035867,5.486687,3.544541
1750255152700,0.56323594,5.429002,3.5075054
1750255152731,0.042945992,5.7059064,3.644349
1750255152751,-0.25333646,5.9987473,3.7591212
1750255152771,-0.46731824,6.588394,3.675698
1750255152801,-0.27383682,7.487342,3.6993408
1750255152821,0.017657237,7.941268,4.3769
1750255152841,0.03179799,8.513033,5.2359695
1750255152861,0.10063129,9.033473,5.9665003
1750255152881,0.20081367,9.3026705,6.5506105
1750255152902,0.13923779,9.778519,6.5743284
1750255152932,-0.06621464,10.646417,6.206145
1750255152952,0.112901576,10.713229,6.597148
1750255152972,0.16385318,10.380286,7.4754457
1750255153002,-0.5318869,10.547656,8.179266
1750255153032,-0.7754969,10.975694,6.2014313
1750255153062,0.79711956,8.763825,7.175946
1750255153092,0.23268647,6.692617,8.621745
1750255153132,-1.4086884,7.381099,4.9143233
1750255153163,-1.5227122,7.505523,3.4740615
1750255153193,-1.0690858,6.424616,4.89098
1750255153213,-0.5542577,5.6990232,6.330419
1750255153242,-0.05566519,4.902577,7.8052473
1750255153263,0.40043023,4.9547257,7.292963
1750255153283,0.46013564,5.614777,5.8568907
1750255153343,0.048557404,7.0193505,3.7316625
1750255153373,0.26545712,7.208567,4.6570964
1750255153383,0.41995794,7.324611,5.028123
1750255153413,0.80707043,7.8683195,5.641263
1750255153433,0.9992051,8.178892,5.94802
1750255153453,1.1772739,8.395268,6.5316067
1750255153473,1.3007249,8.5152025,6.950143
1750255153493,1.166051,8.599599,7.211934
1750255153513,0.44158056,8.539294,7.643938
1750255153554,0.416217,9.409213,6.563779
1750255153584,1.5218893,9.801862,5.1419225
1750255153613,2.5106945,8.886977,7.2687216
1750255153624,2.7836335,8.355315,8.298677
1750255153653,2.7388918,6.91221,9.777171
1750255153674,1.9916017,6.399701,8.590695
1750255153693,1.5299697,6.095413,6.7101245
1750255153724,1.2172271,5.8331733,4.5595326
1750255153754,1.1207857,6.016255,4.142268
1750255153773,0.94518596,6.1022215,4.4182
1750255153794,0.6833201,6.1774144,4.270807
1750255153824,0.106691614,6.5470943,3.918934
1750255153844,-0.12906243,6.8468933,3.792191
1750255153864,-0.24974516,7.2720885,3.937564
1750255153894,0.09120412,7.7626753,4.9035497
1750255153915,0.251466,8.002619,5.6109614
1750255153934,0.21495442,8.187346,6.0098953
1750255153965,-0.05125088,8.517298,6.0518684
1750255153985,-0.15330373,8.857424,6.0106435
1750255154004,0.024765024,9.162684,6.127286
1750255154035,0.362123,9.122357,6.855572
1750255154065,0.68489134,9.522713,7.7335706
1750255154094,-0.54138887,10.748394,6.517765
1750255154115,-0.65548754,10.735227,4.4559836
1750255154135,0.1225532,9.934141,3.675773
1750255154155,0.5288941,7.762301,6.5375175
1750255154185,0.0005985504,5.812149,9.807024
1750255154215,-1.0294319,6.6410666,6.981642
1750255154235,-1.3284079,7.088034,4.885294
1750255154265,-1.4583681,7.3513217,3.1357307
1750255154295,-0.5924153,6.5742536,5.064859
1750255154325,0.6733692,5.196989,8.964415
1750255154355,0.8261492,4.606818,9.914165
1750255154376,0.028431145,5.0576015,7.938649
1750255154396,-0.46208093,5.4589295,6.258518
1750255154425,-0.4592378,6.0047326,5.2842274
1750255154456,-0.23418285,6.356082,5.312659
1750255154476,-0.15943886,6.8177137,5.4465094
1750255154506,0.33990183,7.7086563,5.9321585
1750255154526,0.6797288,7.9185977,6.5758247
1750255154566,0.844405,8.234407,7.132327
1750255154586,0.9567829,8.280197,7.56044
1750255154606,0.79884034,8.307356,8.639776
1750255154626,0.6224176,8.554258,9.324143
1750255154657,0.5462521,9.254712,7.5606647
1750255154666,0.8502409,9.331551,7.101726
1750255154696,2.6919057,8.544382,8.918027
1750255154707,3.2019455,7.8701153,10.105177
1750255154727,3.437924,6.580613,11.679739
1750255154747,2.5133882,5.596297,10.780043
1750255154777,1.1067197,5.403788,7.3885064
1750255154797,0.8925883,5.4342394,5.9380693
1750255154827,0.7578397,5.320964,4.489128
1750255154847,0.53211135,5.460426,3.7465515
1750255154877,0.15420155,5.796063,3.0731075
1750255154907,-0.28857613,6.190732,2.9378352
1750255154927,-0.6230162,6.317999,3.298387
1750255154937,-0.75477207,6.38369,3.591527
1750255154967,-0.8841338,6.9228344,4.7400703
1750255154997,-0.5601684,7.5585694,5.609016
1750255155007,-0.3544915,7.762301,5.832874
1750255155038,-0.025887307,8.399084,6.678925
1750255155068,-0.24794951,8.998532,7.0222683
1750255155087,-0.6192752,9.392677,6.9449806
1750255155118,-0.577676,9.68058,7.080702
1750255155148,0.30219314,9.757569,8.2485485
1750255155168,0.4973954,10.049961,8.887202
1750255155188,-0.6629694,10.755801,7.875652
1750255155208,-1.7325042,10.981904,6.1311765
1750255155238,-0.041599255,9.653122,6.1642466
1750255155258,0.9873837,7.6062293,8.588001
1750255155289,-0.116492875,5.599439,9.344793
1750255155319,-1.672724,6.5847282,5.8569655
1750255155348,-1.9485809,7.406762,3.7205145
1750255155378,-1.4704888,6.989947,3.741015
1750255155409,-0.06584055,6.077232,5.645004
1750255155428,0.78320324,5.559336,6.9392943
1750255155458,1.1963527,5.1856165,7.4447703
1750255155479,0.83168584,5.5431757,6.1901336
1750255155499,0.39826047,5.742119,4.994754
1750255155529,0.30690673,6.0048823,3.8113446
1750255155549,0.28992286,6.4376345,3.5273325
1750255155559,0.31341597,6.662839,3.5067573
1750255155589,0.25191492,7.2534585,4.1812487
1750255155609,0.24061728,7.51091,5.127033
1750255155639,0.35636196,8.123826,6.036755
1750255155649,0.43724108,8.377012,6.109105
1750255155679,1.0218004,9.395296,6.4240174
1750255155710,1.400608,9.179668,8.103849
1750255155729,1.0792612,9.156699,9.415049
1750255155749,0.9092729,9.702203,8.724771
1750255155779,0.70613986,10.889428,5.7653127
1750255155790,1.0263643,10.933421,5.0201173
1750255155819,1.8869302,9.376517,7.437363
1750255155850,1.9795558,7.281815,10.766426
1750255155880,0.685415,6.343512,8.924461
1750255155910,0.43716627,6.355109,5.6802435
1750255155930,0.5519383,6.077008,4.6644287
1750255155950,0.4292355,5.74975,4.630087
1750255155980,-0.22737435,5.4332666,4.759299
1750255156010,-1.028534,5.6583962,4.322507
1750255156020,-1.2251579,5.8470893,4.1442885
1750255156051,-1.120636,6.376657,3.8765118
1750255156080,-0.5645827,7.1382375,4.361188
1750255156101,-0.0026934769,7.454646,4.760496
1750255156131,0.14888942,7.8315835,5.4873605
1750255156161,-0.012794015,7.8315835,6.229713
1750255156190,0.06359598,8.244883,6.4068837
1750255156221,0.44554597,8.674118,6.469806
1750255156241,0.4826561,8.856227,6.591911
1750255156261,0.34805706,8.903811,6.710648
1750255156291,0.49567458,9.136199,7.230639
1750255156321,-0.037184946,10.414553,6.632911
1750255156351,0.054917,10.949732,4.313379
1750255156371,1.6610522,10.297387,4.6247745
1750255156401,2.8340614,7.4219503,8.883237
1750255156431,2.9500306,5.472771,10.236858
1750255156452,1.5286977,5.7648635,8.330176
1750255156472,0.30585927,6.4514756,6.2129536
1750255156501,-0.9201965,7.131878,4.0693946
1750255156532,-0.12038346,6.715661,3.8729205
1750255156562,1.2041339,6.021193,5.9990463
1750255156591,1.6199019,5.6022825,7.7880387
1750255156612,1.4246248,6.14195,7.6684036
1750255156662,1.9886838,7.182156,5.1513495
1750255156672,1.953519,7.300819,4.9883194
1750255156702,1.8053777,7.299098,4.8330703
1750255156722,1.5848867,7.337929,4.8823757
1750255156742,1.1745803,7.2877254,5.284901
1750255156772,0.86842185,7.306879,6.2426567
1750255156802,1.3051392,7.2227077,6.7620487
1750255156833,1.9545664,7.4464912,6.724714
1750255156843,2.0762966,7.5808654,6.5608606
1750255156882,2.6065376,7.3789296,6.3676786
1750255156913,2.7249756,6.8230257,7.600917
1750255156942,2.560898,6.7374334,8.899248
1750255156963,2.2460604,7.40145,8.596381
1750255156983,2.0317795,8.077887,7.4206786
1750255157003,2.3219268,8.076989,6.233753
1750255157013,2.5115924,7.798289,6.1697083
1750255157043,3.5327942,6.2662244,8.788516
1750255157063,3.5378819,5.282507,10.968062
1750255157083,3.0600142,4.661436,11.589433
1750255157104,2.6223242,5.202226,11.172692
1750255157133,3.9829042,5.9787707,9.350181
1750255157153,4.713884,6.407183,8.039954
1750255157174,4.842198,6.54051,7.0328927
1750255157204,4.1322427,6.0461073,6.7111716
1750255157223,3.4394205,5.5067387,7.211036
1750255157243,3.1907227,5.2026005,7.8128786
1750255157284,2.3609822,4.9700637,8.560169
1750255157293,2.170269,5.06037,8.600347
1750255157324,2.2127662,5.5530515,8.224233
1750255157344,2.6300306,5.8853965,7.7126217
1750255157364,2.5487773,5.9192896,7.3968115
1750255157384,1.9779847,5.8048167,7.4071364
1750255157415,1.2025626,6.0295725,7.3482537
1750255157444,0.71115273,6.227319,6.9407907
1750255157484,-0.61867666,6.0208936,6.2371197
1750255157514,-1.2747627,6.360646,5.9020815
1750255157535,-0.8283938,6.7368345,6.4121957
1750255157555,-0.6661118,6.921712,6.668525
1750255157584,-1.5221885,7.0799537,6.595577
1750255157614,-1.9390789,7.1895633,6.8644757
1750255157634,-1.8825908,7.4542723,6.892607
1750255157654,-1.6373347,7.637204,6.952687
1750255157695,-1.471237,7.5710645,7.1692123
1750255157724,-1.989806,7.8375688,7.309423
1750255157735,-2.298284,8.149862,7.1935287
1750255157766,-2.6739492,9.201591,5.7084503
1750255157795,-1.4295629,9.727043,5.1236663
1750255157815,-0.24503158,9.140015,6.6256537
1750255157836,0.30518588,8.223709,8.364667
1750255157865,0.294412,7.698705,8.015114
1750255157896,-0.066139825,8.081029,5.7914243
1750255157925,0.30211833,7.5569983,4.7654343
1750255157956,0.2534861,7.129858,5.028123
1750255157985,-0.16303018,7.4731264,5.023933
1750255158006,-0.23740005,7.6255326,4.8490067
1750255158026,-0.08903438,7.698032,4.876166
1750255158056,-0.076614454,7.790882,5.3923407
1750255158076,-0.1814356,7.8582187,5.6572742
1750255158106,-0.063371524,7.7857194,5.3218613
1750255158126,-0.095693246,7.836372,4.76708
1750255158146,-0.3354875,7.8996687,4.2495584
1750255158166,-0.5626374,7.7988877,4.0479965
1750255158196,-0.8681226,7.85171,4.0352025
1750255158216,-0.9641899,8.048558,4.1582046
1750255158236,-0.7500585,8.098986,4.3940334
1750255158256,-0.7638252,8.245107,4.39957
1750255158276,-0.82719666,8.5681,4.5625253
1750255158297,-0.9335142,8.790012,5.1504517
1750255158326,-1.2675053,9.108665,6.2385416
1750255158347,-1.4564228,9.194932,6.5649757
1750255158367,-1.4744542,9.493459,6.6888757
1750255158397,-2.5919478,10.999636,5.426907
1750255158417,-2.7397897,10.839523,3.801244
1750255158447,-1.3846716,9.511565,6.2401876
1750255158467,-0.46686932,8.482283,8.953267
1750255158487,-0.42048168,7.5689692,9.632622
1750255158508,-2.037316,7.530737,7.992743
1750255158537,-3.6798131,7.958476,4.9261446
1750255158568,-2.6367643,7.2777,4.6338277
1750255158587,-1.6171336,7.22802,5.243975
1750255158618,-0.61979896,7.509264,4.6579194
1750255158647,-1.2011411,7.2610154,4.123638
1750255158678,-1.1383681,6.9400425,4.5101523
1750255158708,-0.43559507,7.5394907,4.6270194
1750255158737,0.21824645,8.014291,4.6149735
1750255158748,0.3716998,8.21099,4.635399
1750255158778,0.97069913,8.205379,5.197363
1750255158798,1.401805,8.26052,5.8236713
1750255158818,2.0065656,8.598701,6.372542
1750255158848,3.0476692,9.210494,6.878766
1750255158878,3.7374985,8.760833,7.753547
1750255158909,4.5260887,8.211588,7.5866265
1750255158928,4.699294,8.112603,6.622661
1750255158958,2.2253356,8.779014,5.295151
1750255158979,0.923264,8.6813755,4.1876082
1750255159008,2.5765352,7.7753944,5.521927
1750255159019,3.0772974,7.7315507,6.0515695
1750255159049,2.1901708,8.527248,5.0917935
1750255159078,0.8808418,9.171364,3.2597804
1750255159089,0.8986486,9.150414,2.843788
1750255159119,2.56621,7.5119576,4.6356235
1750255159149,3.9071126,5.6901946,7.087286
1750255159179,2.3763201,5.519907,6.12145
1750255159209,-0.0935235,5.945252,4.2589107
1750255159219,-0.7532009,6.131551,3.974674
1750255159249,-1.5513679,6.4652424,3.8485296
1750255159270,-1.5490485,6.687978,4.21993
1750255159289,-1.349432,7.006781,5.1387053
1750255159300,-1.3000516,7.121628,5.72925
1750255159330,-1.0949732,7.432051,7.2783732
1750255159349,-0.9790788,7.711948,7.816769
1750255159379,-0.47465047,8.342147,7.639075
1750255159400,0.25094226,8.515352,7.5855794
1750255159430,0.5505916,8.078036,8.601095
1750255159450,0.53016603,7.801207,9.468993
1750255159480,1.4168437,9.048436,8.992995
1750255159490,1.8240824,9.338359,8.101231
1750255159521,2.7845314,9.577704,5.8901105
1750255159540,3.0567222,8.9163065,6.5170918
1750255159560,2.9938743,7.7865424,7.944784
1750255159580,2.7300632,7.0515976,8.312668
1750255159600,2.1734862,6.937873,7.3148847
1750255159630,1.3342438,6.57994,6.1869164
1750255159660,1.0506057,6.0526166,5.4915504
1750255159701,0.88473237,6.093767,5.1003976
1750255159731,0.9772832,6.422521,4.376376
1750255159760,0.10527006,6.465018,3.925593
1750255159780,-0.5152771,6.439056,4.15798
1750255159791,-0.517372,6.49517,4.365228
1750255159821,-0.09374796,6.822577,5.1251626
1750255159841,0.45744216,7.3079267,5.5778165
1750255159861,0.5948095,7.714417,5.8024225
