timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750683558008,859860083,0.13107961,-0.20829473,0.5083523
1750683558008,859860083,0.13107961,-0.20829473,0.5083523
1750683558008,859860083,0.13107961,-0.20829473,0.5083523
1750683558025,859876750,0.044479918,-0.43382388,0.30583858
1750683558025,859876750,0.044479918,-0.43382388,0.30583858
1750683558025,859876750,0.044479918,-0.43382388,0.30583858
1750683558041,859893417,0.23626548,-0.5370375,-0.13941956
1750683558041,859893417,0.23626548,-0.5370375,-0.13941956
1750683558041,859893417,0.23626548,-0.5370375,-0.13941956
1750683558058,859910084,0.3730942,-0.77756053,-0.4821825
1750683558058,859910084,0.3730942,-0.77756053,-0.4821825
1750683558058,859910084,0.3730942,-0.77756053,-0.4821825
1750683558075,859926751,0.2711176,-0.96727926,-0.76341057
1750683558075,859926751,0.2711176,-0.96727926,-0.76341057
1750683558075,859926751,0.2711176,-0.96727926,-0.76341057
1750683558091,859943418,0.11276832,-0.78886485,-1.0368967
1750683558091,859943418,0.11276832,-0.78886485,-1.0368967
1750683558091,859943418,0.11276832,-0.78886485,-1.0368967
1750683558108,859960085,-0.015821196,-0.39053828,-1.307971
1750683558108,859960085,-0.015821196,-0.39053828,-1.307971
1750683558108,859960085,-0.015821196,-0.39053828,-1.307971
1750683558125,859976752,0.20131125,-0.016096173,-1.4876738
1750683558125,859976752,0.20131125,-0.016096173,-1.4876738
1750683558125,859976752,0.20131125,-0.016096173,-1.4876738
1750683558141,859993419,0.4249687,0.32615358,-1.5773602
1750683558141,859993419,0.4249687,0.32615358,-1.5773602
1750683558141,859993419,0.4249687,0.32615358,-1.5773602
1750683558158,860010086,0.6283904,0.27718133,-1.71914
1750683558158,860010086,0.6283904,0.27718133,-1.71914
1750683558158,860010086,0.6283904,0.27718133,-1.71914
1750683558175,860026753,0.6513831,0.11344948,-1.8309264
1750683558175,860026753,0.6513831,0.11344948,-1.8309264
1750683558175,860026753,0.6513831,0.11344948,-1.8309264
1750683558191,860043420,0.45707214,-0.0027551325,-2.515418
1750683558191,860043420,0.45707214,-0.0027551325,-2.515418
1750683558191,860043420,0.45707214,-0.0027551325,-2.515418
1750683558208,860060087,0.07487343,-0.17832199,-2.9553614
1750683558208,860060087,0.07487343,-0.17832199,-2.9553614
1750683558208,860060087,0.07487343,-0.17832199,-2.9553614
1750683558225,860076754,-0.099547334,-0.5373292,-3.3905911
1750683558225,860076754,-0.099547334,-0.5373292,-3.3905911
1750683558225,860076754,-0.099547334,-0.5373292,-3.3905911
1750683558241,860093421,-0.62521255,-0.70532334,-3.324204
1750683558241,860093421,-0.62521255,-0.70532334,-3.324204
1750683558241,860093421,-0.62521255,-0.70532334,-3.324204
1750683558258,860110088,-1.0935205,-0.8550352,-3.1954627
1750683558258,860110088,-1.0935205,-0.8550352,-3.1954627
1750683558258,860110088,-1.0935205,-0.8550352,-3.1954627
1750683558275,860126755,-1.0589927,-0.66221416,-3.1723962
1750683558275,860126755,-1.0589927,-0.66221416,-3.1723962
1750683558275,860126755,-1.0589927,-0.66221416,-3.1723962
1750683558291,860143422,-0.99242526,0.033227324,-3.4607859
1750683558291,860143422,-0.99242526,0.033227324,-3.4607859
1750683558291,860143422,-0.99242526,0.033227324,-3.4607859
1750683558308,860160089,-0.9342254,0.73329306,-4.1673055
1750683558308,860160089,-0.9342254,0.73329306,-4.1673055
1750683558308,860160089,-0.9342254,0.73329306,-4.1673055
1750683558325,860176756,-0.98589766,1.1307614,-4.6963854
1750683558325,860176756,-0.98589766,1.1307614,-4.6963854
1750683558325,860176756,-0.98589766,1.1307614,-4.6963854
1750683558341,860193423,-1.2232461,1.4582801,-5.0556855
1750683558341,860193423,-1.2232461,1.4582801,-5.0556855
1750683558341,860193423,-1.2232461,1.4582801,-5.0556855
1750683558358,860210090,-1.534256,1.4003186,-5.2461944
1750683558358,860210090,-1.534256,1.4003186,-5.2461944
1750683558358,860210090,-1.534256,1.4003186,-5.2461944
1750683558375,860226757,-1.8254145,1.2555268,-5.3352966
1750683558375,860226757,-1.8254145,1.2555268,-5.3352966
1750683558375,860226757,-1.8254145,1.2555268,-5.3352966
1750683558391,860243424,-1.6754476,1.1882455,-4.961958
1750683558391,860243424,-1.6754476,1.1882455,-4.961958
1750683558391,860243424,-1.6754476,1.1882455,-4.961958
1750683558408,860260091,-1.607236,1.1993784,-4.3084955
