timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750251502212,1003108672,-2.396296,2.5146937,-1.7520475
1750251502229,1003125339,-0.07098682,4.8233204,4.2415543
1750251502229,1003125339,-0.07098682,4.8233204,4.2415543
1750251502246,1003142006,1.5081927,4.163422,8.154192
1750251502246,1003142006,1.5081927,4.163422,8.154192
1750251502262,1003158673,1.439423,2.601157,8.277002
1750251502262,1003158673,1.439423,2.601157,8.277002
1750251502279,1003175340,0.44389573,2.378437,6.127737
1750251502279,1003175340,0.44389573,2.378437,6.127737
1750251502296,1003192007,0.36962023,2.1449833,4.603916
1750251502296,1003192007,0.36962023,2.1449833,4.603916
1750251502312,1003208674,0.8056709,1.6762774,3.17624
1750251502312,1003208674,0.8056709,1.6762774,3.17624
1750251502329,1003225341,1.2280495,0.6334238,1.1389494
1750251502329,1003225341,1.2280495,0.6334238,1.1389494
1750251502346,1003242008,1.2909446,-1.4185351,-1.7993927
1750251502346,1003242008,1.2909446,-1.4185351,-1.7993927
1750251502362,1003258675,0.43837586,-2.4530835,-5.240926
1750251502362,1003258675,0.43837586,-2.4530835,-5.240926
1750251502379,1003275342,-0.71371496,-1.1244904,-1.8280091
1750251502379,1003275342,-0.71371496,-1.1244904,-1.8280091
1750251502396,1003292009,0.025501907,0.9079533,2.9400692
1750251502396,1003292009,0.025501907,0.9079533,2.9400692
1750251502412,1003308676,-0.23830375,2.0257988,3.8287678
1750251502412,1003308676,-0.23830375,2.0257988,3.8287678
1750251502429,1003325343,-0.69559234,0.73587793,0.75730515
1750251502429,1003325343,-0.69559234,0.73587793,0.75730515
1750251502446,1003342010,-0.75996363,-1.0424851,-2.959732
1750251502446,1003342010,-0.75996363,-1.0424851,-2.959732
1750251502462,1003358677,-0.29134113,-0.9647569,-2.600584
1750251502462,1003358677,-0.29134113,-0.9647569,-2.600584
1750251502479,1003375344,0.4177791,0.54328066,0.5666771
1750251502479,1003375344,0.4177791,0.54328066,0.5666771
1750251502496,1003392011,0.7029397,1.31626,2.3809986
1750251502496,1003392011,0.7029397,1.31626,2.3809986
1750251502512,1003408678,0.129187,0.892103,1.3332624
1750251502512,1003408678,0.129187,0.892103,1.3332624
1750251502529,1003425345,-0.3386597,-0.18755306,-1.8820405
1750251502529,1003425345,-0.3386597,-0.18755306,-1.8820405
1750251502546,1003442012,-1.1727762,-2.0853035,-6.6711874
1750251502546,1003442012,-1.1727762,-2.0853035,-6.6711874
1750251502562,1003458679,-1.9217999,-1.0661544,-5.1099787
1750251502562,1003458679,-1.9217999,-1.0661544,-5.1099787
1750251502579,1003475346,-0.6094541,1.1295593,-0.72648144
1750251502579,1003475346,-0.6094541,1.1295593,-0.72648144
1750251502596,1003492013,0.25016284,1.8196963,2.1210318
1750251502596,1003492013,0.25016284,1.8196963,2.1210318
1750251502612,1003508680,0.003780554,1.23589,1.359643
1750251502612,1003508680,0.003780554,1.23589,1.359643
1750251502629,1003525347,0.8265609,-0.9725994,-0.47848415
1750251502629,1003525347,0.8265609,-0.9725994,-0.47848415
1750251502646,1003542014,-0.6587265,-0.5510748,-1.704813
1750251502646,1003542014,-0.6587265,-0.5510748,-1.704813
1750251502662,1003558681,-0.6850732,0.010236908,-0.35711193
1750251502662,1003558681,-0.6850732,0.010236908,-0.35711193
1750251502679,1003575348,0.014370766,0.47306395,1.5331335
1750251502679,1003575348,0.014370766,0.47306395,1.5331335
1750251502696,1003592015,0.82816064,0.5431885,1.358242
1750251502696,1003592015,0.82816064,0.5431885,1.358242
1750251502712,1003608682,0.723061,0.21239682,-0.14432049
1750251502712,1003608682,0.723061,0.21239682,-0.14432049
1750251502729,1003625349,0.8581532,-0.066812366,-0.40530586
1750251502729,1003625349,0.8581532,-0.066812366,-0.40530586
1750251502746,1003642016,1.430575,0.02882465,0.20587444
1750251502746,1003642016,1.430575,0.02882465,0.20587444
1750251502762,1003658683,1.0634174,0.48294327,0.43009377
1750251502762,1003658683,1.0634174,0.48294327,0.43009377
1750251502779,1003675350,0.4798015,0.054319058,-0.79062366
1750251502779,1003675350,0.4798015,0.054319058,-0.79062366
1750251502796,1003692017,0.108910546,0.31532416,-0.008388519
1750251502796,1003692017,0.108910546,0.31532416,-0.008388519
1750251502812,1003708684,0.15340465,0.67596763,0.8866396
1750251502812,1003708684,0.15340465,0.67596763,0.8866396
1750251502829,1003725351,0.46601042,0.114551604,0.19592953
1750251502829,1003725351,0.46601042,0.114551604,0.19592953
1750251502846,1003742018,0.021245465,0.16877785,0.24010181
1750251502846,1003742018,0.021245465,0.16877785,0.24010181
1750251502862,1003758685,-0.05890153,0.37045383,0.18241787
1750251502862,1003758685,-0.05890153,0.37045383,0.18241787
1750251502879,1003775352,0.22843695,0.8930028,0.8830128
1750251502879,1003775352,0.22843695,0.8930028,0.8830128
1750251502896,1003792019,0.2855317,1.3988318,0.6997433
1750251502896,1003792019,0.2855317,1.3988318,0.6997433
1750251502912,1003808686,0.4120039,1.9791015,0.60463905
1750251502912,1003808686,0.4120039,1.9791015,0.60463905
1750251502929,1003825353,0.96597135,2.4689357,-0.45607185
1750251502929,1003825353,0.96597135,2.4689357,-0.45607185
1750251502946,1003842020,1.552078,2.340785,-0.7844887
1750251502946,1003842020,1.552078,2.340785,-0.7844887
1750251502962,1003858687,1.4951985,2.14952,-1.2888374
1750251502962,1003858687,1.4951985,2.14952,-1.2888374
1750251502979,1003875354,0.68386126,1.5921414,-3.3822103
1750251502979,1003875354,0.68386126,1.5921414,-3.3822103
1750251502996,1003892021,-0.3681099,0.758798,-5.024796
1750251502996,1003892021,-0.3681099,0.758798,-5.024796
1750251503012,1003908688,-1.116009,0.10199112,-5.893866
1750251503012,1003908688,-1.116009,0.10199112,-5.893866
1750251503029,1003925355,-1.5740868,-0.35876602,-6.073691
1750251503029,1003925355,-1.5740868,-0.35876602,-6.073691
1750251503046,1003942022,-1.5099652,0.1552901,-4.3159356
1750251503046,1003942022,-1.5099652,0.1552901,-4.3159356
1750251503062,1003958689,-0.8520972,1.0518754,-2.5135627
1750251503062,1003958689,-0.8520972,1.0518754,-2.5135627
1750251503079,1003975356,-0.8731229,0.8924379,-2.9599094
1750251503079,1003975356,-0.8731229,0.8924379,-2.9599094
1750251503096,1003992023,-2.0875957,-0.549761,-4.1838055
1750251503096,1003992023,-2.0875957,-0.549761,-4.1838055
1750251503112,1004008690,-2.5722213,-1.5825683,-3.580462
1750251503112,1004008690,-2.5722213,-1.5825683,-3.580462
1750251503129,1004025357,-1.7842671,-1.039136,-1.9613714
1750251503129,1004025357,-1.7842671,-1.039136,-1.9613714
1750251503146,1004042024,-0.34954503,-0.56195545,-0.060305595
1750251503146,1004042024,-0.34954503,-0.56195545,-0.060305595
1750251503162,1004058691,0.32819414,0.088521205,0.85738945
1750251503162,1004058691,0.32819414,0.088521205,0.85738945
1750251503179,1004075358,0.44316033,-0.56853056,0.6161604
1750251503179,1004075358,0.44316033,-0.56853056,0.6161604
1750251503196,1004092025,-0.09213076,-1.6492081,-0.041387558
1750251503196,1004092025,-0.09213076,-1.6492081,-0.041387558
1750251503212,1004108692,-1.2674072,-2.2545626,-0.34304142
1750251503212,1004108692,-1.2674072,-2.2545626,-0.34304142
1750251503229,1004125359,-2.0348344,-2.16694,0.15508747
1750251503229,1004125359,-2.0348344,-2.16694,0.15508747
1750251503246,1004142026,-1.9080577,-1.1654035,0.63550854
1750251503246,1004142026,-1.9080577,-1.1654035,0.63550854
1750251503262,1004158693,-1.3859609,-1.1567045,0.61097527
1750251503262,1004158693,-1.3859609,-1.1567045,0.61097527
1750251503279,1004175360,-1.0918579,-1.673308,0.2814579
1750251503279,1004175360,-1.0918579,-1.673308,0.2814579
1750251503296,1004192027,-2.0726695,-2.3998146,-0.008093834
1750251503296,1004192027,-2.0726695,-2.3998146,-0.008093834
1750251503312,1004208694,-3.2824092,-2.9052174,0.8469944
1750251503312,1004208694,-3.2824092,-2.9052174,0.8469944
1750251503329,1004225361,-3.380292,-2.2288065,1.1869936
1750251503329,1004225361,-3.380292,-2.2288065,1.1869936
1750251503346,1004242028,-1.9260932,-0.9300983,1.9243507
1750251503346,1004242028,-1.9260932,-0.9300983,1.9243507
1750251503362,1004258695,-0.0030836547,1.1355143,2.4285622
1750251503362,1004258695,-0.0030836547,1.1355143,2.4285622
1750251503379,1004275362,0.046609867,1.7412591,1.8822641
1750251503379,1004275362,0.046609867,1.7412591,1.8822641
1750251503396,1004292029,-1.6773777,0.102671795,1.2853165
1750251503396,1004292029,-1.6773777,0.102671795,1.2853165
1750251503412,1004308696,-3.0192428,-2.4603858,0.99285793
1750251503412,1004308696,-3.0192428,-2.4603858,0.99285793
1750251503429,1004325363,-2.73852,-3.0774841,1.0235891
1750251503429,1004325363,-2.73852,-3.0774841,1.0235891
1750251503446,1004342030,-1.6290076,-1.9612683,0.50418186
1750251503446,1004342030,-1.6290076,-1.9612683,0.50418186
1750251503462,1004358697,-0.8763098,-0.092043094,0.20334435
1750251503462,1004358697,-0.8763098,-0.092043094,0.20334435
1750251503479,1004375364,-0.9250518,1.0557988,-0.37712288
1750251503479,1004375364,-0.9250518,1.0557988,-0.37712288
1750251503496,1004392031,-1.434149,0.7242821,-0.5664635
1750251503496,1004392031,-1.434149,0.7242821,-0.5664635
1750251503512,1004408698,-1.4591365,-0.2558896,0.33401203
1750251503512,1004408698,-1.4591365,-0.2558896,0.33401203
1750251503529,1004425365,-0.91569495,-1.0593214,0.7527294
1750251503529,1004425365,-0.91569495,-1.0593214,0.7527294
1750251503546,1004442032,-0.43427297,-0.88282764,0.58817387
1750251503546,1004442032,-0.43427297,-0.88282764,0.58817387
1750251503562,1004458699,-0.30600932,-0.13048084,0.49924088
1750251503562,1004458699,-0.30600932,-0.13048084,0.49924088
1750251503579,1004475366,-0.32174394,0.52904516,0.6663828
1750251503579,1004475366,-0.32174394,0.52904516,0.6663828
1750251503596,1004492033,0.045444988,0.9593676,1.4274597
1750251503596,1004492033,0.045444988,0.9593676,1.4274597
1750251503612,1004508700,0.6691801,0.7918657,1.7672863
1750251503612,1004508700,0.6691801,0.7918657,1.7672863
1750251503629,1004525367,0.53594875,0.1891456,1.2575111
1750251503629,1004525367,0.53594875,0.1891456,1.2575111
1750251503646,1004542034,-0.23213261,-0.6503639,0.3893423
1750251503646,1004542034,-0.23213261,-0.6503639,0.3893423
1750251503662,1004558701,-0.69292045,-1.253456,-0.31343842
1750251503662,1004558701,-0.69292045,-1.253456,-0.31343842
1750251503679,1004575368,-0.10309875,-1.0690191,-0.1647358
1750251503679,1004575368,-0.10309875,-1.0690191,-0.1647358
1750251503696,1004592035,0.63953733,-0.08461543,-0.48302174
1750251503696,1004592035,0.63953733,-0.08461543,-0.48302174
1750251503712,1004608702,0.17743182,0.32033336,-0.47994423
1750251503712,1004608702,0.17743182,0.32033336,-0.47994423
1750251503729,1004625369,-0.105415575,0.22566405,-0.3412056
1750251503729,1004625369,-0.105415575,0.22566405,-0.3412056
1750251503746,1004642036,0.44667912,0.72898257,-0.7634487
1750251503746,1004642036,0.44667912,0.72898257,-0.7634487
1750251503762,1004658703,0.9421127,1.2900531,-0.89646053
1750251503762,1004658703,0.9421127,1.2900531,-0.89646053
1750251503779,1004675370,2.422536,2.4630184,2.6107836
1750251503779,1004675370,2.422536,2.4630184,2.6107836
1750251503796,1004692037,1.5780655,1.724912,1.7256279
1750251503796,1004692037,1.5780655,1.724912,1.7256279
1750251503812,1004708704,0.20655696,-0.8466693,0.4017067
1750251503812,1004708704,0.20655696,-0.8466693,0.4017067
1750251503829,1004725371,-0.35685274,-2.3424199,0.80917263
1750251503829,1004725371,-0.35685274,-2.3424199,0.80917263
1750251503846,1004742038,-0.19098693,-2.1496673,1.1939373
1750251503846,1004742038,-0.19098693,-2.1496673,1.1939373
1750251503862,1004758705,0.07274604,-1.3571132,0.6272335
1750251503862,1004758705,0.07274604,-1.3571132,0.6272335
1750251503879,1004775372,0.39166594,-0.19658849,0.2569704
1750251503879,1004775372,0.39166594,-0.19658849,0.2569704
1750251503896,1004792039,0.68616664,0.12651742,0.37186337
1750251503896,1004792039,0.68616664,0.12651742,0.37186337
1750251503912,1004808706,1.1224928,-0.38125786,0.6949749
1750251503912,1004808706,1.1224928,-0.38125786,0.6949749
1750251503929,1004825373,1.6508327,-0.7679008,0.79858875
1750251503929,1004825373,1.6508327,-0.7679008,0.79858875
