timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747568641512,-1.290325,4.619238,6.957625
1747568641531,-0.72649056,4.4298716,7.642591
1747568641551,-0.44434887,4.2342205,8.197522
1747568641571,-0.43911156,4.0947585,8.498444
1747568641591,-0.27615622,4.1341877,8.181661
1747568641611,-0.29388827,4.4539633,7.6975083
1747568641622,-0.36548984,4.6276927,7.5660515
1747568641662,-0.5798457,4.892626,6.910564
1747568641682,-0.7270891,5.0155535,6.6843867
1747568641702,-0.47928926,5.096432,6.749928
1747568641722,-0.3143886,5.330615,7.030349
1747568641742,-0.33294368,5.5861216,7.349825
1747568641762,-0.3207482,5.608717,7.429582
1747568641782,-0.4511574,5.600412,7.423073
1747568641802,-0.2653075,5.7288756,7.6201453
1747568641822,0.27451017,6.017153,7.9487495
1747568641843,0.30286652,6.3691,8.248399
1747568641863,0.090979666,6.356082,8.466721
1747568641883,-0.122777656,6.1224227,8.585608
1747568641903,-0.25969607,5.9866266,8.797793
1747568641922,-0.4026,5.9795938,9.132458
1747568641942,-0.723423,6.1225724,9.205182
1747568641963,-0.96209496,6.2302365,9.022698
1747568641983,-0.73576814,6.356082,9.208624
1747568642003,0.10931027,6.154894,9.501839
1747568642022,1.0197803,5.8919806,9.550022
1747568642043,1.8739866,5.456012,9.236681
1747568642063,2.373028,4.8481836,9.088839
1747568642083,2.1684735,4.120197,9.17301
1747568642103,1.9141643,3.7693713,8.861239
1747568642123,1.5355062,3.9628527,7.9674544
1747568642144,0.8706664,4.3993454,6.9451303
1747568642163,0.39990652,4.82065,6.5803885
1747568642184,0.8018331,4.9224787,6.840384
1747568642204,1.4273183,4.7759085,7.164349
1747568642223,1.6221465,4.6646533,7.2220345
1747568642244,1.4766239,4.6451254,7.235801
1747568642263,1.0289081,4.6552258,7.423372
1747568642283,0.78522336,4.6859765,7.7736735
1747568642304,0.8074445,4.884695,8.098388
1747568642324,0.9442133,5.059696,8.2585745
1747568642344,1.1145757,5.2364182,8.114398
1747568642364,1.2435633,5.5683146,7.9768066
1747568642384,1.3471125,5.8178353,7.9747868
1747568642404,1.0508301,6.0807486,7.9181485
1747568642424,0.7716063,5.860183,7.621118
1747568642444,0.4340987,5.5734024,7.443573
1747568642474,-0.06352116,5.188759,8.350751
1747568642494,-0.39758712,4.876016,9.016563
1747568642514,-0.92416185,4.696451,9.0423765
1747568642534,-1.1507132,4.8570123,8.744971
1747568642554,-0.83505267,5.3643584,8.890045
1747568642574,-0.30339023,5.616423,9.389161
1747568642594,-0.12195465,5.6442556,9.735497
1747568642614,-0.6415712,5.7571573,9.8638115
1747568642634,-1.1014824,5.780725,9.692476
1747568642644,-1.25112,5.934253,9.567754
1747568642684,-0.6474819,6.4019456,9.156549
1747568642705,-0.033967737,6.388553,9.169792
1747568642724,0.2893243,5.5877676,9.51755
1747568642744,-0.1325041,4.3873,10.04592
1747568642765,-1.1027544,3.6780925,10.382306
1747568642785,-1.5937153,3.3995419,9.691953
1747568642805,-1.7238252,3.8868368,8.547225
1747568642825,-1.4371196,4.53372,7.730204
1747568642845,-1.1017817,4.737676,7.362694
1747568642866,-1.1992706,4.571204,7.408408
1747568642875,-1.309778,4.3861775,7.5548286
1747568642915,-1.293243,3.9050179,8.3824
1747568642935,-1.1558008,4.003629,8.21286
1747568642955,-1.0149919,4.20751,7.3429418
1747568642975,-0.8391677,4.3955297,6.615254
1747568642996,-0.64591074,4.6526074,6.4499793
1747568643016,-0.643741,4.823718,6.517466
1747568643036,-0.776694,4.893075,6.3916955
1747568643056,-0.9686042,5.0789247,6.140903
1747568643075,-1.0292075,5.275025,5.8878655
1747568643096,-0.8581717,5.417405,6.018125
1747568643115,-0.54535425,5.4477816,6.954183
1747568643136,-0.39706337,5.479056,8.283264
1747568643155,-0.57595515,5.7323174,9.268105
1747568643176,-0.5928642,6.014908,9.545832
1747568643196,-0.43836337,6.278794,9.289877
1747568643216,-0.5460276,6.4623995,9.3629
1747568643237,-0.66686,6.2942815,9.648259
1747568643256,-0.68257195,6.158036,10.275166
1747568643276,-0.5716905,5.891607,10.677916
1747568643296,-0.89797527,5.7296987,10.767697
1747568643317,-1.2411691,5.452944,10.451364
1747568643337,-1.2485014,5.321637,9.887679
1747568643357,-0.8112603,5.2156186,9.316063
1747568643377,0.11005846,5.1149874,9.135002
1747568643397,1.3165116,4.7645364,9.379584
1747568643417,2.3619547,4.2417774,9.713725
1747568643437,2.7329812,3.702633,9.662998
1747568643457,2.269404,3.3652,8.912491
1747568643477,1.3284826,3.5669117,7.5669494
1747568643507,0.29141924,4.2863693,5.49604
1747568643527,0.22378305,4.890681,5.056554
1747568643547,0.5752818,5.0646343,5.5317283
1747568643567,0.6643162,4.871602,6.485668
1747568643587,0.60678047,4.646098,7.3439894
1747568643607,0.5940613,4.6910644,8.450859
1747568643627,0.36945525,4.7714195,9.438317
1747568643648,0.07227496,4.6168437,9.333122
1747568643667,-0.36945525,4.6619596,8.518046
1747568643687,-0.69918174,4.8181067,7.9334865
1747568643708,-0.63723177,5.117681,8.139762
1747568643728,-0.17851767,5.340716,8.583886
1747568643748,0.028281508,5.3514895,8.36377
1747568643768,-0.27451017,5.3383217,7.6097455
1747568643788,-0.45370123,5.3752074,7.0886326
1747568643808,-0.04122516,5.4307227,7.304111
1747568643828,0.04945523,5.393014,7.8422823
1747568643848,-0.087538,5.1183543,8.046313
1747568643868,-0.19849429,4.964153,8.043395
1747568643878,-0.10729016,5.0067997,8.093
1747568643918,0.8197148,5.5935287,8.76607
1747568643938,1.1092635,5.6748567,8.554109
1747568643958,0.85211134,5.942783,7.7633486
1747568643978,0.7218518,6.22051,7.107038
1747568643998,0.4652233,6.5600376,7.442675
1747568644019,0.22483051,6.5369935,8.020949
1747568644038,0.07347207,6.397382,8.178742
1747568644059,-0.284087,6.5081134,8.329428
1747568644069,-0.57992053,6.5709615,8.589723
1747568644108,-1.328333,6.409128,9.286061
1747568644129,-1.2727426,6.2303114,8.729559
1747568644149,-1.1682956,5.9098625,8.629376
1747568644169,-1.1192145,5.177536,9.364471
1747568644188,-1.1353005,4.0813656,10.302923
1747568644209,-1.3978397,3.0680947,10.609606
1747568644229,-1.8340334,2.5441387,10.103681
1747568644249,-2.4261494,2.8973582,9.329381
1747568644269,-2.4640825,3.4930654,8.657583
1747568644289,-2.1461773,3.7373488,8.2115135
1747568644319,-1.5557822,3.8741925,8.345439
1747568644339,-1.2758102,4.0798693,8.88391
1747568644359,-0.85420626,4.160374,9.496078
1747568644379,-0.65039986,3.982605,9.679607
1747568644400,-0.9052327,3.7535846,9.329755
1747568644419,-1.2612206,3.6958992,8.625336
1747568644440,-1.3284079,3.878906,7.9921446
1747568644459,-1.2058547,4.110096,7.8342023
1747568644480,-1.2229881,4.187758,8.015713
1747568644490,-1.2698247,4.168006,8.135722
1747568644520,-1.6145898,4.1069536,7.9290724
1747568644539,-1.8413656,4.31899,7.5288663
1747568644559,-1.891569,4.566865,7.429582
1747568644580,-1.6086043,4.7544355,7.8484926
1747568644600,-1.3138182,4.8448167,8.240692
1747568644620,-1.2178257,4.915446,8.304289
1747568644640,-1.1298387,5.145813,8.271069
1747568644660,-1.0158149,5.492074,8.329577
1747568644680,-0.9640403,5.7103953,8.260221
1747568644700,-0.81904143,5.7768345,7.9810715
1747568644711,-0.7154174,5.817985,7.9190464
1747568644740,-0.35239655,6.1043167,8.519991
1747568644761,-0.46544778,6.089203,8.778714
1747568644781,-0.7959224,6.058752,8.80939
1747568644801,-1.0077344,6.191331,8.894834
1747568644820,-0.8749311,6.077831,8.869993
1747568644840,-0.48243165,5.52679,8.814404
1747568644861,-0.39130235,5.0843863,9.104401
1747568644881,-0.40701428,4.619313,9.442207
1747568644900,-0.52305824,4.0563016,10.010681
1747568644921,-0.25243863,3.7535846,10.574441
1747568644941,0.5140052,3.704653,10.439243
1747568644961,0.9271546,3.9739258,9.642049
1747568644980,0.72506905,4.385803,8.548273
1747568645001,0.27211598,4.7248073,7.5949316
1747568645021,0.17649756,4.659715,6.880636
1747568645041,0.56772506,4.600234,6.7649665
1747568645062,0.7883657,4.514716,7.1970453
1747568645081,0.6366332,4.2777653,7.687632
1747568645102,0.17036241,4.119224,8.2694235
1747568645121,-0.4433014,3.9274635,8.759786
1747568645141,-0.82704705,3.77603,8.959103
1747568645161,-0.7297826,4.004751,8.8506155
1747568645181,-0.15779285,4.5853453,8.5244055
1747568645202,0.24899697,5.280936,8.469338
1747568645222,0.3366846,5.6145525,8.402376
1747568645242,0.22939445,5.5864954,8.188544
1747568645262,-0.08506898,5.366977,7.8633065
1747568645282,-0.39324763,5.083564,7.840487
1747568645302,-0.5008371,4.724658,7.973739
1747568645321,-0.49829322,4.496909,8.09502
1747568645342,-0.46380177,4.417452,8.388684
1747568645362,-0.37978023,4.3746552,8.704345
1747568645382,-0.24967034,4.4274774,8.812608
1747568645402,-0.10975918,4.6083894,8.593463
1747568645422,-0.033369187,4.8106246,8.189367
1747568645443,0.107813895,5.004181,7.931691
1747568645462,0.32965165,5.304803,8.058659
1747568645482,0.46507367,5.3883753,8.512659
1747568645492,0.4985177,5.3102646,8.714071
1747568645543,0.49634793,5.2507086,8.871415
1747568645563,0.48415247,5.2181625,9.051728
