timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1750252628295,2129157832,0.3056271,-0.44837728,0.56593895
1750252628311,2129174499,0.40324783,-0.45115733,0.45488548
1750252628311,2129174499,0.40324783,-0.45115733,0.45488548
1750252628328,2129191166,0.3164052,-0.25270173,0.40771103
1750252628328,2129191166,0.3164052,-0.25270173,0.40771103
1750252628345,2129207833,0.42641008,-0.24199726,0.19907093
1750252628345,2129207833,0.42641008,-0.24199726,0.19907093
1750252628361,2129224500,0.35825667,-0.17344494,0.10120201
1750252628361,2129224500,0.35825667,-0.17344494,0.10120201
1750252628378,2129241167,0.8186791,-0.22364281,-0.6178179
1750252628378,2129241167,0.8186791,-0.22364281,-0.6178179
1750252628395,2129257834,0.7903359,-0.642505,-1.2979355
1750252628395,2129257834,0.7903359,-0.642505,-1.2979355
1750252628411,2129274501,0.3082731,-0.45067164,-1.8079767
1750252628411,2129274501,0.3082731,-0.45067164,-1.8079767
1750252628428,2129291168,0.4689459,-0.4454696,-3.0928946
1750252628428,2129291168,0.4689459,-0.4454696,-3.0928946
1750252628445,2129307835,0.28662497,-0.30267665,-3.927856
1750252628445,2129307835,0.28662497,-0.30267665,-3.927856
1750252628461,2129324502,0.18742809,-0.21974508,-5.2164526
1750252628461,2129324502,0.18742809,-0.21974508,-5.2164526
1750252628478,2129341169,0.06521187,0.075597666,-5.9269304
1750252628478,2129341169,0.06521187,0.075597666,-5.9269304
1750252628495,2129357836,-0.040772785,0.42108718,-6.1992073
1750252628495,2129357836,-0.040772785,0.42108718,-6.1992073
1750252628511,2129374503,0.05023377,0.79348207,-6.180002
1750252628511,2129374503,0.05023377,0.79348207,-6.180002
1750252628528,2129391170,0.11129719,1.0157512,-5.645144
1750252628528,2129391170,0.11129719,1.0157512,-5.645144
1750252628545,2129407837,-0.18771158,1.2326531,-4.7679806
1750252628545,2129407837,-0.18771158,1.2326531,-4.7679806
1750252628561,2129424504,0.11589178,0.9520171,-4.5718603
1750252628561,2129424504,0.11589178,0.9520171,-4.5718603
1750252628578,2129441171,0.32259908,0.7811365,-3.6317658
1750252628578,2129441171,0.32259908,0.7811365,-3.6317658
1750252628595,2129457838,0.00014966987,0.45440856,-2.7479997
1750252628595,2129457838,0.00014966987,0.45440856,-2.7479997
1750252628611,2129474505,-0.5751434,0.5900025,-2.453085
1750252628611,2129474505,-0.5751434,0.5900025,-2.453085
1750252628628,2129491172,-0.85961676,0.8085656,-2.4954453
1750252628628,2129491172,-0.85961676,0.8085656,-2.4954453
1750252628645,2129507839,-1.2211003,1.5014429,-2.0202155
1750252628645,2129507839,-1.2211003,1.5014429,-2.0202155
1750252628661,2129524506,-1.0964822,1.9515122,-1.5965977
1750252628661,2129524506,-1.0964822,1.9515122,-1.5965977
1750252628678,2129541173,-0.8137752,2.1706893,-1.2963839
1750252628678,2129541173,-0.8137752,2.1706893,-1.2963839
1750252628695,2129557840,-0.43642908,2.1480834,-1.3093815
1750252628695,2129557840,-0.43642908,2.1480834,-1.3093815
1750252628711,2129574507,-2.2102659,2.4031038,0.013581276
1750252628711,2129574507,-2.2102659,2.4031038,0.013581276
1750252628728,2129591174,-3.198512,2.529412,1.3867712
1750252628728,2129591174,-3.198512,2.529412,1.3867712
1750252628745,2129607841,-1.1711982,2.0253568,0.89120674
1750252628745,2129607841,-1.1711982,2.0253568,0.89120674
1750252628761,2129624508,-0.72754794,1.8528459,0.59936047
1750252628761,2129624508,-0.72754794,1.8528459,0.59936047
1750252628778,2129641175,-0.76500285,1.9817059,-0.2348795
1750252628778,2129641175,-0.76500285,1.9817059,-0.2348795
1750252628795,2129657842,-1.075165,2.4124718,-0.8306637
1750252628795,2129657842,-1.075165,2.4124718,-0.8306637
1750252628811,2129674509,-1.8894391,2.4770443,-1.0048447
1750252628811,2129674509,-1.8894391,2.4770443,-1.0048447
1750252628828,2129691176,-1.5285088,2.0171077,-2.0537386
1750252628828,2129691176,-1.5285088,2.0171077,-2.0537386
1750252628845,2129707843,-0.52561647,1.3734933,-2.7911758
1750252628845,2129707843,-0.52561647,1.3734933,-2.7911758
1750252628861,2129724510,-0.5682174,1.1624972,-2.1823945
1750252628861,2129724510,-0.5682174,1.1624972,-2.1823945
1750252628878,2129741177,-0.6358672,0.9883329,-1.669589
1750252628878,2129741177,-0.6358672,0.9883329,-1.669589
1750252628895,2129757844,-1.2390113,0.8748688,-1.3580914
1750252628895,2129757844,-1.2390113,0.8748688,-1.3580914
1750252628911,2129774511,-1.82203,0.3697625,-1.2259979
1750252628911,2129774511,-1.82203,0.3697625,-1.2259979
1750252628928,2129791178,-1.1321847,-0.42392328,-2.0268698
1750252628928,2129791178,-1.1321847,-0.42392328,-2.0268698
1750252628945,2129807845,0.28649607,-0.54807144,-3.131414
1750252628945,2129807845,0.28649607,-0.54807144,-3.131414
1750252628961,2129824512,0.21667314,0.44459286,-2.4164262
1750252628961,2129824512,0.21667314,0.44459286,-2.4164262
1750252628978,2129841179,-1.130169,1.4185143,-1.4550295
1750252628978,2129841179,-1.130169,1.4185143,-1.4550295
1750252628995,2129857846,-1.4891701,1.1724101,-1.612627
1750252628995,2129857846,-1.4891701,1.1724101,-1.612627
1750252629011,2129874513,-0.119005576,1.0186565,-2.4548087
1750252629011,2129874513,-0.119005576,1.0186565,-2.4548087
1750252629028,2129891180,1.8715683,0.8304605,-3.7484102
1750252629028,2129891180,1.8715683,0.8304605,-3.7484102
1750252629045,2129907847,0.87875706,0.6578066,-3.1096368
1750252629045,2129907847,0.87875706,0.6578066,-3.1096368
1750252629061,2129924514,-0.6484331,0.24118881,-1.7180758
1750252629061,2129924514,-0.6484331,0.24118881,-1.7180758
1750252629078,2129941181,-0.53316706,-0.29248738,-3.0864038
1750252629078,2129941181,-0.53316706,-0.29248738,-3.0864038
1750252629095,2129957848,0.5853787,-0.2537147,-3.2592769
1750252629095,2129957848,0.5853787,-0.2537147,-3.2592769
1750252629111,2129974515,0.9980356,0.118382856,-2.313107
1750252629111,2129974515,0.9980356,0.118382856,-2.313107
1750252629128,2129991182,-0.20580545,0.45879945,-1.3511705
1750252629128,2129991182,-0.20580545,0.45879945,-1.3511705
1750252629145,2130007849,0.22142217,0.47573146,-0.10199833
1750252629145,2130007849,0.22142217,0.47573146,-0.10199833
1750252629161,2130024516,1.3564578,-0.06573181,0.92085075
1750252629161,2130024516,1.3564578,-0.06573181,0.92085075
1750252629178,2130041183,0.76580375,-0.3436589,0.93739796
1750252629178,2130041183,0.76580375,-0.3436589,0.93739796
1750252629195,2130057850,0.5361301,-0.614806,-0.3991375
1750252629195,2130057850,0.5361301,-0.614806,-0.3991375
1750252629211,2130074517,-0.29540923,-0.6419707,-0.78249836
1750252629211,2130074517,-0.29540923,-0.6419707,-0.78249836
1750252629228,2130091184,-0.4320741,-0.44605753,-0.7027426
1750252629228,2130091184,-0.4320741,-0.44605753,-0.7027426
1750252629245,2130107851,-0.4323615,-0.31528503,-0.09344673
1750252629245,2130107851,-0.4323615,-0.31528503,-0.09344673
1750252629261,2130124518,0.09315681,-0.22893706,0.0582819
1750252629261,2130124518,0.09315681,-0.22893706,0.0582819
1750252629278,2130141185,0.62346154,-0.45105195,0.22325134
1750252629278,2130141185,0.62346154,-0.45105195,0.22325134
1750252629295,2130157852,0.43902883,-0.81765264,0.20096016
1750252629295,2130157852,0.43902883,-0.81765264,0.20096016
1750252629311,2130174519,-0.12656948,-0.9119825,0.43471622
1750252629311,2130174519,-0.12656948,-0.9119825,0.43471622
1750252629328,2130191186,-0.6061081,-0.7041667,0.37037945
1750252629328,2130191186,-0.6061081,-0.7041667,0.37037945
1750252629345,2130207853,-0.30829707,-0.2356582,0.86118317
1750252629345,2130207853,-0.30829707,-0.2356582,0.86118317
1750252629361,2130224520,0.17952786,0.06341241,1.7879677
1750252629361,2130224520,0.17952786,0.06341241,1.7879677
1750252629378,2130241187,0.42032358,0.0017601645,2.1227627
1750252629378,2130241187,0.42032358,0.0017601645,2.1227627
1750252629395,2130257854,-0.019405242,-0.08828806,2.3206244
1750252629395,2130257854,-0.019405242,-0.08828806,2.3206244
1750252629411,2130274521,-0.3129797,0.08500555,2.0382833
1750252629411,2130274521,-0.3129797,0.08500555,2.0382833
1750252629428,2130291188,-0.03664239,0.30180752,1.7488403
1750252629428,2130291188,-0.03664239,0.30180752,1.7488403
1750252629445,2130307855,-0.045758203,0.56396544,1.7224264
1750252629445,2130307855,-0.045758203,0.56396544,1.7224264
1750252629461,2130324522,-0.1316743,0.41480753,1.5222101
1750252629461,2130324522,-0.1316743,0.41480753,1.5222101
1750252629478,2130341189,-0.026616411,0.34220538,1.2242651
1750252629478,2130341189,-0.026616411,0.34220538,1.2242651
1750252629495,2130357856,-0.23005718,0.51028454,1.0504732
1750252629495,2130357856,-0.23005718,0.51028454,1.0504732
1750252629511,2130374523,-0.31834614,0.8234851,0.8511267
1750252629511,2130374523,-0.31834614,0.8234851,0.8511267
1750252629528,2130391190,-0.3251356,1.0257262,0.7511444
1750252629528,2130391190,-0.3251356,1.0257262,0.7511444
1750252629545,2130407857,-0.47010776,1.4490945,0.2837925
1750252629545,2130407857,-0.47010776,1.4490945,0.2837925
1750252629561,2130424524,-0.27386737,1.3192527,-0.025832176
1750252629561,2130424524,-0.27386737,1.3192527,-0.025832176
1750252629578,2130441191,-0.35435483,0.6688094,0.13612175
1750252629578,2130441191,-0.35435483,0.6688094,0.13612175
1750252629595,2130457858,0.13191083,0.18956012,2.40872
1750252629595,2130457858,0.13191083,0.18956012,2.40872
1750252629611,2130474525,-0.40434113,-0.48068273,2.4539013
1750252629611,2130474525,-0.40434113,-0.48068273,2.4539013
1750252629628,2130491192,-0.043637414,-0.9367019,3.3829632
1750252629628,2130491192,-0.043637414,-0.9367019,3.3829632
1750252629645,2130507859,1.2503327,-1.4629931,4.3237486
1750252629645,2130507859,1.2503327,-1.4629931,4.3237486
1750252629661,2130524526,0.9725403,-1.1377649,4.845585
1750252629661,2130524526,0.9725403,-1.1377649,4.845585
1750252629678,2130541193,0.27228218,-0.9532034,3.9705286
1750252629678,2130541193,0.27228218,-0.9532034,3.9705286
1750252629695,2130557860,0.8220561,-1.1203754,2.4942503
1750252629695,2130557860,0.8220561,-1.1203754,2.4942503
1750252629711,2130574527,0.84374166,-1.180066,2.1775608
1750252629711,2130574527,0.84374166,-1.180066,2.1775608
1750252629728,2130591194,0.88360745,-1.8299665,2.7390919
1750252629728,2130591194,0.88360745,-1.8299665,2.7390919
1750252629745,2130607861,0.57437867,-2.0868244,3.3174057
1750252629745,2130607861,0.57437867,-2.0868244,3.3174057
1750252629761,2130624528,0.15711324,-2.110725,3.9861317
1750252629761,2130624528,0.15711324,-2.110725,3.9861317
1750252629778,2130641195,-0.21281491,-1.617999,3.7118807
1750252629778,2130641195,-0.21281491,-1.617999,3.7118807
1750252629795,2130657862,0.37886617,-1.4647989,2.7812557
1750252629795,2130657862,0.37886617,-1.4647989,2.7812557
1750252629811,2130674529,0.7909644,-1.4732897,3.1782522
1750252629811,2130674529,0.7909644,-1.4732897,3.1782522
1750252629828,2130691196,0.40433982,-1.1912837,3.0860844
1750252629828,2130691196,0.40433982,-1.1912837,3.0860844
1750252629845,2130707863,-0.047545563,-0.35821986,2.2558174
1750252629845,2130707863,-0.047545563,-0.35821986,2.2558174
1750252629861,2130724530,0.08722378,0.3474539,1.9249582
1750252629861,2130724530,0.08722378,0.3474539,1.9249582
1750252629878,2130741197,0.22129095,0.8998723,2.1570292
1750252629878,2130741197,0.22129095,0.8998723,2.1570292
1750252629895,2130757864,0.73908013,0.97840136,2.7240276
1750252629895,2130757864,0.73908013,0.97840136,2.7240276
1750252629911,2130774531,0.7992188,0.6934429,3.6618671
1750252629911,2130774531,0.7992188,0.6934429,3.6618671
1750252629928,2130791198,0.44610783,0.39435172,3.5234213
1750252629928,2130791198,0.44610783,0.39435172,3.5234213
1750252629945,2130807865,0.07495448,0.012428215,3.0919905
1750252629945,2130807865,0.07495448,0.012428215,3.0919905
1750252629961,2130824532,0.104841515,-0.076473616,2.797966
1750252629961,2130824532,0.104841515,-0.076473616,2.797966
1750252629978,2130841199,0.0894878,-0.31291077,2.6347733
1750252629978,2130841199,0.0894878,-0.31291077,2.6347733
1750252629995,2130857866,-0.015476568,-0.53277373,2.6513138
1750252629995,2130857866,-0.015476568,-0.53277373,2.6513138
1750252630011,2130874533,0.09576353,-0.78735805,2.1839266
1750252630011,2130874533,0.09576353,-0.78735805,2.1839266
1750252630028,2130891200,0.227518,-0.96011007,1.4582434
1750252630028,2130891200,0.227518,-0.96011007,1.4582434
1750252630045,2130907867,-0.049207635,-0.60841286,1.1800404
1750252630045,2130907867,-0.049207635,-0.60841286,1.1800404
1750252630061,2130924534,0.28400287,-0.7275562,0.14184284
1750252630061,2130924534,0.28400287,-0.7275562,0.14184284
1750252630078,2130941201,-0.25748014,-0.33805755,-0.25746536
1750252630078,2130941201,-0.25748014,-0.33805755,-0.25746536
1750252630095,2130957868,-0.38902396,0.079291,-0.8164778
1750252630095,2130957868,-0.38902396,0.079291,-0.8164778
1750252630111,2130974535,-0.37840003,0.6655208,-0.78160954
1750252630111,2130974535,-0.37840003,0.6655208,-0.78160954
1750252630128,2130991202,-0.051702946,0.7751331,-0.9750681
1750252630128,2130991202,-0.051702946,0.7751331,-0.9750681
1750252630145,2131007869,0.30602866,0.87667334,-1.137331
1750252630145,2131007869,0.30602866,0.87667334,-1.137331
1750252630161,2131024536,0.18907456,0.8453908,-1.2084236
1750252630161,2131024536,0.18907456,0.8453908,-1.2084236
1750252630178,2131041203,0.6511919,0.6531233,-1.7853022
1750252630178,2131041203,0.6511919,0.6531233,-1.7853022
1750252630195,2131057870,1.0699828,0.32492292,-2.2699819
1750252630195,2131057870,1.0699828,0.32492292,-2.2699819
1750252630211,2131074537,1.2575836,0.16995679,-3.16369
1750252630211,2131074537,1.2575836,0.16995679,-3.16369
1750252630228,2131091204,1.0572666,0.11187952,-3.570168
1750252630228,2131091204,1.0572666,0.11187952,-3.570168
1750252630245,2131107871,0.7951676,0.057955567,-4.763296
1750252630245,2131107871,0.7951676,0.057955567,-4.763296
1750252630261,2131124538,0.23095502,0.09830234,-5.19102
1750252630261,2131124538,0.23095502,0.09830234,-5.19102
1750252630278,2131141205,0.61267895,0.10281395,-4.5533266
1750252630278,2131141205,0.61267895,0.10281395,-4.5533266
1750252630295,2131157872,0.37158006,0.22950311,-3.5951405
1750252630295,2131157872,0.37158006,0.22950311,-3.5951405
1750252630311,2131174539,0.043641895,0.026007185,-2.2314305
1750252630311,2131174539,0.043641895,0.026007185,-2.2314305
1750252630328,2131191206,-0.6824331,-0.41503942,-0.77854156
1750252630328,2131191206,-0.6824331,-0.41503942,-0.77854156
1750252630345,2131207873,-0.93287426,-0.49428034,-0.06740284
1750252630345,2131207873,-0.93287426,-0.49428034,-0.06740284
1750252630361,2131224540,-0.87120587,-0.53446877,0.21811485
1750252630361,2131224540,-0.87120587,-0.53446877,0.21811485
1750252630378,2131241207,-1.1732179,-0.12179445,-0.1499939
1750252630378,2131241207,-1.1732179,-0.12179445,-0.1499939
1750252630395,2131257874,-0.7948508,-0.14441106,-1.3786535
1750252630395,2131257874,-0.7948508,-0.14441106,-1.3786535
1750252630411,2131274541,-0.6978406,-0.19706611,-1.7937326
1750252630411,2131274541,-0.6978406,-0.19706611,-1.7937326
1750252630428,2131291208,-1.1105175,0.22046524,-2.2948217
1750252630428,2131291208,-1.1105175,0.22046524,-2.2948217
1750252630445,2131307875,-1.3608493,0.575642,-3.0889182
1750252630445,2131307875,-1.3608493,0.575642,-3.0889182
1750252630461,2131324542,-1.338697,1.0089467,-3.7292953
1750252630461,2131324542,-1.338697,1.0089467,-3.7292953
1750252630478,2131341209,-1.7232381,1.4723953,-4.1956515
1750252630478,2131341209,-1.7232381,1.4723953,-4.1956515
1750252630495,2131357876,-2.0741627,1.4311669,-4.871749
1750252630495,2131357876,-2.0741627,1.4311669,-4.871749
1750252630511,2131374543,-1.822894,1.2650169,-4.999156
1750252630511,2131374543,-1.822894,1.2650169,-4.999156
1750252630528,2131391210,-1.8570142,1.3440615,-4.468061
1750252630528,2131391210,-1.8570142,1.3440615,-4.468061
1750252630545,2131407877,-2.3732858,1.4349914,-3.8601747
1750252630545,2131407877,-2.3732858,1.4349914,-3.8601747
1750252630561,2131424544,-2.268493,1.6169292,-3.086278
1750252630561,2131424544,-2.268493,1.6169292,-3.086278
1750252630578,2131441211,-1.533462,1.9160467,-2.3661122
1750252630578,2131441211,-1.533462,1.9160467,-2.3661122
1750252630595,2131457878,-1.4201051,1.9741746,-1.8048067
1750252630595,2131457878,-1.4201051,1.9741746,-1.8048067
1750252630611,2131474545,-1.117658,1.8975703,-1.3994055
1750252630611,2131474545,-1.117658,1.8975703,-1.3994055
1750252630628,2131491212,-0.9431304,1.7689266,-0.9302139
1750252630628,2131491212,-0.9431304,1.7689266,-0.9302139
1750252630645,2131507879,-1.2016524,1.4715346,-0.6527004
1750252630645,2131507879,-1.2016524,1.4715346,-0.6527004
1750252630661,2131524546,-1.3058584,1.1656572,-0.94264793
1750252630661,2131524546,-1.3058584,1.1656572,-0.94264793
1750252630678,2131541213,-1.4115882,0.8367422,-1.9930468
1750252630678,2131541213,-1.4115882,0.8367422,-1.9930468
1750252630695,2131557880,-1.1017618,0.6163755,-3.0484514
1750252630695,2131557880,-1.1017618,0.6163755,-3.0484514
1750252630711,2131574547,-0.7291433,0.33546612,-3.2299056
1750252630711,2131574547,-0.7291433,0.33546612,-3.2299056
1750252630728,2131591214,-0.43841493,0.19795927,-2.6685805
1750252630728,2131591214,-0.43841493,0.19795927,-2.6685805
1750252630745,2131607881,-0.8181595,0.8924387,-3.3192606
1750252630745,2131607881,-0.8181595,0.8924387,-3.3192606
1750252630761,2131624548,-0.71623516,1.0871397,-3.8955708
1750252630761,2131624548,-0.71623516,1.0871397,-3.8955708
1750252630778,2131641215,1.3335592,0.4045447,-3.5896707
1750252630778,2131641215,1.3335592,0.4045447,-3.5896707
1750252630795,2131657882,1.4009852,0.5612787,-2.86094
1750252630795,2131657882,1.4009852,0.5612787,-2.86094
1750252630811,2131674549,0.31013563,0.5090683,-1.7398291
1750252630811,2131674549,0.31013563,0.5090683,-1.7398291
1750252630828,2131691216,0.22933789,0.55872965,-1.6543827
1750252630828,2131691216,0.22933789,0.55872965,-1.6543827
1750252630845,2131707883,0.97080696,0.3441877,-0.2791319
1750252630845,2131707883,0.97080696,0.3441877,-0.2791319
1750252630861,2131724550,0.97731143,-0.0062974775,1.2026691
1750252630861,2131724550,0.97731143,-0.0062974775,1.2026691
1750252630878,2131741217,1.5183518,-0.4417195,1.1554708
1750252630878,2131741217,1.5183518,-0.4417195,1.1554708
1750252630895,2131757884,1.2584535,-0.9455741,0.4190464
1750252630895,2131757884,1.2584535,-0.9455741,0.4190464
1750252630911,2131774551,0.36563125,-0.88138545,-0.32231808
1750252630911,2131774551,0.36563125,-0.88138545,-0.32231808
1750252630928,2131791218,0.22523685,-0.5804677,0.059117317
1750252630928,2131791218,0.22523685,-0.5804677,0.059117317
1750252630945,2131807885,0.8713381,-0.28025585,0.39356327
1750252630945,2131807885,0.8713381,-0.28025585,0.39356327
1750252630961,2131824552,0.36761466,-0.09499479,0.8991766
1750252630961,2131824552,0.36761466,-0.09499479,0.8991766
1750252630978,2131841219,0.22675918,-0.5234463,1.5209017
1750252630978,2131841219,0.22675918,-0.5234463,1.5209017
1750252630995,2131857886,0.0012940754,-0.7240283,1.3677864
1750252630995,2131857886,0.0012940754,-0.7240283,1.3677864
1750252631011,2131874553,-0.25472233,-0.60621977,0.79840374
1750252631011,2131874553,-0.25472233,-0.60621977,0.79840374
1750252631028,2131891220,-0.12578966,-0.23536238,0.7864361
1750252631028,2131891220,-0.12578966,-0.23536238,0.7864361
1750252631045,2131907887,-0.11326787,0.17553143,1.6325121
1750252631045,2131907887,-0.11326787,0.17553143,1.6325121
1750252631061,2131924554,0.22125903,0.44930753,2.812231
1750252631061,2131924554,0.22125903,0.44930753,2.812231
1750252631078,2131941221,-0.17922993,0.4632192,2.5479507
1750252631078,2131941221,-0.17922993,0.4632192,2.5479507
1750252631095,2131957888,-0.74867785,0.5928664,2.157175
1750252631095,2131957888,-0.74867785,0.5928664,2.157175
1750252631111,2131974555,-0.7576475,0.752859,1.5257788
1750252631111,2131974555,-0.7576475,0.752859,1.5257788
1750252631128,2131991222,-0.5070986,1.1735362,0.9414673
1750252631128,2131991222,-0.5070986,1.1735362,0.9414673
1750252631145,2132007889,-0.43325073,1.5450608,0.5311222
1750252631145,2132007889,-0.43325073,1.5450608,0.5311222
1750252631161,2132024556,-0.44075656,0.9464958,-0.042282104
1750252631161,2132024556,-0.44075656,0.9464958,-0.042282104
1750252631178,2132041223,0.14568,0.69500166,-0.13836002
1750252631178,2132041223,0.14568,0.69500166,-0.13836002
1750252631195,2132057890,-0.118756525,0.94213414,-1.3944464
1750252631195,2132057890,-0.118756525,0.94213414,-1.3944464
1750252631211,2132074557,-0.45473495,0.72573346,-1.8154864
1750252631211,2132074557,-0.45473495,0.72573346,-1.8154864
1750252631228,2132091224,-0.007090645,0.089230955,1.6121635
1750252631228,2132091224,-0.007090645,0.089230955,1.6121635
1750252631245,2132107891,-1.1575705,-0.54134256,4.701206
1750252631245,2132107891,-1.1575705,-0.54134256,4.701206
1750252631261,2132124558,0.08581786,-1.3222246,9.088842
1750252631261,2132124558,0.08581786,-1.3222246,9.088842
1750252631278,2132141225,0.57023764,-0.6880082,7.961668
1750252631278,2132141225,0.57023764,-0.6880082,7.961668
1750252631295,2132157892,-0.12262323,-1.1699965,2.3469095
1750252631295,2132157892,-0.12262323,-1.1699965,2.3469095
1750252631311,2132174559,0.8557978,-1.490065,1.1366892
1750252631311,2132174559,0.8557978,-1.490065,1.1366892
