timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750252307074,0.28797758,5.649119,8.290971
1750252307095,0.175899,5.637522,8.163554
1750252307125,-0.10945991,5.6393924,8.275858
1750252307144,-0.19647418,5.666926,8.307056
1750252307155,-0.19138649,5.7059813,8.281544
1750252307185,-0.08095395,5.913678,8.302119
1750252307215,0.09464578,6.123021,8.603863
1750252307245,0.36586395,6.181978,9.146749
1750252307265,0.40357262,6.102446,9.594614
1750252307295,0.15180735,5.524471,9.647511
1750252307315,-0.18674773,5.1158104,9.487398
1750252307346,0.19782092,4.9081883,8.752453
1750252307365,0.55133975,5.243601,8.063073
1750252307396,0.9192238,5.4527197,7.580791
1750252307425,0.9351602,5.1310735,7.840711
1750252307445,0.8487445,4.856638,8.197597
1750252307465,0.9196727,4.608165,8.410457
1750252307485,1.1751041,4.396877,8.451307
1750252307506,1.4310592,4.146533,8.591518
1750252307526,1.4416087,3.8862383,8.864008
1750252307546,1.3004256,3.7679498,9.10268
1750252307566,1.0217255,3.7577744,9.070134
1750252307586,0.7368156,3.9244707,8.657658
1750252307616,0.8549545,4.3106103,7.8718357
1750252307646,1.0663176,4.8155627,7.3380785
1750252307666,1.1526585,5.138181,7.1390605
1750252307695,1.2280759,5.4829464,6.991817
1750252307716,1.2388498,5.607744,7.0816746
1750252307736,1.1789947,5.6357265,7.2254014
1750252307766,1.002123,5.519832,7.588572
1750252307797,0.6616227,5.2594624,7.5099373
1750252307836,0.5197662,5.153145,7.9400706
1750252307867,0.6631191,5.1220202,8.702475
1750252307896,0.616881,5.2396355,8.874258
1750252307917,0.58665425,5.353435,8.662296
1750252307937,0.57004446,5.496788,8.379631
1750252307966,0.70007956,5.7409215,8.395043
1750252308027,0.6204723,5.5650225,8.502708
1750252308037,0.543409,5.4982843,8.478168
1750252308067,0.3119944,5.336526,8.527847
1750252308077,0.27076924,5.320066,8.564808
1750252308107,0.25176528,5.368997,8.548946
1750252308127,0.25887305,5.578415,8.333842
1750252308137,0.2911948,5.6732855,8.211288
1750252308167,0.3951181,5.9775734,8.23568
1750252308187,0.2629881,6.2909894,8.521039
1750252308227,0.38067806,6.6128597,8.634464
1750252308258,0.5828385,6.3486,8.5909195
1750252308277,0.74534494,5.7656116,8.973468
1750252308297,0.75581956,5.1559134,9.791013
1750252308307,0.65159696,4.9568205,10.097695
1750252308337,0.38696286,4.6835074,9.91798
1750252308358,0.23029228,4.929063,8.801085
1750252308378,0.23710078,5.1771617,7.6890535
1750252308418,0.3007716,5.1693807,7.262736
1750252308438,0.2968062,4.8698063,7.5608144
1750252308469,0.051400516,4.3436055,7.695563
1750252308478,-0.110806644,4.2512794,7.6693764
1750252308509,-0.58201545,4.28607,7.7150908
1750252308538,-0.626383,4.428525,7.796643
1750252308568,-0.3334674,4.467655,8.324639
1750252308588,-0.19220951,4.527585,8.604985
1750252308639,-0.008304887,4.789825,7.8769984
1750252308668,-0.0068833297,4.934001,7.6639147
1750252308689,0.11746552,4.9416323,7.8018055
1750252308719,0.25797522,5.0270753,8.026486
1750252308739,0.34835634,5.0807953,8.007407
1750252308769,0.49477676,5.221679,7.9967084
1750252308789,0.55455697,5.3932385,8.021399
1750252308809,0.5960814,5.5043445,8.035016
1750252308839,0.40476972,5.612757,7.952341
1750252308859,0.11813889,5.648296,7.8425817
1750252308889,-0.1826327,5.6757545,7.7200284
1750252308919,-0.18772037,5.6937857,8.05574
1750252308940,-0.1114052,5.77257,8.24174
1750252308959,-0.036361936,5.8965445,8.273164
1750252308979,0.04885668,5.999271,8.205379
1750252309010,0.011596914,6.003461,8.364742
1750252309029,-0.042945992,5.914726,8.55957
1750252309059,-0.08491934,5.722516,8.7951
1750252309089,0.076015905,5.922058,8.944364
1750252309100,0.117689975,6.106935,8.900295
1750252309130,0.5510405,6.4717517,8.6608
1750252309150,0.75589436,6.6183963,8.949451
1750252309180,0.8218097,6.322039,9.3700075
1750252309190,0.7496096,6.0237365,9.336339
1750252309200,0.6526444,5.6851816,9.200618
1750252309230,0.26672903,4.846014,8.545355
1750252309251,0.25049335,4.6603885,8.035839
1750252309270,0.4611083,4.6042743,7.8096614
1750252309291,0.71212536,4.5005007,8.173281
1750252309320,1.2119898,4.283601,8.83438
1750252309331,1.364246,4.2639236,8.799439
1750252309360,1.7500867,4.262502,7.9844384
1750252309381,1.8649335,4.2692356,7.77734
1750252309401,1.9738697,4.252626,8.159439
1750252309431,1.747468,4.2387094,8.863559
1750252309461,1.352724,4.2972927,8.337134
1750252309491,0.9460838,4.637868,7.356933
1750252309521,0.7652467,5.0011883,7.0979104
1750252309531,0.78806645,5.1167083,7.130905
1750252309561,0.8441057,5.392939,7.285855
1750252309571,0.8904186,5.4460607,7.286379
1750252309601,1.0262895,5.580585,7.5110598
1750252309611,1.0261399,5.5902367,7.598972
1750252309641,0.89603,5.4233904,7.815273
1750252309662,0.6493524,5.2739773,7.9084973
1750252309692,0.47158292,5.2252703,7.9314666
1750252309701,0.41464582,5.257966,7.965958
1750252309731,0.32418987,5.2967973,8.142157
1750252309752,0.40402153,5.3106384,8.265009
1750252309771,0.57595515,5.394436,8.346711
1750252309792,0.79150814,5.6083426,8.227076
1750252309802,0.8574235,5.701118,8.1346
1750252309842,0.97870475,5.84881,7.910966
1750252309872,0.9226655,5.8441715,8.078186
1750252309902,0.8538322,5.7714477,8.23149
1750252309922,0.7385364,5.6397667,8.466346
1750252309942,0.5599439,5.532626,8.6805525
1750252309972,0.29568392,5.7068043,8.841113
1750252310003,0.10302549,6.4098015,8.2825165
1750252310032,0.3764882,6.8255696,8.229171
1750252310052,0.65324295,6.7022686,8.897602
1750252310083,0.7829788,5.7561846,11.02081
1750252310112,0.2757821,4.642806,11.547384
1750252310133,-0.17103578,4.263849,10.367118
1750252310153,-0.4428525,4.303054,8.735768
1750252310183,-0.5247791,4.563423,7.220538
1750252310213,-0.49926588,4.704382,6.834174
1750252310233,-0.46140757,4.654927,6.8596873
1750252310253,-0.51348144,4.5109005,7.0885577
1750252310293,-0.608651,4.2627263,7.6712465
1750252310323,-0.23455694,4.114211,8.546552
1750252310354,0.16759412,4.0624366,10.192117
1750252310384,0.19168578,3.979612,10.0795145
1750252310414,-0.22774844,4.1264067,8.377835
1750252310443,-0.21802199,4.418125,7.5028296
1750252310463,0.050353054,4.70715,7.3401737
1750252310494,0.50397944,4.973206,7.6123643
1750252310514,0.6373814,4.8970404,8.074744
1750252310534,0.6275801,4.747029,8.452505
1750252310554,0.5554548,4.679991,8.547524
1750252310574,0.41771337,4.7946134,8.441656
1750252310594,0.3712509,5.0174236,8.177919
1750252310624,0.5482722,5.2771196,7.920169
1750252310644,0.6299743,5.393089,7.957803
1750252310664,0.6475567,5.5295587,7.9546604
1750252310684,0.58545715,5.5918827,7.7721024
1750252310715,0.33930328,5.666926,7.378406
1750252310734,0.08387188,5.690868,7.2976766
1750252310765,-0.18240824,5.662661,7.7737484
1750252310794,-0.22602761,5.5497594,8.325238
1750252310815,-0.19153613,5.5220017,8.624139
1750252310825,-0.14582185,5.509806,8.7818575
1750252310855,0.13280338,5.4424696,9.432107
1750252310864,0.25977087,5.4754643,9.662699
1750252310895,0.3060837,5.92737,9.73834
1750252310915,0.14739305,6.4508023,9.239748
1750252310944,0.7826795,6.3120885,9.043873
1750252310965,1.1650035,6.0193224,9.581446
1750252310995,1.19538,5.2213798,9.620501
1750252311025,0.71130234,4.698396,8.804976
1750252311055,0.33601123,4.3275194,8.990003
1750252311075,0.39444473,4.182521,9.039009
1750252311085,0.5422867,4.1821465,8.859893
1750252311116,1.0580127,4.359243,8.033145
1750252311136,1.3325229,4.469526,7.861436
1750252311165,1.4817116,4.5075336,7.967903
1750252311195,0.9377789,4.503568,7.631443
1750252311216,0.30937576,4.5973163,7.0656633
1750252311235,-0.114697225,4.768427,6.8595376
1750252311256,-0.39504328,5.017349,7.0057335
1750252311265,-0.45370123,5.137134,7.1569424
1750252311296,-0.2677765,5.5100307,7.757887
1750252311326,0.08566753,5.6394672,8.38629
1750252311336,0.19557635,5.614104,8.587702
1750252311367,0.24937107,5.5324764,9.026664
1750252311386,0.21338323,5.4780083,9.176601
1750252311406,0.123451024,5.3803697,9.16261
1750252311427,0.022595279,5.262904,8.967033
1750252311457,-0.032172084,5.0927663,8.541539
1750252311467,0.048108492,5.037999,8.462905
1750252311496,0.28924948,4.962806,8.429385
1750252311537,0.502932,4.9548006,8.456395
1750252311566,0.37267247,4.958167,7.9843636
1750252311596,0.2908955,5.106084,7.811831
1750252311627,0.08245032,5.2684407,7.70918
1750252311657,-0.20582652,5.2921586,7.801581
1750252311667,-0.31408933,5.2505593,7.944934
1750252311697,-0.40125325,4.945448,8.524779
1750252311727,-0.2929156,4.5314755,9.165752
1750252311747,-0.2742109,4.312331,9.520094
1750252311777,-0.59742814,4.2061634,9.37734
1750252311798,-0.56765026,4.0770264,8.872538
1750252311827,-0.35965398,4.228534,8.746617
1750252311847,-0.11514614,4.243199,8.996213
1750252311877,-0.14223054,4.033332,9.168296
1750252311908,-0.24226329,3.9294088,9.588478
1750252311927,-0.11050737,3.8885577,9.852065
1750252311948,-0.073097974,3.883919,9.681703
1750252311978,-0.4134487,3.332205,9.416395
1750252312008,-1.2449849,2.9016976,9.180641
1750252312037,-1.4890438,2.807426,9.340903
1750252312048,-1.3536218,2.8936172,9.505429
1750252312078,-0.6427683,3.4748096,9.62297
1750252312108,-0.1766472,4.05069,9.508946
1750252312138,0.02873042,4.181623,9.762358
1750252312168,0.09374796,4.044181,10.135105
1750252312188,0.07182605,3.8878095,10.250251
1750252312218,-0.022146367,3.6892405,10.174235
1750252312249,-0.14978725,3.5866637,9.71597
1750252312259,-0.19318216,3.547758,9.506252
1750252312289,-0.27196634,3.4620156,8.860118
1750252312309,-0.26964697,3.4695723,8.529044
1750252312349,0.01877952,3.5714006,8.239421
1750252312379,0.13699323,3.8151605,8.246902
1750252312409,0.11245266,4.0401406,8.309227
1750252312429,0.057909753,4.142268,8.581492
1750252312449,-0.03688567,4.1949406,8.853309
1750252312479,-0.12584522,4.117653,8.9959135
1750252312489,-0.17829321,4.0563765,9.0654955
1750252312519,-0.674716,3.65632,9.280001
1750252312549,-1.4540286,2.8421419,9.847127
1750252312579,-1.2612954,3.003077,9.923592
1750252312600,-0.18412907,3.5125933,9.381306
1750252312630,1.0316017,4.504466,8.938528
1750252312659,1.8616414,4.766631,9.085996
1750252312690,1.683049,4.2504563,9.633145
1750252312710,1.3009493,3.8894556,9.575086
1750252312740,1.1789199,3.8330421,8.888623
1750252312760,1.4145243,4.177508,8.661773
1750252312780,1.7956513,4.5289316,8.4951515
1750252312811,2.2388778,4.7862334,8.201562
1750252312830,2.4892216,4.927417,8.193108
1750252312860,2.6698341,4.999018,8.287903
1750252312880,2.4497921,4.9274917,8.161908
1750252312900,1.9966894,4.8234935,7.879093
1750252312920,1.5043069,4.780398,7.725341
1750252312931,1.3670144,4.778752,7.687707
1750252312981,1.4569466,5.166762,8.094048
1750252313000,1.5688754,5.2941785,8.397288
1750252313031,1.8012627,5.257742,8.92925
1750252313051,1.921272,5.199682,9.159094
1750252313071,1.8865561,5.1413236,9.214534
1750252313101,1.821763,5.052888,9.051953
1750252313130,1.6951696,5.0608187,8.360403
1750252313161,1.7886931,5.204845,7.6978073
1750252313191,2.0012534,5.3469257,7.5709147
1750252313221,2.007538,5.4280295,7.627852
1750252313242,1.8650831,5.376629,7.5667996
1750252313271,1.4654759,5.270461,7.5115085
1750252313301,1.1240777,5.318345,7.7786117
1750252313331,1.171438,5.464391,7.9085717
1750252313352,1.2984803,5.604901,8.080356
1750252313371,1.4407856,5.6872764,8.31192
1750252313392,1.4202853,5.658247,8.484078
1750252313412,1.2218659,5.5401826,8.638504
1750252313432,0.9388263,5.4369326,8.833407
1750252313462,0.48774377,5.5496845,9.066093
1750252313472,0.34491467,5.6453032,9.0198555
1750252313502,0.3800795,5.8400564,8.687361
1750252313512,0.4646996,5.8930283,8.717961
1750252313542,0.82240826,5.6869025,9.534609
1750252313572,0.41479546,5.255497,10.305916
1750252313592,0.23298575,4.935048,9.977087
1750252313613,0.082974054,4.7886276,9.392154
1750252313632,-0.0041150344,4.8041153,8.908825
1750252313653,-0.13602059,4.834791,8.506149
1750252313673,-0.2534113,4.8815527,7.991172
1750252313703,-0.26433483,4.908413,7.3331404
1750252313713,-0.22430678,4.914398,7.2327337
1750252313742,-0.081103586,4.82484,7.252336
1750252313753,-0.017732056,4.7693996,7.4016
1750252313803,0.2471265,4.416554,8.446145
1750252313833,0.13774142,4.4510455,8.504129
1750252313853,-0.06382044,4.5418005,7.9685764
1750252313883,-0.16258126,4.5988126,7.195474
1750252313903,-0.15943886,4.817059,7.269769
1750252313933,0.3771616,5.1645923,7.441628
1750252313943,0.59271455,5.279888,7.5387425
1750252313973,0.97189623,5.4692545,7.9340105
1750252314003,1.0021979,5.3428106,8.1558485
1750252314014,0.93852705,5.3152776,8.194604
1750252314043,0.83527714,5.396306,8.045864
1750252314053,0.8585458,5.45676,7.911789
1750252314083,0.9815479,5.641338,7.720253
1750252314093,0.93119484,5.7285767,7.664064
1750252314123,0.7127239,5.8981905,7.5173445
1750252314153,0.6361095,5.9391165,7.7230964
1750252314184,1.0310031,5.97286,8.162581
1750252314204,1.1100866,5.982137,8.315586
1750252314234,0.48594812,6.3235354,8.257901
1750252314254,0.42444706,6.510059,8.094721
1750252314284,1.0102783,6.554501,8.562788
1750252314314,1.7512838,5.9614124,9.564462
1750252314334,1.7074399,5.3853827,9.372776
1750252314355,1.6108488,5.002385,8.690129
1750252314384,1.7993922,4.7239094,8.470611
1750252314404,1.8633623,4.5319247,8.961272
1750252314415,1.8410662,4.3707647,9.200618
1750252314444,1.5545102,3.9026237,9.206603
1750252314454,1.5019127,3.7565773,8.94399
1750252314485,1.6023195,3.6499605,7.91972
1750252314515,1.9672856,3.8622963,8.05604
1750252314535,1.931597,4.0009356,8.484676
1750252314555,1.6808044,4.1264067,8.198195
1750252314575,1.2854619,4.3598413,7.264382
1750252314585,1.0529999,4.5426235,6.792425
1750252314615,0.70980597,5.0779524,6.268394
1750252314635,0.81185883,5.269713,6.685958
1750252314655,0.9673323,5.3615155,7.382147
1750252314685,0.9329905,5.346701,7.875577
1750252314706,0.8476222,5.344756,7.899594
1750252314726,0.7101801,5.32463,7.917326
1750252314745,0.5823896,5.2602854,8.047959
1750252314756,0.49163437,5.232453,8.145449
1750252314786,0.2976292,5.1889086,8.339753
1750252314815,0.1607856,5.263952,8.198794
1750252314836,0.17238252,5.3975782,8.025663
1750252314865,0.38920742,5.73329,7.757064
1750252314886,0.66820675,5.8612304,7.7480855
1750252314906,0.9485528,5.8277116,8.097863
1750252314936,1.230096,5.5092826,8.963891
1750252314956,1.065719,5.2709846,9.46211
1750252314986,0.469488,5.5642743,9.415198
1750252315006,0.21435587,5.900959,8.662671
1750252315056,0.65870476,6.18557,10.360234
1750252315076,0.895207,5.7624693,11.005173
1750252315097,0.744073,5.4498763,11.036447
1750252315126,0.48153383,4.878635,10.785878
1750252315146,0.34274495,4.6050224,10.505832
1750252315166,0.023493104,4.4416184,9.748366
1750252315197,-0.62226796,4.490101,8.306608
1750252315227,-0.9803508,4.3299885,7.3625445
1750252315246,-0.8586206,4.2477627,7.2465005
1750252315267,-0.52635026,4.2370634,7.45113
1750252315307,0.09479542,3.928062,7.939472
1750252315337,0.50989014,3.7689972,8.91481
1750252315357,0.5470003,3.8114944,9.251121
1750252315377,0.5517139,3.7859812,8.833033
1750252315407,0.34065002,4.067599,7.559542
1750252315427,0.36795887,4.3150997,7.0355864
1750252315447,0.473603,4.532673,6.815544
1750252315478,0.5455039,4.7261543,6.7022686
1750252315507,0.5770026,4.7619925,7.00304
1750252315537,0.33563715,4.898088,7.485397
1750252315557,0.12689269,5.03336,7.6065283
1750252315578,-0.023642741,5.1413236,7.599271
1750252315598,0.03553893,5.248464,7.774796
1750252315618,0.17021278,5.3805194,8.267179
1750252315638,0.27742812,5.45863,8.654964
1750252315648,0.37940615,5.498434,8.798467
1750252315678,0.4691139,5.723863,8.986636
1750252315698,0.5160253,5.8280854,8.936882
1750252315718,0.57969606,5.896844,8.927006
1750252315748,0.5474492,6.126837,9.3260145
1750252315768,0.5398177,6.340669,9.467197
1750252315788,0.89341134,6.2682447,9.553538
1750252315808,1.3308021,6.044312,9.851092
1750252315828,1.8362778,5.4916253,10.631752
1750252315848,2.101735,4.869058,11.070864
1750252315869,1.9835961,4.340463,10.854338
