timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747570264285,4222858260,-0.864468,-0.24125989,-0.29082012
1747570264302,4222874927,-0.73198426,-0.24819593,-0.29370975
1747570264319,4222891594,-0.9171956,-0.213977,-0.30137348
1747570264335,4222908261,-1.0797473,-0.22690946,-0.22719479
1747570264352,4222924928,-0.96638465,-0.11820393,-0.110774994
1747570264369,4222941595,-0.81332964,-0.07365199,-0.04379177
1747570264385,4222958262,-0.8724067,-0.22876775,-0.17182255
1747570264402,4222974929,-1.0866444,-0.31021765,-0.41635418
1747570264419,4222991596,-1.1257701,-0.2801498,-0.33954716
1747570264435,4223008263,-0.9790319,-0.17285016,0.036361694
1747570264452,4223024930,-0.8119959,-0.13534649,0.05818653
1747570264469,4223041597,-0.8172678,-0.193619,-0.24054718
1747570264485,4223058264,-1.0723633,-0.23868322,-0.42864227
1747570264502,4223074931,-1.1719217,-0.3339288,-0.31133366
1747570264519,4223091598,-0.9885159,-0.2634954,-0.05701828
1747570264535,4223108265,-0.8310732,-0.20181611,0.008347511
1747570264552,4223124932,-0.8795804,-0.18357521,-0.22272778
1747570264569,4223141599,-0.9769527,-0.19061409,-0.41313553
1747570264585,4223158266,-0.9884018,-0.2316685,-0.30252934
1747570264602,4223174933,-0.9859047,-0.21160017,-0.031773567
1747570264619,4223191600,-0.9146239,-0.19116661,0.019558907
1747570264635,4223208267,-0.86302996,-0.23233233,-0.1900711
1747570264652,4223224934,-0.93751234,-0.27415428,-0.3022728
1747570264669,4223241601,-1.0283766,-0.28922844,-0.1504488
1747570264685,4223258268,-0.92489517,-0.2126234,-0.16959667
1747570264702,4223274935,-0.75688004,-0.12251371,-0.3885479
1747570264719,4223291602,-0.7991614,-0.12776805,-0.43104458
1747570264735,4223308269,-1.0619304,-0.26103765,-0.09794617
1747570264752,4223324936,-1.0853251,-0.28403535,0.112828255
1747570264769,4223341603,-0.890336,-0.14937997,-0.18000603
1747570264785,4223358270,-0.73587394,-0.2083923,-0.41109085
1747570264802,4223374937,-0.7944886,-0.3227554,-0.36725998
1747570264819,4223391604,-0.9086857,-0.1978863,-0.25867844
1747570264835,4223408271,-1.0536877,-0.18964896,0.004899025
1747570264852,4223424938,-1.1836761,-0.115503006,0.11025143
1747570264869,4223441605,-1.0994045,-0.19666325,0.07326031
1747570264885,4223458272,-0.9393836,-0.23836003,-0.25255108
1747570264902,4223474939,-0.8776989,-0.29091373,-0.53424263
1747570264919,4223491606,-0.9552834,-0.2464892,-0.55263615
1747570264935,4223508273,-1.012108,-0.10830633,-0.1874361
1747570264952,4223524940,-1.0135157,-0.14069471,0.12037277
1747570264969,4223541607,-1.0583017,-0.29881582,-0.37247562
1747570264985,4223558274,-0.76148343,-0.15984574,-0.044926643
1747570265002,4223574941,-0.9520832,-0.25592682,-0.3568735
1747570265019,4223591608,-0.9994817,-0.15614124,-0.22159863
1747570265035,4223608275,-1.0079875,-0.17998113,-0.36497688
1747570265052,4223624942,-0.95740086,-0.23342307,-0.4625826
1747570265069,4223641609,-0.87328666,-0.14939919,-0.2867794
1747570265085,4223658276,-0.8441716,-0.16573799,0.023083687
1747570265102,4223674943,-1.0022578,-0.15254894,0.044799805
1747570265119,4223691610,-1.1099668,-0.25198627,-0.09649658
1747570265135,4223708277,-1.0376629,-0.29509476,-0.2043438
1747570265152,4223724944,-0.77274394,-0.2229564,-0.3520441
1747570265169,4223741611,-0.7725678,-0.25542435,-0.3973074
1747570265185,4223758278,-1.0705518,-0.289979,-0.28953838
1747570265202,4223774945,-1.139934,-0.34939903,-0.08570194
1747570265219,4223791612,-0.896462,-0.26735324,0.004887581
1747570265235,4223808279,-0.7376738,-0.15210593,-0.07320309
1747570265252,4223824946,-0.9225024,-0.12552577,-0.09359169
1747570265269,4223841613,-1.149719,-0.19244286,-0.06899643
1747570265285,4223858280,-1.0459431,-0.21799085,-0.057800293
1747570265302,4223874947,-0.8531647,-0.2313967,-0.26403236
1747570265319,4223891614,-0.8235244,-0.33697706,-0.47956467
1747570265335,4223908281,-0.9561846,-0.27442563,-0.43490696
1747570265352,4223924948,-1.0246578,-0.21620274,-0.09311199
1747570265369,4223941615,-0.98333114,-0.16166915,0.04677391
1747570265385,4223958282,-0.87772685,-0.19911249,-0.06424999
1747570265402,4223974949,-0.86198527,-0.27928346,-0.15891647
1747570265419,4223991616,-0.9067036,-0.31746885,-0.08602905
