timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747836315928,-0.9377789,4.9576435,9.118542
1747836315947,-1.3367127,5.063886,9.38123
1747836315968,-1.1450269,4.972682,9.283891
1747836315988,0.25737667,4.9605613,9.849671
1747836316008,0.7116765,4.8024693,11.296068
1747836316028,0.045190558,3.6480901,12.065729
1747836316068,-1.3821278,2.0986674,10.194361
1747836316088,-1.3752444,2.7101614,9.752406
1747836316108,-0.9354595,2.9798832,9.472285
1747836316128,-0.58268887,2.819397,9.3143425
1747836316148,-0.9374796,2.5655367,9.277457
1747836316168,-1.7696143,2.181417,9.361628
1747836316188,-2.311153,1.6459389,9.374123
1747836316208,-2.5634418,1.2927192,9.440263
1747836316228,-2.614992,1.3706805,9.529073
1747836316268,-2.8719199,1.8468274,9.215133
1747836316288,-3.0671968,2.0409822,9.158645
1747836316308,-3.011008,2.1214123,9.067366
1747836316328,-2.929231,2.4763527,9.052252
1747836316348,-3.0865748,2.881347,9.662475
1747836316368,-3.43134,2.693028,10.738668
1747836316389,-3.634099,2.0561705,10.889428
1747836316408,-3.6240733,1.7052702,10.255114
1747836316428,-3.2505028,1.654992,10.02572
1747836316459,-2.0662708,1.713575,11.008539
1747836316478,-1.2110171,1.7114053,11.32031
1747836316499,-0.70142627,1.7423803,11.184588
1747836316529,-0.115370594,1.8357542,10.919281
1747836316549,0.29628247,1.9523966,10.574366
1747836316569,0.4795137,1.9440169,10.200571
1747836316589,0.51093763,1.8815433,9.894114
1747836316610,0.33825582,1.8078468,9.346889
1747836316629,0.15352818,1.8941128,8.86902
1747836316659,0.21787235,2.119542,8.5205145
1747836316679,0.25483283,2.3287354,8.595782
1747836316699,0.2706196,2.5089738,8.6813
1747836316720,0.2989011,2.7593923,8.550667
1747836316739,0.47180736,3.1741128,8.731205
1747836316759,0.54176295,3.470096,9.475801
1747836316780,0.77534723,3.370288,10.275166
1747836316800,0.964564,3.2717514,10.801441
1747836316820,1.0134207,3.3243492,11.191397
1747836316839,1.4390649,3.222371,11.537284
1747836316860,1.9149125,3.0201359,11.391762
1747836316880,1.9139398,3.020061,10.920104
1747836316900,1.4900165,2.9806316,10.153884
1747836316920,1.7212065,3.0318823,8.947356
1747836316940,2.003049,3.5904796,7.8876977
1747836316960,2.1547067,4.0342298,7.5726357
1747836316980,2.0563948,4.0145526,7.9717937
1747836317001,1.5510687,3.5934722,8.340277
1747836317021,0.9470564,3.2573862,8.635586
1747836317040,0.9558102,3.1941643,8.653917
1747836317061,1.4913632,3.517232,8.519393
1747836317080,1.8983027,3.916091,8.106318
1747836317101,2.0060418,4.158878,7.765743
1747836317120,1.737966,4.174889,7.7316256
1747836317140,1.2189479,3.9141457,8.107665
1747836317161,0.97616094,3.6789901,8.708983
1747836317181,1.1742063,3.6944778,9.123854
1747836317201,1.5910966,3.8138885,9.052776
1747836317221,1.9222447,4.0248775,9.082928
1747836317241,2.02325,4.054805,9.047838
1747836317271,2.0411317,3.867384,8.660426
1747836317291,2.1152773,3.8873606,8.801235
1747836317311,2.3702598,3.9753475,8.816648
1747836317331,2.7448027,4.110096,8.535703
1747836317352,2.9794345,4.27567,8.216676
1747836317371,2.7010336,4.396203,7.794548
1747836317391,2.0689645,4.3556514,7.6942163
1747836317412,1.8488474,4.2536736,7.9999256
1747836317431,1.9515736,4.4712467,7.9818196
1747836317451,1.9981858,4.88058,7.6199956
1747836317462,2.0383635,5.1393785,7.5102367
1747836317492,1.8115128,5.8013005,7.7435966
1747836317512,1.3816788,5.7885065,8.450634
1747836317532,1.240795,5.407155,9.253889
1747836317552,1.0764929,5.3978024,9.856106
1747836317572,0.96538705,5.680618,9.81301
1747836317592,0.76644385,6.2128787,8.854431
1747836317612,0.6285528,6.715137,7.9566803
1747836317632,0.81163436,6.3714943,8.946309
1747836317652,0.8038532,5.1678095,11.71438
1747836317662,0.64231944,4.5872903,13.013983
1747836317713,-0.28139353,2.809147,10.365098
1747836317733,-0.43155485,3.5860653,8.2246065
1747836317753,-0.2454805,4.282628,6.7830725
1747836317772,-0.13534722,4.4879313,6.3379755
1747836317793,-0.09935937,4.162095,7.1486373
1747836317812,0.30503625,3.8828714,8.451307
1747836317833,0.7314286,3.658415,9.644144
1747836317853,0.9811738,3.4510174,10.26095
1747836317862,1.0224738,3.3504608,10.236035
1747836317903,0.37626377,3.1399956,8.563536
1747836317922,-0.28311434,3.1996262,7.5024557
1747836317943,-0.3019687,3.0760255,6.566173
1747836317963,-0.09195231,3.2733974,6.415189
1747836317983,-0.10339958,3.755829,6.8903627
1747836318003,0.016983869,4.0687213,7.5970263
1747836318023,0.40327334,4.1959133,7.8481183
1747836318043,0.8782979,4.4294977,7.825074
1747836318063,0.85098904,4.69069,7.9062524
1747836318074,0.66962826,4.7313166,8.051775
1747836318104,0.38105217,4.6407113,8.247801
1747836318123,0.6426187,4.7919197,8.438065
1747836318144,1.0503063,5.090447,8.601918
1747836318164,0.94645786,5.197887,8.488867
1747836318184,0.3687819,5.145214,8.243835
1747836318204,0.03823241,5.2608094,8.102353
1747836318224,0.17559972,5.4111953,8.188095
1747836318244,0.42302552,5.3747582,8.316783
1747836318264,0.56188923,5.190405,8.485949
1747836318284,0.6846669,5.138256,8.952369
1747836318304,0.8030302,5.070096,9.430686
1747836318324,0.7850737,5.0237083,9.635614
1747836318344,0.90530753,5.23567,9.896358
1747836318364,1.4659249,5.410896,10.032902
1747836318384,2.072855,5.409699,10.386196
1747836318404,2.1886744,4.7846622,10.919879
1747836318424,2.019584,3.777302,11.295844
1747836318445,1.6010475,2.8375032,11.165958
1747836318464,1.2930186,2.6167877,10.45084
1747836318475,1.4111575,2.7521348,10.0855
1747836318514,2.6424506,3.682806,7.989227
1747836318534,3.0959272,4.1505733,7.1423526
1747836318554,3.257461,4.489652,6.816367
1747836318575,2.9454668,4.22195,7.1353946
1747836318594,2.4264486,3.7398927,8.079608
1747836318615,1.6748937,3.2320228,8.7642
1747836318635,0.62256724,3.1299698,8.82989
1747836318655,-0.063895255,3.4608934,8.550367
1747836318675,0.055066638,3.774459,8.405743
1747836318695,0.5092916,4.196063,8.572289
1747836318715,1.0369138,4.3956795,8.642096
1747836318735,1.1154735,4.3110595,8.236279
1747836318755,0.8172458,4.318616,7.4746227
1747836318775,0.43985975,4.4080997,6.905327
1747836318795,0.35426703,4.5000515,6.957176
1747836318815,0.8286182,4.587365,7.495273
1747836318835,1.2393734,4.70947,7.967604
1747836318855,1.1833342,4.7789016,8.214806
1747836318876,0.86714995,4.7966332,8.2995
1747836318885,0.72155255,4.7639375,8.316933
1747836318916,0.70860887,4.6371946,8.324863
1747836318936,0.7259669,4.745457,8.247202
1747836318956,0.70509243,4.911106,8.270545
1747836318976,0.516549,4.9774704,8.336685
1747836318996,0.29463646,4.9652004,8.551864
1747836319016,0.20507833,4.9374423,8.779912
1747836319036,0.20941783,4.9344497,9.020155
1747836319056,0.29897594,4.8894086,9.414001
1747836319076,0.45706806,4.8380833,9.706168
1747836319086,0.45863926,4.8935986,9.727343
1747836319136,-0.090381116,5.5641246,8.527398
1747836319156,0.27952304,5.8631005,8.435072
1747836319177,1.047164,5.521104,10.254142
1747836319196,1.2909985,4.221202,12.187011
1747836319216,0.41397244,2.9964182,12.077026
1747836319237,-0.6306477,2.3627777,11.129297
1747836319256,-1.0038439,2.3525276,10.423681
1747836319277,-0.46387658,2.7138276,9.665916
1747836319286,-0.13916297,2.9963434,9.229947
1747836319317,0.10639234,4.0178447,7.717634
1747836319337,0.19116203,4.437952,7.8588176
1747836319357,0.76696754,4.070592,9.130588
1747836319377,1.0378864,3.5210476,10.331729
1747836319397,0.90777653,3.1140335,10.706121
1747836319417,0.39646482,2.9303532,9.978958
1747836319438,-0.2287959,3.0569468,8.649203
1747836319457,-0.45834,3.3579428,7.4731264
1747836319477,-0.3677344,3.790171,6.803124
1747836319498,-0.130484,4.312182,6.768857
1747836319517,-0.19168578,4.5504794,7.1865706
1747836319538,-0.5164742,4.229881,7.6456585
1747836319558,-0.7674913,3.9826796,8.020126
1747836319577,-0.6154595,4.0658035,8.3451395
1747836319598,-0.0612766,4.3716626,8.386365
1747836319617,0.036511578,4.7278748,8.185402
1747836319638,-0.28588265,4.704457,7.7973166
1747836319657,-0.55463177,4.5373116,7.291242
1747836319678,-0.8169465,4.613851,7.036185
1747836319698,-0.71848494,4.918214,7.167716
1747836319718,-0.15981296,5.114464,7.4565916
1747836319738,0.56173956,5.43379,8.318279
1747836319758,0.84148705,5.272556,8.875007
1747836319778,0.3402759,4.969989,8.910471
1747836319799,-0.46529815,4.735132,8.778266
1747836319818,-0.52298343,4.4649615,8.78672
1747836319838,-0.18353052,4.589984,8.934637
1747836319858,0.33114803,4.871901,9.181988
1747836319879,0.4109797,5.1772366,9.302297
1747836319909,0.45631987,5.405434,9.251944
1747836319928,0.71115273,5.4899044,9.946561
1747836319948,1.1069442,5.2541504,10.63856
1747836319968,1.7313819,4.654927,10.996868
1747836319989,1.8623148,4.297891,11.461417
1747836320008,1.7137247,3.8643165,11.731962
1747836320029,1.508347,3.28275,11.719318
1747836320049,1.1221324,2.8737154,11.461268
1747836320069,1.2518682,2.7038767,10.796577
1747836320089,1.8671781,2.8146834,9.743503
1747836320109,2.0189106,3.3048213,8.864158
1747836320129,1.8370261,3.6130748,8.231265
1747836320149,1.5679028,3.6308818,7.693692
1747836320169,1.3651439,3.5775359,7.378481
1747836320189,1.165228,3.6433017,7.6275525
1747836320209,0.4873697,3.5517235,7.951967
1747836320230,-0.7990648,3.360337,7.9310923
1747836320249,-1.6707039,3.293449,7.8599396
1747836320269,-1.9990836,3.5033157,8.011522
1747836320290,-1.5372272,3.7369747,8.375516
1747836320320,-0.61149406,4.0203137,9.090934
1747836320339,-0.31827918,4.005275,9.207501
1747836320360,-0.3979612,3.8122425,9.018583
1747836320380,-0.516549,3.707571,8.795548
1747836320400,-0.51086277,3.6564698,8.760758
1747836320420,-0.44487262,3.77603,8.668581
1747836320440,-0.4748001,4.0385695,8.485201
1747836320460,-0.5906944,4.3052983,8.156446
1747836320480,-0.686687,4.388123,7.8579197
1747836320500,-0.92281514,4.4401217,7.8939075
1747836320520,-0.93448687,4.448053,8.275035
1747836320540,-0.6512977,4.416479,8.721029
1747836320560,-0.592939,4.2882395,8.900595
1747836320581,-0.56361,4.1163063,8.864831
1747836320600,-0.7389853,3.8894556,8.940698
1747836320621,-0.8644565,3.666196,9.159243
1747836320641,-0.5802198,3.5277066,9.377489
1747836320661,-0.27039516,3.5375078,9.748217
1747836320680,0.030750528,3.4708443,9.859173
1747836320700,-0.18166006,3.306168,9.745
1747836320710,-0.2928408,3.179425,9.633669
1747836320741,-0.374094,3.0698154,9.242292
1747836320761,-0.45055884,3.3862991,8.909123
1747836320781,0.43297642,3.7845595,9.154006
1747836320801,1.565359,4.0693197,10.199898
1747836320821,1.5371523,4.3287168,10.965519
1747836320841,0.6960393,4.0447793,10.615741
1747836320861,0.062099606,3.3818848,10.216582
1747836320881,-0.117016606,3.019687,10.213066
1747836320901,-0.12764087,3.120393,10.034473
1747836320921,-0.4376152,3.202918,9.13171
1747836320941,-1.1385926,3.204564,8.165425
1747836320961,-1.7562966,3.358691,7.4722285
1747836320981,-2.0580409,3.578359,7.00925
1747836321002,-2.3648727,3.9009776,6.9652567
1747836321021,-2.5461588,4.137779,7.393744
1747836321042,-2.4356513,4.315025,7.840412
1747836321062,-2.5263317,4.4886045,8.167894
1747836321082,-2.7678468,4.4493995,8.586056
1747836321102,-2.8328643,4.373159,9.202563
1747836321122,-2.991555,4.447155,9.736694
1747836321142,-3.0475943,4.3750296,9.955764
1747836321162,-3.0590415,4.25704,9.772532
1747836321182,-2.9051392,4.2858453,9.599477
1747836321202,-2.5506477,4.299612,9.586458
1747836321222,-2.2564602,4.2078843,9.7254715
1747836321242,-2.19466,3.9104795,10.1335335
1747836321262,-1.9987843,3.6896892,10.572645
1747836321283,-1.6469115,3.7688475,10.311901
1747836321303,-1.2433388,3.9964464,9.75899
1747836321312,-1.0615292,4.077176,9.561095
1747836321352,-0.6843676,4.2711062,9.315839
1747836321373,-0.42661682,4.2624273,9.0746975
1747836321393,-0.30847794,4.2547956,8.730456
1747836321413,-0.13295302,4.151022,8.6504
1747836321432,-0.1110311,4.142418,9.038112
1747836321453,-7.48188E-05,4.121693,9.364845
1747836321473,0.4296844,3.9605334,9.456648
1747836321493,0.6206968,3.8146367,9.841889
1747836321513,0.51205987,3.3499372,10.232743
1747836321533,0.56316113,3.0562732,9.999758
1747836321553,0.9519945,3.1640873,9.520917
1747836321573,1.4949545,3.3905637,8.740856
1747836321593,1.5974562,3.4514663,8.100707
1747836321613,1.4148984,3.39625,8.054394
1747836321633,1.5776293,3.3600376,8.548123
1747836321654,2.1386206,3.7559788,9.0090065
1747836321674,2.6152165,4.268862,9.31307
1747836321693,2.44448,4.4803743,9.250896
1747836321713,1.4319571,4.3785458,8.692898
1747836321733,0.5543325,4.1273046,8.268301
1747836321754,0.327856,4.204742,8.117242
1747836321774,0.3863643,4.481272,8.133178
1747836321794,0.69888246,4.5605054,8.249521
1747836321813,0.86138886,4.683732,8.186374
1747836321834,0.59518355,4.78571,7.8974237
1747836321853,0.24061728,4.623802,7.8889694
1747836321873,0.103175126,4.5365634,8.229395
1747836321894,0.26837504,4.629264,8.517897
1747836321914,0.5575497,4.777929,8.785374
1747836321924,0.68391865,4.833594,8.849718
1747836321964,0.38988078,4.699369,8.883386
1747836321984,0.37334582,4.5441947,9.047165
1747836322004,0.6027403,4.6516347,9.149816
1747836322025,0.7340473,4.796409,8.961721
1747836322044,0.65421563,4.776133,8.676887
1747836322065,0.5018097,4.772018,8.497845
1747836322085,0.297704,4.790648,8.551415
1747836322105,0.059780225,4.637494,8.571242
1747836322124,0.009277532,4.5976152,8.3760395
1747836322144,0.17627311,4.7730656,8.157195
1747836322164,0.29815292,4.9257708,7.892785
1747836322184,0.15547347,4.98787,7.6307697
1747836322205,0.01249474,5.106683,7.57286
1747836322225,-0.16879122,5.196989,7.686136
1747836322244,-0.20313305,5.2041717,8.141707
1747836322265,-0.027682956,5.179182,8.671723
1747836322285,0.107140526,5.1318216,9.069611
1747836322305,0.3883844,4.985551,9.3753195
1747836322325,0.5200655,4.8564887,9.637784
1747836322345,0.5942109,4.753463,9.770737
1747836322405,0.68010294,4.559233,8.344542
1747836322425,0.7787889,4.5637226,8.150461
1747836322445,0.8168717,4.6297874,7.8735566
1747836322466,0.6948422,4.6682444,7.679103
1747836322485,0.6134394,4.629563,7.8198366
1747836322506,0.56211364,4.572027,8.097863
1747836322526,0.45631987,4.504466,8.343569
1747836322545,0.48804304,4.5210757,8.401777
1747836322596,0.6410475,4.893898,7.6668324
1747836322616,0.6844424,4.901754,7.9188223
1747836322636,0.66229606,4.9659486,8.176872
1747836322656,0.7199813,5.127108,8.287903
1747836322676,0.6739678,5.2537766,8.304962
1747836322696,0.6390274,5.2796636,8.2524395
1747836322716,0.57513213,5.379996,8.118065
1747836322736,0.4997896,5.5060654,7.901913
1747836322746,0.47337857,5.5618052,7.831359
1747836322786,0.15300445,5.6982,7.994389
1747836322806,0.034790743,5.641188,8.13026
1747836322826,-0.10803835,5.668497,8.056489
1747836322846,-0.17335516,5.673061,7.9538374
1747836322866,-0.17275661,5.6812162,8.114473
1747836322887,-0.092775315,5.6851816,8.29157
1747836322907,-0.16527474,5.734936,8.390854
1747836322927,-0.17709611,5.7632174,8.51423
1747836322947,-0.21951836,5.742044,8.744597
1747836322957,-0.34162265,5.721843,8.891092
1747836322987,-0.60678047,5.4766617,9.186926
1747836323007,-0.5522376,5.4420204,9.143157
1747836323027,-0.542137,5.76636,8.796447
1747836323047,-0.42833763,6.182951,8.609923
1747836323067,-0.39377135,6.448558,8.690728
1747836323087,-0.4086603,6.442647,8.422802
1747836323107,-0.39990652,6.429554,8.30354
1747836323127,0.071451955,6.1046906,8.616358
1747836323147,0.21682489,5.6773257,9.682226
1747836323157,0.16729484,5.2956,10.260351
1747836323198,-0.44232875,3.9029229,10.397718
1747836323218,-0.8132056,3.725677,8.901792
1747836323238,-1.053748,4.0104375,7.448137
1747836323258,-0.84575176,4.2605567,6.956802
1747836323278,-0.50727147,4.4539633,7.1451955
1747836323298,-0.5587468,4.619238,7.3567085
1747836323318,-0.8668507,4.511574,7.389554
1747836323337,-0.9675568,4.359542,7.53141
1747836323358,-0.69454294,4.232949,8.03337
1747836323378,-0.30533552,4.13329,8.761731
1747836323418,-0.40843585,4.121693,9.419687
1747836323438,-0.85689974,4.0429835,8.951322
1747836323458,-1.227552,3.96809,8.283114
1747836323478,-1.4949545,4.0959554,7.626879
1747836323499,-1.6814029,4.273949,7.257274
1747836323519,-1.7217304,4.443863,7.2618384
1747836323539,-1.5171009,4.7251816,7.5525093
1747836323559,-1.1641058,4.8789344,7.9946136
1747836323568,-1.0535984,4.8725743,8.241217
1747836323608,-0.47158292,4.7739635,8.992397
1747836323629,-0.08454525,4.9696145,8.849942
1747836323649,0.2522142,5.19235,8.406715
1747836323669,0.090455934,5.1537437,7.9343843
1747836323689,-0.44719198,5.0500445,7.617751
1747836323709,-0.6061819,5.0968065,7.3270054
1747836323729,-0.40043023,5.271284,7.2080436
1747836323749,-0.3553145,5.3548565,7.5191402
1747836323769,-0.40693948,5.259388,8.167819
1747836323789,-0.5034557,5.2121773,8.630124
1747836323809,-0.4671686,5.206566,8.970251
1747836323829,-0.4373907,5.0443587,9.169942
1747836323849,-0.4667197,4.981885,9.200842
1747836323870,-0.43716627,4.994604,9.126099
1747836323890,-0.2641852,5.0753336,8.930148
1747836323910,-0.36788407,5.287894,8.717064
1747836323929,-0.40686464,5.5811086,8.543859
1747836323950,0.082899235,5.613954,8.95596
1747836323970,0.38845924,5.332112,9.836952
1747836323990,0.35755906,4.6782703,10.749442
1747836324009,0.3474585,4.1548376,11.257237
1747836324029,0.41950902,4.0384197,11.295993
1747836324050,0.75454766,4.0096145,10.781838
1747836324070,0.9704747,3.8742673,10.081161
1747836324089,1.166874,3.656844,9.694048
1747836324110,1.5227122,3.5331683,9.503559
1747836324130,1.9838954,3.5372834,9.1821375
1747836324151,2.4776995,3.719617,8.716465
1747836324170,2.6840498,3.853318,8.368184
1747836324180,2.5635915,3.807978,8.283564
1747836324210,1.3653684,3.251251,8.417265
1747836324231,0.4890905,3.0569468,8.308928
1747836324250,0.045789108,3.2708535,7.8546276
1747836324270,0.26710314,3.7630866,7.490709
1747836324291,0.4352958,4.185364,7.25488
1747836324310,0.18076223,4.3299136,7.162329
1747836324331,0.005312135,4.3239284,7.388207
1747836324351,0.12981062,4.449549,7.667281
1747836324371,0.32531217,4.6315084,7.7584853
1747836324390,0.5033061,4.762591,7.849914
1747836324411,0.45871407,4.8148146,7.886276
1747836324431,0.24398412,4.863222,7.7222733
1747836324451,0.17537527,5.021314,7.6857615
1747836324471,0.045938745,4.9609356,8.358382
1747836324491,0.07227496,4.719196,9.0325
1747836324511,0.28184244,4.7544355,8.935011
1747836324531,0.6016928,5.1043634,8.267179
1747836324551,0.80205756,5.469629,7.7738233
1747836324572,0.5828385,5.4726963,7.9876556
1747836324582,0.4127005,5.37416,8.178219
1747836324612,0.2677765,5.320889,8.24204
1747836324631,0.41928458,5.517662,8.1171665
1747836324652,0.63887775,5.606323,8.318579
1747836324671,0.926182,5.435511,8.596307
1747836324692,1.1123312,5.327099,8.791958
1747836324712,1.0202292,5.1971383,9.248278
1747836324732,0.66820675,5.0864067,9.862241
1747836324752,-0.06621464,5.0522146,9.705271
1747836324772,-0.59982234,5.553201,8.647408
1747836324792,0.063371524,6.019547,7.6848636
1747836324802,0.67464113,5.9916396,7.9870567
1747836324842,1.529446,4.4253826,12.282779
1747836324863,1.2619687,3.1585505,11.530625
1747836324882,0.07451953,2.8158057,10.482563
1747836324902,-0.076015905,2.5638158,9.870695
1747836324922,-0.21944354,2.7705402,9.208848
1747836324942,-0.4766706,3.1997757,8.372523
1747836324963,-0.30518588,3.577461,7.5359745
1747836324983,0.49963996,3.8798788,7.381698
1747836325003,1.3360394,3.9855976,8.087838
1747836325023,1.4316578,3.8325932,9.243114
1747836325042,1.1754782,3.468525,10.10413
1747836325063,0.8560019,2.8661587,9.985393
1747836325083,0.31685764,2.4676738,9.118542
1747836325103,0.2045546,2.584017,8.563835
1747836325123,0.27615622,3.0231285,8.443003
1747836325143,0.023268647,3.3963995,8.040852
1747836325163,-0.2841618,3.4738371,7.5239286
1747836325183,-0.2586486,3.5178304,7.3591776
1747836325203,0.1488146,3.6100073,7.496545
1747836325223,0.34596214,3.793089,7.8617353
1747836325243,0.16864158,3.869853,8.320001
1747836325263,-0.053345807,3.7906199,8.605884
1747836325283,-0.121580556,3.6888664,8.840815
1747836325304,-0.22161329,3.7160256,8.95626
1747836325324,-0.28505963,3.9505076,8.735918
1747836325344,-0.25894788,4.346748,8.327033
1747836325364,-0.18697219,4.6811132,8.202311
1747836325384,-0.1941548,4.6656256,8.191911
1747836325404,-0.33182138,4.528333,8.281618
1747836325423,-0.38180035,4.48217,8.617181
1747836325444,-0.20762219,4.508955,9.21199
1747836325464,0.12083237,4.565967,9.954417
1747836325483,0.26493338,4.568436,10.353352
1747836325503,0.316708,4.8019457,10.400263
1747836325523,0.70284784,5.085359,10.389564
1747836325544,0.9634417,5.279888,10.646117
1747836325564,1.4368951,4.7896004,11.017293
1747836325584,1.5412674,3.9110034,11.3253975
1747836325605,1.217302,3.2309003,11.300483
1747836325624,1.1281928,2.8100445,11.041161
1747836325645,1.3085809,2.6900353,10.857929
1747836325665,1.5609447,2.5773582,10.401534
1747836325684,1.6745197,2.4970028,9.547254
1747836325704,1.7634044,2.68607,8.689306
1747836325725,2.2669349,3.0124295,8.159589
1747836325744,2.961029,3.3827078,7.7444944
1747836325765,3.0160208,3.6433017,7.29835
1747836325785,2.2708254,3.591976,7.144672
1747836325804,1.3862427,3.1500962,7.494824
1747836325825,0.7650223,2.7716625,8.13228
1747836325845,0.1599626,2.7010336,8.730756
1747836325865,-0.27151743,2.900725,9.060632
1747836325885,-0.24839842,3.0388405,9.251345
1747836325905,-0.14050971,3.230601,9.085097
1747836325925,-0.031124622,3.5669117,8.79899
1747836325945,0.16916531,3.7586722,8.376414
1747836325965,0.1149965,3.8213704,7.9152308
1747836325985,-0.1253215,3.8788311,7.755268
1747836326005,-0.06284779,3.86903,7.958626
1747836326015,0.096815534,3.8571339,8.189442
1747836326056,0.42003277,3.9633765,9.413328
1747836326075,0.34528878,3.8236897,9.643919
1747836326095,0.1702876,3.669638,9.637634
1747836326116,0.19692309,3.6478655,9.408015
1747836326135,0.53772277,3.9518545,9.070582
1747836326156,0.8111855,4.3171196,8.717138
1747836326175,0.74422264,4.409147,8.504055
1747836326196,0.25378537,4.276194,8.451457
1747836326216,-0.43896192,4.059818,8.540566
1747836326246,-0.92640644,3.7592707,8.854581
1747836326266,-0.810138,3.6263177,9.192313
1747836326286,-0.6940192,3.7144544,9.447445
1747836326306,-0.8263737,3.9253685,9.509246
1747836326326,-0.8327333,4.0751557,9.508797
1747836326346,-0.838195,4.2223244,9.509171
1747836326366,-1.0846481,4.557737,9.479917
1747836326387,-1.4266449,4.683133,9.402928
1747836326406,-0.91383684,4.463465,9.612795
1747836326417,-0.44846392,4.431967,10.083779
1747836326447,0.16377836,3.9832034,11.52217
1747836326466,-0.33189622,2.9316251,11.234193
1747836326487,-1.061604,2.1791725,10.586411
1747836326507,-1.6947207,1.7916858,10.16174
1747836326527,-1.9177556,1.4501381,9.917382
1747836326547,-2.0450222,1.1344028,9.6837225
1747836326567,-2.4521115,1.2491,9.14226
1747836326587,-2.511742,1.5924433,8.660875
1747836326607,-2.1590462,1.890297,8.723648
1747836326627,-1.6728736,2.3735516,9.264139
1747836326637,-1.4272435,2.5992053,9.686042
1747836326667,-1.3465889,2.691756,10.660557
1747836326687,-1.9636943,2.3005285,10.312874
1747836326707,-2.4688709,1.9351135,9.671902
1747836326727,-2.9002013,2.248754,9.038112
1747836326748,-2.9913306,2.2969372,8.944663
1747836326768,-3.0238767,2.046369,9.021651
1747836326787,-3.144784,2.2373066,9.012448
1747836326807,-3.3096845,2.016217,9.054422
1747836326828,-3.3748517,1.7108816,9.043573
1747836326847,-3.1747863,1.7431284,9.225832
1747836326868,-3.0016556,1.9593548,9.509919
1747836326888,-2.8322659,1.7595137,10.074203
1747836326907,-2.479046,1.6367362,10.347441
1747836326928,-2.129343,1.7715596,10.525734
1747836326948,-1.8706945,1.9922003,10.966492
1747836326968,-1.620276,2.0879683,11.718495
1747836326988,-1.3084313,1.9113959,12.007595
1747836327008,-1.1929858,1.6913539,11.607464
1747836327018,-1.121908,1.5429133,11.237036
1747836327049,-0.7042694,1.2630162,10.720337
1747836327069,-0.18951602,1.2452842,10.302026
1747836327088,0.2622399,1.2278514,9.72622
1747836327108,0.19385552,1.5407436,9.130064
1747836327128,-0.15068507,1.4625579,9.145327
1747836327149,0.039130233,1.1421839,9.242591
1747836327169,0.4433014,1.5567548,9.000926
1747836327189,0.97511345,2.195034,8.657807
1747836327209,1.409661,2.8364556,8.443676
1747836327229,1.6042647,3.6210055,8.22543
1747836327249,1.3961189,4.1231894,8.439337
1747836327269,1.3842975,3.5975125,9.559299
1747836327289,1.7322049,2.6999862,11.481693
1747836327309,2.2168064,2.3906105,13.297247
1747836327329,2.4330328,2.3873184,13.134142
1747836327349,2.3064392,2.797475,11.1522665
1747836327369,1.9871874,3.032481,9.019258
1747836327389,1.4749031,3.2518497,7.8726587
1747836327409,1.823858,3.188927,8.177396
1747836327430,2.5628433,3.3310828,9.047838
1747836327449,3.1549592,3.5218706,9.381829
1747836327470,2.8745384,3.5075803,8.670377
1747836327489,1.5880291,3.1276505,8.062175
1747836327510,0.41838676,2.5766098,8.624738
1747836327529,0.6072294,2.719065,8.932767
1747836327549,1.2813468,3.3365445,8.027235
1747836327569,1.908478,3.8676083,7.230863
1747836327590,2.0773442,4.085181,7.1989903
1747836327610,1.6784102,3.865214,7.4806085
1747836327630,1.3863176,3.632004,8.2376995
1747836327660,1.3939492,3.6570683,8.872313
1747836327680,1.9096003,3.8363342,8.846576
1747836327700,2.2831707,4.063035,8.678308
1747836327720,1.9127427,4.0393925,8.412552
1747836327740,1.4420576,3.806706,8.771308
1747836327760,1.538499,3.6721067,9.22269
1747836327780,1.9648166,3.832668,9.012074
1747836327800,2.3822308,4.156783,8.598251
1747836327820,2.5838673,4.2779145,8.259248
1747836327841,2.3267899,4.334777,8.042124
1747836327871,1.3523499,4.0864534,8.136021
1747836327890,1.3801076,4.140697,8.320225
1747836327911,1.6764649,4.5641713,8.445546
1747836327930,1.8171242,4.822371,8.475249
1747836327950,1.460912,5.0410666,8.336685
1747836327971,1.0883892,5.1166334,8.339828
1747836327991,0.89064306,5.1429696,8.583438
1747836328011,0.99022686,5.0637364,9.351078
1747836328031,1.289502,5.171326,9.690083
1747836328041,1.3592331,5.4530187,9.495404
1747836328071,0.53472996,6.0978823,8.191462
1747836328091,-0.04631284,6.067655,8.063896
1747836328111,-0.5080945,5.9564,8.879645
1747836328131,0.04676175,5.1523967,10.050559
1747836328151,0.77257895,4.3664255,11.76795
1747836328171,0.9876082,3.7349546,13.564798
1747836328192,1.0509049,2.906486,13.622634
1747836328212,0.509142,2.3873184,11.634922
1747836328232,-0.252289,2.3542485,9.294516
1747836328242,-0.44674307,2.486229,8.372673
1747836328282,0.14514847,3.5233672,7.0134397
1747836328301,0.40080434,3.8316205,7.7573633
1747836328322,0.70367086,3.6136734,9.052102
1747836328341,1.2571056,3.1949124,9.936536
1747836328362,0.7384616,3.0751276,9.738565
1747836328382,0.3358616,2.8764088,9.265186
1747836328401,-0.06838439,2.7514615,8.648979
