timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747826856099,0.4364181,1.0408044,6.308946
1747826856119,0.12180501,1.2564322,6.1557918
1747826856139,-0.13557167,1.3355156,6.337826
1747826856159,-0.050353054,1.5039327,6.6555066
1747826856179,0.19669864,1.7236007,6.841581
1747826856199,0.12008418,1.8555063,7.0577326
1747826856219,-0.29141924,1.8627638,7.5544543
1747826856239,-0.9454104,1.7989433,8.412776
1747826856260,-1.4754268,2.0598364,9.019931
1747826856279,-1.6121207,2.5136874,9.113828
1747826856300,-1.4348001,2.9293807,8.882488
1747826856319,-1.0696844,3.353678,9.040581
1747826856339,-0.40933368,3.5976622,9.6497555
1747826856359,0.30735564,3.8085763,10.335918
1747826856380,0.64359134,4.1436896,10.671032
1747826856400,0.5835118,4.4684033,10.444779
1747826856420,0.45631987,4.793117,10.066272
1747826856440,0.59503394,4.907739,10.325818
1747826856460,0.888997,4.4295726,11.66874
1747826856480,0.8614637,3.591976,12.775161
1747826856500,0.18637364,3.1655836,12.247764
1747826856520,-0.75357497,3.4376996,10.174684
1747826856540,-1.2808979,3.9484875,8.728586
1747826856560,-1.4077158,4.2972927,8.663269
1747826856580,-1.1480197,4.0292916,9.91611
1747826856600,-0.8845827,3.2391305,11.313725
1747826856621,-0.45751697,2.6370635,12.419323
1747826856641,0.16235681,2.2804022,12.37084
1747826856661,0.55949503,2.3395839,11.149722
1747826856681,0.4599112,2.2597523,10.457724
1747826856701,0.19550154,1.7619828,9.948656
1747826856721,-0.08776245,1.5939398,8.792182
1747826856731,-0.17170915,1.6659155,8.142157
1747826856761,-0.086490534,1.9463364,6.6795235
1747826856780,0.010773907,2.0753987,6.067506
1747826856801,0.02124854,2.186804,5.7212443
1747826856821,0.052971713,2.3031473,5.7137623
1747826856841,0.059855044,2.3182607,5.821277
1747826856861,0.10122984,2.3647978,6.1786866
1747826856881,-0.020799628,2.3524528,6.640543
1747826856901,-0.07571663,2.258705,7.2212863
1747826856921,-0.15382746,2.425476,7.4943004
1747826856941,-0.13317747,2.7864017,7.3241625
1747826856951,-0.025662849,2.922198,7.2125325
1747826856992,0.5374235,3.453636,7.699229
1747826857012,0.9244611,3.6453965,8.584111
1747826857031,1.2475287,3.647267,9.848923
1747826857052,1.5134348,3.3182888,11.468301
1747826857071,1.614889,3.1647606,13.543699
1747826857092,1.4267945,2.7665,15.603087
1747826857111,1.2606969,1.845705,16.935461
1747826857132,1.3355156,0.9564836,17.740137
1747826857142,1.2644378,0.62615854,17.723677
1747826857192,1.5171757,0.89438397,13.299641
1747826857212,2.171466,1.6267853,10.352229
1747826857232,2.7771993,2.3027732,7.6958623
1747826857252,3.0752025,2.8270285,6.3070006
1747826857272,3.1750855,2.9997852,5.776311
1747826857292,2.906112,2.9872155,5.770999
1747826857312,2.6146178,2.8760347,5.803844
1747826857332,2.0813096,2.7675476,5.727529
1747826857343,1.6823756,2.7096379,5.6839843
1747826857383,0.73584294,2.5457847,5.6153755
1747826857403,0.45699325,2.667814,5.8801594
1747826857423,0.39848495,2.7584944,6.0920463
1747826857442,0.32778117,2.9665656,6.307524
1747826857463,0.17582418,3.069217,6.8065658
1747826857482,-0.14350246,3.0038254,7.4634748
1747826857502,-0.45138183,2.897433,8.487295
1747826857523,-1.039308,2.8836663,9.451486
1747826857543,-1.7054946,2.9813797,9.847202
1747826857563,-2.27928,3.2454152,9.8855095
1747826857573,-2.3291094,3.3741035,9.80695
1747826857603,-1.4627076,3.91654,10.149844
1747826857623,-0.57827455,4.2895865,10.83713
1747826857643,0.092251584,4.770896,11.255516
1747826857663,0.27151743,4.999991,12.012907
1747826857683,0.46454996,4.88058,13.001039
1747826857703,0.8702923,4.454113,13.834894
1747826857724,1.2063036,3.828478,13.990742
1747826857743,1.2841151,3.4592474,13.083639
1747826857753,1.2409446,3.4613423,12.319514
1747826857783,0.6406734,3.6304328,9.59207
1747826857803,-0.0787842,3.6732292,8.410381
1747826857823,-0.75364983,3.691485,7.7106013
1747826857843,-1.1451018,3.7105637,8.024317
1747826857864,-0.9875334,3.3550997,9.395222
1747826857884,-0.6192004,3.029937,10.317364
1747826857904,-0.21615152,2.9554176,10.50254
1747826857924,0.2216881,2.8601732,10.832191
1747826857944,0.4712088,2.5010428,11.26397
1747826857964,0.39130235,2.06051,10.792762
1747826857984,0.27750295,1.9577088,9.300651
1747826858004,0.22647652,2.104653,7.5206366
1747826858025,0.16056114,2.3059156,6.182053
1747826858044,0.14185645,2.5222914,5.5684643
1747826858064,0.027757775,2.6177602,5.455862
1747826858085,0.008379706,2.6675897,5.5845504
1747826858104,0.06494272,2.7849054,5.9047
1747826858124,0.21532851,2.892046,6.202329
1747826858145,0.30211833,2.961029,6.8041716
1747826858165,0.22700025,2.921824,7.311967
1747826858185,0.1643021,2.932149,7.591864
1747826858204,0.19677345,3.2181811,7.756241
1747826858224,0.32164603,3.5378819,7.539042
1747826858245,0.5235072,3.8283286,7.190461
1747826858265,0.7914333,4.0809917,7.322217
1747826858285,1.0604069,4.196213,8.373496
1747826858305,1.282095,4.145934,9.482835
1747826858325,1.4540286,4.1028385,10.183288
1747826858345,1.7311574,4.395231,11.287464
1747826858375,0.9656863,3.3360956,14.964135
1747826858395,0.3954922,1.8670284,18.039263
1747826858415,0.070778586,1.1168951,18.075176
1747826858435,-0.39167643,1.2561328,15.717036
1747826858456,-0.10018238,1.1310358,13.2660475
1747826858475,0.7110779,1.4945804,10.882918
1747826858495,1.7571944,2.0898387,8.956634
1747826858515,2.665794,2.6158898,7.656358
1747826858535,3.2275336,2.9119477,7.0457616
1747826858556,3.2831988,3.0701895,6.6940384
1747826858566,3.1322892,3.0649524,6.621988
1747826858606,1.6915035,2.5899277,6.3052797
1747826858626,0.81642276,2.3604584,6.234052
1747826858646,0.34648588,2.3371897,6.2868743
1747826858666,0.23373394,2.5271547,6.1517515
1747826858686,0.14926352,2.6803088,6.0637646
1747826858706,0.15667057,2.8442369,6.3474774
1747826858726,0.26844987,2.9423242,6.8120275
1747826858747,0.49432784,3.120842,7.1382375
1747826858766,0.66843116,3.2912042,7.655011
1747826858776,0.7887398,3.308338,8.145972
1747826858807,0.7650971,3.3812861,9.634717
1747826858826,0.13759178,3.4511669,9.519944
1747826858846,-0.34843117,3.756727,9.069984
1747826858866,-0.4492121,4.0319104,9.087716
1747826858887,-0.12704232,4.0796447,9.928156
1747826858906,0.4031237,3.9722798,11.19035
1747826858927,0.91817635,4.2402806,11.660885
1747826858947,1.1106104,4.6012816,11.284845
1747826858967,1.0643723,4.6450505,11.598111
1747826858977,0.9589526,4.499378,11.893197
1747826859017,0.58628017,3.301679,13.133319
1747826859037,0.8503157,3.0054712,12.402788
1747826859057,0.988506,3.1668556,10.535759
1747826859077,0.73516953,3.647716,8.430358
1747826859097,0.1735048,4.013954,7.4559183
1747826859117,-0.26755205,3.8428433,8.374543
1747826859137,-0.36893153,3.1326632,10.29604
1747826859157,-0.13310266,2.66744,11.556288
1747826859177,0.4421043,2.534936,11.920655
1747826859197,1.185055,2.7840824,11.527633
1747826859218,1.670629,3.044003,10.734254
1747826859238,1.5943887,2.9489832,10.584691
1747826859258,1.3493571,2.4827123,10.486604
1747826859277,1.2390742,2.4267478,9.611747
1747826859297,1.3369372,2.602572,8.294862
1747826859317,1.4668226,2.9290814,7.176021
1747826859338,1.371279,3.1828668,6.388628
1747826859358,1.2848634,3.3576434,5.98296
1747826859378,1.3964181,3.5425956,6.223877
1747826859387,1.4715363,3.5897315,6.457012
1747826859418,1.3866917,3.513042,6.938995
1747826859438,1.1551275,3.4254293,7.163302
1747826859458,1.0460417,3.4264767,7.2483706
1747826859478,0.7332991,3.4703953,7.215226
1747826859498,0.4079121,3.4845362,7.415366
1747826859519,0.28378773,3.532495,7.7692595
1747826859539,0.42601827,3.619584,7.8505125
1747826859559,0.5839608,3.7543328,7.293711
1747826859578,0.59712887,3.9077861,7.5300636
1747826859618,0.60895026,3.7059999,9.198672
1747826859639,0.393098,3.5447652,9.473183
1747826859659,0.32276833,3.5718496,10.107272
1747826859678,0.25430912,3.309909,11.312004
1747826859699,0.14350246,2.4603415,13.496714
1747826859719,0.7142203,1.5491233,15.743148
1747826859739,0.8582465,1.1786954,16.308628
1747826859759,0.791957,1.2463316,14.582409
1747826859779,1.0892869,1.88289,10.844836
1747826860250,0.5743091,5.0174236,11.521572
1747826860271,1.3065608,5.342362,12.485987
1747826860291,1.184232,5.3078704,12.770822
1747826860311,0.69820905,4.950461,12.127978
1747826860330,0.70195,4.330363,12.101418
1747826860350,0.9735423,3.777751,11.89402
1747826860370,1.1712135,3.7119105,10.141688
1747826860390,0.94174427,3.9678655,8.135797
1747826860411,0.24802433,4.0715647,6.8744264
1747826860431,-0.7755717,4.0955067,6.6237836
1747826860451,-1.4772224,3.8794298,7.4479876
1747826860491,-1.1987469,3.1711202,9.878925
1747826860511,-0.5256021,3.0951042,10.852841
1747826860532,0.7258172,2.8657098,12.469826
1747826860551,1.8241572,2.585663,12.236839
1747826860571,1.8129344,2.474183,10.633772
1747826860591,1.4303111,2.0908864,9.880646
1747826860611,1.2909985,2.00462,8.73749
1747826860631,0.98783267,2.2026656,6.996082
1747826860652,0.7959224,2.470517,5.6452284
1747826860662,0.74893624,2.5792286,5.264625
1747826860702,0.7603087,3.0173676,5.0621653
1747826860721,0.7956231,3.196409,5.9011836
1747826860742,0.847697,3.2897828,6.8245225
1747826860762,0.85891986,3.3803136,7.4660935
1747826860781,0.82951605,3.5260606,7.9649105
1747826860802,0.85562783,3.5600283,8.476222
1747826860822,0.7969699,3.5921257,9.184906
1747826860842,0.70980597,3.7225347,9.552341
1747826860862,0.7342717,3.970634,9.181838
1747826860882,0.9238626,4.259285,8.624513
1747826860902,1.1340286,4.4381766,8.476222
1747826860923,1.0817302,4.5290813,8.938528
1747826860942,1.1157728,4.354604,9.724798
1747826860962,0.97107327,4.18903,10.352827
1747826860983,0.6287024,4.2313776,10.590153
1747826861002,0.5600187,4.333879,11.003377
1747826861023,0.5200655,3.9359179,12.595072
1747826861042,0.5295675,3.0104842,14.943336
1747826861063,0.6843676,2.3202808,15.614759
1747826861083,0.4189853,2.442834,13.584327
1747826861103,0.46050975,2.5979333,11.176358
1747826861123,1.2121395,2.8972833,9.699136
1747826861143,1.9843442,3.1205425,9.384822
1747826861163,2.3285108,2.9516017,9.748666
1747826861183,2.0938041,3.0054712,9.560272
1747826861203,2.499771,2.9107506,8.423026
1747826861223,2.918008,2.5969605,8.369531
1747826861243,2.311078,2.751237,7.5573726
1747826861263,1.4890438,2.5760863,6.3029604
1747826861273,1.1427076,2.5829694,5.834071
1747826861313,0.34805706,3.1126118,5.211055
1747826861333,0.33286884,3.345897,5.1668367
1747826861353,0.10414778,3.503914,5.288717
1747826861373,0.000748188,3.588235,5.702315
1747826861393,0.12681787,3.7342813,6.18123
1747826861414,0.09075521,3.7073464,6.8759227
1747826861434,0.1388637,3.6186862,7.952341
1747826861454,-0.05581483,3.5893574,8.932617
1747826861474,-0.6369325,3.6557963,9.223288
1747826861504,-1.6947955,4.220155,8.913538
1747826861524,-1.4541782,4.68246,8.776994
1747826861544,-0.5590461,4.780697,9.337985
1747826861564,0.61291564,4.867487,11.100042
1747826861584,1.7384149,4.8870893,12.461146
1747826861605,2.0702362,4.9833064,12.551153
1747826861625,1.573215,5.0791492,11.692982
1747826861644,0.84582657,5.1471596,10.717195
1747826861665,0.6641665,5.044134,10.384401
1747826861684,0.87074125,4.724882,10.701782
1747826861694,0.82697225,4.557737,10.841843
1747826861734,0.36541504,3.6368673,10.077345
1747826861755,-0.24600422,3.6936548,8.848371
1747826861774,-0.8177695,3.9092824,7.745018
1747826861795,-1.3829508,4.1644893,7.3311954
1747826861815,-1.4903158,4.123713,7.578995
1747826861835,-1.0251672,3.8625956,8.40275
1747826861854,-0.43110594,3.7003884,10.059762
1747826861874,0.28880057,3.294197,12.216788
1747826861895,1.1331308,2.6411786,13.639767
1747826861915,1.3524247,2.4259996,12.645275
1747826861935,1.3767408,2.3356934,10.910302
1747826861955,0.9676316,2.4967782,9.05704
1747826861975,0.7500585,2.5702503,7.4744735
1747826861995,0.3855413,2.807875,6.271387
1747826862015,0.1062427,3.1126866,5.582156
1747826862035,0.11162966,2.9540708,5.4283285
1747826862055,-0.33885437,3.2069583,5.8342953
1747826862076,-0.66259533,3.369839,6.5234513
1747826862096,-0.37319618,3.2376342,7.3566337
1747826862115,-0.31349078,3.2126446,8.067786
1747826862136,-0.3044377,3.291354,8.509143
1747826862155,-0.16617256,3.3114054,8.992697
1747826862175,-0.22909518,3.4620156,9.173758
1747826862196,-0.18599954,3.9466171,8.553659
1747826862216,0.19460371,4.474464,8.106842
1747826862235,0.7305308,4.8883615,8.021474
1747826862256,1.0948983,5.172149,8.456844
1747826862276,1.6190041,5.1310735,9.234212
1747826862296,1.6940473,5.338172,10.674174
1747826862306,2.1101894,5.429376,11.392509
1747826862346,2.496105,5.288193,11.821745
1747826862366,2.4494927,5.0171247,11.688717
1747826862387,2.318485,3.9964464,12.778004
1747826862407,2.3843255,2.7395654,14.083293
1747826862426,2.4801686,1.6279075,13.415011
1747826862447,2.1309144,1.8626142,10.316989
1747826862467,1.3724014,2.6666918,6.4359884
1747826862486,0.8108862,3.4891,3.829376
1747826862506,0.84335756,4.21589,3.2478094
1747826862536,1.4031519,4.758102,5.5289598
1747826862557,2.3122003,4.7499466,7.0492034
1747826862577,2.6845734,4.998345,8.351424
1747826862597,2.752434,4.975151,10.018836
1747826862617,2.6057892,4.287566,11.818976
1747826862637,2.0439,3.7236571,12.354156
1747826862657,1.1773487,3.7361517,10.898855
1747826862677,0.30533552,3.7478983,9.15251
1747826862698,-0.11394904,3.7049522,7.9683523
1747826862707,-0.2351555,3.653926,7.590517
1747826862747,-0.048482586,3.2237177,7.4066873
1747826862768,0.16101007,3.1020625,7.5180926
1747826862788,0.35269585,2.902371,7.8027782
1747826862808,0.41464582,2.6494834,8.085369
1747826862827,0.404246,2.3976433,8.58658
1747826862848,0.39579147,2.0322282,8.917579
1747826862867,0.32927755,1.7184383,8.926856
1747826862888,0.28333881,1.6857425,8.354118
1747826862908,0.294412,1.7666965,7.7394066
1747826862917,0.3274071,1.7760488,7.6304703
1747826862948,0.6950667,1.616161,8.446369
1747826862968,1.1931355,1.695394,9.265112
1747826862988,1.6957681,1.8232594,10.301501
1747826863008,2.1395934,1.8150294,11.016919
1747826863028,2.2950668,1.7031004,11.471219
1747826863048,2.3574657,1.6472107,11.140744
1747826863069,2.2713492,2.0130746,10.087146
1747826863089,2.1214123,2.540622,9.443929
1747826863108,2.0379894,3.0050972,9.466374
1747826863129,2.0947769,3.2846203,9.9589815
1747826863148,2.0911107,3.6500354,10.36203
1747826863168,2.2802527,4.064307,10.259977
1747826863189,2.53329,4.6883707,9.974618
1747826863209,2.6260653,5.2012534,9.7842045
1747826863228,2.6016743,5.5392103,9.662325
1747826863249,2.3847744,5.7724953,9.665617
1747826863269,1.9610008,5.832874,9.608156
1747826863289,1.4358476,5.959617,9.289652
1747826863309,0.8782979,5.95827,9.071555
1747826863338,0.25303718,5.721618,9.313744
1747826863359,0.14238018,5.5050178,9.749189
1747826863379,-0.0073322426,5.122245,10.768596
1747826863399,0.08895956,4.580856,12.075755
1747826863419,0.5515642,4.1709986,12.332533
1747826863439,0.92850137,4.220379,11.184064
1747826863459,1.1546786,4.3317094,9.911322
1747826863479,1.2568811,4.137405,9.069685
1747826863499,0.9650129,3.7220857,8.840665
1747826863519,0.5325602,3.178153,8.56593
1747826863540,0.26126727,2.843339,8.059556
1747826863600,-0.02558803,2.7209353,6.864251
1747826863619,-0.06943185,2.5887306,6.975282
1747826863640,-0.100257196,2.6672156,6.9842606
1747826863660,-0.22587797,3.0496893,6.741698
1747826863680,-0.37177464,3.509376,6.4660654
1747826863700,-0.27825114,3.9742253,6.251485
1747826863720,-0.13901334,4.4696007,6.4842463
1747826863730,0.007631518,4.4973583,7.1312795
1747826863770,1.310601,3.3781438,13.316175
1747826863791,1.5527894,2.8427405,16.105047
1747826863810,1.6146646,2.4065468,15.901614
1747826863831,1.4493898,2.827627,13.370943
1747826863850,1.6243162,2.9872904,11.165809
1747826863871,2.0257192,3.1325884,9.492187
1747826863890,2.3933787,3.3085623,8.164153
1747826863910,2.6482863,3.5383308,7.3686047
1747826863930,2.7192893,3.7391446,6.9135566
1747826863971,1.8261774,3.3023524,7.3578305
1747826863991,1.1436802,2.9061868,7.968502
1747826864011,0.40237552,2.6692357,8.283564
1747826864031,-0.11522096,2.6547208,8.128165
1747826864051,-0.20739773,2.8434138,7.775918
1747826864071,0.06980594,2.9750202,7.843704
1747826864091,0.62810385,3.0087633,8.2237835
1747826864111,1.2507459,3.0277674,8.465075
1747826864131,1.9557635,3.2380083,8.445098
1747826864151,2.4817398,3.4484735,8.562114
1747826864171,2.8390744,3.6103814,8.666711
1747826864192,2.9251907,3.8081274,8.341024
1747826864212,2.7874494,3.990835,7.98167
1747826864231,2.7131543,4.162245,7.8010573
1747826864251,2.5011926,4.326846,7.6906247
1747826864271,2.1966052,4.4776807,7.703868
1747826864292,2.0852,4.749797,7.675811
1747826864311,1.9862148,5.0915694,7.826122
1747826864331,1.7611598,5.3680997,8.178069
1747826864362,1.6625487,5.6314616,8.549844
1747826864382,1.9339912,5.691691,8.996961
1747826864402,2.2482302,5.668048,9.783008
1747826864422,2.3639002,5.7322426,10.680085
1747826864442,2.1351042,5.765013,10.686444
1747826864462,1.7720834,5.8042183,10.346992
1747826864472,1.6300772,5.7433157,10.3523035
1747826864502,1.2601731,4.9770217,11.131766
1747826864522,1.0772412,4.4790277,11.314848
1747826864542,0.9223662,4.323629,10.050335
1747826864562,0.6223428,4.4820204,8.529793
1747826864582,0.15652093,4.30455,8.023418
1747826864602,-0.5511153,4.0030303,7.7812304
1747826864623,-1.3599814,3.9409308,7.3053827
1747826864643,-1.9019688,4.1136127,6.879739
1747826864662,-2.1040545,4.2700586,6.917971
1747826864682,-1.8530372,4.182446,7.4223247
1747826864703,-1.3967174,4.1202717,8.812682
1747826864722,-0.8112603,3.7337575,11.311256
1747826864743,0.20485388,3.2249148,13.09172
1747826864753,0.7110779,3.0282161,13.160403
1747826864782,1.2875568,3.2567878,10.649035
1747826864803,1.2915221,3.3052702,8.948105
1747826864823,1.093028,3.3077393,7.4396076
1747826864843,0.63753104,3.4370263,5.9425583
1747826864863,0.3131915,3.691485,4.939163
1747826864883,0.14664486,3.9018006,4.67019
1747826864903,0.20500351,4.093711,5.1131916
1747826864924,0.4109797,4.203994,6.0696754
1747826864944,0.5231331,4.2758946,6.820856
1747826864963,0.65997666,4.533645,7.265205
1747826864983,0.7787141,4.7417164,8.016161
1747826865004,0.8548048,4.8292546,8.718336
1747826865024,0.7966706,4.947618,9.2378025
1747826865044,0.84014034,5.097854,9.268478
1747826865064,1.0608559,5.328221,8.927829
1747826865084,1.3627497,5.484817,8.605359
1747826865104,1.4661492,5.344906,8.976311
1747826865124,1.3804817,5.0899234,10.149919
1747826865144,1.3322237,4.9440265,10.857854
1747826865164,1.2351836,4.997971,10.544812
1747826865184,1.1504887,5.055656,10.319159
1747826865204,1.3914801,4.6888194,11.03697
1747826865224,1.7449989,3.8738933,12.779351
1747826865244,1.8149545,2.8692262,14.641741
1747826865264,2.0110545,2.1502175,14.549489
1747826865284,2.0771196,2.6081088,11.364976
1747826865304,2.494384,3.3022027,8.043171
1747826865324,3.2746694,3.8515224,6.231733
1747826865345,3.9073372,4.026224,6.2712374
1747826865355,4.100295,3.9026237,6.7095256
1747826865395,4.019341,3.3703625,8.530316
1747826865414,3.4645596,3.279383,8.279898
1747826865434,2.4871266,3.1640873,7.4634748
1747826865455,1.5866823,3.0032268,6.9698205
1747826865475,0.9568577,2.9704561,6.45185
1747826865495,0.5366005,3.114183,5.9192896
1747826865515,0.27548283,3.388768,5.494618
1747826865535,0.2793734,3.6599114,5.3722143
1747826865555,0.22079028,3.8810759,5.525144
1747826865575,0.23882163,4.034828,6.077008
1747826865595,0.20425533,4.0907183,6.9725885
1747826865616,0.0425719,4.053159,7.8341274
1747826865636,-0.2287959,4.0488195,8.667384
1747826865656,-0.74743986,4.0316114,9.358261
1747826865676,-1.3631238,4.1454854,9.677288
1747826865695,-1.8133833,4.3955297,9.684471
1747826865715,-1.8615667,4.761319,9.400683
1747826865735,-1.2128128,4.9650507,9.540744
1747826865756,-0.006060323,5.0440593,10.087595
1747826865776,1.3542951,5.2727804,11.28103
1747826865816,2.6330233,5.718925,11.122638
1747826865836,2.285565,5.900061,10.527305
1747826865855,1.7857003,5.702839,10.384252
1747826865876,1.4267198,5.3161006,10.472388
1747826865896,1.2068273,4.9767222,10.366519
1747826865917,1.1980735,4.8235683,9.888951
1747826865936,1.0648212,4.8045645,9.135675
1747826865957,0.6550386,4.7148566,8.611046
1747826865976,0.12599486,4.597017,8.3490305
1747826865996,-0.31573534,4.4400473,8.53069
1747826866016,-0.36100072,4.0776997,9.317784
1747826866036,0.024166474,3.682357,9.797672
1747826866056,0.59630585,3.5182793,10.336966
1747826866077,1.1162965,3.2415996,10.929755
1747826866096,1.4153473,2.9459155,10.806678
1747826866117,1.4578444,2.747122,9.971775
1747826866137,1.4704888,2.6374376,8.867824
1747826866156,1.3763667,2.5585039,7.8966007
1747826866177,1.1302876,2.593893,6.8802624
1747826866197,0.9022399,2.734328,6.0399723
1747826866217,0.6940192,2.8671315,5.7735424
1747826866237,0.76651865,3.0689924,5.7397995
1747826866267,0.69933134,3.4606688,5.9114337
1747826866287,0.7022493,3.609334,6.246248
1747826866307,0.8627356,3.6947021,6.9595704
1747826866327,1.0048165,3.6879685,7.778911
1747826866347,1.1513118,3.6907368,8.3242655
1747826866368,1.2975076,3.8680573,8.565556
1747826866388,1.2919711,4.117578,8.479664
1747826866408,1.2083985,4.512771,7.9930425
1747826866427,1.2627169,4.8260374,7.5242276
1747826866448,1.4937574,5.006874,7.687632
1747826866467,1.7215059,4.9431286,8.676737
1747826866488,1.8251299,4.895619,9.810166
1747826866507,1.8274493,4.9310827,10.605191
1747826866528,1.8108395,5.1253123,11.578434
1747826866548,1.6848446,4.808679,13.086258
1747826866567,1.2809727,3.9396589,14.985233
1747826866588,1.1671734,2.9954455,16.6712
1747826866618,1.6438439,2.1268742,15.614534
1747826866638,1.997288,2.3508816,12.302606
1747826866658,2.6391585,2.8522425,8.969502
1747826866678,3.3166428,3.3802388,6.7616744
1747826866699,3.7813423,3.5417726,6.2128787
1747826866719,3.9722798,3.1860092,6.914829
1747826866739,3.7902458,2.9114242,7.4069867
1747826866758,3.3199348,2.7563248,7.267749
1747826866778,2.5843163,2.6132712,6.89358
1747826866819,0.9662849,2.294992,6.5770965
1747826866839,0.23942018,2.4223335,6.204349
1747826866859,-0.105419695,2.8121395,5.8883147
1747826866879,-0.091578215,3.1992521,5.870882
1747826866898,-0.08843583,3.5286791,6.019696
1747826866919,-0.0473603,3.7190182,6.439355
1747826866939,0.10392332,3.9413798,7.032668
1747826866959,0.13025954,4.057648,7.7529488
1747826866979,0.11439795,4.0967784,8.78672
1747826866989,0.14582185,4.1308956,9.24506
1747826867039,-0.8668507,4.753164,9.0738
1747826867059,-0.995539,5.069722,9.057489
1747826867079,-0.47105917,5.2987423,9.548151
1747826867100,0.38606504,5.281684,10.217779
1747826867120,1.2680291,5.590835,10.823512
1747826867140,1.858125,5.8433485,10.988862
1747826867160,2.0210803,5.9697924,10.97128
1747826867179,1.702427,6.052168,10.7873
1747826867190,1.4989198,5.9747305,10.745103
1747826867230,1.6144401,5.1053357,11.514389
1747826867249,1.8097172,4.8884363,11.019612
1747826867270,1.5918448,4.841001,9.63958
