timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1750254836222,-0.4695628,3.9918823,8.044293
1750254836242,-0.068459205,3.9789388,8.654591
1750254836272,0.75215346,4.090269,9.977836
1750254836302,0.5965303,3.6314802,11.52045
1750254836322,0.86976856,3.2978632,11.558907
1750254836342,1.0827777,3.6912606,11.196933
1750254836363,1.5072997,3.2853684,12.078149
1750254836383,1.0937012,2.286388,13.3595705
1750254836412,1.0518028,1.719785,12.332907
1750254836433,0.9603742,2.6898856,10.830396
1750254836463,1.2545617,4.648642,8.143129
1750254836482,1.0194811,4.524368,7.5464487
1750254836513,-0.30765492,3.1656585,8.703671
1750254836543,-0.9292495,3.142315,8.426094
1750254836573,-0.8936358,4.105158,6.767959
1750254836603,-1.272219,3.804162,6.44145
1750254836633,-2.027814,3.1010149,7.4268885
1750254836653,-2.080187,3.1625907,7.6830683
1750254836683,-1.5447838,4.6144495,7.7242184
1750254836713,-1.7200843,4.0644565,9.221268
1750254836723,-2.0689645,3.8312464,10.268581
1750254836744,-1.9210476,3.2602293,12.239533
1750254836773,-2.3460932,4.6586676,11.078869
1750254836803,-2.4029555,5.040169,8.494553
1750254836814,-2.9368625,4.8388314,8.307731
1750254836823,-3.579107,4.834342,8.339753
1750254836853,-3.1619923,4.8270097,8.9772835
1750254836883,-1.5592239,3.3263693,11.456255
1750254836903,-2.1880758,2.6759694,12.315774
1750254836924,-2.55596,2.171541,11.867534
1750254836944,-2.095899,2.4921396,10.111013
1750254836974,-1.0377368,3.1830163,8.142455
1750254836984,-0.78761756,2.9861681,8.049232
1750254837014,-0.57595515,2.6678889,8.124424
1750254837034,-0.4628291,2.683601,8.175002
1750254837054,-0.45796588,2.7917888,7.88044
1750254837084,-0.73240125,2.792986,7.16824
1750254837114,-0.6168062,3.0986207,5.6991725
1750254837145,-0.79001176,3.7867293,6.59019
1750254837164,-0.9317934,3.5801547,7.979201
1750254837195,-1.0173112,3.231948,8.48101
1750254837215,-0.55328506,3.5592802,8.211663
1750254837244,-0.34558806,4.289437,9.157298
1750254837265,-0.033967737,4.03206,9.276335
1750254837295,0.0134673845,4.18065,9.388787
1750254837325,0.11439795,3.9145947,11.946917
1750254837355,1.6605285,4.2590604,11.858107
1750254837385,2.3906105,4.8254385,10.342876
1750254837415,1.8251299,3.3093104,12.048745
1750254837425,1.4925603,3.071686,12.498631
1750254837455,1.2873323,3.3922098,11.559131
1750254837486,1.4802152,4.426056,9.574562
1750254837505,1.3620015,4.4878564,8.629152
1750254837536,0.5303905,3.8307974,7.9616184
1750254837565,-0.39466918,3.3895164,7.4475384
1750254837576,-0.44943655,3.5140896,7.208642
1750254837606,-0.5770026,3.957391,6.272584
1750254837626,-1.0645968,3.913622,6.069002
1750254837656,-1.8087445,3.5745432,6.6225863
1750254837676,-1.916334,3.4847605,7.164499
1750254837726,-2.1891983,3.8375313,8.603189
1750254837756,-2.4138043,4.2691607,8.631022
1750254837776,-2.6147676,4.522647,8.709283
1750254837796,-2.6337714,4.6662993,9.372776
1750254837806,-2.4863784,4.6050224,9.649306
1750254837836,-2.132261,4.185364,10.243293
1750254837867,-2.5371056,3.7449055,10.755877
1750254837886,-2.672827,3.6536267,11.011382
1750254837897,-2.5100212,3.6779428,11.310733
1750254837916,-2.1829882,3.3348236,12.180052
1750254837936,-2.1730373,2.9167361,12.221502
1750254837967,-2.207005,2.8609962,9.76116
1750254837996,-1.4276175,3.9879918,7.675212
1750254838017,-0.9321675,4.221875,8.185476
1750254838047,-0.7683891,2.7914147,9.707291
1750254838067,-0.4937293,2.2250364,9.640627
1750254838097,-0.15711948,2.5015666,8.280721
1750254838117,-0.40649056,2.958111,7.27957
1750254838147,-0.6002713,3.103484,6.7258363
1750254838178,0.1687164,4.112266,6.39813
1750254838197,0.7126491,4.5298295,6.68925
1750254838218,0.5798457,4.161197,7.4239707
1750254838237,0.16482583,3.5846436,8.138639
1750254838267,-0.020275896,3.2887354,8.810288
1750254838288,0.19280806,3.7987752,8.917503
1750254838307,0.18996494,4.168006,8.7787895
1750254838338,0.48841715,4.212598,8.796521
1750254838358,0.34798226,3.8908021,9.853038
1750254838387,0.08499416,3.1890018,11.43957
1750254838418,0.8111106,3.9950995,10.9535475
1750254838428,1.0670657,4.155137,11.060912
1750254838458,0.845228,2.9757683,12.499977
1750254838478,0.5567267,2.2135892,12.571803
1750254838508,0.6967127,3.180697,11.222896
1750254838528,1.6251392,4.0195656,9.914988
1750254838558,0.9103204,3.6413562,9.236082
1750254838578,0.11731588,3.06585,8.990751
1750254838608,-0.7174375,3.30123,7.650073
1750254838629,-0.6011691,3.9719806,7.0434422
1750254838649,-0.32478842,4.1403975,6.983961
1750254838679,-0.5554548,3.882273,7.28997
1750254838699,-0.8726865,3.4299932,7.3897038
1750254838749,-1.572392,4.2572646,7.277999
1750254838779,-1.9950434,4.48217,8.4108305
1750254838799,-2.2163575,4.682909,9.152659
1750254838829,-2.3254433,4.720468,9.95554
1750254838859,-2.4544308,3.9864955,10.104953
1750254838879,-2.568754,3.7368999,10.561722
1750254838899,-2.7575219,3.7671268,11.063457
1750254838919,-2.2960393,3.9719806,10.8207445
1750254838939,-1.5696985,4.396353,10.463185
1750254838960,-1.442731,4.285172,10.812814
1750254838989,-2.1160254,3.0384665,10.606164
1750254839000,-2.231845,2.9191303,10.102484
1750254839030,-1.769764,3.4026845,8.297929
1750254839060,-0.616881,3.6184618,8.346636
1750254839090,-0.6700772,2.6188078,9.366042
1750254839109,-0.7158663,2.2527943,9.425822
1750254839130,-0.07070377,2.5305216,8.902615
1750254839160,0.4325275,3.3699138,7.618275
1750254839190,-0.14567222,2.9922285,7.091476
1750254839200,-0.3660136,2.9987376,6.9612164
1750254839231,-0.37663785,3.8738184,6.4825253
1750254839250,0.1937807,4.412065,6.754342
1750254839270,0.38494274,4.4374285,7.566201
1750254839291,0.0362123,4.0930376,8.255806
1750254839300,-0.30578443,3.8046858,8.380604
1750254839331,-0.9497499,3.8495023,8.243386
1750254839361,-0.50480247,4.314052,8.236279
1750254839380,-0.3274819,4.4648123,8.073248
1750254839410,-0.71848494,3.7998974,10.250101
1750254839441,-0.79756844,3.1771057,11.626543
1750254839471,1.292046,4.2102785,10.772711
1750254839501,1.3826514,3.357419,12.546888
1750254839521,0.56757545,2.3772178,12.891504
1750254839541,0.08791209,2.705448,11.699042
1750254839571,0.91570735,4.4331636,9.572617
1750254839601,0.59473467,4.0644565,8.878897
1750254839632,-0.6841431,3.5004725,7.4888387
1750254839651,-0.93695587,3.7631614,6.478635
1750254839672,-0.80003744,4.4776807,6.581586
1750254839682,-0.79360306,4.6091375,6.835296
1750254839712,-0.7847744,3.8906527,7.6711717
1750254839732,-1.014917,3.3795652,8.4517565
1750254839742,-1.1694927,3.4876037,8.624738
1750254839772,-1.8463036,4.1822214,8.362573
1750254839791,-1.980753,4.242301,7.9822683
1750254839812,-2.1646576,4.2350435,8.127791
1750254839841,-2.4753053,4.2198553,8.799889
1750254839872,-2.5570073,4.021286,9.511565
1750254839902,-2.2024412,4.0670004,9.814581
1750254839922,-1.8610429,4.124686,10.129269
1750254839952,-1.8763808,4.1029134,10.525659
1750254839973,-1.6279075,4.1685295,10.335694
1750254840002,-1.414225,3.7658548,11.504738
1750254840022,-2.215684,2.9303532,11.584569
1750254840053,-2.7537808,2.6626515,9.786973
1750254840083,-1.7633295,3.8594532,8.138191
1750254840113,-0.9788544,3.7095912,8.693421
1750254840143,-0.8194904,2.9752445,9.295263
1750254840173,0.008604162,3.0404117,8.1857
1750254840183,0.25595513,3.3001077,7.769708
1750254840223,0.28356326,3.4811692,7.2059484
1750254840243,0.110133275,3.6201825,6.792425
1750254840273,0.42886138,3.6527288,6.4090533
1750254840293,0.35628715,3.66455,7.1791635
1750254840313,0.1185878,3.539004,8.098163
1750254840343,-0.08319851,3.681534,7.965285
1750254840354,0.0021697453,3.9438488,7.6772323
1750254840384,0.46410105,4.464438,7.693692
1750254840413,0.7540239,3.904943,9.456348
1750254840434,0.45706806,3.444583,10.71308
1750254840453,-0.092850134,3.596465,11.000534
1750254840484,0.7540239,4.346524,10.091635
1750254840513,1.0621277,4.0805426,11.618463
1750254840524,0.8666262,3.3906386,12.570083
1750254840553,0.10616788,2.8724434,12.565668
1750254840564,0.34805706,3.371036,11.448474
1750254840584,0.9032126,4.5415764,9.169344
1750254840604,1.6733973,4.9634795,8.403499
1750254840624,1.2354829,4.2897363,8.992023
1750254840654,-0.20784664,3.4248307,9.205406
1750254840684,0.2610428,3.971457,8.113725
1750254840695,0.5672014,4.395455,7.320197
1750254840724,-0.11911154,4.795661,6.5696144
1750254840755,-0.6807763,3.7960815,7.278074
1750254840775,-0.95274264,3.7309144,7.4207535
1750254840805,-0.4774936,4.112191,7.268946
1750254840835,-0.9978584,4.3581953,7.561712
1750254840864,-1.4849287,3.9803603,8.781708
1750254840885,-2.1283705,3.8700025,9.689559
1750254840905,-2.3285856,4.1317935,10.200795
1750254840935,-1.4397383,4.9352727,9.945589
1750254840955,-0.9306711,5.159505,10.049063
1750254840965,-1.0497078,5.1137156,10.199898
1750254840995,-2.5065796,4.22008,10.193463
1750254841025,-2.7291656,4.3821373,9.286061
1750254841036,-2.4904935,4.644078,9.299005
1750254841065,-1.9698294,4.0992475,10.789993
1750254841096,-2.2712743,2.6154408,10.975843
1750254841115,-2.1214123,2.8202949,9.602245
1750254841135,-0.9681553,3.7095163,8.753276
1750254841166,0.1858499,3.5122192,10.352154
1750254841186,0.08544307,2.622025,10.728567
1750254841206,-0.08319851,2.4857051,10.006416
1750254841236,0.3907038,3.769521,7.2971525
1750254841246,0.41157824,4.03221,6.9536595
1750254841276,0.029703066,3.7179708,6.9101896
1750254841286,-0.20792146,3.6677673,6.8582654
1750254841316,-0.12644377,4.143615,5.717129
1750254841336,0.18098669,4.747253,5.429451
1750254841356,0.3677344,4.6475196,6.3496475
1750254841376,-0.14073417,4.1863365,7.4937763
1750254841397,-0.7763199,3.892972,7.8513355
1750254841407,-0.9675568,3.9737015,7.681048
1750254841436,-1.0307038,4.8784103,7.5011835
1750254841467,-0.4412813,4.695927,9.010728
1750254841486,-0.705691,4.209007,10.82456
1750254841507,-1.4189386,3.539902,11.961207
1750254841537,-1.6897079,3.5960162,10.989461
1750254841547,-1.3720272,3.8254106,10.22571
1750254841577,-0.51946694,4.5979896,10.285416
1750254841597,-0.7457938,3.63163,11.579107
1750254841616,-1.1645547,3.0242507,11.680263
1750254841627,-1.2007669,3.1615434,11.13244
1750254841657,-0.69087684,4.371139,9.634866
1750254841687,-0.7137714,3.9464674,10.152463
1750254841717,-1.4567221,3.603049,9.2856865
1750254841737,-1.0809821,4.0435824,7.6362314
1750254841758,-0.9683798,5.082591,6.2369704
1750254841787,-1.1745056,4.7644615,6.852355
1750254841807,-1.873014,4.213047,6.9895725
1750254841817,-2.1873276,4.0442557,6.9588223
1750254841857,-2.23596,4.3819127,7.527146
1750254841888,-1.9158102,4.4765587,8.104223
1750254841918,-2.0887914,3.975871,9.20174
1750254841928,-2.3775918,3.726126,9.623419
1750254841957,-2.4462755,4.1532664,9.818397
1750254841968,-2.1353285,4.3569236,9.577704
1750254841998,-1.6071079,4.490774,9.107693
1750254842018,-2.1517138,4.210578,9.355942
1750254842049,-2.4195652,3.7327101,9.3700075
1750254842058,-2.2390275,3.717073,9.449465
1750254842068,-1.9818004,3.67697,9.650054
1750254842098,-1.9549406,3.1516674,10.454881
1750254842128,-2.5089738,2.5703251,9.818322
1750254842139,-2.48159,2.6841245,9.43944
1750254842169,-1.6871641,3.7163997,8.508394
1750254842199,-0.7372645,4.226589,8.357709
1750254842219,-0.8144775,3.8272061,8.897976
1750254842248,-1.47206,2.8904,9.332224
1750254842269,-1.6073323,2.540248,9.448194
1750254842279,-1.4946553,2.5016415,9.580847
1750254842308,-0.7842507,2.8769326,9.180865
1750254842339,-0.54258597,3.2949452,8.309377
1750254842359,-0.38868368,3.4302177,7.975759
1750254842389,-0.32650927,3.7984009,7.9982796
1750254842419,-0.71923316,3.6297593,8.920571
1750254842439,-0.9281272,3.4753335,9.132234
1750254842459,-1.0610055,3.7737107,8.763002
1750254842469,-1.015366,3.9278376,8.538172
1750254842489,-1.0352678,4.173767,8.664167
1750254842520,-1.4177415,3.7638347,9.348535
1750254842539,-1.9323453,3.4373255,9.817499
1750254842559,-2.2004957,3.4220624,10.000805
1750254842569,-2.2039375,3.6063411,9.954193
1750254842600,-1.5792005,4.3114333,9.148768
1750254842630,-1.0856209,4.3680716,9.750686
1750254842649,-1.8832641,3.1295958,11.028216
1750254842679,-3.1339352,2.3867197,10.673875
1750254842689,-3.0743794,2.7199628,10.001104
1750254842720,-2.0542998,4.1053824,8.288801
1750254842750,-1.5765818,4.161048,9.308282
1750254842760,-1.6736966,3.8135145,9.987263
1750254842790,-1.6831238,3.3336265,10.647763
1750254842820,-0.75095636,3.7425113,9.165752
1750254842850,-0.5415385,4.216788,8.208671
1750254842861,-0.71003044,4.172495,8.326509
1750254842891,-0.9421932,3.4388218,8.67741
1750254842920,-0.68264675,3.3595886,8.461633
1750254842951,-0.16946459,3.4754083,8.762554
1750254842971,-0.20028993,3.2028434,9.04275
1750254843000,-0.3529203,2.855235,9.129391
1750254843021,-0.3000982,3.2134676,8.782156
1750254843041,-0.21300913,3.764059,8.564284
1750254843061,0.037110128,4.072986,8.734497
1750254843080,-0.15090953,3.9099557,9.289877
1750254843101,-0.6991069,3.1740382,9.902418
1750254843131,-1.7616087,2.8642883,10.385972
1750254843152,-1.5557822,3.305794,9.762881
1750254843181,-1.0362405,4.0420856,8.264784
1750254843201,-0.8784476,3.7132573,8.727464
1750254843221,-1.2944402,2.7811646,9.745
1750254843252,-2.295366,2.0893898,9.847726
1750254843281,-2.086023,2.9872155,8.226028
1750254843311,-1.3805566,3.4017866,7.756914
1750254843341,-1.2357074,2.8691514,9.586234
1750254843362,-1.2859107,2.7618613,10.372804
1750254843392,-0.7202058,2.7406876,10.24015
1750254843422,-0.5077952,2.9923031,9.478944
1750254843432,-0.5777508,3.0098855,9.465476
1750254843462,-0.8749311,3.1000423,9.349432
1750254843472,-0.7897125,3.2782607,9.187824
1750254843502,-0.2905214,3.7779007,8.801684
1750254843533,-0.3357868,3.5021186,9.215133
1750254843562,-0.5550807,3.0561984,9.56521
1750254843592,-0.18435353,3.5442414,9.15625
1750254843613,-0.078335285,4.0105124,8.867226
1750254843643,-0.32852936,3.9374144,8.949376
1750254843672,-0.023044191,4.0203137,9.282246
1750254843683,0.07466917,4.101118,9.217901
1750254843713,0.29732993,4.410793,9.4117565
1750254843743,0.3007716,4.089521,9.600599
1750254843753,0.1738789,3.9875429,9.454403
1750254843783,0.1814356,4.181997,9.437943
1750254843813,0.7763199,4.227936,10.237831
1750254843843,0.37574002,3.4278235,11.486707
1750254843853,0.18121114,3.1478515,11.8439665
1750254843883,0.31760582,3.1185973,11.024326
1750254843903,0.45422494,3.881375,9.470116
1750254843933,0.44838908,4.170026,8.483555
1750254843964,-0.36466685,3.6033485,8.942044
1750254843994,-0.6145617,3.680262,8.647781
1750254844014,-0.27353755,3.8065562,8.545579
1750254844043,-0.2587234,3.5491047,8.299051
1750254844064,-0.60700494,3.2594063,8.14455
1750254844093,-0.74078095,3.0743794,7.304934
1750254844113,-0.49574938,3.7742345,6.5386395
1750254844143,-0.053495444,4.571953,6.685958
1750254844174,-0.38606504,4.0794206,7.6841903
1750254844194,-0.7763947,4.0495677,8.117392
1750254844224,-1.0047417,4.956372,8.771906
1750254844254,-0.63004917,5.2858734,9.1751795
1750254844285,-0.8343793,5.2932057,9.011551
1750254844304,-1.2070518,5.000066,9.331401
1750254844334,-1.4713118,4.707674,10.365023
1750254844365,-1.4844799,4.7969327,10.32305
1750254844394,-0.71249944,4.9060187,10.189498
1750254844425,-0.8784476,3.66455,11.852944
1750254844434,-1.0114754,3.1269023,12.066702
1750254844465,-0.7967454,2.9853451,10.345495
1750254844495,0.29785365,4.1136127,8.30369
1750254844515,0.8182184,3.9497595,8.644041
1750254844545,0.1910124,2.874314,9.577854
1750254844575,0.40723875,2.8886793,8.565182
1750254844585,0.45504797,3.214964,8.001048
1750254844635,-0.54056585,2.970082,7.0504003
1750254844655,-0.852261,3.1962593,6.6464534
1750254844685,-0.5757307,3.9296331,6.7637696
1750254844715,-0.6275053,3.4125605,8.079608
1750254844736,-1.2306197,3.1334863,8.269198
1750254844765,-1.6801311,3.4464533,7.4788127
1750254844796,-1.3342438,4.384681,7.707908
1750254844806,-1.0428245,4.440496,8.129886
1750254844836,-0.8025065,4.0617633,9.545458
1750254844866,-1.2363807,3.4109893,10.733131
1750254844896,-0.78208095,3.8701522,9.860894
1750254844906,-0.19340661,4.2626514,9.589526
1750254844936,0.95042324,4.128726,11.588534
1750254844966,-0.30526072,2.503063,13.12217
1750254844986,-0.4536264,2.8158805,11.985972
1750254845016,0.81522566,4.0892963,9.403826
1750254845036,1.4858266,4.501922,9.0624275
1750254845056,1.0884639,3.9124248,9.462708
1750254845077,0.4611831,3.3138745,10.140417
1750254845096,0.20672435,3.1337109,10.521619
1750254845127,0.8715642,4.35423,9.269975
1750254845147,0.5327099,4.25936,7.8163953
1750254845176,-1.094225,3.7270987,7.021221
1750254845196,-1.4263457,3.9261916,6.5759745
1750254845227,-0.5884499,4.999617,6.1296053
1750254845257,-0.74556935,4.990564,6.6863317
1750254845277,-1.5200937,4.1288757,7.7317004
1750254845307,-1.9423709,3.8402247,8.728361
1750254845337,-1.5881039,4.9993176,8.294263
1750254845347,-1.1826608,5.1603274,8.275558
1750254845377,-0.7953987,4.6389155,9.321226
1750254845407,-1.364695,3.890503,10.584841
1750254845438,-1.2895769,3.994576,10.509797
1750254845448,-0.8888474,4.2214265,10.70687
1750254845477,-0.45033437,3.9855976,11.617414
1750254845488,-0.6855647,3.6548238,11.353005
1750254845517,-1.4116063,3.4654574,8.941969
1750254845548,-0.8985738,4.4102693,7.9906483
1750254845578,-0.50525135,3.6488383,9.393202
1750254845598,-0.55216277,3.0122051,9.789442
1750254845628,-0.6171803,2.8058548,9.221717
1750254845648,-0.530615,3.476306,8.224906
1750254845678,-0.34723407,3.8674588,7.516671
1750254845688,-0.3215712,3.7755814,7.4532247
1750254845719,-0.45422494,3.667543,7.0218945
1750254845739,-0.2920178,3.6924577,6.675184
1750254845769,-0.31408933,3.6424038,6.8281884
1750254845799,-0.56660277,3.4341083,7.6651115
1750254845828,-0.7444471,3.4005895,8.453776
1750254845848,-0.6780828,3.8218942,8.552463
1750254845879,-0.5710171,4.0389433,8.505775
1750254845909,-0.52395606,3.7931638,9.677737
1750254845939,-0.50846857,3.9223008,10.230124
1750254845949,-0.41524437,3.963526,9.948506
1750254845979,-0.42916065,4.1033626,10.387244
1750254846009,-0.9957634,3.5916018,12.246267
1750254846019,-1.1323078,3.2392054,12.961085
1750254846049,-1.167323,2.9074588,12.730719
1750254846080,-0.2582745,4.0294414,10.068815
1750254846099,0.26710314,4.3557262,9.57935
1750254846129,-0.08783727,3.5856164,9.736096
1750254846150,-0.5882254,2.8426657,9.472285
1750254846169,-0.55807346,3.2258875,8.354417
1750254846190,-0.34873044,3.978415,6.820108
1750254846200,-0.35479078,4.303727,6.5102835
1750254846230,-0.6121674,3.9876926,6.7974377
1750254846259,-0.86161333,4.16621,6.6712933
1750254846280,-0.8559271,4.546439,6.626851
1750254846300,-1.1091888,4.8995843,6.7607017
1750254846319,-1.1699417,4.969166,7.08766
1750254846350,-1.1079917,4.879383,8.041525
1750254846370,-1.4188638,4.900108,9.120861
1750254846400,-1.9188778,4.391714,10.14109
1750254846420,-1.9639935,4.402787,9.455601
1750254846440,-1.6443677,4.653879,9.322947
1750254846460,-1.6749686,4.673482,9.764378
1750254846480,-1.9348142,4.4075756,10.183437
1750254846490,-1.8249054,4.3519106,10.063129
1750254846511,-1.5824177,4.611307,9.801039
1750254846540,-1.2693009,3.903297,10.986243
1750254846561,-1.5750854,2.9764416,11.235839
1750254846591,-1.6190041,3.1725416,9.147048
1750254846620,-0.673893,3.938312,7.799935
1750254846651,-0.5481974,3.4852095,8.949376
1750254846671,-0.587178,2.8062289,9.336489
1750254846691,-0.81993926,2.553865,8.947656
1750254846721,-0.38898295,3.1082723,7.9100685
1750254846751,-0.44786537,3.188927,7.3373303
1750254846771,-0.80587333,3.205013,6.880412
1750254846791,-1.0387843,3.504363,6.5891423
1750254846812,-0.6737433,3.805883,6.886547
1750254846841,-0.13781624,3.8728456,8.113501
1750254846862,-0.16437691,3.6488383,8.575208
1750254846891,-0.78088385,3.3116298,8.712949
1750254846902,-0.9826702,3.3714101,8.775048
1750254846931,-0.595408,3.6164417,9.526678
1750254846952,0.0047135847,3.8440404,10.3175125
1750254846982,0.18218379,3.5699792,11.031883
1750254847012,-0.09501988,3.496133,9.880871
1750254847022,0.0010474633,3.8855648,9.555932
1750254847052,0.4794389,4.113538,11.991284
1750254847082,0.026785132,2.4339304,13.913529
1750254847112,-0.14821605,2.695946,11.33213
1750254847132,-0.22251113,3.913996,8.778864
1750254847143,0.029777884,4.4176016,8.325612
1750254847183,0.6786814,4.029666,9.766547
1750254847193,0.47607204,3.7338324,9.750462
1750254847222,0.24443303,3.7316625,8.969278
1750254847243,0.40836102,4.0087166,7.857695
1750254847262,0.21158758,4.2895865,7.284583
1750254847282,-0.4090344,3.8668602,6.97214
1750254847303,-1.085995,3.6135237,6.65603
1750254847323,-1.2112416,3.6985178,6.3191214
1750254847353,-0.8146271,4.305373,6.168062
1750254847383,-0.998008,4.2530003,7.4157405
1750254847403,-1.332448,4.124985,7.8720603
1750254847423,-1.4297873,4.4176764,7.8550014
1750254847453,-1.7659482,4.8235683,8.800712
1750254847473,-1.6549171,4.3735332,9.941474
1750254847493,-1.8977041,3.9671922,10.441712
1750254847523,-1.8610429,3.9357684,10.688166
1750254847543,-1.6588825,4.2417774,10.483162
1750254847573,-1.1762264,4.0690207,11.156382
1750254847604,-1.5008652,3.1459062,11.874941
1750254847624,-1.5554829,3.2947958,10.704551
1750254847643,-1.1267712,4.061464,9.405622
1750254847674,-0.33541268,4.3956046,9.2533655
