timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747568267823,2226455216,-1.1116731,-0.5957123,-3.206143
1747568267840,2226471883,1.1763878,0.025769033,-0.8441477
1747568267857,2226488550,1.123942,1.2455697,0.53637695
1747568267873,2226505217,1.4091874,2.250587,1.8221369
1747568267890,2226521884,0.5715227,3.0649347,3.0551777
1747568267907,2226538551,-0.6776333,3.4543035,3.3979473
1747568267923,2226555218,-1.0605456,2.3951838,3.1776562
1747568267940,2226571885,-1.2953342,1.0740821,3.0083838
1747568267957,2226588552,-2.2546494,0.6729803,2.8778143
1747568267973,2226605219,-2.0600934,0.6729081,4.201085
1747568267990,2226621886,-0.738112,0.68450934,5.746229
1747568268007,2226638553,0.62648594,1.1718453,4.554365
1747568268023,2226655220,-1.349561,1.8492143,6.8313046
1747568268040,2226671887,-2.590771,2.309658,6.6192226
1747568268057,2226688554,-3.2789176,2.7392025,5.483758
1747568268073,2226705221,0.1805341,0.9085936,5.554986
1747568268090,2226721888,0.55631346,1.4764917,2.417368
1747568268107,2226738555,-1.213318,3.0024643,-0.6798153
1747568268123,2226755222,-1.8002869,3.5106843,-3.02415
1747568268140,2226771889,-1.6571909,3.2263038,-3.7204094
1747568268157,2226788556,-2.440601,2.8657553,-0.9902067
1747568268173,2226805223,-0.7559331,1.3658493,3.0737095
1747568268190,2226821890,0.55309105,-0.17551042,5.035201
1747568268207,2226838557,0.84618205,-0.9896398,5.723686
1747568268223,2226855224,0.1492691,-1.0341488,5.4853573
1747568268240,2226871891,-0.50506175,-0.3291845,3.875146
1747568268257,2226888558,-0.72743523,-0.35998014,2.4349718
1747568268273,2226905225,-0.62217057,0.2605419,1.4415894
1747568268290,2226921892,-1.1671858,1.1527998,-0.2338295
1747568268307,2226938559,-1.7778465,1.7698641,-1.464242
1747568268323,2226955226,-1.581373,2.0202188,-1.8609338
1747568268340,2226971893,-1.3226821,2.0518882,-1.9011803
1747568268357,2226988560,-0.9476442,1.9189901,-1.8560486
1747568268373,2227005227,-0.36808923,1.4946296,-2.4074283
1747568268390,2227021894,-0.35690933,1.2102641,-2.4501095
1747568268407,2227038561,-0.12207674,0.50893545,-2.2656183
1747568268423,2227055228,-0.102155365,0.14127405,-2.5320606
1747568268440,2227071895,-0.029569423,-0.24803971,-2.8526983
1747568268457,2227088562,1.1539629,-0.9317875,-3.8758888
1747568268473,2227105229,1.8580005,-1.4248909,-5.2322674
1747568268490,2227121896,1.9807405,-1.7330158,-6.939993
1747568268507,2227138563,1.3258302,-1.9160869,-7.8022394
1747568268523,2227155230,1.3009868,-2.2030613,-8.423349
1747568268540,2227171897,1.5190499,-3.0283499,-8.091129
1747568268557,2227188564,3.1462395,-3.956622,-6.1690617
1747568268573,2227205231,5.3922186,-4.055996,-4.0368166
1747568268590,2227221898,5.8325686,-4.4345427,-3.056707
1747568268607,2227238565,4.862149,-4.434868,-2.907487
1747568268623,2227255232,3.176654,-3.8827531,-2.924684
1747568268640,2227271899,1.322496,-2.9147918,-2.1019573
1747568268657,2227288566,1.0740763,-2.3508244,0.3312912
1747568268673,2227305233,1.654877,-2.3948393,3.5458822
1747568268690,2227321900,2.8894665,-2.8421988,6.0865107
1747568268707,2227338567,3.2815783,-3.1461987,5.4764614
1747568268723,2227355234,1.8489814,-2.5020635,2.3102837
1747568268740,2227371901,1.9568043,-1.8492707,0.6308613
1747568268757,2227388568,2.5482364,-1.9336077,-0.42901325
1747568268773,2227405235,2.1656082,-2.1948676,-1.315299
1747568268790,2227421902,1.4024215,-2.5542192,-2.1633315
1747568268807,2227438569,0.68845165,-4.0879016,-2.7748232
1747568268823,2227455236,0.72902954,-4.523325,-3.6376348
1747568268840,2227471903,0.9674112,-4.101376,-4.453646
1747568268857,2227488570,1.4212121,-2.2124448,-5.0770097
1747568268873,2227505237,1.1127868,-0.83303994,-6.1955395
1747568268890,2227521904,-0.7923581,0.39202017,-7.488204
1747568268907,2227538571,-3.3866603,1.7763059,-7.8851686
1747568268923,2227555238,-5.577702,3.8286223,-6.9250083
1747568268940,2227571905,-4.821895,5.31028,-6.0212464
1747568268957,2227588572,-2.0382006,4.88131,-5.382181
1747568268973,2227605239,-0.5549823,5.371645,-5.659947
1747568268990,2227621906,-0.68442595,5.0381036,-7.2712994
1747568269007,2227638573,-2.3781683,5.1627727,-8.860543
1747568269023,2227655240,-2.2758105,3.8553486,-6.77076
1747568269040,2227671907,-1.7812042,1.6056165,-1.4932613
1747568269057,2227688574,-1.9436097,-0.17924756,3.8047829
1747568269073,2227705241,-0.3526896,-1.8893872,6.0774965
1747568269090,2227721908,-0.3612392,-2.625452,4.087838
1747568269107,2227738575,-2.440195,-1.4862362,0.89746475
1747568269123,2227755242,-2.502584,0.49556667,-0.90941143
1747568269140,2227771909,-1.678354,2.2775326,-1.9777379
1747568269157,2227788576,1.0146543,3.947842,-7.051491
1747568269173,2227805243,-5.539435,1.92813,-2.4202714
1747568269190,2227821910,13.143308,-26.97631,39.10721
1747568269207,2227838577,1.7111901,14.36147,54.737347
1747568269223,2227855244,-4.723771,0.83174044,0.05493641
1747568269240,2227871911,-10.529809,22.76654,-8.941623
1747568269257,2227888578,0.878059,7.0803585,2.0077782
1747568269273,2227905245,7.2279997,-1.4373796,5.0763893
1747568269290,2227921912,-0.5922814,0.5878158,-1.9048057
1747568269307,2227938579,-1.6560217,-1.8650658,-4.28014
1747568269323,2227955246,-1.7249798,-3.764955,-4.1523
1747568269340,2227971913,-2.580006,-4.745817,-4.012334
1747568269357,2227988580,-1.0942066,-3.7158678,-1.6152124
1747568269373,2228005247,0.50652325,-1.4462956,1.331708
1747568269390,2228021914,-0.49963906,1.9687884,3.8107452
1747568269407,2228038581,-0.4633141,4.605639,5.1093903
1747568269423,2228055248,0.2036939,6.012868,4.50836
1747568269440,2228071915,0.7105724,4.903487,2.5948343
1747568269457,2228088582,-0.28781027,2.3851376,1.5954428
1747568269473,2228105249,-1.6395519,0.4724239,1.9620743
1747568269490,2228121916,-3.1400912,-0.4333599,6.004923
1747568269507,2228138583,-1.5980586,-0.8576121,8.848621
1747568269523,2228155250,1.2324094,-0.06242538,7.3442497
1747568269540,2228171917,-2.7396255,3.502707,4.653449
1747568269557,2228188584,-3.8484895,4.4539146,4.5599537
1747568269573,2228205251,0.8081638,1.3017104,5.1232767
1747568269590,2228221918,0.54075485,1.688099,1.8156652
1747568269607,2228238585,-1.9550238,3.628122,-2.1515183
1747568269623,2228255252,-1.4051672,4.135746,-5.415494
1747568269640,2228271919,-2.9373455,5.160834,-4.782374
1747568269657,2228288586,-1.2664126,3.3623688,1.4841089
1747568269673,2228305253,0.19199093,1.4191996,5.5429
1747568269690,2228321920,0.539795,-0.35858005,6.5973263
1747568269707,2228338587,-0.026665319,-1.0888492,5.8427877
1747568269723,2228355254,-0.8008143,-1.0702918,4.3092175
1747568269740,2228371921,-0.741734,-1.1496925,3.1169596
1747568269757,2228388588,-0.27682683,-0.99716777,2.00486
1747568269773,2228405255,-0.64103764,-1.1912897,1.269351
1747568269790,2228421922,-0.7750533,-0.40085304,0.8184757
1747568269807,2228438589,-0.95126355,0.13083734,-0.37489986
1747568269823,2228455256,-0.70656985,0.5288567,-1.1603603
1747568269840,2228471923,-0.19610278,0.67209405,-1.3703089
1747568269857,2228488590,0.5771231,0.5561934,-2.122612
1747568269873,2228505257,0.5774618,0.7218125,-2.7891726
1747568269890,2228521924,0.5330459,0.47343597,-2.7126532
1747568269907,2228538591,0.29370093,0.27427253,-2.6213589
1747568269923,2228555258,0.5434202,-0.5589154,-3.500555
1747568269940,2228571925,0.43033195,-0.9433516,-4.4992924
1747568269957,2228588592,0.88351005,-1.4545143,-5.81413
1747568269973,2228605259,1.4364271,-1.8619399,-7.476488
1747568269990,2228621926,1.3762299,-1.9482111,-8.763294
1747568270007,2228638593,0.8744092,-2.3158996,-9.641906
1747568270023,2228655260,0.5578981,-2.3664017,-9.995156
1747568270040,2228671927,0.61846393,-2.7208288,-9.403037
1747568270057,2228688594,2.057202,-2.7987168,-7.181777
1747568270073,2228705261,4.187255,-3.1658804,-4.8034935
1747568270090,2228721928,5.363723,-3.2365003,-3.1319866
1747568270107,2228738595,4.9712195,-3.2056005,-1.2645912
1747568270123,2228755262,4.2732177,-2.69553,1.1427183
1747568270140,2228771929,2.277095,-1.9594988,4.1657677
1747568270157,2228788596,-0.662281,-0.5921998,7.6628456
1747568270173,2228805263,-1.2816896,0.4567693,10.3690815
1747568270190,2228821930,3.438479,-0.8373475,10.008614
1747568270207,2228838597,5.981522,-1.4945418,6.193428
1747568270223,2228855264,3.8211074,-1.6293231,-0.08164787
1747568270240,2228871931,1.5163572,-1.3763447,-4.8033686
1747568270257,2228888598,0.4183519,-1.9388351,-7.1698637
1747568270273,2228905265,0.5276361,-3.8743334,-6.7211733
1747568270290,2228921932,0.3377721,-3.4627337,-5.2631226
1747568270307,2228938599,-0.90701336,-3.8429625,-5.43628
1747568270323,2228955266,-1.0640936,-4.166219,-6.0345154
1747568270340,2228971933,-0.78651416,-4.2034698,-5.823907
1747568270357,2228988600,-0.7888465,-2.8936803,-4.7667985
1747568270373,2229005267,-1.3035585,-1.2793562,-3.7234664
1747568270390,2229021934,-1.7053869,0.42880803,-4.481399
1747568270407,2229038601,-2.467531,2.190438,-5.809908
1747568270423,2229055268,-2.4016998,4.069783,-6.519648
1747568270440,2229071935,-2.013063,5.380691,-6.6461916
1747568270457,2229088602,-0.522933,6.164278,-5.990041
1747568270473,2229105269,1.6182718,5.970416,-4.641401
1747568270490,2229121936,1.0309469,5.4681325,-4.382955
1747568270507,2229138603,-0.70180666,3.493096,-2.5636525
1747568270523,2229155270,-0.6463681,0.9490074,1.1724167
1747568270540,2229171937,-1.7664428,-0.8371186,1.0607224
1747568270557,2229188604,-3.7154694,-1.1747367,-1.1975403
1747568270573,2229205271,-3.6587913,-0.98952854,-2.383112
1747568270590,2229221938,-2.3568382,1.0682484,-1.3774538
1747568270607,2229238605,-2.033646,2.8923223,0.1697874
1747568270623,2229255272,-1.1238661,3.1421921,1.1039696
1747568270640,2229271939,0.0990167,3.4288228,-2.8524923
1747568270657,2229288606,-3.8186088,1.675581,1.6556139
1747568270673,2229305273,11.540735,-26.025236,33.69796
1747568270690,2229321940,2.6014423,10.651385,49.853893
1747568270707,2229338607,-4.342367,1.8947984,0.5972719
1747568270723,2229355274,-9.43891,19.651089,-9.401739
1747568270740,2229371941,-1.5186061,6.8971562,2.8233929
1747568270757,2229388608,7.7133374,-2.1951356,4.966501
1747568270773,2229405275,-0.015855562,0.059937906,-2.3342805
1747568270790,2229421942,-2.7127438,-0.8377352,-4.877489
1747568270807,2229438609,-2.7333596,-3.0449402,-4.571369
1747568270823,2229455276,-1.0942953,-3.858843,-3.2967682
1747568270840,2229471943,0.108568735,-2.4315748,-0.51299
1747568270857,2229488610,0.46286014,0.24330145,1.468092
1747568270873,2229505277,0.18469658,2.7078025,3.6160088
1747568270890,2229521944,0.15430988,4.4443693,4.362196
1747568270907,2229538611,-0.4093209,4.862604,3.369278
1747568270923,2229555278,-0.3541898,2.6293135,1.978858
1747568270940,2229571945,-1.00534,0.534223,1.2070723
1747568270957,2229588612,-2.0037208,-0.107380316,1.6860065
1747568270973,2229605279,-1.8790659,-0.1425503,4.44223
1747568270990,2229621946,-0.04842185,0.44402906,4.6805887
1747568271007,2229638613,0.236931,2.0009797,3.6834517
1747568271023,2229655280,-0.24119204,2.3148112,5.7546062
1747568271040,2229671947,-2.5793355,3.9104373,4.7071943
1747568271057,2229688614,-2.0118487,3.2407825,5.600936
1747568271073,2229705281,-0.19307742,1.0751934,6.792965
1747568271090,2229721948,-0.36083898,1.1899244,4.519162
1747568271107,2229738615,-0.7934947,2.0244274,1.7133398
1747568271123,2229755282,-1.633244,3.0718677,-1.3514729
1747568271140,2229771949,-1.9294982,3.5560997,-2.957458
1747568271157,2229788616,-2.5936666,3.8394103,-2.7784271
1747568271173,2229805283,-2.281444,2.9548905,1.1860237
1747568271190,2229821950,-0.45848966,1.0365025,4.763714
1747568271207,2229838617,0.5600866,-0.4480572,6.212881
1747568271223,2229855284,0.2984334,-0.90261906,6.0098505
1747568271240,2229871951,-0.799996,-0.45060658,4.709613
1747568271257,2229888618,-1.1633621,0.029216273,2.8236694
1747568271273,2229905285,-0.9914354,0.39973637,1.1376171
1747568271290,2229921952,-0.4032064,0.6661942,0.35153294
1747568271307,2229938619,-0.14258361,1.0769672,-0.8627682
1747568271323,2229955286,-0.907925,1.7296326,-2.0435019
1747568271340,2229971953,-1.2877263,2.0538065,-2.5401282
1747568271357,2229988620,-0.9928926,2.0798998,-2.4487596
1747568271373,2230005287,-0.0055370866,1.4584668,-2.4725032
1747568271390,2230021954,0.22818612,1.1566478,-2.5539837
1747568271407,2230038621,0.6885451,0.6052067,-2.3768091
1747568271423,2230055288,1.2583007,-0.24856026,-3.1441965
1747568271440,2230071955,0.3587212,-0.2346638,-3.7346277
1747568271457,2230088622,0.508469,-0.8573957,-4.3573313
1747568271473,2230105289,1.5487782,-1.7579074,-5.88538
1747568271490,2230121956,2.249611,-2.5243628,-6.7132196
1747568271507,2230138623,2.8803382,-3.2469366,-7.119708
1747568271523,2230155290,2.9704943,-3.7697725,-7.26781
1747568271540,2230171957,2.5795796,-4.026546,-7.3336315
1747568271557,2230188624,1.3289783,-4.027431,-6.5555944
1747568271573,2230205291,1.129624,-4.0619254,-4.995663
1747568271590,2230221958,2.4498422,-4.024948,-3.573286
1747568271607,2230238625,2.9750636,-4.05591,-2.9958386
1747568271623,2230255292,2.6380165,-3.5809958,-3.1339488
1747568271640,2230271959,1.7089651,-2.6071775,-2.4123168
1747568271657,2230288626,0.9355516,-1.5330868,0.378438
1747568271673,2230305293,1.1314605,-1.2086074,4.2102423
1747568271690,2230321960,2.3860052,-2.0566742,7.608574
1747568271707,2230338627,4.855069,-2.7329519,8.145136
1747568271723,2230355294,5.524724,-2.550674,3.7136087
1747568271740,2230371961,4.9513674,-2.6815314,-1.7048044
1747568271757,2230388628,3.0917058,-3.2744472,-4.2054853
1747568271773,2230405295,-0.26564994,-2.5662274,-5.2228026
1747568271790,2230421962,-1.711578,-2.9340513,-7.380544
1747568271807,2230438629,-3.155722,-3.4380598,-8.898134
1747568271823,2230455296,-5.5483093,-3.6024702,-8.84761
1747568271840,2230471963,-5.235158,-2.195384,-5.9620805
1747568271857,2230488630,-1.4569547,-1.7024385,-1.0084076
1747568271873,2230505297,1.4762175,-0.30191013,0.9538126
1747568271890,2230521964,1.2768942,1.0323882,-2.6113157
1747568271907,2230538631,-1.1959125,3.064364,-7.615567
1747568271923,2230555298,-2.5783095,5.4729924,-8.49539
1747568271940,2230571965,-1.2735736,6.291819,-6.888072
1747568271957,2230588632,0.041272394,7.1352663,-4.7606535
1747568271973,2230605299,2.471182,6.9629307,-3.5739884
1747568271990,2230621966,1.0345553,6.366983,-4.105379
1747568272007,2230638633,-1.1905127,4.6805854,-3.5422564
1747568272023,2230655300,-2.182619,1.9770799,-1.8500323
1747568272040,2230671967,-0.6497572,-1.105424,1.2173166
1747568272057,2230688634,-0.92865765,-1.8026217,5.2941017
