timestamp_ms,acceleration_m/s²_x,acceleration_m/s²_y,acceleration_m/s²_z
1747567760552,-1.016563,3.2019455,8.352996
1747567760571,-0.9012673,3.1221886,7.8847795
1747567760592,-0.6001216,2.7968764,8.028432
1747567760602,-0.39691374,2.6693103,8.317456
1747567760632,-0.4189853,2.4046016,8.758589
1747567760652,-0.70284784,2.3131728,8.42557
1747567760672,-0.68848264,2.2700772,8.117541
1747567760692,-0.20964229,2.4256256,8.468665
1747567760712,0.14335282,2.5775077,9.0476885
1747567760733,-0.09494506,2.5408466,9.093553
1747567760753,-0.6697779,2.568754,8.581492
1747567760772,-1.0450691,2.9266872,8.189068
1747567760792,-1.0359411,3.2886605,8.480711
1747567760812,-0.88742584,3.4411411,9.077616
1747567760832,-0.82001406,3.4213142,9.597008
1747567760853,-0.32606035,3.0536547,10.111238
1747567760872,0.081776954,2.785579,10.881048
1747567760892,-0.23208793,2.5291,11.330036
1747567760913,-1.3476362,3.0793176,10.908282
1747567760932,-0.55455697,3.2734723,9.897555
1747567760952,0.4142717,3.542371,9.853935
1747567760972,0.25849897,2.8320413,10.544962
1747567760992,-1.289128,2.2104468,10.879776
1747567761002,-1.8946365,2.0052187,10.735825
1747567761042,-0.79053545,2.7459998,9.061155
1747567761063,0.88637835,3.0499136,8.140211
1747567761083,1.3011738,3.33011,8.004714
1747567761103,0.688333,2.9596074,8.494179
1747567761123,0.16624738,2.3995886,8.621895
1747567761143,0.10452187,2.148048,8.402526
1747567761163,-0.27982232,2.5639656,7.9904237
1747567761184,-0.61156887,2.7096379,7.912388
1747567761204,-0.38456866,2.7162218,8.067487
1747567761213,-0.20762219,2.922198,8.159215
1747567761244,-0.4321534,3.370213,8.046164
1747567761263,-0.75933605,3.1008654,8.130035
1747567761283,-0.6345383,3.105504,8.872238
1747567761304,-0.72993225,3.4244566,9.914165
1747567761323,-1.1552023,3.4980035,10.427497
1747567761343,-1.7678187,3.4335096,10.197803
1747567761363,-1.9298762,3.4582,9.948806
1747567761383,-1.3793595,3.4375498,10.177378
1747567761404,-0.8132804,3.380538,10.786477
1747567761414,-1.1057471,3.7276971,10.992004
1747567761444,-1.673547,4.261155,9.76565
1747567761464,-1.2855366,3.7702692,9.6258135
1747567761484,-0.7485621,2.9712791,10.734628
1747567761504,-0.73472065,2.5524435,11.132364
1747567761524,-0.81081134,2.5396495,10.265513
1747567761544,-0.7386112,3.046472,9.048811
1747567761564,-0.15315409,3.2451909,8.107515
1747567761584,0.2339584,3.1444848,7.727885
1747567761604,-0.048632223,2.5893292,8.102203
1747567761624,-0.37386957,2.0475662,8.7431755
1747567761644,-0.4161422,1.8009634,8.907029
1747567761664,-0.43903673,2.0420296,8.52044
1747567761685,-0.735394,2.266486,8.052149
1747567761705,-0.8717139,2.1134067,8.03524
1747567761724,-1.0189573,2.3823056,8.2716675
1747567761745,-1.0217255,2.7905917,8.35337
1747567761765,-0.9473557,2.968436,8.722451
1747567761785,-1.0390835,2.704176,9.167698
1747567761805,-1.3932757,2.576984,9.56955
1747567761825,-1.658658,2.5594764,10.116775
1747567761845,-1.3557916,2.473809,10.663101
1747567761865,-0.7340473,2.5603743,11.203667
1747567761886,-0.37895724,2.6740987,11.536685
1747567761906,-0.5551555,2.5052328,10.907983
1747567761925,-1.043872,2.5329907,9.977985
1747567761946,-1.0941502,3.2086792,9.906757
1747567761965,-0.026635494,3.4358292,10.093356
1747567761985,0.9501988,3.0168438,9.882591
1747567762005,0.47936407,2.436175,9.872042
1747567762025,-0.7854478,1.9734207,9.669732
1747567762066,-1.1807156,2.3021746,8.74976
1747567762085,0.057984572,2.5432408,8.152331
1747567762105,0.6343138,2.8374283,8.245556
1747567762126,0.22834699,2.70874,9.105823
1747567762146,-0.46050975,2.2845922,9.512388
1747567762165,-0.67785835,2.0106804,9.154156
1747567762186,-0.95483756,2.5258079,8.354417
1747567762206,-0.86251116,3.0156467,8.174029
1747567762226,-0.6085761,3.09069,8.311097
1747567762246,-0.97384155,3.2576108,8.103475
1747567762266,-1.3922282,3.551424,7.9706717
1747567762286,-1.2327147,3.8275802,8.257976
1747567762306,-0.91593176,4.058696,8.842759
1747567762326,-0.6574328,4.0164976,9.664944
1747567762346,-0.78200614,3.8977604,10.291776
1747567762367,-1.0601825,3.585766,10.379014
1747567762387,-1.3647698,3.3372927,10.254516
1747567762406,-1.3821278,3.1308677,10.263269
1747567762417,-1.2417676,2.9760675,10.3152685
1747567762456,-2.055497,3.432163,11.015946
1747567762476,-1.7475427,3.1701474,10.253319
1747567762497,-1.1760768,2.772785,10.150144
1747567762517,-1.0179846,2.4471734,10.855684
1747567762537,-0.973243,2.2387283,10.660632
1747567762557,-1.0197054,2.4385693,9.63554
1747567762577,-1.071929,2.6347442,8.793229
1747567762597,-0.94286656,2.5813236,8.343719
1747567762617,-0.83378077,2.4890718,8.3860655
1747567762628,-0.7178116,2.3489363,8.603788
1747567762667,-0.8384943,1.8629134,8.79697
1747567762687,-0.98790747,1.8476503,8.312818
1747567762707,-0.89924717,1.9616742,7.8351746
1747567762727,-0.85203654,2.15336,7.893309
1747567762748,-0.8439561,2.3537247,8.296657
1747567762767,-0.97518826,2.6229975,8.17171
1747567762787,-1.1931355,3.005172,7.7950716
1747567762808,-1.2473043,3.285967,8.24376
1747567762828,-1.1379192,3.3327289,9.062353
1747567762838,-1.0984149,3.3298857,9.364471
1747567762868,-1.1073183,3.2819269,9.833061
1747567762887,-1.2547113,3.5030165,10.320131
1747567762908,-1.253215,3.5210476,10.898256
1747567762929,-1.2421417,3.200898,11.002554
1747567762948,-1.4297873,3.0232782,10.557233
1747567762968,-1.8306664,3.0505123,10.551396
1747567762988,-2.4940848,3.9979427,10.994249
1747567763008,-1.5162779,4.214094,10.625991
1747567763029,0.47973818,3.6690392,10.170644
1747567763048,1.0183587,3.0125792,10.683152
1747567763079,-1.6433951,1.3215245,11.503092
1747567763099,-3.2154129,1.0860697,10.455628
1747567763119,-2.6082582,1.921272,9.185355
1747567763139,-0.9671827,2.7827358,8.964938
1747567763159,0.1488146,2.981679,9.554436
1747567763178,-0.17118542,2.581174,9.544335
1747567763199,-1.2095956,2.3264158,8.870143
1747567763218,-2.4553287,2.2510734,8.579098
1747567763238,-2.887108,2.1146786,8.768689
1747567763259,-2.4079683,2.3592613,8.844181
1747567763279,-1.9960909,2.7238533,9.137471
1747567763299,-1.9462615,2.5372553,9.255909
1747567763320,-2.5942671,2.5356092,8.66065
1747567763339,-2.8780549,2.551396,7.7932014
1747567763359,-2.8530655,2.6576388,7.5746555
1747567763380,-2.654197,2.470517,8.055965
1747567763399,-2.506355,2.3095815,8.387562
1747567763420,-2.5139117,2.2150855,8.490513
1747567763439,-2.37834,2.3041947,8.452355
1747567763459,-1.9129672,2.3724294,8.528221
1747567763480,-1.3518262,1.9686323,8.693272
1747567763500,-1.2724434,1.3870658,9.178247
1747567763520,-2.9625254,1.9987843,9.688511
1747567763540,-3.9299324,2.5818472,9.0268135
1747567763559,-2.3272388,1.9899557,8.7540245
1747567763580,-0.66035074,1.5070752,10.285939
1747567763600,-1.101632,1.1348516,11.59669
1747567763619,-2.42383,0.87672675,11.142316
1747567763640,-3.2795327,1.4121301,10.124031
1747567763660,-2.3009026,1.9764135,9.723901
1747567763680,-0.95356566,2.1738603,10.106973
1747567763711,-1.4009821,1.062053,10.685247
1747567763730,-2.5669584,0.33660978,10.436175
1747567763751,-3.258808,-0.007930793,10.352529
1747567763770,-3.067945,0.0020949265,10.54803
1747567763790,-2.8237364,0.26351184,10.640506
1747567763810,-2.8133366,0.3346645,10.09186
1747567763830,-3.0330045,0.56548053,9.494356
1747567763851,-2.7386675,0.7492355,9.722554
1747567763871,-1.9229181,0.81747025,10.465654
1747567763890,-1.3357401,0.93126965,11.133038
1747567763910,-1.6680852,0.8781483,11.244742
1747567763930,-2.410662,0.4130746,10.889652
1747567763950,-2.5570822,0.175899,10.72767
1747567763970,-2.2515223,0.5446809,10.705897
1747567763991,-1.7885435,0.9237878,10.603545
1747567764011,-1.7046716,0.9956138,10.339958
1747567764031,-1.7868227,0.90650463,10.026393
1747567764051,-1.6506524,1.1952304,9.765275
1747567764071,-1.3013983,1.697115,9.36492
1747567764091,-1.2126632,2.1525369,9.007136
1747567764121,-1.1908909,1.9070565,9.354745
1747567764141,-0.9402479,1.5036335,9.835455
1747567764161,-0.85914433,1.7229275,10.520197
1747567764181,-0.22931963,1.733851,11.029189
1747567764201,0.8351275,1.7684172,11.10543
1747567764222,1.1067946,1.8831145,10.858004
1747567764242,0.29777884,1.9476831,10.328287
1747567764261,-0.3645172,2.0115783,9.821239
1747567764281,-0.22116438,2.1252282,9.100361
1747567764301,0.3020435,2.0367174,8.620323
1747567764322,0.2128595,1.8579754,8.894834
1747567764342,-0.34753335,0.9283517,9.662848
1747567764362,-0.87313545,0.13078327,10.188601
1747567764382,-1.2769325,0.020425534,10.552219
1747567764402,-1.012074,-0.02371756,10.465804
1747567764422,-0.6583306,0.32179567,9.634268
1747567764443,-0.61284083,0.9756372,8.368782
1747567764462,-0.6183774,1.4977976,7.5702415
1747567764483,-0.36309564,1.7897406,7.72347
1747567764503,-0.1599626,1.9702035,8.1711855
1747567764523,-0.22647652,2.3827543,8.236652
1747567764542,-0.31379005,2.840047,7.9976063
1747567764562,-0.2287959,3.2604537,8.091953
1747567764583,0.08140286,3.5666122,8.954913
1747567764603,0.3660884,3.4580503,10.352154
1747567764622,0.19595045,3.1973815,11.259856
1747567764642,-0.23096564,2.9563901,11.283947
1747567764662,-0.51430446,2.8835914,11.347842
1747567764683,-0.57243866,2.6841245,11.816059
1747567764702,-1.5594484,2.7978492,11.802667
1747567764723,-2.267758,2.8898015,10.666318
1747567764743,-1.3216741,2.7269957,10.139219
1747567764763,-0.059032034,2.3327007,11.531897
1747567764783,0.20118776,1.3937994,12.621259
1747567764803,-0.31618425,0.91376203,11.97243
1747567764823,-0.038382046,0.98461545,10.629657
1747567764844,0.5663035,1.642198,10.143933
1747567764863,0.8929624,1.5717186,9.99452
1747567764884,0.72155255,1.1552771,9.442882
1747567764893,0.39841014,1.1139772,8.977359
1747567764933,-0.5343559,1.7158945,7.5730095
1747567764953,-0.470311,1.5841385,7.9683523
1747567764974,-0.31364042,1.4602386,8.475249
1747567764993,-0.50240827,1.5578771,8.293963
1747567765014,-0.8563012,1.6760908,7.7059627
1747567765033,-1.2324153,1.8413656,7.62441
1747567765053,-1.1911901,2.0364182,8.199692
1747567765074,-1.0117747,2.4000375,8.348881
1747567765094,-1.1740566,2.9204772,8.321571
1747567765114,-1.2441618,3.002254,8.625635
1747567765134,-1.2491,2.9331963,9.573066
1747567765144,-1.1528081,2.8270285,10.033127
1747567765174,-0.8621371,2.9078329,10.703428
1747567765194,-0.93680626,2.8609214,10.511743
1747567765215,-1.4768484,2.370559,10.398841
1747567765234,-2.2634184,2.3646483,11.247286
1747567765255,-2.155754,2.5356092,11.672332
1747567765275,-1.4195372,2.6520274,11.147328
1747567765295,-0.5906944,2.4235306,10.411111
1747567765314,-0.9332149,2.2588544,10.184784
1747567765335,-1.2208933,1.9479823,10.093356
1747567765355,-0.7884405,2.1984756,9.856106
1747567765375,0.11888708,2.4760535,9.248502
1747567765394,0.61044663,2.68607,8.888324
1747567765414,0.43798926,2.543989,9.037213
1747567765434,-0.051550154,1.9846436,8.821212
1747567765455,-0.066663556,1.712752,8.123751
1747567765475,-0.22595279,2.298359,8.049456
1747567765495,-0.38539165,2.4738836,8.034866
1747567765515,-0.6991069,2.3814826,7.581913
1747567765535,-1.0649709,2.7418098,7.603087
1747567765555,-0.97511345,2.8455088,8.432603
1747567765576,-0.9153332,2.6841245,8.823831
1747567765595,-1.2213421,3.0343513,8.356886
1747567765615,-1.6448165,3.3799393,7.9916954
1747567765635,-1.7071407,3.405752,8.559496
1747567765656,-1.4957027,3.5711014,9.339557
1747567765676,-1.5286977,3.7868042,9.710732
1747567765696,-1.7446997,3.8627453,9.622072
1747567765716,-1.6748937,3.7073464,9.626935
1747567765735,-1.7054946,3.6425533,10.0330515
1747567765755,-2.5623195,4.34802,10.475455
1747567765775,-1.1482441,3.3613844,10.211944
1747567765796,-0.28633156,2.8942158,10.94225
1747567765816,-1.3370868,2.056694,11.702708
1747567765836,-2.608034,1.5456816,10.885088
1747567765856,-2.5195231,1.8778024,9.162834
1747567765876,-1.5078233,2.8937669,8.781408
1747567765896,-0.36945525,3.1165025,9.179818
1747567765906,-0.3561375,3.0347254,9.183185
1747567765936,-1.4285154,2.7124808,8.708834
1747567765956,-1.0010756,2.7670238,8.515502
1747567765976,-0.37611413,3.007716,8.443452
1747567765996,-0.07212532,3.0038254,8.472706
1747567766016,-0.35845688,2.9365633,8.605659
1747567766036,-0.61022216,2.4539819,8.743774
1747567766056,-0.7992893,2.4145525,8.591967
1747567766077,-0.801459,2.5742157,8.3211975
1747567766097,-0.9555858,2.644695,8.832884
1747567766117,-0.8065467,2.5196729,9.502213
1747567766136,-0.9412205,2.8083985,9.320927
1747567766157,-1.0523264,2.9880385,9.0732765
1747567766177,-0.79412675,2.8369794,9.803957
1747567766197,-0.28064534,2.6518028,10.803162
1747567766217,-0.28909984,2.429591,11.03323
1747567766237,-0.8629601,2.3653216,10.457873
1747567766257,-1.2781296,3.030386,9.814431
1747567766277,-0.21263504,3.28058,9.383999
1747567766297,0.6771102,3.345448,9.532589
1747567766318,0.3457377,2.6698341,10.051382
1747567766338,-0.58777654,1.7084874,10.519074
1747567766358,-0.99494046,1.0982652,10.649184
1747567766377,-0.4913351,1.0295815,10.643498
1747567766397,0.6122423,1.4306852,10.723555
1747567766417,1.0305542,1.492261,10.364499
1747567766437,0.77617025,1.6733226,9.239374
1747567766458,0.82345575,2.093879,8.439785
1747567766478,0.6822727,2.5535657,8.416891
1747567766498,0.2617162,2.5651627,8.550443
1747567766517,-0.34072483,2.345794,7.8823104
1747567766548,-1.3471874,3.1112652,7.443274
1747567766568,-1.4200609,3.04318,7.993641
1747567766587,-1.7256209,3.1932666,8.371401
1747567766608,-2.3344963,3.6163669,8.467394
1747567766628,-2.3707833,3.6709096,8.831013
1747567766648,-1.9565865,3.3744028,9.841066
1747567766668,-1.8401685,3.3094602,10.716746
1747567766688,-2.26484,3.3847277,10.826356
1747567766709,-2.3642743,3.2393548,10.6707325
1747567766728,-1.7025019,3.070489,10.537331
1747567766749,-1.27798,3.300407,10.200347
1747567766768,-1.7084125,4.0910172,9.563863
1747567766789,-1.0213515,3.9930794,8.503606
1747567766808,-0.33541268,3.829825,9.090111
1747567766828,0.07511808,2.942773,10.71899
1747567766848,-0.3740192,2.3306806,10.773085
1747567766869,-1.0565912,2.509722,9.516354
1747567766889,-1.2322657,2.7515364,8.527248
1747567766908,-1.2410195,2.5693526,8.597428
1747567766929,-0.905532,2.3636756,9.169194
1747567766969,-0.93613285,2.2316952,8.370428
1747567766989,-0.85218614,2.0871453,7.6966853
1747567767010,-0.80310506,2.2388031,7.875801
1747567767029,-0.78918874,1.8169746,8.635661
1747567767049,-0.85188687,1.6061352,8.897826
1747567767069,-1.0256909,1.9950434,8.704121
1747567767089,-1.05502,2.590975,8.379481
1747567767109,-0.885705,2.8241854,8.743625
1747567767129,-0.40080434,2.8464813,9.72016
1747567767149,-0.31004912,2.9289317,10.325668
1747567767169,-0.44651863,2.7926867,10.467898
1747567767189,-0.19669864,2.541071,10.547207
1747567767209,0.18173487,2.7412114,10.682329
1747567767230,0.1690905,2.8013656,10.414029
1747567767249,-0.6828712,2.5697267,9.7115555
1747567767269,-1.8389714,3.3038487,9.58137
1747567767290,-1.0367641,3.4029837,9.355043
1747567767310,-0.20911856,3.385476,9.494805
1747567767330,-0.3461866,2.6400564,10.102783
1747567767350,-1.3026702,1.8100165,10.668039
1747567767370,-1.6801311,1.4859015,10.574591
1747567767390,-0.79397714,1.8706945,10.212841
1747567767410,0.6571335,2.0234745,10.449344
1747567767431,1.4972739,1.9723732,10.4550295
1747567767450,0.8393921,2.1071968,9.905785
1747567767470,-0.29351416,2.032378,9.126922
1747567767490,-1.012897,2.0189106,8.290073
1747567767510,-1.3252654,2.484583,7.71337
1747567767530,-1.3051392,2.9992614,7.5797434
1747567767550,-1.336638,3.1899745,7.5336547
1747567767571,-1.7031004,3.1727662,7.460482
1747567767590,-1.9556139,3.2208,7.9359555
1747567767610,-1.9308488,3.3684921,8.778939
1747567767630,-1.6956934,3.5204492,9.322124
1747567767650,-1.6828994,3.7210383,9.543812
1747567767671,-1.9599533,3.6830304,9.520992
1747567767691,-2.0697126,3.5562124,9.547702
1747567767711,-1.8983775,3.6259437,9.818397
1747567767721,-1.6787095,3.5602527,9.942147
1747567767761,-1.1810148,3.2374096,10.413805
1747567767781,-1.9856911,3.7353287,10.497153
1747567767801,-1.5077485,3.5455134,9.7554
1747567767821,-0.0815525,2.9720273,9.4874735
1747567767841,0.11881226,2.7444286,10.423157
1747567767861,-0.15592238,2.540248,10.906187
1747567767882,-0.22976854,2.7419596,9.915511
1747567767901,-0.2463035,3.1043818,8.68998
1747567767921,-0.46484923,3.228132,8.492009
1747567767942,-1.1541549,2.8758852,8.635885
1747567767961,-1.8748096,2.4797945,8.587254
1747567767992,-1.7968484,2.2794297,8.156297
1747567768012,-1.3727754,2.4120085,8.044891
1747567768032,-0.99621236,2.3915083,7.8716116
1747567768052,-1.0427496,2.672004,7.7129955
1747567768072,-1.027337,2.8421419,8.044068
1747567768092,-0.91099375,2.7559507,8.517597
1747567768112,-0.7199813,2.8121395,8.500164
1747567768132,-0.80677116,3.4460044,8.166846
1747567768152,-1.2253076,3.882273,8.028955
1747567768173,-1.2956372,3.7351043,8.585757
1747567768193,-1.0086323,3.481319,9.068413
1747567768212,-1.1685201,3.430517,9.519047
1747567768232,-1.4704139,3.2597804,10.328137
1747567768253,-1.6882863,3.1406689,10.8678055
1747567768273,-1.6074072,3.046098,10.570026
1747567768293,-1.9357121,3.4132338,10.091411
1747567768312,-2.5604491,4.3234043,10.023176
1747567768333,-1.5218145,4.3507133,9.623718
1747567768343,-0.9287258,4.373907,9.603666
1747567768383,-1.0977415,2.4038534,12.050017
1747567768403,-2.728941,1.4785691,12.495862
1747567768423,-3.6288617,1.3447932,11.554118
1747567768443,-2.6497078,1.7603368,10.305467
1747567768463,-1.2336873,2.4702923,9.515081
1747567768483,-0.5445312,3.194688,9.0499325
1747567768503,-1.2372786,3.1434371,8.773552
1747567768523,-2.221071,2.369736,8.521039
1747567768543,-3.3230023,1.8549826,8.387487
1747567768563,-4.00116,1.7562218,8.550891
1747567768604,-3.0015059,1.913042,8.911294
1747567768623,-2.3157167,1.8735377,9.2787285
1747567768644,-2.2443397,1.6559646,9.525631
1747567768664,-2.6264393,1.2276269,9.463082
1747567768683,-2.9328222,0.791957,8.9193735
1747567768704,-2.8558338,0.7735516,8.607604
1747567768724,-2.2549639,0.730456,8.823232
1747567768744,-1.6385318,0.5282956,9.106945
1747567768754,-1.5540614,0.40753803,9.027562
1747567768784,-1.9933974,0.10130466,8.836924
1747567768803,-2.4875755,-0.14215572,9.076269
1747567768824,-2.8409448,0.061426237,9.700407
1747567768844,-2.7934349,0.47682023,10.2186775
1747567768864,-2.8068273,1.2340614,10.310929
1747567768884,-2.5751884,1.585186,10.657939
1747567768904,-2.8797758,2.2184522,11.219903
1747567768924,-2.6817303,2.290802,10.981305
1747567768945,-1.5197195,2.0944028,10.875736
1747567768954,-0.99538934,2.0954502,11.118748
1747567768984,-0.9554361,1.0663924,11.859753
1747567769005,-1.2506711,0.27787703,11.213617
1747567769025,-1.5589246,0.21667525,10.003424
1747567769045,-1.9066824,0.92520934,9.206229
1747567769065,-1.9071313,1.0707319,9.452757
1747567769085,-1.7166426,1.0264392,9.614515
1747567769105,-1.9540427,1.5340848,9.2238865
1747567769125,-2.109591,2.0664954,8.595858
1747567769144,-2.085275,2.493636,8.464176
1747567769165,-1.7499369,2.7368717,9.069386
1747567769185,-1.5618426,2.819771,9.762058
1747567769215,-1.3699323,2.2105963,10.060211
1747567769236,-2.204536,2.2504747,9.994894
1747567769255,-2.406023,1.8673277,10.642825
1747567769275,-1.6817023,1.7658734,11.331009
1747567769295,-0.99868137,1.9559132,11.465084
1747567769315,-0.8560767,2.2914007,10.667067
1747567769335,-1.1360487,2.4970028,9.944616
1747567769355,-0.9756372,2.1415386,9.728464
1747567769376,-0.9013421,2.4372225,9.921721
1747567769396,-0.2928408,2.664522,10.414778
1747567769416,-0.06771102,2.825981,10.979585
1747567769436,-0.24039282,2.3514802,10.784382
1747567769455,-0.6402993,2.148796,9.739463
1747567769475,-0.8207623,1.9084032,8.980651
1747567769496,-0.6036381,1.7265935,9.845855
1747567769515,-0.33077392,1.3575872,11.0804405
1747567769536,-0.48759413,1.1266215,11.062858
1747567769556,-0.7153426,1.1533319,10.375273
1747567769566,-0.74384856,1.1847558,10.038439
1747567769597,-0.48819268,1.6532711,9.479991
1747567769617,-0.0887351,1.9741689,9.215656
1747567769636,0.09950901,2.1110873,9.148768
1747567769656,-0.14028525,2.0808606,9.248202
1747567769676,-0.22991818,1.9686323,9.0224
1747567769696,0.24660277,1.9857658,8.32015
1747567769716,0.38576576,2.3639748,7.850662
1747567769737,-0.023418285,2.3511062,8.486472
1747567769756,-0.057311203,1.8738369,9.185579
1747567769766,0.055141456,1.7435026,9.169642
